Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18653	14139	15.7064	37.1613	3072	-8456	2.99042	-77.3273	3.02838	119.449	2.19877	-67.478	-0.00025641	-0.0494385	-16.507	-9.24224	-0.00325963
-102.35	18649	14146	15.7043	37.1777	1763	-9678	3.30414	-79.0961	2.83883	127.491	2.38609	-79.931	-0.000384615	-0.065918	-17.4298	-9.79135	-0.00325963
-102.3	18651	14137	15.708	37.1667	1744	-10307	3.00171	-79.6674	3.13473	123.338	2.18218	-74.2181	-0.000299145	-0.0494385	-16.9464	-9.50305	-0.00325963
-102.25	18648	14138	15.7039	37.1503	3602	-9546	3.05328	-69.2358	2.92326	126.057	2.31264	-74.1797	-0.00017094	-0.0219727	-17.2375	-9.67651	-0.00325963
-102.2	18640	14150	15.7027	37.1942	3142	-10102	3.69904	-82.3096	3.1289	131.05	2.04958	-76.2561	-0.00051282	-0.0164795	-16.7267	-9.37249	-0.00325963
-102.15	18654	14143	15.7055	37.1448	2800	-8954	2.74506	-70.0323	2.99011	129.606	2.07094	-77.6129	-0.000128205	-0.0494385	-17.3914	-9.76836	-0.00325963
-102.1	18657	14145	15.7104	37.1613	1289	-8771	2.63062	-79.2059	3.22714	124.689	2.05631	-74.0863	-0.00025641	-0.0878906	-16.8365	-9.43773	-0.00325963
-102.05	18654	14143	15.7092	37.1558	1309	-8140	2.68219	-76.4703	2.75763	120.707	2.54414	-75.2014	-0.000213675	-0.0769043	-17.7264	-9.96902	-0.00325963
-102	18656	14141	15.708	37.1393	3747	-7212	2.56744	-68.4448	2.98882	123.019	2.31658	-74.3115	-8.54701e-05	-0.0494385	-17.0563	-9.56844	-0.00325963
-101.95	18638	14140	15.6975	37.1777	3314	-10677	3.65723	-71.8616	2.78323	122.41	2.37508	-70.9387	-0.000384615	0	-16.8036	-9.41815	-0.00325963
-101.9	18641	14142	15.7011	37.1667	2908	-11422	3.53424	-74.762	3.20315	128.535	2.17281	-75.3223	-0.000299145	-0.00549316	-17.1222	-9.60771	-0.00325963
-101.85	18649	14138	15.7027	37.1613	2310	-12225	3.16895	-71.6034	3.11755	123.838	1.94143	-66.8793	-0.00025641	-0.0219727	-16.0785	-8.98909	-0.00325963
-101.8	18658	14145	15.708	37.1448	3341	-7959	2.61963	-71.2079	3.15808	134.423	2.16081	-84.6552	-0.000128205	-0.0604248	-16.9025	-9.47691	-0.00325963
-101.75	18657	14136	15.71	37.1722	1054	-10094	3.13538	-87.3358	3.00665	123.777	2.31165	-75.6409	-0.00034188	-0.065918	-17.1661	-9.63391	-0.00325963
-101.7	18656	14142	15.7076	37.1942	1338	-11283	3.39783	-87.6434	2.90532	123.695	2.3225	-73.6633	-0.00051282	-0.032959	-16.8256	-9.43121	-0.00325963
-101.65	18655	14140	15.7043	37.1777	2476	-9486	3.37311	-79.3048	2.91738	119.817	2.34106	-72.0758	-0.000384615	-0.0384521	-16.9904	-9.5292	-0.00325963
-101.6	18645	14146	15.7035	37.1613	2764	-10445	3.05084	-74.1797	2.92444	127.474	2.26581	-77.157	-0.00025641	-0.0219727	-17.0618	-9.57171	-0.00325963
-101.55	18650	14138	15.7043	37.1667	2724	-9619	3.11981	-77.536	3.02157	123.563	2.35602	-72.8723	-0.000299145	-0.0494385	-17.4023	-9.77493	-0.00325963
-101.5	18648	14144	15.7055	37.1667	2034	-9409	3.18054	-77.4591	3.11592	134.709	2.15999	-82.8918	-0.000299145	-0.0549316	-16.496	-9.23574	-0.00325963
-101.45	18654	14135	15.7055	37.1393	3548	-9581	2.76581	-66.6541	3.05432	128.112	2.15112	-74.4983	-8.54701e-05	-0.032959	-16.3641	-9.15773	-0.00325963
-101.4	18656	14142	15.7043	37.1283	3479	-7936	2.40448	-58.1891	2.84118	130.825	2.28651	-80.8978	0	-0.0549316	-16.4081	-9.18372	-0.00325963
-101.35	18653	14143	15.7104	37.1613	805	-10185	2.63855	-79.6014	3.21482	125.255	2.09378	-76.2122	-0.00025641	-0.0823975	-16.5948	-9.29431	-0.00325963
-101.3	18657	14142	15.7059	37.1777	1690	-10343	3.03497	-83.4467	2.90443	118.548	2.32003	-72.3285	-0.000384615	-0.0549316	-16.6827	-9.34642	-0.00325963
-101.25	18651	14135	15.7039	37.1503	2669	-9429	2.99744	-69.527	2.9739	126.255	2.14981	-76.7725	-0.00017094	-0.0439453	-16.1829	-9.05065	-0.00325963
-101.2	18651	14131	15.6995	37.1503	4349	-10181	3.54858	-69.1425	2.65261	137.966	2.48803	-87.6434	-0.00017094	0.0109863	-16.3257	-9.135	-0.00325963
-101.15	18647	14142	15.7031	37.1777	2276	-11626	3.36761	-78.2666	3.04524	128.738	2.11086	-72.7954	-0.000384615	-0.0109863	-15.5676	-8.68868	-0.00325963
-101.1	18656	14141	15.7055	37.1503	2901	-8106	2.68616	-71.6693	2.99433	123.871	2.31428	-70.8453	-0.00017094	-0.0714111	-16.6003	-9.29756	-0.00325963
-101.05	18654	14150	15.7072	37.1722	1212	-9442	3.07709	-81.0187	3.28519	130.056	1.93163	-78.1897	-0.00034188	-0.0714111	-15.3809	-8.57923	-0.00325963
-101	18653	14142	15.7096	37.1503	2328	-8278	2.44232	-75.7727	3.10425	119.312	2.11382	-72.1472	-0.00017094	-0.0769043	-15.5786	-8.69512	-0.00325963
-100.95	18656	14135	15.7051	37.1613	3277	-10083	2.99042	-74.1907	2.76352	127.787	2.3036	-77.4756	-0.00025641	-0.0219727	-15.3149	-8.54064	-0.00325963
-100.9	18650	14132	15.7039	37.1613	3427	-11289	3.2959	-74.1357	2.96033	124.744	2.21652	-73.559	-0.00025641	-0.0109863	-15.2325	-8.49245	-0.00325963
-100.85	18648	14140	15.7027	37.1722	3260	-9859	3.41705	-76.9482	2.80117	125.892	2.31379	-75.564	-0.00034188	-0.0219727	-15.4358	-8.6114	-0.00325963
-100.8	18659	14140	15.7043	37.1503	2800	-10412	3.04657	-71.6309	3.03843	126.271	2.0964	-73.0426	-0.00017094	-0.0219727	-15.0348	-8.37693	-0.00325963
-100.75	18658	14147	15.708	37.1448	3662	-9112	2.55737	-72.6581	2.98428	131.248	2.16706	-79.563	-0.000128205	-0.0274658	-15.0897	-8.409	-0.00325963
-100.7	18655	14133	15.7051	37.1613	2629	-9834	3.11218	-77.2833	3.01054	131.77	2.03566	-79.162	-0.00025641	-0.0384521	-14.425	-8.02209	-0.00325963
-100.65	18652	14143	15.7059	37.1777	1588	-10562	3.26752	-82.4908	2.81029	125.206	2.24182	-75.2728	-0.000384615	-0.0494385	-14.7601	-8.21685	-0.00325963
-100.6	18647	14141	15.7027	37.1667	1974	-10446	3.29224	-76.0199	3.18337	128.216	2.05253	-79.3762	-0.000299145	-0.0439453	-14.9194	-8.30965	-0.00325963
-100.55	18648	14144	15.7051	37.1613	2707	-9392	2.98706	-76.2616	2.77264	119.295	1.90134	-70.0488	-0.00025641	-0.0439453	-15.2765	-8.51815	-0.00325963
-100.5	18646	14138	15.7047	37.1722	2378	-9697	3.23853	-78.2117	2.91856	122.289	2.17084	-71.7737	-0.00034188	-0.0494385	-14.3536	-7.98066	-0.00325963
-100.45	18649	14138	15.7011	37.1393	4701	-8386	3.14087	-64.9731	2.59612	135.791	2.45773	-86.0175	-8.54701e-05	-0.0109863	-15.0348	-8.37693	-0.00325963
-100.4	18655	14140	15.7035	37.1667	2934	-10165	3.22784	-72.8174	3.19148	131.973	1.98182	-78.2556	-0.000299145	-0.0274658	-14.024	-7.78979	-0.00325963
-100.35	18662	14132	15.7059	37.1393	2187	-9757	2.73956	-72.6855	3.13343	134.802	1.91026	-83.1171	-8.54701e-05	-0.0549316	-13.7878	-7.65334	-0.00325963
-100.3	18652	14144	15.7072	37.1667	2151	-8934	2.99561	-78.6017	3.19472	124.228	1.94319	-70.2795	-0.000299145	-0.0604248	-13.4143	-7.43811	-0.00325963
-100.25	18655	14141	15.708	37.1393	2845	-7057	2.43622	-71.153	2.85736	127.304	2.28158	-79.5959	-8.54701e-05	-0.0878906	-14.1943	-7.88834	-0.00325963
-100.2	18660	14128	15.7068	37.1283	2785	-8951	2.38617	-59.2328	2.65084	124.92	2.3828	-77.3657	0	-0.0549316	-13.5681	-7.52665	-0.00325963
-100.15	18644	14133	15.7003	37.1667	2909	-10793	3.41095	-72.8558	2.99141	126.716	2.15523	-75.8002	-0.000299145	-0.0164795	-13.4747	-7.47288	-0.00325963
