Time	R2M6WFSIMES	R2M6WFSQMES	R2M6WFSGMES	R2M6WFSPMES	R2M6WFSIASK	R2M6WFSQASK	R2M6WFSGASK	R2M6WFSPASK	R2M6WFSCRFP	R2M6WFSCRFPP	R2M6WFSCRRP	R2M6WFSCRRPP	R2M6WFSGLDE	R2M6WFSPLDE	R2M6WFSDETA2	R2M6WFSCFQE2	R2M6WFSDFQES
-99.0001	29258	9543	17.9934	18.0615	-6240	-1575	2.00897	-168.717	3.11382	148.854	2.28186	73.3887	0.000162438	0.0384521	13.1616	7.00118	0
-98.8001	29256	9540	17.9959	18.045	-5901	-1743	1.89728	-165.07	3.01258	151.716	2.3276	73.0811	0.000259901	0.0384521	12.1454	6.44337	0.00325963
-98.6001	29260	9543	17.9966	18.045	-6079	-1691	1.85364	-163.482	3.10601	145.514	2.17076	77.7502	0.000259901	0.0274658	11.5302	6.10775	0.00325963
-98.4001	29261	9541	17.9998	18.0396	-5315	-2284	1.71143	-162.164	3.0544	149.733	2.20311	74.3445	0.000292388	0.00549316	10.9094	5.77062	0.00325963
-98.2001	29263	9536	17.9981	18.045	-6046	-956	1.80145	-164.894	2.92501	140.861	2.34035	81.1011	0.000259901	0.0109863	10.2722	5.426	0.00325963
-98.0001	29263	9536	17.9963	18.0615	-5691	-2026	1.89209	-169.525	2.92775	153.034	2.36583	72.2186	0.000162438	0.0274658	10.6842	5.64865	0.00325963
-97.8001	29263	9539	17.9995	18.045	-5689	-1486	1.77246	-164.575	2.79992	150.573	2.37596	75.2014	0.000259901	0.0109863	9.43726	4.97652	0.00325963
-97.6001	29252	9551	17.9984	18.0725	-6243	-282	1.94824	-175.798	2.73073	138.84	2.50265	85.1825	9.74627e-05	0	9.01428	4.74966	0.00325963
-97.4001	29262	9551	17.9991	18.056	-5717	-916	1.81549	-170.096	2.90468	138.543	2.26912	84.4464	0.000194925	-0.00549316	7.56958	3.97866	0.00325963
-97.2001	29260	9546	17.9991	18.0505	-5889	-866	1.83929	-170.085	2.81907	139.438	2.32074	84.6936	0.000227413	0	6.41052	3.36386	0.00325963
-97.0001	29265	9544	18.0006	18.067	-5853	-618	1.8222	-174.688	2.65684	129.04	2.43347	94.1089	0.00012995	-0.0164795	4.39453	2.30087	0.00325963
-96.8001	29258	9541	17.9963	18.089	-6861	350	2.03979	-178.407	2.86012	138.406	2.24755	83.5071	0	0.0219727	3.58704	1.87686	0.00325963
-96.6001	29258	9542	18.0009	18.089	-6518	252	1.9278	179.588	2.80813	133.726	2.27696	89.4562	0	0	1.65894	0.867118	0.00325963
-96.4001	29257	9575	17.997	18.1055	-6898	992	2.16339	175.457	2.79523	130.095	2.26519	93.6145	-9.74627e-05	0.00549316	-0.576782	-0.301407	0.00325963
-96.2001	29254	9582	17.9995	18.1219	-7328	1974	2.16705	170.771	2.80578	133.687	2.26421	90.0494	-0.000194925	-0.00549316	-1.79626	-0.938945	0.00325963
-96.0001	29250	9572	17.9988	18.1219	-7290	1334	2.27478	170.464	3.00671	124.926	2.15541	101.602	-0.000194925	0.00549316	-3.42224	-1.79042	0.00325963
-95.8001	29267	9556	18.0031	18.0945	-6294	1335	1.88293	174.941	2.84878	120.432	2.33479	104.37	-3.24876e-05	-0.0439453	-6.58081	-3.454	0.00325963
-95.6001	29267	9553	18.0066	18.0725	-5517	661	1.67267	179.802	2.64062	130.935	2.41354	92.6532	9.74627e-05	-0.065918	-6.30066	-3.30574	0.00325963
-95.4001	29267	9564	18.0038	18.078	-6401	1475	1.80603	175.051	3.10288	120.526	2.17959	103.618	6.49751e-05	-0.0494385	-7.58606	-3.98742	0.00325963
-95.2001	29269	9562	18.0045	18.078	-5037	263	1.72943	178.522	2.72643	126.969	2.41027	97.0532	6.49751e-05	-0.065918	-8.65173	-4.55564	0
-95.0001	29268	9558	18.0052	18.1	-6422	1147	1.922	169.107	2.87146	126.2	2.29232	98.1299	-6.49751e-05	-0.0384521	-9.15161	-4.82326	0
-94.8001	29268	9562	18.0052	18.0945	-6513	667	1.88812	172.381	2.86129	121.014	2.39982	103.167	-3.24876e-05	-0.0219727	-10.3381	-5.46159	0
-94.6001	29257	9574	18.0002	18.1	-6284	304	1.95496	175.99	2.90781	121.317	2.32238	104.524	-6.49751e-05	-0.0164795	-10.8325	-5.72895	0
-94.4001	29260	9573	18.0045	18.1219	-6225	880	2.04529	166.498	2.8652	119.476	2.50075	104.903	-0.000194925	-0.032959	-13.4692	-7.17093	0
-94.2001	29257	9592	18.0066	18.1604	-6609	2520	2.33521	154.622	2.83588	126.48	2.55551	96.8829	-0.000422338	-0.0714111	-13.8977	-7.4081	0
-94.0001	29261	9573	18.0063	18.1219	-6729	3149	2.10999	161.4	2.70727	127.134	2.70953	95.1471	-0.000194925	-0.0714111	-15.249	-8.162	0
-93.8001	29266	9573	18.0081	18.1219	-6909	2455	2.10754	159.901	2.7362	113.56	2.63271	109.473	-0.000194925	-0.0494385	-16.1169	-8.65129	0
-93.6001	29268	9573	18.0052	18.1	-6062	1396	1.88873	167.728	3.09741	113.752	2.46995	112.582	-6.49751e-05	-0.065918	-16.0565	-8.61709	0
-93.4001	29265	9581	18.0091	18.1329	-6340	2889	2.05109	157.335	3.13611	110.083	2.36551	119.02	-0.000259901	-0.098877	-16.3696	-8.79454	0
-93.2001	29264	9578	18.0063	18.1219	-6533	1306	2.00623	166.882	2.81321	110.934	2.5673	116.796	-0.000194925	-0.032959	-15.7874	-8.46499	0
-93.0001	29268	9578	18.0059	18.1	-5817	951	1.84753	168.816	2.98365	122.168	2.58518	101.547	-6.49751e-05	-0.0604248	-15.8038	-8.47429	0
-92.8001	29262	9570	18.0027	18.1055	-6773	1687	2.03674	168.574	2.88748	121.064	2.44393	103.953	-9.74627e-05	-0.032959	-14.5129	-7.75019	-0.00325963
-92.6002	29259	9575	18.0041	18.1384	-6872	2649	2.23083	160.856	2.95707	117.213	2.34623	106.133	-0.000292388	-0.0494385	-13.1891	-7.01632	-0.00325963
-92.4002	29258	9580	18.0059	18.1274	-6567	1888	2.08557	162.455	2.84214	118.136	2.43543	108.007	-0.000227413	-0.0494385	-12.8815	-6.84696	-0.00325963
-92.2002	29260	9592	18.0091	18.1219	-5920	1032	1.95465	162.021	2.91954	130.776	2.35636	92.1918	-0.000194925	-0.0549316	-11.6785	-6.18852	-0.00325963
-92.0002	29263	9576	18.007	18.1	-5984	937	1.77368	168.547	2.84956	122.547	2.36191	101.519	-6.49751e-05	-0.0549316	-10.2777	-5.42897	-0.00325963
-91.8002	29258	9579	18.0059	18.1055	-5679	258	1.90979	167.877	2.50813	138.142	2.60001	86.1713	-9.74627e-05	-0.0494385	-9.54163	-5.03258	-0.00325963
-91.6002	29261	9579	18.0031	18.067	-5873	-433	1.75568	-177.556	2.91055	123.728	2.28774	101.052	0.00012995	-0.0109863	-8.30017	-4.36785	-0.00325963
-91.4002	29272	9553	18.0031	18.1055	-5772	321	2.01385	169.849	2.68851	131.265	2.4204	91.7413	-9.74627e-05	-0.0384521	-7.25647	-3.81227	-0.00325963
-91.2002	29261	9561	18.0002	18.1	-6545	991	2.02881	172.903	2.9211	131.298	2.25801	91.8512	-6.49751e-05	-0.0219727	-6.5918	-3.45982	-0.00325963
-91.0002	29263	9557	18.0048	18.1055	-5766	729	1.93726	169.755	2.79953	123.81	2.30735	99.5966	-9.74627e-05	-0.0549316	-6.01501	-3.15474	-0.00651926
-90.8002	29263	9558	18.0045	18.078	-6219	428	1.74347	177.193	2.90312	127.304	2.25833	96.6467	6.49751e-05	-0.0164795	-4.91089	-2.57249	-0.00651926
-90.6002	29265	9558	17.9998	18.1	-6442	305	1.9928	174.54	2.97309	130.573	2.13548	93.2959	-6.49751e-05	0	-2.37854	-1.24362	-0.00651926
-90.4002	29265	9553	18.0013	18.078	-6232	-389	1.81549	-178.336	2.61791	140.543	2.42334	82.7765	6.49751e-05	0.00549316	-1.06567	-0.556932	-0.00651926
-90.2002	29263	9555	18.0002	18.089	-6182	-218	1.93329	178.539	2.73424	130.43	2.35146	93.3234	0	-0.00549316	0.97229	0.508119	-0.00651926
-90.0002	29262	9550	18.0013	18.0835	-6396	71	1.85577	178.797	2.62808	138.505	2.41648	85.0397	3.24876e-05	0	1.46118	0.763705	-0.00651926
-89.8002	29262	9545	17.9981	18.056	-5692	-971	1.90857	-170.283	2.86755	129.249	2.22402	94.9548	0.000194925	-0.00549316	2.36206	1.23499	-0.00651926
-89.6002	29262	9545	17.9973	18.1	-6763	863	2.10632	177.748	2.8523	124.118	2.27532	101.179	-6.49751e-05	0	2.29614	1.20049	-0.00651926
-89.4002	29259	9543	18.0027	18.0615	-6270	388	1.69006	-172.04	2.84292	138.615	2.25768	86.2427	0.000162438	-0.0164795	2.5708	1.34427	-0.00651926
-89.2002	29260	9549	18.0013	18.0725	-6315	624	1.78864	-172.672	2.81204	145.937	2.30016	78.3105	9.74627e-05	-0.0164795	3.22998	1.68962	-0.00651926
-89.0002	29265	9551	18.0013	18.0505	-5624	-467	1.71356	-167.91	2.8523	144.877	2.21226	81.2659	0.000227413	-0.0219727	2.2522	1.17749	-0.00651926
-88.8002	29252	9565	17.9952	18.1	-7090	345	2.14203	177.067	2.90625	131.534	2.2188	92.1094	-6.49751e-05	0.0384521	2.34558	1.22637	-0.00325963
-88.6002	29254	9555	17.997	18.0945	-6603	352	2.01599	-179.517	2.91016	134.654	2.23742	87.9236	-3.24876e-05	0.0164795	1.96655	1.02803	-0.00325963
-88.4002	29262	9542	17.9973	18.0615	-6405	-1154	1.92047	-174.875	2.83745	134.401	2.2616	88.4784	0.000162438	0.0274658	2.46643	1.28963	-0.00325963
-88.2002	29267	9547	18.0009	18.0615	-5853	-1053	1.76605	-170.585	2.76122	133.533	2.32891	89.989	0.000162438	0.0109863	1.93909	1.01366	-0.00325963
-88.0002	29249	9573	17.997	18.1165	-6347	-166	2.17377	173.936	2.8351	137.357	2.25245	85.4077	-0.000162438	0.0164795	2.46643	1.28963	-0.00325963
-87.8002	29256	9553	17.9984	18.078	-5762	-167	1.92749	-177.556	2.73307	132.698	2.33316	90.5109	6.49751e-05	-0.0219727	2.09839	1.097	-0.00325963
-87.6002	29258	9563	18.0023	18.1055	-6607	0	2.01843	171.414	2.73815	134.401	2.35048	88.786	-9.74627e-05	0	3.00476	1.57158	-0.00325963
-87.4002	29264	9547	18.0006	18.078	-6329	705	1.87653	178.44	2.94299	132.616	2.15181	91.0162	6.49751e-05	-0.0274658	2.65869	1.3903	-0.00325963
-87.2002	29257	9559	17.9981	18.0835	-6805	209	2.03583	-179.231	2.64536	134.033	2.43216	88.9288	3.24876e-05	0.0219727	2.62024	1.37016	-0.00325963
-87.0002	29263	9546	17.9981	18.056	-5750	-656	1.85974	-170.31	2.66075	132.259	2.41909	90.769	0.000194925	0	1.76331	0.921706	-0.00325963
-86.8002	29263	9549	18.0023	18.0615	-5377	-1439	1.67358	-174.128	2.70727	151.078	2.35832	76.3385	0.000162438	-0.0219727	0.565796	0.295666	-0.00325963
-86.6002	29261	9549	17.9981	18.0615	-5894	-398	1.88965	-171.381	2.73933	134.209	2.34754	89.3463	0.000162438	0	-0.598755	-0.31289	-0.00325963
-86.4002	29255	9556	17.997	18.0725	-6841	322	1.96991	-174.858	2.74793	124.761	2.31355	99.9316	9.74627e-05	0.0384521	-1.88965	-0.987793	0
-86.2002	29267	9557	18.0038	18.0615	-4984	-1369	1.64764	-173.37	2.96958	128.617	2.20605	95.202	0.000162438	-0.032959	-4.10889	-2.15079	0
-86.0003	29267	9564	18.0038	18.0835	-6164	612	1.82343	176.1	2.79327	141.91	2.28709	83.3093	3.24876e-05	-0.0274658	-4.0979	-2.14501	0
-85.8003	29261	9573	18.0031	18.1	-6209	76	1.94061	171.376	2.73463	127.024	2.33806	96.7621	-6.49751e-05	-0.0164795	-4.87793	-2.55514	0
-85.6003	29261	9566	18.0045	18.0725	-5398	-344	1.70837	-178.594	2.87966	119.284	2.31747	106.282	9.74627e-05	-0.0384521	-6.57532	-3.45109	0
-85.4003	29272	9549	18.0034	18.078	-5670	256	1.7981	178.715	2.77881	127.057	2.36093	95.9326	6.49751e-05	-0.0494385	-6.41602	-3.36677	0
-85.2003	29261	9557	18.0038	18.0945	-6186	402	1.88019	172.271	2.76747	134.709	2.3508	89.0936	-3.24876e-05	-0.0219727	-6.84448	-3.59369	0
-85.0003	29268	9555	18.002	18.0945	-6310	625	1.94244	173.628	2.76943	139.537	2.33904	84.9847	-3.24876e-05	-0.0164795	-6.9104	-3.62864	0
-84.8003	29263	9563	18.0027	18.1055	-5551	-488	1.98944	169.931	2.66271	129.238	2.44719	93.631	-9.74627e-05	-0.0274658	-8.59131	-4.52334	0
-84.6003	29255	9585	18.0059	18.1329	-6412	1544	2.09076	160.653	2.91485	120.855	2.32532	103.799	-0.000259901	-0.0384521	-10.014	-5.28677	0
-84.4003	29263	9570	18.0048	18.1329	-6423	2034	2.10999	162.46	2.84644	118.641	2.41256	104.875	-0.000259901	-0.0604248	-11.1511	-5.90172	0
-84.2003	29259	9584	18.0038	18.1714	-7441	3144	2.51007	153.671	2.99538	111.824	2.36681	114.846	-0.000487314	-0.032959	-12.1509	-6.44637	0
-84.0003	29266	9572	18.0052	18.111	-6622	2238	1.92596	166.882	2.8523	128.057	2.5848	95.2625	-0.00012995	-0.0494385	-14.8096	-7.91581	0
-83.8003	29267	9582	18.0073	18.1329	-6336	2104	2.11914	159.077	2.90429	115.208	2.58746	108.94	-0.000259901	-0.0769043	-16.1609	-8.67618	0
-83.6003	29264	9571	18.007	18.1055	-5995	1589	1.91559	165.432	2.85816	113.165	2.68861	111.632	-9.74627e-05	-0.065918	-17.2211	-9.28001	0
-83.4003	29267	9579	18.0048	18.1329	-6586	2137	2.12738	159.988	2.97544	112.665	2.52471	114.214	-0.000259901	-0.0549316	-16.8311	-9.05709	0
-83.2003	29272	9576	18.0081	18.111	-6636	2854	1.82861	165.85	3.23305	116.125	2.46026	108.913	-0.00012995	-0.0769043	-17.265	-9.30518	0
-83.0003	29264	9581	18.0102	18.1219	-6386	2820	1.97205	160.642	3.29873	115.45	2.46805	111.044	-0.000194925	-0.0933838	-17.7264	-9.57026	0
-82.8003	29262	9583	18.0084	18.1219	-6249	2017	1.9696	162.416	3.06965	117.916	2.37531	106.523	-0.000194925	-0.0823975	-15.9302	-8.54565	0
-82.6003	29271	9575	18.0081	18.111	-6259	2089	1.83929	165.35	3.26667	118.531	2.46451	105.128	-0.00012995	-0.0714111	-17.2211	-9.28001	0
-82.4003	29266	9566	18.0063	18.1055	-6438	1734	1.90552	166.284	2.67092	116.68	2.67454	107.589	-9.74627e-05	-0.0549316	-17.1387	-9.23283	-0.00325963
-82.2003	29271	9562	18.0038	18.089	-6088	1151	1.82892	175.012	2.89765	112.72	2.51368	111.182	0	-0.0439453	-15.6555	-8.39065	-0.00325963
-82.0003	29269	9566	18.0081	18.1055	-6448	2223	1.84113	167.053	3.13923	116.906	2.43674	109.308	-9.74627e-05	-0.0604248	-15.6775	-8.40303	-0.00325963
-81.8003	29265	9590	18.0077	18.1494	-6522	2256	2.26471	156.676	3.03369	117.751	2.44262	105.54	-0.000357363	-0.0604248	-14.9744	-8.00801	-0.00325963
-81.6003	29267	9568	18.0056	18.0945	-5758	-121	1.8042	171.859	2.94026	118.696	2.42759	106.271	-3.24876e-05	-0.0494385	-14.5129	-7.75019	-0.00325963
-81.4003	29268	9576	18.0077	18.1329	-5898	2379	2.08344	158.126	2.96723	121.218	2.52813	100.223	-0.000259901	-0.0933838	-15.6226	-8.37207	-0.00325963
-81.2003	29262	9582	18.0084	18.1274	-6409	1630	2.03247	160.461	2.82415	120.707	2.47223	103.085	-0.000227413	-0.0769043	-14.3921	-7.68285	-0.00325963
-81.0003	29271	9559	18.0056	18.089	-5563	567	1.81274	171.123	2.63858	120.883	2.61674	100.8	0	-0.0604248	-13.9417	-7.43247	-0.00325963
-80.8003	29267	9556	18.0045	18.078	-6878	1516	1.80603	174.523	2.93283	121.575	2.39589	103.601	6.49751e-05	-0.0274658	-13.1836	-7.01329	-0.00325963
-80.6003	29260	9580	18.0052	18.1329	-7094	2213	2.1936	160.911	3.03642	124.673	2.28709	99.624	-0.000259901	-0.0219727	-12.1564	-6.44937	-0.00325963
-80.4003	29261	9572	18.0031	18.089	-5976	1032	1.79962	175.292	3.03017	121.102	2.24918	106.089	0	-0.0494385	-10.7776	-5.6992	-0.00325963
-80.2003	29271	9556	18.0059	18.1	-5953	1776	1.87469	166.41	2.70414	117.773	2.46092	106.93	-6.49751e-05	-0.065918	-9.95361	-5.25422	-0.00325963
-80.0003	29267	9555	18.0023	18.1	-6479	1106	1.94275	171.178	2.98365	120.416	2.28284	104.315	-6.49751e-05	-0.0219727	-9.27795	-4.89102	-0.00325963
-79.8003	29267	9549	18.0048	18.0615	-5329	698	1.57074	-176.407	2.86872	118.251	2.31388	104.76	0.000162438	-0.0823975	-8.52539	-4.48811	-0.00325963
-79.6003	29267	9560	18.0052	18.089	-5928	429	1.84814	172.2	2.68499	126.535	2.44523	96.8994	0	-0.0384521	-7.83325	-4.11896	-0.00325963
-79.4004	29262	9565	18.0016	18.1219	-6801	2056	2.18018	166.926	2.86481	128.705	2.33806	95.2625	-0.000194925	-0.032959	-7.35535	-3.86479	-0.00325963
-79.2004	29261	9568	18.0041	18.1055	-6179	1355	1.98517	167.514	2.71353	127.134	2.44785	97.0477	-9.74627e-05	-0.0494385	-6.81152	-3.57622	-0.00325963
-79.0004	29265	9568	18.0038	18.0835	-5934	911	1.81335	175.864	2.98248	122.135	2.30212	101.387	3.24876e-05	-0.0439453	-7.81677	-4.11018	-0.00325963
-78.8004	29272	9555	18.0048	18.0835	-6215	1000	1.77582	174.996	2.78037	127.189	2.33283	97.1686	3.24876e-05	-0.0274658	-6.79504	-3.56749	-0.00325963
-78.6004	29262	9578	18.0038	18.111	-5769	353	2.00745	166.498	2.82806	121.014	2.3276	103.019	-0.00012995	-0.0384521	-7.53113	-3.95821	-0.00325963
-78.4004	29265	9568	18.0038	18.111	-6725	1556	2.00745	166.498	2.72252	130.627	2.39851	92.0764	-0.00012995	-0.0164795	-7.68494	-4.04002	-0.00325963
-78.2004	29264	9560	18.0034	18.0945	-6082	1596	1.87347	172.716	2.91876	121.201	2.26127	103.123	-3.24876e-05	-0.0549316	-7.5531	-3.96989	-0.00325963
-78.0004	29262	9570	18.0041	18.1055	-5963	964	1.96899	169.091	2.90664	126.661	2.3214	97.4597	-9.74627e-05	-0.0494385	-7.72888	-4.0634	-0.00325963
-77.8004	29261	9566	18.0009	18.1165	-6621	1108	2.07428	168.591	2.74519	136.714	2.33218	87.4017	-0.000162438	-0.0109863	-7.13013	-3.7452	-0.00325963
-77.6004	29264	9544	18.0006	18.0505	-5584	-975	1.72974	-170.101	2.87966	128.76	2.27402	94.3451	0.000227413	-0.00549316	-6.74561	-3.54129	-0.00325963
-77.4004	29264	9565	18.0016	18.111	-6789	1568	2.06635	169.195	2.95394	119.443	2.20181	107.77	-0.00012995	-0.0164795	-6.54236	-3.43364	-0.00325963
-77.2004	29260	9572	18.0059	18.1055	-6194	1436	1.93024	167.629	2.91446	124.261	2.33708	99.8438	-9.74627e-05	-0.0494385	-8.20679	-4.31802	-0.00325963
-77.0004	29263	9561	18.0045	18.1274	-7047	2091	2.09015	164.35	2.77294	124.651	2.36159	99.624	-0.000227413	-0.0219727	-7.78381	-4.09264	-0.00325963
-76.8004	29261	9560	18.0002	18.1	-6553	620	1.9986	173.024	2.69789	124.997	2.42269	99.245	-6.49751e-05	0	-8.17383	-4.30044	-0.00325963
-76.6004	29259	9568	18.0009	18.111	-6495	1202	2.06665	167.838	2.84526	125.491	2.32107	98.6957	-0.00012995	-0.0219727	-9.05273	-4.77026	-0.00325963
-76.4004	29257	9569	18.0048	18.1	-5749	687	1.92444	168.481	2.86442	131.396	2.39067	92.1094	-6.49751e-05	-0.0494385	-10.3271	-5.45566	-0.00325963
-76.2004	29268	9554	18.0023	18.0725	-6080	708	1.79474	175.853	2.64875	120.948	2.51863	102.206	9.74627e-05	-0.032959	-11.0248	-5.83316	-0.00325963
-76.0004	29260	9566	18.0027	18.089	-5938	821	1.89117	173.568	2.76747	120.377	2.48402	104.694	0	-0.032959	-11.8323	-6.27237	-0.00325963
-75.8004	29272	9561	18.0084	18.089	-5672	1294	1.73248	168.338	3.07004	117.103	2.42922	105.211	0	-0.0769043	-13.0737	-6.95276	-0.00325963
-75.6004	29265	9577	18.0031	18.1055	-5732	1197	2.0282	168.008	2.87028	121.014	2.45798	103.464	-9.74627e-05	-0.0439453	-12.4969	-6.63584	-0.00325963
-75.4004	29265	9583	18.0084	18.0725	-5627	1056	1.54999	177.039	2.82455	125.239	2.43837	98.9484	9.74627e-05	-0.0823975	-12.42	-6.59369	-0.00325963
-75.2004	29264	9586	18.0088	18.1219	-6214	1594	1.96747	163.367	2.90273	118.647	2.38936	104.535	-0.000194925	-0.0604248	-11.8872	-6.30234	-0.00325963
-75.0004	29264	9566	18.0031	18.089	-6382	2055	1.84082	175.292	2.64705	122.25	2.50836	100.41	0	-0.0384521	-11.7224	-6.21247	-0.00325963
-74.8004	29263	9548	18.0009	18.0945	-6727	1589	2.0462	171.085	2.67756	130.6	2.50265	92.4939	-3.24876e-05	0	-12.3981	-6.58165	-0.00325963
-74.6004	29267	9570	18.0059	18.1055	-6295	1909	1.92322	166.635	2.86207	111.335	2.53003	114.675	-9.74627e-05	-0.0494385	-13.7109	-7.30461	-0.00325963
-74.4004	29262	9591	18.0066	18.1494	-6147	1535	2.25372	157.066	2.87263	127.738	2.37531	94.8724	-0.000357363	-0.0549316	-13.689	-7.29245	-0.00325963
-74.2004	29266	9582	18.0091	18.1219	-5866	1341	1.95374	163.065	3.36088	112.841	2.32989	113.28	-0.000194925	-0.0549316	-16.441	-8.83509	-0.00325963
-74.0004	29262	9586	18.0056	18.1219	-6633	2418	2.06268	163.13	3.16894	112.22	2.47109	120.866	-0.000194925	-0.0494385	-17.1716	-9.2517	-0.00325963
-73.8004	29270	9581	18.0116	18.1274	-6370	2476	1.98975	155.347	3.02391	118.976	2.48744	104.93	-0.000227413	-0.0933838	-17.7484	-9.58292	-0.00325963
-73.6004	29265	9578	18.0031	18.1219	-6822	2717	2.19666	164.152	3.22836	114.456	2.48478	110.709	-0.000194925	-0.0439453	-18.7317	-10.1525	-0.00325963
-73.4004	29260	9589	18.0073	18.1439	-6525	2444	2.23938	156.044	3.12438	111.654	2.5152	116.065	-0.000324876	-0.065918	-18.9624	-10.2872	-0.00325963
-73.2004	29262	9585	18.0084	18.1439	-6557	2604	2.23419	155.154	3.16464	127.359	2.64222	96.0315	-0.000324876	-0.0714111	-20.4401	-11.1584	-0.00325963
-73.0005	29267	9580	18.0116	18.1439	-6091	3173	2.10144	153.375	2.99381	116.12	2.71371	105.436	-0.000324876	-0.115356	-20.484	-11.1845	-0.00325963
-72.8005	29276	9563	18.0098	18.1055	-5800	2346	1.75751	163.13	3.0548	109.391	2.80726	111.154	-9.74627e-05	-0.109863	-20.6927	-11.309	-0.00325963
-72.6005	29266	9571	18.0081	18.1055	-6423	2637	1.8338	163.51	3.07669	108.342	2.65439	115.576	-9.74627e-05	-0.0823975	-20.1324	-10.9757	-0.00325963
-72.4005	29262	9588	18.0048	18.1329	-6609	2768	2.16431	160.681	3.08216	111.154	2.69698	115.016	-0.000259901	-0.0549316	-20.083	-10.9464	-0.00325963
-72.2005	29270	9571	18.0081	18.1	-5532	2233	1.76971	165.965	3.04268	109.984	2.60343	114.148	-6.49751e-05	-0.098877	-19.5227	-10.6156	-0.00325963
-72.0005	29265	9580	18.0063	18.1384	-6179	2197	2.17316	157.824	3.19201	117.499	2.60419	104.991	-0.000292388	-0.065918	-20.0061	-10.9008	-0.00325963
-71.8005	29265	9588	18.0048	18.1494	-6726	3091	2.3465	157.516	3.23032	115.318	2.45994	111.588	-0.000357363	-0.065918	-20.0226	-10.9106	-0.00325963
-71.6005	29272	9571	18.0091	18.1329	-6237	2209	2.04834	157.797	3.28426	111.061	2.5867	113.505	-0.000259901	-0.0769043	-20.495	-11.1911	-0.00325963
-71.4005	29266	9571	18.0063	18.1659	-7221	3571	2.45361	152.886	3.21234	118.24	2.55779	105.738	-0.000454826	-0.0604248	-20.5939	-11.25	-0.00325963
-71.2005	29261	9585	18.0066	18.1494	-6853	2904	2.27142	157.022	2.89335	112.61	2.79699	111.758	-0.000357363	-0.0549316	-21.1926	-11.6085	-0.00325963
