Time	R2M7WFSIMES	R2M7WFSQMES	R2M7WFSGMES	R2M7WFSPMES	R2M7WFSIASK	R2M7WFSQASK	R2M7WFSGASK	R2M7WFSPASK	R2M7WFSCRFP	R2M7WFSCRFPP	R2M7WFSCRRP	R2M7WFSCRRPP	R2M7WFSGLDE	R2M7WFSPLDE	R2M7WFSDETA2	R2M7WFSCFQE2	R2M7WFSDFQES
-93.2001	24827	-3354	16.9074	-7.69592	7976	-298	2.37366	-1.56006	2.20191	86.0724	2.08289	145.992	-0.000239578	-0.0439453	-9.92615	-5.23943	-0.00651926
-93.0001	24833	-3357	16.9139	-7.72339	7274	-240	2.15118	0.258179	2.07924	84.6661	2.20149	146.47	-3.99297e-05	-0.12085	-9.4043	-4.95882	-0.00651926
-92.8001	24828	-3368	16.9078	-7.68494	7842	-680	2.38159	-2.87292	2.23979	87.0667	2.01264	144.454	-0.000319438	-0.0878906	-7.77283	-4.08679	-0.00651926
-92.6002	24827	-3349	16.9059	-7.72339	7505	344	2.33276	1.95557	2.26054	85.188	2.00047	146.942	-3.99297e-05	-0.0604248	-6.30615	-3.30865	-0.00651926
-92.4002	24819	-3368	16.9055	-7.7124	7675	686	2.36816	0.302124	2.2285	88.7036	2.01438	143.575	-0.000119789	-0.0109863	-5.63049	-2.95172	-0.00651926
-92.2002	24814	-3364	16.9002	-7.72339	7848	1070	2.46613	2.93884	2.23469	89.0497	2.01055	143.767	-3.99297e-05	0.0219727	-4.79553	-2.51177	-0.00651926
-92.0002	24819	-3366	16.9105	-7.69592	7596	278	2.32605	-2.7356	2.15857	91.3513	2.06759	140.378	-0.000239578	-0.0549316	-4.03748	-2.11328	-0.00977889
-91.8002	24825	-3367	16.9059	-7.70142	7882	-139	2.35626	0.390015	2.32173	89.6649	1.92013	142.245	-0.000199649	-0.0549316	-3.82874	-2.00369	-0.00977889
-91.6002	24814	-3373	16.8994	-7.7124	7983	281	2.45697	3.21899	2.30133	84.8914	1.93926	147.535	-0.000119789	-0.0164795	-2.71912	-1.42194	-0.00977889
-91.4002	24818	-3362	16.9021	-7.72339	7781	369	2.40234	3.14758	2.25108	86.3361	1.98203	145.514	-3.99297e-05	-0.032959	-1.72485	-0.901594	-0.00977889
-91.2002	24812	-3358	16.8983	-7.72888	7815	581	2.45392	5.28442	2.36543	87.1655	1.88074	145.377	0	0.0164795	-1.57104	-0.821155	-0.00977889
-91.0002	24820	-3380	16.9047	-7.72888	7231	421	2.27173	2.55981	2.17605	89.4232	2.0509	142.498	0	-0.0549316	-2.3291	-1.21774	-0.00977889
-90.8002	24808	-3375	16.896	-7.75635	7597	1771	2.38647	9.83826	2.10649	94.4495	2.14723	137.736	0.000199649	0.0219727	0.192261	0.100466	-0.00977889
-90.6002	24810	-3374	16.8937	-7.76184	7859	1464	2.4173	11.5027	2.22303	99.0363	2.0429	132.308	0.000239578	0.032959	2.04895	1.07113	-0.00977889
-90.4002	24810	-3385	16.8979	-7.78931	7596	1702	2.30621	14.3097	2.14036	95.4987	2.15071	136.648	0.000439227	0.0164795	3.54858	1.85669	-0.00977889
-90.2002	24811	-3385	16.896	-7.77832	7426	1966	2.38586	15.3094	2.37417	99.5911	1.95352	132.391	0.000359368	0.0494385	5.31738	2.7866	-0.00977889
-90.0002	24801	-3391	16.8891	-7.78381	7470	2071	2.50916	15.8423	2.18079	95.2625	2.12358	136.686	0.000399297	0.0823975	5.96008	3.12572	-0.00977889
-89.8002	24803	-3393	16.8952	-7.77832	7755	1727	2.38373	13.678	2.22121	99.4592	2.13123	132.457	0.000359368	0.0604248	7.26746	3.8181	-0.00651926
-89.6002	24803	-3394	16.893	-7.77832	7776	2329	2.47986	13.9746	2.30097	103.557	2.05542	129.474	0.000359368	0.0823975	7.229	3.79769	-0.00651926
-89.4002	24811	-3378	16.9021	-7.75085	7631	1487	2.30652	7.90466	2.24743	100.486	2.09646	131.858	0.000159719	0.0219727	7.4762	3.92901	-0.00651926
-89.2002	24810	-3391	16.8964	-7.76733	7887	1846	2.43439	11.0687	2.33666	100.492	1.97995	131.44	0.000279508	0.0604248	6.67419	3.50346	-0.00651926
-89.0002	24805	-3393	16.891	-7.75635	7989	1802	2.55127	10.5688	2.28531	101.711	2.04498	129.512	0.000199649	0.0823975	6.76208	3.55002	-0.00651926
-88.8002	24806	-3389	16.9002	-7.77283	7600	1412	2.28394	10.7611	2.21903	99.3274	2.10828	131.66	0.000319438	-0.00549316	6.09192	3.19538	-0.00651926
-88.6002	24807	-3382	16.8971	-7.76733	7879	1314	2.39227	11.3708	2.32464	97.8662	1.98308	134.182	0.000279508	0.032959	5.47668	2.87059	-0.00325963
-88.4002	24803	-3381	16.8968	-7.76733	7523	1736	2.39166	12.1838	2.26455	94.5593	2.01786	137.175	0.000279508	0.032959	4.88892	2.56092	-0.00325963
-88.2002	24806	-3382	16.9006	-7.76733	7491	1386	2.29156	10.426	2.22777	94.6417	2.04394	137.269	0.000279508	0	4.40002	2.30376	-0.00325963
-88.0002	24814	-3382	16.9021	-7.76733	7346	1538	2.258	10.9314	2.22995	101.299	2.05472	131.116	0.000279508	-0.0109863	4.10889	2.15079	-0.00325963
-87.8002	24805	-3367	16.8933	-7.72888	7985	1090	2.53357	6.39954	2.38146	94.9109	1.91491	137.049	0	0.0384521	4.15283	2.17387	-0.00325963
-87.6002	24817	-3369	16.9032	-7.72339	7778	788	2.36298	4.02649	2.24889	98.3661	2.00812	133.841	-3.99297e-05	-0.00549316	3.04871	1.59461	-0.00325963
-87.4002	24820	-3371	16.8994	-7.73987	7835	253	2.37762	6.09741	2.38037	95.0372	1.8698	137.302	7.98594e-05	-0.0274658	1.74133	0.910213	0
-87.2002	24809	-3370	16.8983	-7.75635	7478	993	2.35077	9.19556	2.24598	93.7958	1.99281	138.307	0.000199649	-0.00549316	1.16455	0.608619	0
-87.0002	24818	-3375	16.9013	-7.72888	7791	415	2.36053	4.97681	2.19463	92.3181	2.02898	139.818	0	-0.0274658	-0.725098	-0.37892	0
-86.8002	24820	-3369	16.9051	-7.76733	7354	1093	2.18994	9.53064	2.23359	92.5818	1.99177	139.274	0.000279508	-0.0164795	-1.40625	-0.734983	0
-86.6002	24819	-3341	16.904	-7.68494	7967	44	2.51129	-2.3291	2.30097	84.7321	1.94621	147.03	-0.000319438	-0.032959	-3.83972	-2.00945	0
-86.4002	24822	-3352	16.9044	-7.69592	7922	-133	2.44019	-0.466919	2.29696	82.8864	1.95978	149.343	-0.000239578	-0.0439453	-5.3833	-2.82135	0
-86.2002	24828	-3343	16.9055	-7.66846	8052	-601	2.53967	-5.03174	2.30789	86.5228	1.96743	145.712	-0.000439227	-0.0604248	-7.23999	-3.80352	0.00325963
-86.0003	24837	-3350	16.9093	-7.68494	7492	-36	2.40906	-4.63623	2.17387	83.8422	2.13019	148.14	-0.000319438	-0.0714111	-8.99231	-4.73789	0.00325963
-85.8003	24829	-3336	16.9059	-7.66846	7811	-492	2.52777	-4.91638	2.26746	81.4636	2.06481	151.128	-0.000439227	-0.0769043	-9.61304	-5.07096	0.00325963
-85.6003	24828	-3353	16.9101	-7.69592	7542	-328	2.33368	-3.2959	2.40331	80.8264	1.96464	152.221	-0.000239578	-0.0933838	-10.3271	-5.45566	0.00325963
-85.4003	24832	-3345	16.9116	-7.68494	7876	-568	2.34375	-5.13611	2.32683	81.7493	2.03837	150.238	-0.000319438	-0.0714111	-11.1731	-5.91365	0.00325963
-85.2003	24829	-3349	16.9047	-7.66846	8411	-899	2.51678	-4.16382	2.39675	83.3972	1.95073	149.485	-0.000439227	-0.0439453	-11.2555	-5.9584	0.00325963
-85.0003	24827	-3351	16.9036	-7.68494	8061	-554	2.4823	-1.21399	2.35706	78.9862	2.00951	154.039	-0.000319438	-0.0549316	-10.9698	-5.80337	0.00325963
-84.8003	24831	-3350	16.9108	-7.68494	7870	-715	2.3584	-3.88367	2.26127	76.6626	2.13332	155.363	-0.000319438	-0.0933838	-12.9309	-6.87415	0.00325963
-84.6003	24826	-3350	16.9047	-7.67395	8197	-1029	2.49786	-5.67993	2.34868	79.7882	2.05472	153.254	-0.000399297	-0.0714111	-13.3923	-7.12845	0.00325963
-84.4003	24836	-3336	16.9089	-7.64648	7967	-1219	2.5296	-10.08	2.36216	77.6843	2.11558	154.457	-0.000598946	-0.10437	-14.6503	-7.82681	0
-84.2003	24833	-3324	16.9082	-7.64099	8081	-1123	2.56531	-7.59155	2.33848	78.4204	2.12184	154.166	-0.000638876	-0.0604248	-15.0677	-8.06032	0
-84.0003	24837	-3338	16.912	-7.65747	7654	-1177	2.4176	-8.43201	2.44264	75.6244	2.10863	157.505	-0.000519086	-0.12085	-15.8478	-8.4991	0
-83.8003	24838	-3334	16.9097	-7.68494	8477	-1537	2.41364	-4.32861	2.45721	75.5695	2.06759	157.33	-0.000319438	-0.065918	-16.5948	-8.92253	0
-83.6003	24845	-3341	16.9158	-7.68494	7753	-905	2.28363	-5.89966	2.37527	79.7827	2.21888	151.815	-0.000319438	-0.126343	-17.5342	-9.45965	0
-83.4003	24845	-3341	16.9143	-7.63	7990	-1814	2.54883	-13.6011	2.44374	72.9712	2.23314	158.884	-0.000718735	-0.126343	-17.9187	-9.68111	0
-83.2003	24833	-3329	16.9112	-7.65198	8024	-1463	2.42889	-8.66821	2.44738	73.7842	2.1208	160.06	-0.000559016	-0.10437	-17.0947	-9.20769	-0.00325963
-83.0003	24835	-3324	16.9097	-7.6355	8194	-1598	2.56714	-10.5084	2.3709	76.1847	2.12949	156.215	-0.000678805	-0.10437	-16.8805	-9.0853	-0.00325963
-82.8003	24832	-3327	16.9059	-7.66846	8031	-702	2.50305	-3.98804	2.42079	76.2231	2.07594	156.72	-0.000439227	-0.0549316	-16.1389	-8.66374	-0.00651926
-82.6003	24836	-3329	16.9097	-7.63	8138	-1065	2.57721	-10.2502	2.38146	73.8226	2.2307	159.736	-0.000718735	-0.0714111	-17.3199	-9.33667	-0.00651926
-82.4003	24833	-3346	16.9124	-7.65747	7981	-1653	2.45667	-9.76135	2.4044	77.2778	2.11837	155.292	-0.000519086	-0.131836	-15.8423	-8.496	-0.00651926
-82.2003	24839	-3351	16.912	-7.65747	7890	-225	2.42981	-7.77283	2.21757	79.7058	2.20844	151.65	-0.000519086	-0.065918	-14.7217	-7.86669	-0.00651926
-82.0003	24842	-3346	16.9139	-7.65747	8162	-1040	2.4295	-9.38232	2.4878	76.4648	2.05403	156.731	-0.000519086	-0.0769043	-14.6832	-7.84521	-0.00651926
-81.8003	24830	-3344	16.9055	-7.67395	8120	-1145	2.47742	-4.04846	2.40877	76.6077	2.0509	156.703	-0.000399297	-0.065918	-14.0955	-7.51786	-0.00651926
-81.6003	24842	-3345	16.9169	-7.67944	7277	-996	2.25281	-8.06946	2.28203	81.3538	2.15871	149.496	-0.000359368	-0.159302	-13.9142	-7.41724	-0.00977889
-81.4003	24831	-3355	16.9108	-7.68494	7900	-1197	2.34772	-5.05371	2.43718	77.0197	2.0102	155.319	-0.000319438	-0.109863	-14.1394	-7.54227	-0.00977889
-81.2003	24835	-3337	16.9082	-7.65747	7978	-743	2.48901	-6.79504	2.31372	82.8918	2.07698	149.48	-0.000519086	-0.0769043	-13.3429	-7.10116	-0.00977889
-81.0003	24836	-3335	16.9158	-7.66846	7664	-1391	2.33887	-8.5144	2.35487	77.3328	2.08776	154.929	-0.000439227	-0.137329	-13.4253	-7.14665	-0.00977889
-80.8003	24829	-3327	16.912	-7.65747	8158	-1437	2.45972	-9.10217	2.38073	78.4863	2.02516	153.287	-0.000519086	-0.0878906	-12.3212	-6.53954	-0.00977889
-80.6003	24832	-3344	16.9105	-7.70142	7619	-324	2.2937	-3.19702	2.13927	83.7268	2.16288	147.832	-0.000199649	-0.0823975	-11.2555	-5.9584	-0.00977889
-80.4003	24821	-3365	16.9067	-7.66846	8276	-876	2.5177	-5.55359	2.15784	83.8971	2.10585	147.535	-0.000439227	-0.0549316	-9.52515	-5.02373	-0.00977889
-80.2003	24821	-3363	16.9051	-7.70142	7908	-596	2.38586	-0.664673	2.17241	82.0679	2.09646	149.875	-0.000199649	-0.0604248	-8.74512	-4.60558	-0.00977889
-80.0003	24829	-3348	16.9089	-7.7124	7520	-311	2.32239	-0.791016	2.38729	83.8971	1.92291	147.914	-0.000119789	-0.0878906	-8.02002	-4.21844	-0.00977889
-79.8003	24818	-3359	16.9059	-7.73987	7631	-286	2.23022	4.69666	2.26856	82.6392	1.99073	149.496	7.98594e-05	-0.0769043	-7.35535	-3.86479	-0.00977889
-79.6003	24825	-3351	16.9055	-7.72339	7520	80	2.33337	1.8457	2.32501	84.6826	1.96534	147.365	-3.99297e-05	-0.0714111	-6.96533	-3.65777	-0.00977889
-79.4004	24826	-3365	16.9021	-7.7124	7958	256	2.39716	1.66443	2.144	89.0936	2.11002	143.432	-0.000119789	-0.0164795	-6.25671	-3.2825	-0.00977889
-79.2004	24820	-3354	16.9044	-7.70142	7638	638	2.41943	-1.22498	2.20264	90.3461	2.03351	141.52	-0.000199649	-0.0109863	-5.66345	-2.96911	-0.00977889
-79.0004	24833	-3354	16.9044	-7.67395	8079	-33	2.52167	-4.27368	2.29879	87.9895	1.96569	144.492	-0.000399297	-0.0164795	-5.79529	-3.03869	-0.00977889
-78.8004	24829	-3368	16.9067	-7.72888	7296	357	2.26898	2.12036	2.21793	87.7368	2.02168	144.426	0	-0.0604248	-5.98206	-3.13733	-0.00977889
-78.6004	24816	-3371	16.9067	-7.72339	7732	67	2.34283	1.62048	2.18698	88.006	2.05611	143.718	-3.99297e-05	-0.0494385	-6.03149	-3.16345	-0.00977889
-78.4004	24816	-3365	16.9032	-7.72339	7855	233	2.34833	2.6532	2.20919	87.6819	2.02064	144.316	-3.99297e-05	-0.0274658	-4.54285	-2.37885	-0.00977889
-78.2004	24815	-3381	16.8987	-7.73438	8270	129	2.50488	1.42273	2.24124	87.1106	1.99421	144.855	3.99297e-05	0.00549316	-4.22974	-2.21427	-0.00977889
-78.0004	24815	-3393	16.9047	-7.77832	7312	1161	2.19116	8.88245	2.27402	89.8846	1.95595	142.218	0.000359368	-0.0274658	-3.69141	-1.93162	-0.00977889
-77.8004	24824	-3364	16.9101	-7.7124	7669	30	2.26013	-1.50513	2.35123	91.17	1.88922	140.916	-0.000119789	-0.0769043	-2.7356	-1.43057	-0.00977889
-77.6004	24820	-3369	16.9006	-7.72888	7822	83	2.37518	2.76855	2.13162	98.5913	2.09785	133.984	0	-0.0384521	-2.24121	-1.17174	-0.00977889
-77.4004	24818	-3368	16.8998	-7.72888	7714	522	2.38464	4.30115	2.27183	88.5059	1.96534	143.756	0	-0.0109863	-2.51587	-1.31551	-0.00651926
-77.2004	24820	-3382	16.9013	-7.73987	7984	353	2.3761	4.59778	2.31226	89.7363	1.92082	142.103	7.98594e-05	-0.0109863	-2.17529	-1.13724	-0.00651926
-77.0004	24818	-3382	16.9044	-7.76184	7981	226	2.26379	6.84998	2.21975	91.6864	2.00881	140.889	0.000239578	0	-2.94434	-1.53992	-0.00651926
-76.8004	24821	-3364	16.9059	-7.7179	7782	383	2.37061	1.27441	2.28276	88.9838	1.95908	143.196	-7.98594e-05	-0.0274658	-4.43848	-2.32397	-0.00651926
-76.6004	24824	-3357	16.9017	-7.70142	8013	188	2.48474	0.247192	2.12361	86.8799	2.11176	145.316	-0.000199649	0	-5.55359	-2.91115	-0.00651926
-76.4004	24822	-3368	16.904	-7.72339	7422	-118	2.36053	1.57654	2.23542	83.7268	2.02446	148.052	-3.99297e-05	-0.065918	-6.50391	-3.41329	-0.00651926
-76.2004	24830	-3334	16.9074	-7.68494	8068	-422	2.40967	-3.70239	2.30898	85.957	1.97821	146.536	-0.000319438	-0.065918	-8.19031	-4.30923	-0.00325963
-76.0004	24822	-3342	16.9047	-7.68494	8078	-545	2.46216	-3.10913	2.15966	84.1937	2.15836	148.392	-0.000319438	-0.0604248	-9.39331	-4.95292	-0.00325963
-75.8004	24827	-3346	16.9036	-7.68494	7771	-21	2.47375	-2.36206	2.29879	82.7216	2.04672	149.749	-0.000319438	-0.0439453	-10.1294	-5.34895	-0.00325963
-75.6004	24833	-3334	16.9078	-7.67395	7776	-803	2.40723	-4.85596	2.42443	77.8107	1.99594	154.929	-0.000399297	-0.0933838	-10.6348	-5.6219	-0.00325963
-75.4004	24833	-3347	16.9093	-7.70142	7699	-479	2.29004	-2.41699	2.40112	80.1947	1.99108	151.886	-0.000199649	-0.0769043	-11.0852	-5.86594	-0.00325963
-75.2004	24828	-3345	16.9078	-7.68494	8028	-719	2.38586	-3.82324	2.34467	82.0953	1.9876	150.15	-0.000319438	-0.065918	-10.3491	-5.46752	-0.00325963
-75.0004	24833	-3351	16.9032	-7.69043	7999	-421	2.47803	-2.29065	2.21393	78.4863	2.13158	153.512	-0.000279508	-0.0439453	-11.228	-5.94348	0
-74.8004	24837	-3342	16.9112	-7.66846	7800	-653	2.42279	-7.56409	2.30279	82.5952	2.02759	149.145	-0.000439227	-0.0933838	-10.8325	-5.72895	0
-74.6004	24829	-3352	16.9067	-7.65747	8153	-685	2.5528	-7.44873	2.3749	78.5852	2.02655	153.957	-0.000519086	-0.0604248	-12.03	-6.38032	0
-74.4004	24840	-3338	16.912	-7.66846	7843	-1329	2.41302	-7.84424	2.17204	78.9038	2.25852	153.155	-0.000439227	-0.12085	-13.5297	-7.20433	0
-74.2004	24831	-3350	16.9078	-7.64648	8197	-1361	2.56683	-8.65173	2.39712	77.4756	2.05576	156.747	-0.000598946	-0.0769043	-14.837	-7.93117	0
-74.0004	24829	-3332	16.9047	-7.63	8690	-1752	2.677	-9.63501	2.44483	72.9932	2.06968	160.741	-0.000718735	-0.0604248	-15.2765	-8.17742	0
-73.8004	24838	-3348	16.9131	-7.69592	7551	-1014	2.26959	-4.1748	2.35341	72.2461	2.21922	159.335	-0.000239578	-0.126343	-16.6992	-8.98195	0
-73.6004	24835	-3347	16.9089	-7.66846	8147	-1103	2.453	-6.50391	2.42152	74.9817	2.11906	157.544	-0.000439227	-0.0714111	-17.2321	-9.2863	0
-73.4004	24833	-3334	16.9063	-7.63	8374	-1373	2.6355	-10.1678	2.29842	77.5031	2.21679	155.572	-0.000718735	-0.0714111	-17.5726	-9.48175	-0.00325963
-73.2004	24844	-3327	16.912	-7.65747	7580	-1052	2.47131	-9.76135	2.40295	73.0151	2.24879	159.807	-0.000519086	-0.109863	-18.2318	-9.86215	-0.00325963
-73.0005	24839	-3322	16.9089	-7.65747	8450	-1462	2.4942	-8.80005	2.53551	74.7455	2.08393	158.033	-0.000519086	-0.0714111	-17.9242	-9.68428	-0.00325963
-72.8005	24841	-3353	16.9146	-7.66846	7801	-1159	2.34406	-9.05823	2.34795	78.0029	2.24705	154.688	-0.000439227	-0.109863	-17.8528	-9.64308	-0.00325963
-72.6005	24840	-3321	16.9139	-7.64099	8009	-1638	2.46338	-11.8817	2.43682	75.7068	2.11245	157.39	-0.000638876	-0.109863	-17.3694	-9.36502	-0.00325963
-72.4005	24838	-3335	16.9116	-7.68494	7570	-569	2.33917	-6.41602	2.39275	75.2069	2.17992	157.571	-0.000319438	-0.098877	-17.7429	-9.57975	-0.00325963
-72.2005	24837	-3345	16.9135	-7.66846	7784	-1370	2.40692	-8.43201	2.46887	70.7465	2.12706	161.136	-0.000439227	-0.12085	-17.0563	-9.1857	-0.00325963
