Time	R2M2WFSIMES	R2M2WFSQMES	R2M2WFSGMES	R2M2WFSPMES	R2M2WFSIASK	R2M2WFSQASK	R2M2WFSGASK	R2M2WFSPASK	R2M2WFSCRFP	R2M2WFSCRFPP	R2M2WFSCRRP	R2M2WFSCRRPP	R2M2WFSGLDE	R2M2WFSPLDE	R2M2WFSDETA2	R2M2WFSCFQE2	R2M2WFSDFQES
-102.4	-19628	18056	17.0109	137.357	2888	6945	2.3822	58.0243	2.64514	-156.088	2.24097	63.9459	-3.75235e-05	-0.0604248	-3.62549	-1.14004	0
-102.2	-19604	18054	17.0015	137.401	5948	7399	2.82684	56.5796	2.91805	-157.181	2.04216	65.2368	-0.000337711	-0.0494385	-2.91687	-0.916783	0
-102	-19611	18075	17.0079	137.357	3775	6220	2.43134	60.2106	2.82213	-159.697	2.09482	67.9779	-3.75235e-05	-0.131836	-3.36731	-1.05866	0
-101.8	-19598	18052	16.9973	137.379	5124	8223	2.83539	60.8203	2.99479	-160.439	1.98247	70.4333	-0.000187617	0.0219727	-4.32312	-1.36018	0
-101.6	-19606	18068	17.0049	137.362	4301	7365	2.54028	60.0842	2.8903	-153.221	2.05709	61.1609	-7.50469e-05	-0.0384521	-4.68567	-1.47474	0
-101.4	-19616	18057	17.0109	137.384	4848	6932	2.54852	53.1958	2.91315	-164.064	2.03287	73.1525	-0.000225141	-0.098877	-5.10315	-1.6068	0
-101.2	-19613	18040	17.0026	137.411	4492	7372	2.8244	52.4927	2.76458	-162.537	2.14945	71.2189	-0.000412758	-0.0439453	-5.78979	-1.8244	0
-101	-19602	18054	16.9966	137.351	4939	8384	2.7832	63.6328	2.70254	-152.633	2.21309	60.6281	0	0.0274658	-5.71289	-1.8	0
-100.8	-19607	18047	17.0022	137.357	3772	7176	2.54211	62.3145	2.81356	-154.819	2.11228	62.6825	-3.75235e-05	-0.0604248	-5.27344	-1.66072	0
-100.6	-19614	18059	17.0049	137.346	4558	7486	2.57477	63.1055	2.90866	-156.747	2.02865	65.2368	3.75235e-05	-0.0384521	-4.48242	-1.4105	0
-100.4	-19588	18060	17.0022	137.34	4210	7730	2.63031	62.2485	2.61649	-157.137	2.28151	65.9784	7.50469e-05	-0.00549316	-3.85071	-1.21107	0
-100.2	-19586	18047	16.9966	137.313	2769	8049	2.54822	73.1525	2.62275	-152.249	2.2787	59.4525	0.000262664	0.00549316	-3.19702	-1.00501	0
-100	-19612	18054	17.003	137.357	4257	7696	2.64862	61.7432	2.96458	-156.275	2.00218	64.6545	-3.75235e-05	-0.0164795	-2.62024	-0.823414	0
-99.8	-19613	18047	17.009	137.34	2782	7175	2.30103	64.1876	2.85519	-160.016	2.07792	68.5931	7.50469e-05	-0.0604248	-1.99951	-0.628166	0
-99.6	-19617	18038	16.9966	137.411	4449	7998	3.00262	56.1017	2.76866	-157.67	2.14804	66.3519	-0.000412758	0.0109863	-2.25769	-0.709355	0
-99.4	-19604	18043	17.0034	137.368	3228	7232	2.62909	58.0243	2.60991	-144.959	2.29559	53.2837	-0.00011257	-0.0494385	-2.05444	-0.645438	0
-99.2001	-19609	18055	17.0022	137.329	3510	8029	2.60254	67.4945	2.5144	-154.528	2.39088	62.1661	0.000150094	0.0219727	-2.83447	-0.890842	0
-99.0001	-19595	18072	17.0094	137.329	2344	7200	2.32513	64.4348	2.66424	-154.858	2.24913	62.2101	0.000150094	-0.0769043	-1.81274	-0.56945	0
-98.8001	-19602	18058	17.0105	137.335	2096	7245	2.28516	64.7534	2.76131	-146.887	2.16099	55.9918	0.00011257	-0.0549316	-0.999756	-0.313987	0
-98.6001	-19595	18058	17.003	137.362	3234	7120	2.60406	59.9579	2.61979	-154.534	2.28771	61.7322	-7.50469e-05	-0.0604248	-1.06018	-0.332969	0
-98.4001	-19589	18068	17.0022	137.329	4253	8175	2.51129	67.6758	2.85723	-152.364	2.1165	59.3427	0.000150094	0.0164795	0.296631	0.0931525	0
-98.2001	-19604	18075	17.0109	137.318	3089	7066	2.2113	65.9949	2.95601	-154.319	2.02808	62.2046	0.000225141	-0.0823975	0.840454	0.263949	0
-98.0001	-19608	18060	17.0052	137.368	4265	8095	2.59003	58.1342	2.72294	-154.99	2.2114	64.1821	-0.00011257	-0.00549316	1.53809	0.483125	0
-97.8001	-19597	18054	16.9984	137.368	3665	8478	2.78107	61.3641	2.76784	-146.75	2.22773	54.1461	-0.00011257	0.0384521	2.55981	0.804399	0
-97.6001	-19589	18060	17.0011	137.329	3377	7879	2.57721	67.132	3.03601	-146.58	2.14945	52.2729	0.000150094	-0.00549316	4.79004	1.50774	0
-97.4001	-19576	18080	16.9954	137.258	1848	7602	2.47894	84.007	2.81682	-143.157	2.26124	51.3501	0.000637899	0	5.10864	1.60854	0.00325963
-97.2001	-19581	18052	16.9924	137.313	3373	8176	2.7182	73.8666	2.87438	-145.942	2.29306	52.998	0.000262664	0.0274658	6.04248	1.9046	0.00325963
-97.0001	-19585	18052	16.9905	137.329	2642	8843	2.83661	71.2244	3.08091	-149.727	2.0309	54.8712	0.000150094	0.0823975	5.38879	1.69726	0.00325963
-96.8001	-19583	18054	16.9992	137.313	3308	7717	2.54974	72.1307	2.89928	-142.723	2.24209	48.1366	0.000262664	-0.0109863	5.34485	1.68334	0.00325963
-96.6001	-19593	18035	16.9977	137.329	3354	7866	2.71729	68.9502	2.82744	-147.057	2.21055	55.2393	0.000150094	0.0109863	4.64172	1.46085	0.00325963
-96.4001	-19591	18048	16.9939	137.335	2609	8101	2.84088	69.2963	2.53383	-139.01	2.49405	47.9279	0.00011257	0.0274658	3.76282	1.18335	0.00325963
-96.2001	-19603	18040	16.9932	137.368	5124	8593	2.9187	63.7317	2.98622	-151.386	2.09257	57.3376	-0.00011257	0.0549316	4.03748	1.27	0.00325963
-96.0001	-19599	18054	17.0056	137.318	2329	7427	2.38312	67.9944	2.64712	-145.179	2.34928	52.663	0.000225141	-0.0274658	4.07043	1.2804	0.00325963
-95.8001	-19589	18050	16.9928	137.302	2461	8175	2.71332	75.6244	3.05642	-146.481	2.17817	53.2837	0.000337711	0.0274658	6.07544	1.91507	0.00325963
-95.6001	-19586	18050	16.9932	137.34	3299	8433	2.83142	68.5382	2.7956	-147.272	2.19901	54.5526	7.50469e-05	0.0439453	5.74585	1.81045	0.00325963
-95.4001	-19580	18069	16.9913	137.285	2255	8761	2.6828	79.7607	2.55688	-142.553	2.46443	51.004	0.000450281	0.0714111	6.06445	1.91158	0.00325963
-95.2001	-19598	18068	17.0018	137.313	2967	7685	2.45239	71.6968	2.95315	-149.667	2.16381	57.3322	0.000262664	-0.00549316	6.77307	2.13693	0.00325963
-95.0001	-19584	18061	16.9996	137.335	3910	8027	2.58942	68.0383	2.75764	-142.734	2.31671	54.6021	0.00011257	0.00549316	6.40503	2.01981	0.00325963
-94.8001	-19596	18044	16.9924	137.357	3253	8858	2.98523	67.1869	2.78744	-147.448	2.25533	54.0308	-3.75235e-05	0.0878906	6.06445	1.91158	0.00325963
-94.6001	-19598	18054	16.9954	137.357	3356	8664	2.90863	65.5225	2.93519	-147.502	2.11847	54.4208	-3.75235e-05	0.0714111	4.49341	1.41397	0.00325963
-94.4001	-19596	18057	17.0026	137.302	2392	7256	2.37946	72.9382	2.9303	-150.183	2.12129	57.9694	0.000337711	-0.0274658	4.61426	1.45217	0.00325963
-94.2001	-19596	18057	16.9984	137.318	3721	7828	2.6593	70.4333	2.8405	-149.908	2.29081	57.3102	0.000225141	0.0219727	5.37231	1.69204	0.00325963
-94.0001	-19572	18071	16.9973	137.274	1714	7820	2.48383	79.9805	2.83723	-149.963	2.17676	56.4642	0.000525328	0.00549316	4.15283	1.30641	0.00325963
