Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-92.4002	-13902	19491	13.0014	125.502	5500	318	1.93146	-3.6969	1.03126	-44.632	0.68373	-52.6355	-0.000208847	-0.0164795	-5.29541	-2.08962	0.00325963
-92.2002	-13893	19497	13.0011	125.491	6294	78	1.85852	-1.203	0.9237	-51.1029	0.762718	-44.1815	-0.000125308	0.00549316	-5.61401	-2.21613	0.00325963
-92.0002	-13891	19491	13.0008	125.491	5772	211	1.88812	-1.74683	0.991177	-45.6812	0.733768	-50.8173	-0.000125308	-0.00549316	-5.63049	-2.22268	0.00325963
-91.8002	-13893	19496	12.9998	125.48	6085	278	1.8103	2.37305	0.956734	-47.9443	0.73895	-47.9993	-4.17693e-05	0.0164795	-4.66919	-1.84134	0.00325963
-91.6002	-13892	19501	13.0001	125.48	5414	609	1.80084	2.93335	0.960963	-37.2382	0.739307	-58.645	-4.17693e-05	-0.0109863	-3.23547	-1.27447	0.00325963
-91.4002	-13884	19506	13.0017	125.42	4887	410	1.41693	17.2485	1.02421	-48.241	0.678011	-48.4882	0.000417693	-0.0384521	-2.59827	-1.02308	0.00325963
-91.2002	-13900	19502	13.0026	125.458	5381	27	1.59698	4.37256	1.04033	-44.165	0.674794	-52.6685	0.000125308	-0.032959	-4.01001	-1.58046	0.00325963
-91.0002	-13895	19500	13.0036	125.469	5759	-219	1.64215	0.285645	1.04315	-53.8385	0.69892	-41.2701	4.17693e-05	-0.032959	-6.20178	-2.44989	0.00325963
-90.8002	-13903	19490	13.0023	125.491	6219	-447	1.88965	-2.69714	1.02844	-50.1196	0.709642	-45.5988	-0.000125308	-0.0219727	-6.92688	-2.73899	0.00325963
-90.6002	-13894	19493	12.9992	125.486	5537	558	1.86615	1.76331	1.04697	-39.0729	0.66568	-57.1399	-8.35387e-05	-0.00549316	-4.61426	-1.81958	0.00325963
-90.4002	-13886	19495	12.9964	125.486	6806	752	1.92352	5.01526	0.904765	-36.524	0.760752	-60.2161	-8.35387e-05	0.0714111	-2.58728	-1.01875	0.00325963
-90.2002	-13898	19490	12.9973	125.502	6591	620	2.08191	-0.571289	0.998429	-38.0072	0.689091	-59.0076	-0.000208847	0.0274658	-0.516357	-0.203185	0.00325963
-90.0002	-13899	19498	13.0011	125.491	5647	824	1.79443	1.32935	1.05906	-44.5111	0.641376	-51.4655	-0.000125308	0.00549316	1.83472	0.722182	0.00325963
-89.8002	-13884	19499	13.0004	125.453	4878	981	1.57166	7.86621	1.00669	-39.5178	0.674973	-57.2113	0.000167077	-0.0219727	2.06543	0.81307	0.00325963
-89.6002	-13892	19501	13.0011	125.458	5342	516	1.61133	6.27319	1.0512	-43.9838	0.644951	-51.7401	0.000125308	-0.0219727	1.24146	0.488572	0
-89.4002	-13887	19503	12.9998	125.458	5822	208	1.78711	5.27893	0.945655	-42.5006	0.729657	-53.6627	0.000125308	0.0109863	0.730591	0.287493	0
-89.2002	-13889	19496	12.9998	125.486	5793	697	1.90674	1.25793	0.953511	-42.4896	0.721615	-52.9706	-8.35387e-05	0.0164795	0.697632	0.274522	0
-89.0002	-13877	19504	12.9964	125.442	6029	749	1.7981	12.3322	0.972445	-37.6172	0.706247	-59.0955	0.000250616	0.032959	1.92261	0.756803	0
-88.8002	-13896	19491	13.0008	125.48	5671	507	1.70654	1.6095	0.933368	-38.5675	0.738056	-56.8652	-4.17693e-05	-0.0109863	1.73035	0.681075	0
-88.6002	-13885	19497	12.9995	125.469	5847	1034	1.77582	5.22949	0.966805	-33.7555	0.710178	-61.6333	4.17693e-05	0.0219727	3.6969	1.4567	0
-88.4002	-13887	19499	12.9992	125.453	5396	853	1.64307	8.93738	0.994199	-41.9128	0.688376	-55.2502	0.000167077	0.0109863	3.46619	1.36556	0
-88.2002	-13871	19506	12.9992	125.447	5241	1558	1.66504	11.5137	0.933167	-32.2778	0.732517	-63.1604	0.000208847	0.0384521	3.98254	1.5696	0
-88.0002	-13884	19494	12.9995	125.431	4971	924	1.47247	16.1938	0.965193	-42.3523	0.711072	-54.9152	0.000334155	-0.00549316	3.02673	1.19209	0
-87.8002	-13880	19502	12.9976	125.431	5696	594	1.59302	14.9854	0.984933	-42.0447	0.697133	-53.6462	0.000334155	-0.00549316	2.48291	0.977603	0
-87.6002	-13885	19503	13.0008	125.453	4394	1467	1.57959	8.95386	1.03589	-41.4954	0.654779	-54.4867	0.000167077	-0.0109863	2.77405	1.0924	0
-87.4002	-13897	19499	13.0036	125.453	4972	691	1.51459	5.12512	1.0796	-35.9637	0.619043	-60.6335	0.000167077	-0.0219727	1.91711	0.75464	0
-87.2002	-13893	19503	13.0017	125.458	5535	735	1.63666	5.63599	1.0506	-42.8961	0.643878	-53.2288	0.000125308	0	1.41724	0.557777	0
-87.0002	-13895	19495	13.0008	125.48	5427	466	1.77979	1.38428	0.986545	-39.4354	0.693916	-57.9419	-4.17693e-05	-0.0219727	2.16431	0.85203	0
-86.8002	-13878	19504	12.997	125.475	6121	290	1.88171	5.74585	0.955122	-41.0065	0.717505	-55.8875	0	0.0219727	2.04346	0.804413	0
-86.6002	-13887	19489	12.9967	125.491	6608	553	2.03796	2.04895	1.00165	-42.0172	0.680513	-53.7067	-0.000125308	0.0439453	1.09314	0.430187	0
-86.4002	-13889	19495	12.9992	125.458	5627	913	1.64276	9.01978	0.998026	-43.7476	0.684266	-52.4432	0.000125308	0.0274658	-0.368042	-0.144821	0
-86.2002	-13893	19496	13.0011	125.464	5122	1374	1.6748	5.74036	0.993595	-41.3251	0.698026	-54.8492	8.35387e-05	0.0219727	-1.75232	-0.689728	0.00325963
-86.0003	-13891	19506	13.0036	125.464	5550	156	1.58875	2.71362	1.03428	-51.6852	0.684623	-43.8409	8.35387e-05	-0.0274658	-3.2959	-1.29832	0.00325963
-85.8003	-13887	19495	12.9992	125.486	6312	405	1.8576	3.35083	1.04395	-44.599	0.660677	-50.1855	-8.35387e-05	0.0219727	-2.76855	-1.09024	0.00325963
-85.6003	-13885	19505	13.0039	125.486	5856	-512	1.72089	-2.38403	0.949079	-46.2964	0.737163	-49.834	-8.35387e-05	-0.0494385	-3.04321	-1.19859	0.00325963
-85.4003	-13887	19490	12.9979	125.48	6405	519	1.88629	5.07019	0.980905	-35.3375	0.709285	-60.8972	-4.17693e-05	0.0384521	-1.58752	-0.624829	0.00325963
-85.2003	-13887	19497	12.996	125.442	6124	700	1.7041	15.8148	0.995407	-43.6487	0.696775	-51.2402	0.000250616	0.032959	-1.80725	-0.711364	0.00325963
-85.0003	-13889	19496	12.9989	125.475	6137	-115	1.81427	4.76257	1.01213	-41.9733	0.677475	-54.0363	0	-0.0109863	-1.2085	-0.475597	0.00325963
-84.8003	-13891	19502	13.0042	125.453	5480	-95	1.49963	3.19702	1.05362	-44.9066	0.654779	-50.2954	0.000167077	-0.032959	-2.12036	-0.834714	0.00325963
-84.6003	-13891	19501	13.0036	125.458	5122	405	1.54816	3.47717	1.01918	-41.7206	0.684445	-54.5087	0.000125308	-0.0274658	-3.43872	-1.35472	0.00325963
-84.4003	-13901	19502	13.0055	125.486	5400	-687	1.75476	-6.20728	1.06208	-50.3668	0.689627	-46.9556	-8.35387e-05	-0.0714111	-3.67493	-1.44802	0.00325963
-84.2003	-13901	19493	13.002	125.502	6186	-517	1.9339	-3.66943	1.01414	-46.4667	0.69749	-50.202	-0.000208847	-0.0219727	-2.22473	-0.875841	0.00325963
-84.0003	-13895	19494	12.9982	125.48	5936	247	1.90948	2.8949	0.923297	-28.6359	0.748958	-65.9125	-4.17693e-05	0.00549316	-1.70837	-0.672421	0.00325963
-83.8003	-13892	19495	13.0004	125.502	6444	-215	1.96259	-1.21399	0.967006	-42.6984	0.707855	-53.6188	-0.000208847	-0.00549316	-0.708618	-0.278846	0.00325963
-83.6003	-13891	19499	12.9992	125.464	6059	437	1.84479	6.38855	1.00246	-38.3038	0.682836	-57.6233	8.35387e-05	0.0219727	-0.22522	-0.0886213	0.00325963
-83.4003	-13888	19498	13.0001	125.447	4544	772	1.55273	14.4141	1.04254	-44.9506	0.64781	-51.5918	0.000208847	0.00549316	1.13159	0.445324	0.00325963
-83.2003	-13897	19500	13.0029	125.475	5762	57	1.698	-1.54907	1.03328	-44.1211	0.657103	-52.1246	0	-0.0384521	1.07666	0.423701	0
-83.0003	-13889	19495	13.0011	125.464	5218	675	1.68945	4.29016	0.98594	-39.8145	0.698562	-56.3599	8.35387e-05	-0.0109863	-0.598755	-0.23561	0
-82.8003	-13883	19498	13.0001	125.464	5755	465	1.7627	4.60876	1.03569	-45.7526	0.659783	-48.7354	8.35387e-05	-0.00549316	-0.20874	-0.0821368	0
-82.6003	-13891	19495	12.9982	125.475	6668	416	1.89087	3.62	1.08968	-46.214	0.644593	-48.2574	0	0.0274658	-2.59827	-1.02308	0
-82.4003	-13883	19502	12.9973	125.464	6621	476	1.91956	5.89417	1.06168	-42.962	0.633335	-52.2729	8.35387e-05	0.0384521	-1.26343	-0.497222	0
-82.2003	-13878	19501	12.9976	125.436	5501	729	1.64062	14.2053	1.0645	-41.8744	0.635122	-54.5691	0.000292385	0.0109863	0.269165	0.105913	0
-82.0003	-13889	19502	13.0001	125.458	5114	1382	1.64337	8.23975	0.974459	-43.8574	0.703387	-53.0145	0.000125308	0.0109863	-0.686646	-0.270198	0
-81.8003	-13890	19494	13.0001	125.48	5804	466	1.81763	1.62048	0.986947	-45.5548	0.700528	-50.1855	-4.17693e-05	0	-0.829468	-0.326407	0
-81.6003	-13893	19490	13.0004	125.486	5614	589	1.79352	1.49414	0.986545	-42.9785	0.706783	-53.3496	-8.35387e-05	-0.0109863	-2.20825	-0.869347	0
-81.4003	-13888	19501	13.0001	125.436	5211	677	1.5744	12.6398	0.998429	-44.9176	0.721794	-51.4215	0.000292385	0	-5.4657	-2.15722	0
-81.2003	-13901	19495	13.0023	125.486	5536	334	1.73859	-0.373535	1.0363	-46.4117	0.668718	-49.0375	-8.35387e-05	-0.0219727	-4.72961	-1.86528	0
-81.0003	-13906	19491	13.0017	125.502	6329	-310	1.92383	-4.40002	1.00568	-43.7915	0.688376	-52.5586	-0.000208847	-0.0164795	-4.11987	-1.62391	0
-80.8003	-13893	19503	13.0014	125.48	5847	403	1.7572	0.576782	0.979495	-35.5902	0.717327	-60.4468	-4.17693e-05	0	-4.77905	-1.88486	0
-80.6003	-13910	19491	13.0036	125.519	6656	-1061	2.02423	-8.64075	0.953309	-45.9888	0.741631	-51.828	-0.000334155	-0.032959	-5.52063	-2.17904	0
-80.4003	-13898	19495	13.0017	125.513	6109	-212	1.98395	-6.22925	1.00165	-49.5099	0.713216	-47.3181	-0.000292385	-0.0164795	-5.3833	-2.12451	0
-80.2003	-13894	19490	12.9951	125.491	6353	169	2.0755	3.62	0.97607	-47.8784	0.731444	-48.587	-0.000125308	0.0274658	-5.64697	-2.22923	0
-80.0003	-13898	19493	13.0023	125.486	5408	374	1.75873	-1.21399	0.963381	-39.5068	0.725011	-56.5521	-8.35387e-05	-0.0274658	-4.83948	-1.90881	0
-79.8003	-13905	19492	13.0026	125.508	5867	145	1.96014	-6.45996	0.940821	-44.2255	0.744847	-52.1466	-0.000250616	-0.00549316	-5.38879	-2.12669	0
-79.6003	-13899	19500	13.0058	125.464	5578	-408	1.56342	-2.0105	1.00568	-45.6262	0.70446	-50.5591	8.35387e-05	-0.0549316	-5.61401	-2.21613	0
-79.4004	-13896	19512	13.0055	125.486	5371	371	1.6864	-6.06445	1.02482	-46.1591	0.696954	-51.4819	-8.35387e-05	-0.0274658	-5.625	-2.2205	0
-79.2004	-13890	19506	13.0042	125.475	5168	165	1.65192	-2.03796	1.01535	-48.252	0.701064	-48.6475	0	-0.0384521	-4.53186	-1.78695	0
-79.0004	-13892	19496	13.0017	125.464	5829	143	1.716	4.30664	0.960963	-51.2567	0.734661	-44.5441	8.35387e-05	-0.0164795	-5.09766	-2.01117	0
-78.8004	-13898	19490	13.002	125.486	6050	-137	1.81824	-0.725098	1.05745	-54.5691	0.673365	-39.5947	-8.35387e-05	-0.0164795	-4.60327	-1.81523	0
-78.6004	-13898	19495	12.9995	125.486	6824	-297	1.85181	1.82922	1.10901	-50.0153	0.640126	-43.8409	-8.35387e-05	0.0219727	-5.72937	-2.26197	0
-78.4004	-13902	19493	13.0017	125.491	6106	-144	1.88232	-3.50464	1.08927	-48.999	0.648703	-44.989	-0.000125308	-0.0109863	-5.13062	-2.02424	0
-78.2004	-13891	19502	13.0033	125.513	5861	-525	1.96716	-8.79456	1.08122	-45.0659	0.644772	-50.8337	-0.000292385	-0.032959	-5.08667	-2.00681	0
-78.0004	-13886	19508	13.0023	125.464	5635	-244	1.63452	3.73535	1.02059	-47.5159	0.694095	-48.7024	8.35387e-05	-0.0384521	-5.44922	-2.15068	0
-77.8004	-13884	19503	13.0026	125.464	5550	149	1.60706	4.44397	1.05523	-46.9226	0.664966	-48.0597	8.35387e-05	-0.0219727	-4.45496	-1.7565	0
-77.6004	-13892	19497	13.0004	125.475	5968	484	1.72363	0.862427	1.02703	-40.4462	0.707676	-55.827	0	0.0109863	-4.45496	-1.7565	0
-77.4004	-13898	19492	12.9979	125.48	5797	294	1.91956	2.8894	0.974459	-42.4512	0.716433	-53.7067	-4.17693e-05	0.0219727	-2.71912	-1.07074	0
-77.2004	-13892	19499	13.0017	125.475	5421	1274	1.69128	4.13635	1.02441	-46.6479	0.692308	-49.9658	0	0.00549316	-4.40552	-1.73693	0
-77.0004	-13903	19491	13.0017	125.475	5527	398	1.63666	5.58655	1.01233	-44.2529	0.704102	-51.6028	0	-0.00549316	-4.27917	-1.68693	0
-76.8004	-13909	19487	13.0036	125.519	5389	287	1.94397	-8.19031	1.04697	-27.2626	0.697848	-66.1487	-0.000334155	-0.0384521	-4.86145	-1.91752	0
-76.6004	-13903	19497	13.0039	125.486	5611	-730	1.65283	-2.10938	1.03005	-49.3176	0.705353	-47.2467	-8.35387e-05	-0.0549316	-4.68567	-1.84787	0
-76.4004	-13898	19497	13.0023	125.491	6024	-159	1.82678	-3.16956	0.995005	-47.8345	0.712144	-48.4222	-0.000125308	-0.0219727	-3.76282	-1.48275	0
-76.2004	-13895	19495	12.9995	125.48	5815	43	1.77826	4.4165	0.982516	-42.7423	0.723939	-54.3878	-4.17693e-05	0	-3.16956	-1.24845	0
-76.0004	-13888	19496	12.9982	125.486	6208	126	1.9339	2.87842	0.993796	-43.9398	0.690342	-51.6907	-8.35387e-05	0.0274658	-0.379028	-0.149145	0
-75.8004	-13888	19499	12.9986	125.458	5443	619	1.71661	8.25073	0.947669	-43.6047	0.731087	-51.861	0.000125308	0.0164795	-0.681152	-0.268037	0
-75.6004	-13890	19500	12.9995	125.458	5190	1051	1.64551	7.23999	0.953511	-44.0222	0.719828	-52.8607	0.000125308	0.0109863	0.0933838	0.0367453	0
-75.4004	-13895	19500	13.0008	125.464	6328	-248	1.76575	4.44397	0.954316	-42.0557	0.726262	-54.4318	8.35387e-05	0.00549316	-0.626221	-0.246419	0
-75.2004	-13889	19502	13.0017	125.469	6104	29	1.79108	-0.181274	0.976876	-47.2467	0.71554	-50.224	4.17693e-05	0	-1.40076	-0.551288	0
-75.0004	-13903	19493	13.0011	125.48	5877	-429	1.78589	0.576782	1.05563	-50.6689	0.672829	-43.3136	-4.17693e-05	-0.0219727	-1.41724	-0.557777	0
-74.8004	-13882	19497	12.996	125.458	5745	936	1.80023	10.047	0.988156	-31.1353	0.693559	-64.5337	0.000125308	0.0219727	0.252686	0.0994289	0
-74.6004	-13881	19497	12.997	125.42	5220	1475	1.54999	21.4838	0.995407	-38.8861	0.685696	-57.3926	0.000417693	0.0219727	0.86792	0.341541	0
-74.4004	-13890	19494	12.9992	125.458	6309	403	1.64337	8.12988	1.01716	-39.1223	0.669076	-57.0575	0.000125308	0.0164795	2.1698	0.854194	0
-74.2004	-13888	19501	12.9989	125.442	5606	987	1.61438	11.5411	1.02441	-34.5959	0.671042	-60.9247	0.000250616	0.0219727	-0.549316	-0.216155	0
-74.0004	-13890	19495	12.9992	125.458	5228	1230	1.64215	8.98132	0.987955	-40.9076	0.695346	-55.7886	0.000125308	0.0109863	0.829468	0.326407	0
-73.8004	-13895	19488	12.996	125.464	5986	745	1.86035	9.37134	1.01857	-37.0129	0.670863	-59.024	8.35387e-05	0.0439453	1.30737	0.514522	0
-73.6004	-13888	19491	12.9957	125.486	5782	942	1.99829	4.65271	1.02965	-45.7086	0.666753	-50.0427	-8.35387e-05	0.0439453	-0.488892	-0.192377	0
-73.4004	-13892	19490	13.0008	125.469	5278	842	1.74591	3.62	1.09693	-46.7029	0.626292	-48.6749	4.17693e-05	0	-0.76355	-0.300464	0
-73.2004	-13885	19495	12.9982	125.464	5600	1239	1.80084	9.37134	1.00649	-38.2599	0.67819	-58.0627	8.35387e-05	0.0384521	0.203247	0.0799752	0
-73.0005	-13890	19496	12.9979	125.464	5821	961	1.80237	8.58582	0.962373	-39.4904	0.711251	-56.7828	8.35387e-05	0.0219727	1.46667	0.577242	0
-72.8005	-13891	19499	12.9998	125.464	5690	439	1.73065	7.64648	0.950892	-38.0072	0.720365	-58.5626	8.35387e-05	0.00549316	2.29614	0.903984	0
-72.6005	-13879	19506	13.0004	125.458	4879	1163	1.66138	6.5863	0.983322	-33.2666	0.698741	-63.0231	0.000125308	-0.00549316	1.18103	0.464785	0
-72.4005	-13887	19498	12.9986	125.491	6679	242	1.94885	0.85144	0.951295	-37.0844	0.721258	-59.903	-0.000125308	0.032959	1.06018	0.417214	0
-72.2005	-13891	19492	12.9992	125.486	6068	29	1.83502	3.25195	0.999234	-41.3855	0.691057	-55.9259	-8.35387e-05	0	0.258179	0.10159	0
-72.0005	-13896	19494	13.0001	125.508	6282	-175	1.99982	-2.43347	0.982718	-43.407	0.711429	-53.7561	-0.000250616	-0.00549316	-2.38953	-0.940791	0
-71.8005	-13889	19499	13.0004	125.458	5120	641	1.57501	7.13013	1.01233	-49.0375	0.711429	-48.3948	0.000125308	-0.0164795	-3.92212	-1.54571	0
-71.6005	-13893	19506	13.0048	125.469	5117	-99	1.61469	-1.53809	1.00508	-47.8894	0.721258	-48.1586	4.17693e-05	-0.0549316	-4.34509	-1.71302	0
-71.4005	-13890	19508	13.0064	125.464	5077	-101	1.4917	0.274658	1.02461	-47.7081	0.712501	-48.0267	8.35387e-05	-0.065918	-4.44397	-1.75216	0
