Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-91.0002	-19092	12257	14.8007	147.349	-4582	1733	1.57562	168.08	1.32494	-63.5669	1.26336	-39.2377	-0.000308479	-0.032959	-11.228	-5.94348	0.00325963
-90.8002	-19107	12245	14.8018	147.327	-4780	664	1.45325	172.694	1.39387	-59.1449	1.2235	-43.6871	-0.000132205	-0.0109863	-12.2992	-6.52751	0.00325963
-90.6002	-19109	12235	14.8018	147.354	-4897	-264	1.6098	162.246	1.29532	-65.3741	1.33335	-36.5405	-0.000352547	-0.00549316	-13.7549	-7.32895	0.00325963
-90.4002	-19114	12238	14.806	147.371	-4337	1931	1.57684	153.127	1.35353	-69.1534	1.2717	-34.6948	-0.000484752	-0.0714111	-14.3042	-7.63392	0.00325963
-90.2002	-19122	12243	14.8064	147.332	-4352	1370	1.34094	164.982	1.47685	-75.7507	1.26867	-22.6099	-0.000176274	-0.065918	-16.5894	-8.91941	0.00325963
-90.0002	-19121	12244	14.808	147.382	-4005	1470	1.58752	148.392	1.36247	-67.3187	1.39702	-35.8264	-0.000572889	-0.0823975	-18.111	-9.7922	0.00325963
-89.8002	-19111	12252	14.8087	147.36	-4435	2500	1.34979	156.599	1.45847	-74.7235	1.30328	-27.735	-0.000396616	-0.0714111	-19.4513	-10.5736	0
-89.6002	-19115	12242	14.8033	147.387	-4786	2317	1.64581	151.161	1.53736	-74.1467	1.24037	-24.917	-0.000616957	-0.0274658	-20.9344	-11.4536	0
-89.4002	-19118	12239	14.8041	147.365	-4623	2033	1.54968	159.109	1.54426	-79.3268	1.34194	-25.1257	-0.000440684	-0.0439453	-22.1869	-12.2102	0
-89.2002	-19121	12235	14.8064	147.404	-4719	2714	1.70288	145.448	1.65762	-75.542	1.31212	-25.6201	-0.000749163	-0.0384521	-23.9722	-13.3127	0
-89.0002	-19124	12239	14.8068	147.36	-4554	2423	1.44684	154.698	1.49192	-81.3702	1.55568	-23.3624	-0.000396616	-0.0549316	-26.0211	-14.6163	0
-88.8002	-19125	12244	14.8072	147.371	-4288	1910	1.50696	149.925	1.43983	-81.178	1.56326	-26.2354	-0.000484752	-0.0604248	-26.2628	-14.773	0
-88.6002	-19123	12238	14.8095	147.376	-4431	2184	1.47766	150.183	1.45081	-75.7947	1.48696	-23.2855	-0.000528821	-0.0714111	-26.4771	-14.9125	-0.00325963
-88.4002	-19121	12233	14.8064	147.387	-4432	2301	1.53168	153.424	1.4503	-69.6863	1.42986	-34.4531	-0.000616957	-0.0604248	-25.6201	-14.3577	-0.00325963
-88.2002	-19121	12250	14.811	147.376	-3793	2906	1.52466	145.871	1.4554	-79.7607	1.43112	-20.8795	-0.000528821	-0.0933838	-25.8124	-14.4815	-0.00325963
-88.0002	-19124	12235	14.8091	147.387	-5112	2317	1.61285	147.859	1.56289	-74.4598	1.31869	-27.4109	-0.000616957	-0.0439453	-25.2026	-14.0903	-0.00325963
-87.8002	-19115	12238	14.8087	147.376	-4028	2457	1.47125	149.26	1.54094	-77.3657	1.30404	-26.7847	-0.000528821	-0.0823975	-24.527	-13.6614	-0.00325963
-87.6002	-19121	12236	14.8041	147.393	-4929	3092	1.79413	146.92	1.68059	-76.0199	1.21592	-22.5385	-0.000661026	-0.0274658	-22.7911	-12.5801	-0.00325963
-87.4002	-19119	12237	14.806	147.387	-4333	2004	1.58051	148.766	1.33081	-78.9368	1.48873	-22.8735	-0.000616957	-0.0714111	-24.0436	-13.3574	-0.00651926
-87.2002	-19126	12238	14.808	147.36	-3558	1304	1.33148	158.472	1.48604	-81.3867	1.35634	-28.6194	-0.000396616	-0.0933838	-21.9232	-12.0498	-0.00651926
-87.0002	-19122	12245	14.8072	147.393	-4477	2967	1.67786	144.454	1.47787	-73.8666	1.25603	-25.3455	-0.000661026	-0.065918	-21.0333	-11.5128	-0.00651926
-86.8002	-19117	12246	14.806	147.349	-4348	1441	1.50543	159.5	1.42247	-70.7465	1.31086	-32.3932	-0.000308479	-0.0384521	-20.6927	-11.309	-0.00651926
-86.6002	-19111	12245	14.8049	147.365	-4327	1651	1.58203	155.297	1.46077	-73.2294	1.26033	-28.9929	-0.000440684	-0.0439453	-20.473	-11.178	-0.00651926
-86.4002	-19109	12251	14.8068	147.343	-5069	1383	1.42426	160.005	1.43421	-71.4716	1.30277	-33.1677	-0.00026441	-0.0274658	-19.9567	-10.8716	-0.00977889
-86.2002	-19111	12245	14.8033	147.349	-4493	1823	1.52466	163.317	1.40153	-67.5604	1.34194	-37.0129	-0.000308479	-0.0384521	-18.858	-10.2262	-0.00977889
-86.0003	-19108	12252	14.8022	147.36	-5276	2181	1.62079	160.428	1.35175	-72.2021	1.38135	-28.6469	-0.000396616	-0.0109863	-17.6166	-9.50702	-0.00977889
-85.8003	-19113	12238	14.8041	147.36	-4461	746	1.51154	158.384	1.28536	-48.3234	1.34168	-52.4158	-0.000396616	-0.0384521	-15.7599	-8.4495	-0.00977889
-85.6003	-19113	12249	14.8076	147.349	-4224	1456	1.34308	159.082	1.37064	-63.9624	1.24269	-41.8359	-0.000308479	-0.065918	-13.5297	-7.20433	-0.00977889
-85.4003	-19112	12248	14.8049	147.338	-4845	1530	1.43738	166.146	1.33311	-57.887	1.25376	-45.1099	-0.000220342	-0.0219727	-11.283	-5.97332	-0.00977889
-85.2003	-19098	12254	14.7953	147.332	-4970	1194	1.67297	172.117	1.30221	-64.3634	1.25553	-39.3805	-0.000176274	-0.0109863	-9.17358	-4.83504	-0.00977889
-85.0003	-19113	12242	14.8007	147.36	-4884	2381	1.63727	160.801	1.42987	-56.0193	1.1533	-47.1588	-0.000396616	-0.0274658	-7.76184	-4.08094	-0.00977889
-84.8003	-19102	12234	14.7941	147.332	-6106	995	1.72241	172.892	1.17248	-58.6011	1.38464	-44.5001	-0.000176274	0.0714111	-6.63574	-3.48309	-0.00977889
-84.6003	-19101	12250	14.7995	147.332	-4627	490	1.53442	170.403	1.17429	-60.4907	1.3763	-42.3633	-0.000176274	-0.0219727	-6.14136	-3.22151	-0.00977889
-84.4003	-19095	12268	14.8022	147.305	-4515	373	1.39832	178.808	1.16168	-50.7239	1.37882	-50.3009	4.40684e-05	-0.0274658	-5.68542	-2.98071	-0.00977889
-84.2003	-19092	12257	14.7972	147.332	-4334	880	1.64734	172.793	1.14267	-62.5287	1.40636	-40.4901	-0.000176274	-0.032959	-4.99329	-2.61587	-0.00977889
-84.0003	-19104	12260	14.8014	147.305	-4417	-193	1.41449	178.138	1.30451	-56.8488	1.2254	-46.9446	4.40684e-05	-0.032959	-3.92761	-2.05559	-0.00977889
-83.8003	-19096	12258	14.8003	147.283	-4807	100	1.46301	-173.732	1.3137	-60.7983	1.2273	-41.1438	0.000220342	-0.00549316	-4.39453	-2.30087	-0.00977889
-83.6003	-19097	12255	14.8003	147.321	-4542	280	1.47797	174.534	1.34204	-62.5287	1.21465	-40.5615	-8.81368e-05	-0.0219727	-4.16382	-2.17964	-0.00977889
-83.4003	-19091	12266	14.7976	147.321	-5322	752	1.57867	176.072	1.31983	-48.5596	1.23088	-55.2832	-8.81368e-05	0.032959	-3.19153	-1.66946	-0.00977889
-83.2003	-19090	12249	14.7941	147.338	-5660	876	1.85028	171.606	1.23632	-60.7489	1.33562	-42.5446	-0.000220342	0.0384521	-1.94458	-1.01653	-0.00977889
-83.0003	-19104	12257	14.7995	147.338	-5087	1205	1.57227	171.634	1.41098	-63.5669	1.18619	-37.5073	-0.000220342	-0.00549316	-2.64771	-1.38454	-0.00977889
-82.8003	-19094	12261	14.8007	147.332	-4699	681	1.51794	172.079	1.37983	-55.4205	1.17839	-48.3014	-0.000176274	-0.0109863	-4.63074	-2.42507	-0.00651926
-82.6003	-19107	12234	14.8022	147.365	-4821	1759	1.6983	157.775	1.43243	-65.7147	1.15162	-36.6229	-0.000440684	-0.0219727	-5.32288	-2.7895	-0.00651926
-82.4003	-19108	12244	14.8033	147.327	-4614	1074	1.38519	173.633	1.36911	-52.9761	1.20643	-50.4987	-0.000132205	-0.0274658	-5.20203	-2.72581	-0.00651926
-82.2003	-19100	12245	14.7957	147.321	-5703	477	1.7099	176.298	1.36885	-52.5311	1.20685	-50.7349	-8.81368e-05	0.0604248	-7.7948	-4.09849	-0.00651926
-82.0003	-19102	12251	14.8037	147.294	-4721	1187	1.32904	178.583	1.33541	-62.8967	1.22709	-40.6	0.000132205	-0.0274658	-8.22327	-4.32681	-0.00651926
-81.8003	-19114	12245	14.806	147.338	-4744	285	1.39313	170.788	1.46536	-61.9025	1.1377	-39.3201	-0.000220342	-0.0219727	-8.75061	-4.60852	-0.00651926
-81.6003	-19111	12250	14.8068	147.338	-4681	1704	1.3681	160.845	1.31319	-69.6313	1.28433	-34.6124	-0.000220342	-0.0549316	-12.3871	-6.57563	-0.00651926
-81.4003	-19105	12249	14.8014	147.349	-4970	1546	1.61163	164.284	1.51055	-68.3844	1.19736	-35.5737	-0.000308479	-0.00549316	-14.6283	-7.81455	-0.00651926
-81.2003	-19101	12252	14.7987	147.365	-5223	2625	1.77185	158.588	1.44953	-64.8907	1.24712	-37.7435	-0.000440684	0.00549316	-16.2982	-8.75402	-0.00651926
-81.0003	-19111	12249	14.8037	147.354	-4355	1247	1.49078	163.751	1.33362	-66.5552	1.37453	-35.9143	-0.000352547	-0.0384521	-19.2206	-10.4382	-0.00325963
-80.8003	-19122	12245	14.8095	147.349	-4104	2260	1.31561	156.149	1.44698	-81.0901	1.37807	-22.3132	-0.000308479	-0.0823975	-19.8138	-10.7872	-0.00325963
-80.6003	-19125	12237	14.8087	147.365	-4016	2088	1.427	151.886	1.39796	-78.7665	1.42784	-24.6533	-0.000440684	-0.0878906	-21.3354	-11.6944	-0.00325963
-80.4003	-19127	12240	14.8118	147.382	-3786	2194	1.40686	144.959	1.51004	-78.2336	1.39702	-23.6206	-0.000572889	-0.10437	-22.3462	-12.3074	-0.00325963
-80.2003	-19125	12249	14.8114	147.365	-4509	2835	1.42303	147.832	1.34945	-77.157	1.36038	-24.917	-0.000440684	-0.0823975	-22.7856	-12.5767	-0.00325963
-80.0003	-19116	12238	14.8053	147.371	-4860	2276	1.61255	152.446	1.37677	-76.4648	1.45715	-27.5812	-0.000484752	-0.0384521	-23.6591	-13.1172	-0.00325963
-79.8003	-19118	12241	14.8095	147.376	-3950	2367	1.49994	148.052	1.51847	-87.6709	1.45664	-23.2251	-0.000528821	-0.0823975	-25.0488	-13.9923	-0.00325963
-79.6003	-19131	12227	14.8076	147.415	-4625	3768	1.79321	140.147	1.46843	-73.6688	1.4761	-26.8835	-0.0008373	-0.0494385	-26.6364	-15.0165	-0.00325963
-79.4004	-19104	12252	14.808	147.376	-4415	3081	1.56433	148.436	1.71379	-74.3005	1.44603	-28.0591	-0.000528821	-0.0714111	-28.4656	-16.2327	-0.00325963
-79.2004	-19125	12246	14.8141	147.382	-3697	2328	1.37848	141.103	1.75132	-82.5952	1.45311	-18.9459	-0.000572889	-0.115356	-29.696	-17.0747	-0.00325963
-79.0004	-19134	12239	14.8114	147.365	-3965	3074	1.35284	150.82	1.66119	-84.9078	1.61531	-14.2657	-0.000440684	-0.10437	-30.9979	-17.9882	-0.00325963
-78.8004	-19128	12225	14.8072	147.431	-4208	4486	1.90613	136.824	1.62085	-87.616	1.71132	-14.7711	-0.000969505	-0.0933838	-31.9318	-18.659	-0.00325963
-78.6004	-19134	12245	14.8145	147.404	-4124	4116	1.55701	134.39	1.78017	-81.134	1.62769	-15.7874	-0.000749163	-0.10437	-32.7832	-19.2825	-0.00325963
-78.4004	-19133	12226	14.8099	147.42	-4478	3556	1.78101	137.422	1.69974	-87.3468	1.61683	-15.7709	-0.000881368	-0.0769043	-32.8821	-19.3557	-0.00325963
-78.2004	-19136	12235	14.8106	147.387	-4198	3496	1.5036	142.828	1.83404	-85.5615	1.53017	-16.0236	-0.000616957	-0.0878906	-33.8928	-20.1133	-0.00325963
-78.0004	-19128	12234	14.811	147.409	-4183	4059	1.63422	137.791	1.92519	-80.1398	1.45386	-17.8583	-0.000793231	-0.0933838	-33.2996	-19.6665	-0.00325963
-77.8004	-19125	12224	14.8064	147.387	-4452	2367	1.62933	147.36	1.57413	-82.2766	1.60318	-23.9667	-0.000616957	-0.0549316	-33.0139	-19.4535	-0.00325963
-77.6004	-19135	12227	14.8118	147.387	-3782	3277	1.51062	141.965	1.74264	-82.3041	1.67797	-25.2136	-0.000616957	-0.10437	-33.8159	-20.055	-0.00651926
-77.4004	-19124	12236	14.806	147.387	-4248	2719	1.59271	147.805	1.49319	-83.7982	1.72901	-22.6099	-0.000616957	-0.0604248	-33.6346	-19.9181	-0.00651926
-77.2004	-19135	12237	14.8087	147.354	-4094	1977	1.33331	153.94	1.57694	-84.5288	1.66584	-21.7859	-0.000352547	-0.0714111	-33.2062	-19.5967	-0.00651926
-77.0004	-19129	12245	14.811	147.321	-3830	1237	1.13007	163.411	1.66476	-79.0906	1.6666	-24.2194	-8.81368e-05	-0.0769043	-33.1952	-19.5885	-0.00651926
-76.8004	-19122	12236	14.8103	147.404	-4244	2831	1.6745	139.449	1.72042	-87.3358	1.62011	-14.2657	-0.000749163	-0.0714111	-32.6349	-19.173	-0.00651926
-76.6004	-19133	12229	14.806	147.431	-4239	3487	2.05444	135.846	1.63132	-89.6539	1.52385	-13.3978	-0.000969505	-0.0769043	-32.0856	-18.7707	-0.00651926
-76.4004	-19120	12235	14.8083	147.393	-4191	3089	1.65039	145.816	1.78732	-78.0359	1.50212	-22.7747	-0.000661026	-0.0769043	-32.4591	-19.0438	-0.00977889
-76.2004	-19132	12225	14.8091	147.442	-4491	4678	1.93054	133.819	1.69413	-87.3029	1.55973	-17.4243	-0.00105764	-0.0714111	-31.5637	-18.393	-0.00977889
-76.0004	-19128	12236	14.8099	147.415	-4393	4111	1.62292	139.911	1.61319	-87.3633	1.55619	-14.2053	-0.0008373	-0.0878906	-30.2948	-17.4918	-0.00977889
-75.8004	-19126	12234	14.8087	147.365	-4213	2185	1.3504	156.259	1.592	-82.4854	1.65321	-15.3204	-0.000440684	-0.0823975	-30.6628	-17.7507	-0.00977889
-75.6004	-19130	12244	14.8126	147.393	-4226	3326	1.65894	140.004	1.52945	-81.4636	1.49126	-24.3292	-0.000661026	-0.0823975	-28.2678	-16.0993	-0.00977889
-75.4004	-19121	12246	14.8095	147.365	-4355	2763	1.51489	146.239	1.64459	-78.6951	1.31035	-24.0491	-0.000440684	-0.0714111	-26.0101	-14.6092	-0.00977889
-75.2004	-19122	12242	14.806	147.371	-4736	3279	1.7392	149.573	1.37421	-77.7667	1.47509	-25.7904	-0.000484752	-0.0219727	-24.5654	-13.6857	-0.00977889
-75.0004	-19117	12243	14.8053	147.354	-4916	2885	1.50391	157.154	1.60145	-79.5905	1.27246	-17.298	-0.000352547	-0.0384521	-23.8403	-13.2302	-0.00977889
-74.8004	-19127	12229	14.8045	147.376	-4911	3115	1.63818	152.391	1.63515	-75.5475	1.26538	-22.901	-0.000528821	-0.0274658	-21.8848	-12.0265	-0.00977889
-74.6004	-19116	12242	14.8087	147.36	-4495	1932	1.41113	153.885	1.40945	-77.168	1.37958	-26.3562	-0.000396616	-0.0604248	-20.8905	-11.4272	-0.00977889
-74.4004	-19113	12242	14.803	147.371	-4214	1753	1.52771	155.198	1.32545	-67.4066	1.40586	-35.6451	-0.000484752	-0.0604248	-20.4346	-11.1551	-0.00977889
-74.2004	-19114	12240	14.8045	147.365	-4656	2216	1.53412	153.16	1.25373	-72.2626	1.44805	-31.3824	-0.000440684	-0.0549316	-19.1382	-10.39	-0.00977889
-74.0004	-19115	12254	14.8026	147.349	-3949	1240	1.4798	162.246	1.48247	-68.4229	1.30075	-35.1233	-0.000308479	-0.065918	-18.3197	-9.91309	-0.00977889
-73.8004	-19112	12253	14.8068	147.338	-5284	1948	1.43555	160.955	1.38647	-71.0321	1.27852	-31.7615	-0.000220342	-0.00549316	-15.7489	-8.4433	-0.00977889
-73.6004	-19103	12244	14.7976	147.349	-4545	2100	1.70013	163.817	1.24033	-72.334	1.37428	-31.8604	-0.000308479	-0.0274658	-14.9524	-7.99571	-0.00977889
-73.4004	-19107	12254	14.8049	147.371	-4554	1255	1.60065	153.578	1.41404	-79.118	1.22899	-22.5824	-0.000484752	-0.032959	-13.4088	-7.13755	-0.00977889
-73.2004	-19103	12251	14.8018	147.349	-5100	2058	1.54755	162.257	1.50647	-71.2518	1.17881	-28.2788	-0.000308479	-0.0109863	-13.7494	-7.3259	-0.00977889
-73.0005	-19096	12244	14.7983	147.349	-4978	193	1.62292	166.789	1.27209	-61.3257	1.27726	-41.2976	-0.000308479	0.0109863	-11.8488	-6.28136	-0.00977889
-72.8005	-19107	12246	14.803	147.371	-4532	2275	1.6098	154.391	1.29353	-60.661	1.25376	-42.1655	-0.000484752	-0.0604248	-10.5084	-5.55358	-0.00977889
-72.6005	-19103	12254	14.8003	147.305	-5467	934	1.46729	178.473	1.2009	-60.0293	1.36543	-41.8359	4.40684e-05	0.0384521	-9.78333	-5.16254	-0.00977889
