Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-21794	1276	14.3383	176.633	-7549	9426	3.80859	127.343	1.28036	-82.5128	1.1161	-86.6162	-0.000226665	-0.0933838	-10.5524	-4.22526	-0.0162981
-102.35	-21790	1279	14.3339	176.633	-8412	10583	3.95416	129.831	1.26436	-75.7672	1.11868	-93.9771	-0.000226665	-0.0494385	-10.2502	-4.10162	-0.0162981
-102.3	-21788	1284	14.3347	176.649	-7493	10885	4.039	126.738	1.23577	-78.9587	1.1571	-91.1426	-0.000362664	-0.065918	-10.0745	-4.0298	-0.0162981
-102.25	-21788	1283	14.3347	176.627	-7772	11315	3.9209	128.749	1.29669	-80.343	1.1024	-89.5825	-0.000181332	-0.065918	-10.08	-4.03205	-0.0162981
-102.2	-21789	1280	14.3355	176.627	-7986	10867	3.85162	130.007	1.26516	-84.1443	1.12913	-85.589	-0.000181332	-0.0549316	-10.2063	-4.08366	-0.0162981
-102.15	-21792	1272	14.3331	176.633	-8419	9975	3.91632	131.424	1.24621	-78.2831	1.15137	-90.4889	-0.000226665	-0.0494385	-10.4315	-4.17578	-0.0162981
-102.1	-21795	1275	14.3367	176.605	-7651	8959	3.72009	132.665	1.21751	-82.2766	1.18058	-88.1049	0	-0.0878906	-10.6458	-4.26352	-0.0162981
-102.05	-21790	1284	14.3319	176.655	-7934	11709	4.24286	125.876	1.26822	-78.4039	1.13362	-91.0492	-0.000407997	-0.0384521	-10.437	-4.17802	-0.0162981
-102	-21788	1283	14.3355	176.627	-8162	9430	3.90289	129.919	1.28671	-84.0179	1.10397	-84.6277	-0.000181332	-0.065918	-10.4205	-4.17128	-0.0162981
-101.95	-21792	1278	14.3355	176.649	-8467	9218	3.98468	126.925	1.17259	-75.6683	1.21136	-94.1418	-0.000362664	-0.0549316	-10.6458	-4.26352	-0.0162981
-101.9	-21790	1270	14.3375	176.649	-7658	10152	4.00299	124.316	1.28104	-79.4257	1.11363	-90.3296	-0.000362664	-0.0823975	-10.1953	-4.07917	-0.0162981
-101.85	-21791	1278	14.3367	176.638	-7449	9987	3.90839	127.386	1.22693	-80.6561	1.16721	-89.1376	-0.000271998	-0.0933838	-10.6952	-4.28379	-0.0162981
-101.8	-21788	1271	14.3331	176.649	-7982	10955	4.16107	125.706	1.23884	-79.3982	1.14227	-89.8737	-0.000362664	-0.0439453	-10.5029	-4.20501	-0.0162981
-101.75	-21795	1284	14.3379	176.644	-7869	10316	3.90106	125.096	1.20515	-76.1462	1.18822	-93.7408	-0.000317331	-0.0769043	-10.5249	-4.21401	-0.0162981
-101.7	-21794	1288	14.3379	176.644	-7677	10646	4.00208	123.574	1.24258	-78.6786	1.14385	-91.0052	-0.000317331	-0.0769043	-10.3876	-4.15779	-0.0162981
-101.65	-21791	1285	14.3331	176.633	-8462	9829	3.95172	129.979	1.29045	-82.2107	1.12183	-87.0447	-0.000226665	-0.032959	-11.0028	-4.41004	-0.0162981
-101.6	-21789	1277	14.3319	176.627	-8439	9944	3.86292	131.688	1.25064	-79.9585	1.15014	-89.4287	-0.000181332	-0.0604248	-11.2555	-4.51394	-0.0162981
-101.55	-21792	1278	14.3331	176.633	-8198	10510	3.92853	130.397	1.22715	-81.9965	1.18114	-88.4839	-0.000226665	-0.0549316	-12.0135	-4.82676	-0.0162981
-101.5	-21794	1275	14.3363	176.649	-8218	11003	4.03137	125.403	1.29	-77.4152	1.11442	-92.5323	-0.000362664	-0.0604248	-11.7114	-4.70188	-0.0162981
-101.45	-21793	1273	14.3359	176.644	-7869	10316	3.98468	126.925	1.26289	-77.9041	1.13958	-92.373	-0.000317331	-0.065918	-11.9312	-4.79267	-0.0162981
-101.4	-21794	1277	14.3347	176.66	-7703	10529	4.10736	125.013	1.2579	-76.3879	1.14722	-93.8013	-0.00045333	-0.065918	-12.464	-5.01346	-0.0162981
-101.35	-21790	1280	14.3371	176.622	-7703	10529	3.69507	130.446	1.25483	-84.0509	1.1735	-85.2814	-0.000135999	-0.0769043	-13.0298	-5.24891	-0.0162981
-101.3	-21795	1279	14.3371	176.644	-7425	10103	3.9328	126.98	1.29681	-77.6569	1.12576	-92.3346	-0.000317331	-0.0769043	-12.6013	-5.07051	-0.0162981
-101.25	-21788	1277	14.3355	176.633	-7915	10696	3.84857	130.161	1.30248	-85.2319	1.11936	-83.1171	-0.000226665	-0.065918	-12.5684	-5.05682	-0.0162981
-101.2	-21794	1272	14.3367	176.633	-7897	9586	3.87207	129.732	1.32426	-79.519	1.10981	-89.6429	-0.000226665	-0.065918	-12.9694	-5.22372	-0.0162981
-101.15	-21793	1277	14.3375	176.644	-7333	9961	3.95264	125.068	1.2419	-81.4417	1.19372	-89.0387	-0.000317331	-0.10437	-13.5242	-5.45552	-0.0162981
-101.1	-21794	1271	14.3375	176.644	-7963	10462	3.90533	126.628	1.29363	-81.6394	1.1434	-87.2424	-0.000317331	-0.0714111	-13.5077	-5.44862	-0.0162981
-101.05	-21793	1274	14.3355	176.666	-7618	12103	4.10553	123.558	1.30996	-82.2382	1.12071	-87.1381	-0.000498663	-0.0494385	-13.4802	-5.43712	-0.0162981
-101	-21793	1277	14.3351	176.649	-8336	11028	4.05823	125.766	1.33106	-82.002	1.12778	-87.616	-0.000362664	-0.0439453	-14.3756	-5.81339	-0.0162981
-100.95	-21799	1263	14.3431	176.671	-6890	10164	3.83179	119.844	1.28342	-82.9413	1.17698	-86.5833	-0.000543996	-0.12085	-14.5953	-5.90618	-0.0162981
-100.9	-21796	1268	14.3347	176.66	-7472	10901	4.18854	124.382	1.347	-84.2322	1.12621	-85.4242	-0.00045333	-0.0604248	-14.7766	-5.98287	-0.0162981
-100.85	-21794	1275	14.3371	176.66	-7189	11087	4.08386	122.959	1.32437	-87.1381	1.11958	-82.8479	-0.00045333	-0.0823975	-15.0677	-6.10631	-0.0162981
-100.8	-21795	1272	14.3375	176.644	-7634	11304	3.93372	125.964	1.28489	-84.6442	1.17968	-84.6332	-0.000317331	-0.065918	-15.4358	-6.26283	-0.0162981
-100.75	-21794	1275	14.3363	176.655	-7476	10288	3.92944	123.701	1.28852	-81.3977	1.15294	-88.6761	-0.000407997	-0.098877	-14.8535	-6.01544	-0.0162981
-100.7	-21790	1273	14.3399	176.633	-7638	10690	3.75397	126.497	1.38559	-81.8866	1.06971	-87.0886	-0.000226665	-0.0714111	-14.5459	-5.88528	-0.0162981
-100.65	-21798	1271	14.3379	176.671	-7472	10901	4.13849	120.822	1.31359	-79.1455	1.17294	-89.8242	-0.000543996	-0.0823975	-15.4083	-6.25113	-0.0162981
-100.6	-21798	1272	14.3375	176.644	-7661	10571	3.93188	125.206	1.32517	-87.182	1.15238	-82.6611	-0.000317331	-0.0714111	-15.3864	-6.24178	-0.0130385
-100.55	-21801	1274	14.3383	176.66	-7364	9653	3.9032	124.091	1.31076	-80.8813	1.15766	-88.5498	-0.00045333	-0.109863	-15.4742	-6.27922	-0.0130385
-100.5	-21792	1285	14.3391	176.622	-7291	10006	3.63464	128.65	1.25256	-83.7268	1.2008	-86.0504	-0.000135999	-0.10437	-16.0126	-6.50927	-0.0130385
-100.45	-21794	1268	14.3363	176.682	-7109	12049	4.29688	120.212	1.27242	-86.5338	1.18642	-83.8586	-0.000634662	-0.0769043	-15.8533	-6.44106	-0.0130385
