Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18661	14089	15.6922	37.0569	10322	-6263	3.51288	-31.3934	3.34777	169.568	0.762691	-125.546	0.000555556	0.0823975	28.7457	17.1069	0.0130385
-102.35	18666	14097	15.693	37.0789	7311	-7366	3.32306	-40.5725	3.46861	169.283	1.23682	-124.063	0.000384615	0.0494385	28.0701	16.6316	0.0130385
-102.3	18670	14099	15.693	37.0789	8565	-5953	3.19305	-36.3483	3.49425	163.878	1.75267	-117.636	0.000384615	0.0439453	27.6691	16.3523	0.0162981
-102.25	18670	14099	15.6967	37.0789	6927	-7482	2.91626	-39.6716	3.48631	172.892	2.28651	-123.728	0.000384615	0.0274658	27.4493	16.2001	0.0162981
-102.2	18662	14095	15.6918	37.0679	9118	-6416	3.44971	-35.755	3.33415	167.108	2.15276	-120.333	0.000470085	0.065918	27.0648	15.9352	0.0162981
-102.15	18666	14096	15.6967	37.0349	9158	-5150	3.22937	-21.6705	3.08804	175.144	0.153062	-121.08	0.000726496	0.032959	27.0319	15.9126	0.0162981
-102.1	18663	14088	15.6894	37.0514	10209	-5883	3.50922	-27.1582	3.32928	171.854	2.52556	-124.217	0.000598291	0.065918	26.1804	15.3328	0.0162981
-102.05	18665	14091	15.691	37.0734	9093	-7045	3.54736	-36.9745	3.13311	169.228	0.48363	-121.256	0.00042735	0.0769043	25.9607	15.1846	0.0162981
-102	18668	14096	15.6959	37.0404	9520	-5669	3.29529	-26.3342	3.16002	162.581	1.03654	-116.307	0.000683761	0.0549316	25.4608	14.8494	0.0162981
-101.95	18670	14100	15.6991	37.0679	8640	-5513	2.80273	-36.568	3.22909	171.502	0.989244	-122.223	0.000470085	0.0274658	25.8948	15.1403	0.0162981
-101.9	18667	14098	15.6943	37.0789	7599	-6237	3.25531	-38.5016	3.42462	162.916	1.81705	-117.411	0.000384615	0.0384521	25.4333	14.8311	0.0162981
-101.85	18673	14095	15.6987	37.0514	8986	-4576	2.86041	-29.4489	3.21385	164.037	1.70774	-113.307	0.000598291	0.0274658	24.9884	14.5352	0.0162981
-101.8	18666	14098	15.6951	37.0624	7928	-5932	3.16772	-31.701	3.44439	161.356	2.16509	-112.363	0.00051282	0.032959	25.6805	14.9964	0.0162981
-101.75	18663	14096	15.6934	37.0624	9195	-5976	3.34045	-31.5363	3.03583	177.539	0.851535	-120.174	0.00051282	0.0549316	25.5103	14.8825	0.0162981
-101.7	18658	14097	15.693	37.0404	9596	-4516	3.42255	-22.4835	3.05691	171.365	1.04173	-122.146	0.000683761	0.032959	25.3455	14.7725	0.0162981
