Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14545	-6210	10.9936	-23.1262	3293	7332	2.57904	66.4673	1.54328	2.74109	0.651039	-26.3562	0.000126494	-0.0549316	2.80151	1.24161	0.00651926
-102.35	14542	-6219	10.9928	-23.1262	3398	7657	2.65686	65.3906	1.53278	6.03699	0.660629	-31.2177	0.000126494	-0.0219727	2.62024	1.16115	0.00651926
-102.3	14535	-6223	10.9919	-23.1702	2816	7990	2.55554	74.0039	1.54655	4.47693	0.647561	-29.4818	0.000632471	-0.032959	2.69165	1.19284	0.00651926
-102.25	14540	-6213	10.9928	-23.1317	3924	7896	2.59735	65.9509	1.5042	11.9916	0.674223	-40.0397	0.000189741	-0.0219727	2.68616	1.19041	0.00651926
-102.2	14540	-6213	10.994	-23.1427	3259	7813	2.53082	68.9337	1.51866	3.47717	0.664634	-28.0316	0.000316236	-0.0274658	2.12585	0.941843	0.00651926
-102.15	14538	-6217	10.9932	-23.1537	2977	8131	2.60864	70.9442	1.51264	7.00928	0.672116	-33.1403	0.00044273	-0.00549316	2.07092	0.917484	0.00651926
-102.1	14545	-6216	10.9961	-23.1262	3240	7516	2.49451	65.7202	1.48045	7.98706	0.691085	-34.2719	0.000126494	-0.0384521	1.67542	0.74215	0.00651926
-102.05	14545	-6212	10.9911	-23.1427	2947	8222	2.67609	68.8898	1.52848	7.24548	0.659891	-33.1128	0.000316236	-0.00549316	1.2854	0.56932	0.00651926
-102	14539	-6215	10.9919	-23.1317	3256	7736	2.62512	67.4506	1.55258	-2.66968	0.651671	-19.6051	0.000189741	-0.032959	0.780029	0.345448	0.00651926
-101.95	14542	-6218	10.994	-23.1537	2630	7860	2.5473	70.9497	1.51729	4.19128	0.667268	-29.3719	0.00044273	-0.0164795	0.686646	0.304088	0.00651926
-101.9	14540	-6216	10.9953	-23.1317	2783	7313	2.52655	68.2196	1.48344	3.26843	0.690136	-27.9767	0.000189741	-0.0549316	0.730591	0.323551	0.00651926
-101.85	14542	-6211	10.9915	-23.1537	3347	7763	2.62756	70.6146	1.48802	5.58105	0.688555	-31.6956	0.00044273	-0.0274658	0.411987	0.182447	0.00977889
-101.8	14544	-6219	10.9915	-23.1262	4066	7661	2.64374	66.9507	1.49336	1.29639	0.685605	-25.8453	0.000126494	-0.0109863	0.351562	0.155687	0.00977889
-101.75	14536	-6219	10.9986	-23.1317	3306	7554	2.39044	65.6927	1.52417	4.64722	0.668954	-29.6082	0.000189741	-0.0549316	-0.115356	-0.0510844	0.00977889
-101.7	14545	-6217	10.9953	-23.1262	3673	7653	2.55737	66.2585	1.5104	2.0105	0.677174	-25.5542	0.000126494	-0.032959	-0.351562	-0.155687	0.00977889
-101.65	14543	-6207	10.9944	-23.1097	3814	7493	2.67181	64.2371	1.50678	-0.609741	0.686764	-22.1759	-6.32471e-05	-0.0494385	-0.818481	-0.36248	0.00977889
-101.6	14544	-6209	10.9923	-23.1152	3653	7352	2.63489	65.1819	1.52761	5.69092	0.664107	-31.0364	0	-0.0274658	-0.845947	-0.374645	0.00977889
-101.55	14547	-6208	10.9919	-23.1152	3922	7819	2.65778	65.5774	1.48269	0.615234	0.701939	-23.67	0	-0.0384521	-1.65894	-0.734846	0.00977889
-101.5	14547	-6208	10.9974	-23.1097	3855	7702	2.56622	63.0231	1.51247	2.40601	0.697935	-25.5652	-6.32471e-05	-0.032959	-2.93884	-1.30258	0.00977889
-101.45	14549	-6205	10.9953	-23.1262	4115	7478	2.49359	65.9399	1.48389	0.626221	0.707841	-23.8403	0.000126494	-0.0439453	-2.76306	-1.22454	0.00977889
-101.4	14548	-6208	10.9965	-23.1097	4712	7441	2.58606	62.5452	1.51315	-0.648193	0.692876	-21.9946	-6.32471e-05	-0.0439453	-3.1311	-1.38796	0.00977889
-101.35	14552	-6208	10.9957	-23.1097	3688	7955	2.60529	61.1664	1.5271	-2.51587	0.695511	-18.6658	-6.32471e-05	-0.0164795	-3.58154	-1.58811	0.00977889
-101.3	14546	-6212	10.9965	-23.0823	4611	7809	2.75116	57.2882	1.51109	1.62598	0.705101	-24.9609	-0.000379483	-0.0219727	-3.81226	-1.69071	0.00977889
-101.25	14549	-6207	10.994	-23.1152	3764	7678	2.58789	63.457	1.52348	-1.21399	0.688345	-21.5332	0	-0.0219727	-3.7738	-1.67361	0.00977889
-101.2	14553	-6200	10.9965	-23.0878	3390	7971	2.62451	59.8315	1.52589	-0.22522	0.689188	-22.6373	-0.000316236	-0.0384521	-3.97705	-1.76403	0.00977889
-101.15	14550	-6210	10.9949	-23.1097	3972	7635	2.66846	62.4683	1.58563	-2.63672	0.652093	-17.8418	-6.32471e-05	-0.0494385	-4.021	-1.78358	0.00977889
-101.1	14550	-6207	10.9936	-23.1097	4639	7718	2.6886	62.8967	1.50093	-4.8175	0.720697	-17.9022	-6.32471e-05	-0.0164795	-4.68567	-2.07963	0.00977889
-101.05	14552	-6209	10.9978	-23.0823	5119	7749	2.54639	57.052	1.55671	-0.823975	0.668111	-20.8356	-0.000379483	-0.0219727	-4.68018	-2.07718	0.00977889
-101	14547	-6203	10.9915	-23.1262	3653	7825	2.68463	66.6431	1.59682	-2.35657	0.668427	-18.2867	0.000126494	-0.0164795	-5.15259	-2.28794	0.00977889
-100.95	14549	-6204	10.9957	-23.0878	5183	7256	2.70935	57.8979	1.51212	-2.83997	0.710686	-19.9786	-0.000316236	-0.0384521	-5.36133	-2.38116	0.00977889
-100.9	14551	-6200	10.9965	-23.0768	4933	7090	2.6709	56.9806	1.53812	-6.38855	0.707841	-15.1172	-0.00044273	-0.0604248	-5.82825	-2.58991	0.00977889
-100.85	14546	-6204	10.994	-23.0988	5522	7444	2.72858	59.2163	1.51023	-0.873413	0.713321	-22.0056	-0.000189741	-0.0384521	-5.96558	-2.65138	0.00977889
-100.8	14547	-6205	10.9923	-23.0878	5369	7304	2.76886	60.0787	1.53209	-3.57605	0.701307	-18.5724	-0.000316236	-0.0274658	-6.04797	-2.68827	0.00977889
-100.75	14554	-6200	10.9965	-23.0988	4537	7474	2.58575	61.4301	1.5469	3.1311	0.711213	-27.1912	-0.000189741	-0.0494385	-6.78955	-3.02083	0.00977889
-100.7	14552	-6202	10.9965	-23.0988	4035	7143	2.58545	60.5182	1.56377	-8.04749	0.694984	-11.3983	-0.000189741	-0.065918	-6.48743	-2.88522	0.00977889
-100.65	14552	-6197	10.9957	-23.0713	5342	7395	2.69318	56.5741	1.54707	-7.8772	0.699305	-10.5249	-0.000505977	-0.0439453	-6.52039	-2.90001	0.00977889
-100.6	14550	-6204	10.9957	-23.0823	4324	7514	2.66876	57.8705	1.56738	-5.15808	0.694457	-14.4031	-0.000379483	-0.0384521	-6.94336	-3.08993	0.00977889
-100.55	14551	-6201	10.9974	-23.0713	5420	6731	2.68036	54.3713	1.50937	-8.20679	0.743355	-12.1124	-0.000505977	-0.0714111	-7.49268	-3.33709	0.00977889
-100.5	14552	-6201	10.9974	-23.0713	4580	7290	2.65747	54.7614	1.53657	-7.66846	0.737032	-11.8817	-0.000505977	-0.0549316	-7.81677	-3.48321	0.00977889
-100.45	14551	-6200	10.9978	-23.0878	4465	7358	2.56531	58.233	1.56222	-3.46619	0.722067	-18.5229	-0.000316236	-0.0549316	-8.02002	-3.57495	0.00977889
-100.4	14559	-6204	10.9957	-23.0548	5536	7055	2.75818	55.3821	1.56325	-4.48242	0.720697	-14.1779	-0.000695718	-0.065918	-8.34961	-3.72393	0.00977889
-100.35	14553	-6199	10.9953	-23.0878	4137	7859	2.66632	59.6338	1.5271	-5.67993	0.774759	-14.3756	-0.000316236	-0.0274658	-8.89343	-3.97029	0.00977889
-100.3	14557	-6198	10.9974	-23.0823	4751	7037	2.64923	57.4255	1.56721	-6.44348	0.738402	-13.1177	-0.000379483	-0.065918	-9.26697	-4.13993	0.00977889
-100.25	14552	-6197	10.9957	-23.0988	4836	7454	2.66785	60.4962	1.55791	-7.66846	0.747149	-13.0298	-0.000189741	-0.032959	-9.68994	-4.33246	0.00977889
-100.2	14552	-6203	10.9906	-23.0658	5270	7671	2.87537	57.2278	1.59389	-8.92639	0.745041	-10.1294	-0.000569224	-0.00549316	-10.2448	-4.58575	0.00977889
-100.15	14549	-6201	10.9932	-23.0878	4983	6906	2.74872	59.6448	1.57237	-9.1626	0.782346	-10.0745	-0.000316236	-0.065918	-10.5524	-4.72656	0.00977889
-100.1	14560	-6191	10.9982	-23.0548	5576	7265	2.72156	54.4537	1.57685	-6.67969	0.744514	-13.0463	-0.000695718	-0.0439453	-10.2557	-4.59077	0.00651926
-100.05	14547	-6195	10.9965	-23.0713	5768	6923	2.67395	56.1127	1.57134	-6.39954	0.772967	-14.079	-0.000505977	-0.065918	-10.5469	-4.72404	0.00651926
-99.9999	14553	-6195	10.9965	-23.0493	5247	7373	2.76672	53.6847	1.56583	-3.98804	0.774443	-16.3861	-0.000758965	-0.032959	-11.0632	-4.96104	0.00651926
-99.9499	14555	-6194	10.9957	-23.0658	4463	7670	2.73926	55.0854	1.60026	-8.1189	0.766644	-10.069	-0.000569224	-0.032959	-11.239	-5.0419	0.00651926
-99.8998	14556	-6191	10.9949	-23.0273	5779	7533	2.91718	50.1086	1.592	-10.6348	0.764115	-6.38306	-0.00101195	-0.0274658	-11.2335	-5.03937	0.00651926
-99.8498	14553	-6195	10.9961	-23.0603	5263	6902	2.72034	54.635	1.61403	-9.06921	0.760848	-9.34937	-0.000632471	-0.0769043	-11.7334	-5.26988	0.00651926
-99.7998	14553	-6184	10.9919	-23.0164	5714	7416	2.95044	51.0425	1.61111	-8.06396	0.781714	-11.4862	-0.00113845	-0.032959	-12.1783	-5.47575	0.00651926
-99.7498	14554	-6191	10.9978	-23.0383	5438	7342	2.73224	49.856	1.62832	-11.8268	0.773178	-4.50989	-0.000885459	-0.0439453	-12.5299	-5.63891	0.00651926
-99.6998	14557	-6190	10.9965	-23.0493	5395	7134	2.77069	53.0145	1.61472	-7.80579	0.766012	-12.3322	-0.000758965	-0.0549316	-12.4475	-5.60063	0.00651926
-99.6498	14554	-6202	10.9974	-23.0548	5091	7152	2.70203	54.1571	1.63073	-7.75085	0.755579	-9.66797	-0.000695718	-0.0494385	-12.5958	-5.66955	0.00651926
-99.5998	14557	-6185	10.9961	-23.0438	5091	7152	2.7533	52.5421	1.57341	-9.62952	0.799419	-10.069	-0.000822212	-0.0549316	-12.8815	-5.80251	0.00651926
-99.5498	14555	-6191	10.9965	-23.0438	5996	7101	2.77069	53.0145	1.62936	-10.8545	0.787405	-6.60278	-0.000822212	-0.0494385	-12.8979	-5.81019	0.00651926
-99.4998	14555	-6185	10.9953	-23.0548	5184	7177	2.78046	55.1624	1.61197	-9.69543	0.800367	-8.3551	-0.000695718	-0.0439453	-13.0353	-5.87423	0.00651926
-99.4498	14560	-6192	10.9961	-23.0603	5319	7412	2.66205	54.0527	1.55309	-9.83826	0.825659	-10.1294	-0.000632471	-0.0439453	-13.1836	-5.94347	0.00651926
-99.3998	14558	-6188	10.997	-23.0658	4570	6909	2.63611	55.3326	1.61782	-6.84448	0.800894	-11.2885	-0.000569224	-0.065918	-13.233	-5.96657	0.00651926
-99.3498	14552	-6193	10.9944	-23.0438	5650	6911	2.81128	53.1244	1.59906	-13.3374	0.813118	-4.37256	-0.000822212	-0.0494385	-13.1946	-5.9486	0.00651926
-99.2998	14558	-6194	10.9949	-23.0603	5462	7250	2.7774	56.0028	1.57496	-9.15161	0.816491	-11.3324	-0.000632471	-0.0384521	-13.645	-6.15943	0.00651926
-99.2498	14554	-6198	10.9949	-23.0548	6296	7084	2.89246	53.3167	1.61593	-13.0902	0.783611	-4.75708	-0.000695718	-0.0274658	-13.656	-6.16458	0.00651926
-99.1998	14555	-6193	10.9978	-23.0328	5345	7316	2.74811	50.3558	1.59957	-9.76685	0.812381	-9.7229	-0.000948707	-0.0494385	-13.9636	-6.30904	0.00651926
-99.1498	14557	-6189	10.9995	-23.0548	5716	7027	2.63702	51.3062	1.62901	-10.6732	0.797943	-7.66846	-0.000695718	-0.0714111	-14.0955	-6.37106	0.00651926
-99.0998	14559	-6189	10.9986	-23.0548	5695	7119	2.66632	53.1848	1.58081	-13.2605	0.876434	-5.58105	-0.000695718	-0.0494385	-14.8645	-6.73434	0.00651926
-99.0498	14556	-6187	10.9953	-23.0273	4820	7076	2.78229	51.3336	1.61025	-11.1786	0.841572	-5.0647	-0.00101195	-0.065918	-15.1447	-6.86732	0.00651926
-98.9998	14554	-6198	10.9957	-23.0383	6044	6920	2.79938	51.8115	1.59372	-11.9531	0.840202	-6.38306	-0.000885459	-0.0549316	-15.2161	-6.90127	0.00651926
-98.9498	14558	-6192	11.0012	-23.0438	5329	6791	2.59949	48.5376	1.60921	-9.01428	0.837146	-10.8984	-0.000822212	-0.0933838	-15.3589	-6.96924	0.00325963
-98.8998	14559	-6183	10.9986	-23.0493	5761	7010	2.73987	51.7566	1.62695	-14.4196	0.833352	-3.4552	-0.000758965	-0.0549316	-15.3259	-6.95355	0.00325963
-98.8498	14558	-6190	10.9974	-23.0438	5096	6925	2.72186	51.2622	1.63934	-11.4148	0.815331	-6.71814	-0.000822212	-0.0823975	-15.4907	-7.03207	0.00325963
-98.7998	14556	-6188	10.9974	-23.0548	5478	7325	2.75146	53.0859	1.66344	-12.6672	0.835565	-3.62	-0.000695718	-0.0439453	-15.683	-7.12384	0.00325963
-98.7498	14558	-6185	10.9965	-23.0164	5952	6667	2.83264	48.2465	1.65174	-10.6897	0.8343	-7.68494	-0.00113845	-0.0769043	-15.9521	-7.2526	0.00325963
-98.6998	14561	-6193	10.9965	-23.0164	5914	7542	2.84119	47.4554	1.65552	-10.7336	0.810589	-6.35559	-0.00113845	-0.0219727	-15.6445	-7.10547	0.00325963
-98.6498	14557	-6183	10.994	-23.0054	6169	7314	2.94525	47.4939	1.65742	-10.5798	0.848738	-9.30542	-0.00126494	-0.0384521	-16.1499	-7.34742	0.00325963
-98.5998	14560	-6186	10.9953	-23.0438	5478	7325	2.86682	51.3062	1.66206	-16.2268	0.858644	-0.961304	-0.000822212	-0.0384521	-16.2762	-7.4081	0.00325963
-98.5498	14559	-6193	10.9957	-23.0273	6472	7299	2.88086	49.7021	1.67394	-15.4797	0.873581	-2.77954	-0.00101195	-0.0274658	-16.6772	-7.60122	0.00325963
-98.4998	14560	-6187	10.9978	-23.0164	5580	6956	2.79968	49.4055	1.68358	-14.0955	0.839148	-2.9718	-0.00113845	-0.0549316	-16.6553	-7.59061	0.00325963
