Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6295	24008	14.5962	75.2893	-8389	5179	3.01239	149.974	2.09715	171.76	0.912259	-112.214	0.000402771	0.0384521	7.46521	3.54076	-0.00651926
-102.35	6293	23999	14.5918	75.3168	-8953	6214	3.29865	145.926	1.95277	169.7	1.02056	-109.759	0.000201386	0.0769043	7.36633	3.49334	-0.00651926
-102.3	6298	24011	14.5981	75.3113	-8469	5260	2.97302	146.766	2.07532	168.393	0.913137	-108.924	0.000241663	0.0274658	7.56409	3.58821	-0.00651926
-102.25	6284	24015	14.5962	75.3387	-8552	5896	3.16498	142.57	2.11749	172.776	0.909732	-115.889	4.02771e-05	0.0439453	7.32239	3.47227	-0.00651926
-102.2	6287	24013	14.5977	75.3168	-8151	5581	2.96021	145.448	2.15983	171.161	0.873596	-114.285	0.000201386	0.0219727	7.17407	3.40119	-0.00651926
-102.15	6291	24014	14.5992	75.3168	-7674	5742	2.96906	144.399	2.04125	172.002	0.938949	-111.275	0.000201386	-0.00549316	7.11914	3.37488	-0.00651926
-102.1	6289	24014	14.5973	75.3168	-7988	5584	3.03406	145.865	2.15289	165.641	0.851628	-104.123	0.000201386	0.0109863	6.41602	3.0386	-0.00651926
-102.05	6287	23996	14.5885	75.3113	-8633	5978	3.3136	148.623	2.08045	170.013	0.901934	-110.363	0.000241663	0.0604248	6.30615	2.98614	-0.00651926
-102	6296	24012	14.5947	75.3168	-8715	5979	3.16284	146.382	1.98056	171.392	0.948945	-112.396	0.000201386	0.0604248	5.58655	2.64308	-0.00651926
-101.95	6286	24012	14.5984	75.3003	-8301	4216	2.8949	149.161	2.06077	169.689	0.895783	-110.006	0.000322217	0.00549316	5.50415	2.60386	-0.00651926
-101.9	6281	24014	14.5951	75.3387	-7993	5904	3.19794	142.509	2.24954	170.656	0.820867	-113.406	4.02771e-05	0.0219727	5.92712	2.80534	-0.00651926
-101.85	6301	24018	14.605	75.2948	-7825	4786	2.68829	146.481	2.03001	165.053	0.931371	-103.431	0.000362494	-0.032959	5.71838	2.70587	-0.00651926
-101.8	6292	24012	14.5999	75.3278	-7751	5580	2.93976	142.795	2.10526	163.57	0.871838	-101.03	0.000120831	-0.00549316	5.78979	2.73989	-0.00651926
-101.75	6300	24011	14.5981	75.2838	-8389	5179	2.88727	151.342	2.16099	165.762	0.840095	-104.54	0.000443048	0.0274658	5.55908	2.63001	-0.00651926
-101.7	6282	24006	14.5918	75.3333	-8950	5812	3.31909	146.157	1.93938	171.063	0.965201	-111.462	8.05542e-05	0.0823975	4.87244	2.30347	-0.00651926
-101.65	6286	24017	14.5992	75.3168	-7914	6063	2.97424	145.052	1.99677	167.179	0.930821	-106.919	0.000201386	0.0109863	4.50989	2.13133	-0.00651926
-101.6	6283	24013	14.5962	75.3278	-8552	5977	3.11707	145.256	2.07681	169.728	0.878648	-110.583	0.000120831	0.0439453	4.06494	1.92031	-0.00651926
-101.55	6285	24016	14.5992	75.3168	-7997	6304	2.96021	145.448	2.18265	165.234	0.81179	-104.211	0.000201386	0.0109863	3.64746	1.72253	-0.00651926
-101.5	6296	24017	14.601	75.3113	-7597	6222	2.86072	144.053	1.96204	167.569	0.946309	-105.837	0.000241663	-0.0164795	3.09814	1.46256	-0.00651926
-101.45	6284	24021	14.6014	75.3278	-7526	6261	2.91473	142.734	2.05085	162.746	0.887875	-99.9921	0.000120831	-0.0109863	2.83447	1.33787	-0.00651926
-101.4	6280	24005	14.5911	75.3278	-8249	6501	3.2962	144.597	2.05448	164.581	0.882712	-102.294	0.000120831	0.065918	2.69714	1.27295	-0.00651926
-101.35	6297	24013	14.5992	75.3113	-8003	5779	2.92847	146.47	1.98635	166.157	0.929723	-105.688	0.000241663	0.0109863	2.6532	1.25218	-0.00651926
-101.3	6293	24015	14.5977	75.3333	-7920	5621	3.08289	141.685	2.02835	166.317	0.896771	-104.875	8.05542e-05	0.0109863	2.50488	1.18209	-0.00651926
-101.25	6284	24020	14.5999	75.3497	-8088	6263	3.13568	137.785	2.17935	169.437	0.80552	-111.127	-4.02771e-05	0.032959	2.30164	1.08607	-0.00651926
-101.2	6293	24021	14.6032	75.3278	-6806	6509	2.81921	141.224	2.06093	159.681	0.874914	-95.614	0.000120831	-0.0439453	2.10938	0.995263	-0.00651926
-101.15	6279	24025	14.5988	75.3442	-7526	6339	3.05695	140.12	1.98205	164.053	0.930821	-101.497	0	0	2.1698	1.0238	-0.00651926
-101.1	6283	24016	14.6003	75.3387	-7523	5862	2.9599	141.614	2.13651	161.625	0.827793	-98.3386	4.02771e-05	-0.0164795	1.90063	0.896697	-0.00651926
-101.05	6292	24006	14.594	75.3168	-8561	5776	3.11157	147.101	1.95344	163.779	0.946199	-101.552	0.000201386	0.0439453	1.56555	0.738522	-0.00651926
-101	6281	24017	14.5992	75.3278	-7844	5621	2.96875	142.932	2.04936	162.219	0.880076	-98.7891	0.000120831	-0.00549316	1.0437	0.49228	-0.00651926
-100.95	6284	24021	14.5977	75.3387	-7922	5780	3.08624	142.328	2.11336	163.345	0.838777	-100.47	4.02771e-05	0.0164795	1.24146	0.585581	-0.00651926
-100.9	6294	24016	14.6003	75.3278	-7526	6261	2.96875	142.932	2.11138	166.399	0.849212	-105.853	0.000120831	-0.0109863	0.692139	0.326439	-0.00651926
-100.85	6282	24030	14.6047	75.3497	-6961	5546	2.96295	137.917	1.99941	162.521	0.91149	-99.6295	-4.02771e-05	-0.032959	0.900879	0.424903	-0.00651926
-100.8	6275	24023	14.6039	75.3662	-7049	6908	3.08197	133.649	2.12527	162.927	0.828342	-100.02	-0.000161108	-0.032959	0.186768	0.0880827	-0.00651926
-100.75	6283	24013	14.5966	75.3333	-8159	5379	3.09998	144.234	2.09219	160.186	0.851189	-96.1743	8.05542e-05	0.0274658	-0.0109863	-0.00518132	-0.00651926
-100.7	6278	24014	14.5933	75.3442	-8249	6738	3.2843	140.696	2.00603	160.884	0.914785	-96.3007	0	0.0494385	0.219727	0.103627	-0.00651926
-100.65	6284	24020	14.5977	75.3442	-7767	6741	3.08289	141.685	2.04423	164.8	0.881833	-102.574	0	0.0109863	-0.192261	-0.0906734	-0.00651926
-100.6	6283	24032	14.605	75.3442	-7365	6347	2.84149	137.681	2.14114	163.306	0.820118	-100.953	0	-0.0164795	-0.0714111	-0.0336786	-0.00651926
-100.55	6279	24016	14.5958	75.3333	-7762	5941	3.09052	142.965	2.12444	163.57	0.82999	-100.816	8.05542e-05	0.0109863	-0.466919	-0.220211	-0.00651926
