Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12751	-16670	15.7988	-52.5586	-128	-12630	3.75488	-86.8524	2.49234	-162.889	1.32834	-43.3301	-0.000524209	0.00549316	-11.228	-5.34485	0.00325963
-102.35	12752	-16668	15.8046	-52.608	1454	-9815	3.19916	-79.8706	2.48743	-163.839	1.38929	-42.2534	-9.53107e-05	-0.0494385	-11.2445	-5.3529	0.00325963
-102.3	12750	-16674	15.8033	-52.5806	1953	-10638	3.48175	-82.9028	2.54418	-167.811	1.29694	-36.3208	-0.000333587	-0.0164795	-10.6128	-5.04498	0.00325963
-102.25	12748	-16675	15.8082	-52.5916	745	-10627	3.12653	-84.6716	2.62893	-163.976	1.23362	-42.2205	-0.000238277	-0.0494385	-10.3271	-4.90616	0.00325963
-102.2	12753	-16666	15.8033	-52.5696	960	-11261	3.52051	-86.8854	2.4105	-160.302	1.35921	-48.6694	-0.000428898	-0.0274658	-10.036	-4.76494	0.00325963
-102.15	12743	-16675	15.8015	-52.5806	368	-11184	3.55957	-83.9905	2.43978	-162.389	1.3395	-44.6045	-0.000333587	-0.0274658	-9.55811	-4.53367	0.00325963
-102.1	12749	-16666	15.8002	-52.5916	479	-11504	3.46191	-81.2494	2.47634	-164.383	1.33898	-44.0881	-0.000238277	-0.0109863	-9.82727	-4.66384	0.00325963
-102.05	12750	-16679	15.8055	-52.5806	692	-10841	3.39661	-87.4017	2.48543	-164.312	1.30811	-41.0669	-0.000333587	-0.0384521	-9.56909	-4.53898	0.00325963
-102	12749	-16668	15.8015	-52.5806	1098	-11197	3.50372	-86.1877	2.49962	-160.395	1.34594	-47.9718	-0.000333587	-0.0274658	-9.66797	-4.58677	0.00325963
-101.95	12755	-16675	15.8064	-52.6025	1682	-10213	3.12256	-83.0566	2.47724	-164.009	1.32374	-42.2754	-0.000142966	-0.0439453	-9.23401	-4.3772	0.00325963
-101.9	12743	-16675	15.8029	-52.5916	1324	-10619	3.44391	-83.6444	2.42668	-161.334	1.36932	-47.7411	-0.000238277	-0.0274658	-8.99231	-4.26069	0.00325963
-101.85	12754	-16668	15.802	-52.6025	1524	-11407	3.3609	-80.0519	2.41486	-160.884	1.34752	-46.6479	-0.000142966	-0.0109863	-8.10791	-3.8357	0.00325963
-101.8	12744	-16675	15.8011	-52.5861	2404	-10464	3.53302	-84.007	2.40249	-162.015	1.33977	-45.3735	-0.000285932	-0.0164795	-7.56958	-3.57793	0.00325963
-101.75	12744	-16677	15.802	-52.6355	2476	-11077	3.25806	-71.6638	2.40758	-162.719	1.34607	-43.9563	0.000142966	-0.00549316	-7.44873	-3.52015	0.00325963
-101.7	12756	-16662	15.802	-52.5916	1494	-10492	3.39203	-81.0297	2.45651	-161.686	1.29431	-45.3131	-0.000238277	-0.032959	-6.62476	-3.12704	0.00325963
-101.65	12745	-16670	15.8029	-52.5861	968	-11029	3.4552	-82.9083	2.42377	-162.098	1.33582	-43.2861	-0.000285932	-0.0274658	-6.89941	-3.25793	0.00325963
-101.6	12749	-16670	15.8051	-52.597	2185	-9829	3.26599	-82.8754	2.41286	-157.341	1.324	-52.619	-0.000190621	-0.0494385	-6.45996	-3.04858	0.00325963
-101.55	12745	-16672	15.7975	-52.5916	1784	-11741	3.69446	-80.1892	2.35066	-160.45	1.37234	-48.0432	-0.000238277	0.0164795	-6.43799	-3.03813	0.00325963
-101.5	12747	-16671	15.8024	-52.608	2427	-10314	3.34717	-78.327	2.41413	-153.402	1.32978	-57.5244	-9.53107e-05	-0.0164795	-6.7511	-3.18723	0.00325963
-101.45	12748	-16666	15.8029	-52.5806	1952	-11612	3.52264	-84.7321	2.33411	-160.884	1.38364	-47.2906	-0.000333587	0	-6.38306	-3.01199	0.00325963
-101.4	12752	-16673	15.8024	-52.608	1722	-9918	3.34717	-78.327	2.42068	-156.846	1.31178	-53.1738	-9.53107e-05	-0.0384521	-5.65796	-2.66746	0.00325963
-101.35	12746	-16671	15.8024	-52.608	1674	-11424	3.40485	-80.2881	2.44469	-156.193	1.29917	-53.5144	-9.53107e-05	-0.0109863	-5.14709	-2.42524	0.00325963
-101.3	12749	-16670	15.8029	-52.6355	3041	-10243	3.27911	-69.1479	2.46124	-158.928	1.2817	-50.2075	0.000142966	-0.0274658	-4.6637	-2.19641	0.00325963
-101.25	12740	-16674	15.8029	-52.6135	1864	-11147	3.28918	-78.8214	2.44105	-154.748	1.30022	-55.4095	-4.76554e-05	-0.0164795	-4.43298	-2.08731	0.00325963
-101.2	12736	-16679	15.8038	-52.597	1753	-10830	3.33496	-81.5515	2.40286	-157.17	1.32229	-52.3993	-0.000190621	-0.0274658	-3.89465	-1.83299	0.00325963
-101.15	12750	-16670	15.8038	-52.6025	2686	-10648	3.37494	-79.3048	2.47779	-151.93	1.27447	-60.0183	-0.000142966	-0.0109863	-3.31238	-1.55828	0.00325963
-101.1	12743	-16674	15.8033	-52.6135	2723	-10354	3.24524	-78.5632	2.45124	-158.286	1.29392	-50.614	-4.76554e-05	-0.0274658	-2.96631	-1.39517	0.00325963
-101.05	12740	-16677	15.7979	-52.5916	1858	-11238	3.7085	-80.9637	2.34502	-158.439	1.37353	-51.3831	-0.000238277	0.0109863	-2.4115	-1.13388	0.00325963
-101	12743	-16675	15.8038	-52.6245	2737	-10297	3.20374	-72.9767	2.42977	-157.615	1.30653	-51.449	4.76554e-05	-0.0274658	-2.64771	-1.24509	0.00325963
-100.95	12744	-16673	15.8042	-52.608	2797	-9850	3.2724	-78.6951	2.40304	-156.984	1.32926	-53.2782	-9.53107e-05	-0.032959	-2.01599	-0.947743	0.00325963
-100.9	12747	-16675	15.8038	-52.6135	2084	-10667	3.21838	-76.6187	2.44833	-158.428	1.2997	-50.2405	-4.76554e-05	-0.0219727	-1.68091	-0.790117	0.00325963
-100.85	12733	-16678	15.8029	-52.6135	2737	-10297	3.3194	-76.4429	2.3492	-153.737	1.38377	-57.2607	-4.76554e-05	-0.0219727	-1.07117	-0.50342	0.00325963
-100.8	12744	-16673	15.8011	-52.608	3143	-10651	3.43231	-77.981	2.4436	-156.901	1.30797	-53.075	-9.53107e-05	-0.0109863	-0.477905	-0.224582	0.00325963
-100.75	12736	-16676	15.8006	-52.6245	2797	-9850	3.4079	-72.8448	2.4205	-152.369	1.35816	-59.3811	4.76554e-05	-0.0384521	-0.439453	-0.206511	0.00325963
-100.7	12733	-16676	15.7988	-52.597	2620	-11189	3.60809	-81.2549	2.38139	-148.898	1.39652	-64.1547	-0.000190621	0	0.587769	0.276213	0.00325963
-100.65	12736	-16670	15.8015	-52.6355	3479	-10392	3.32397	-70.4224	2.44578	-158.022	1.32702	-50.8722	0.000142966	-0.0109863	0.692139	0.325265	0.00325963
-100.6	12741	-16673	15.7984	-52.619	2432	-11465	3.59955	-75.0311	2.40395	-150.573	1.37904	-61.7212	0	0.0164795	1.32935	0.624797	0.00325963
-100.55	12735	-16683	15.8024	-52.6465	3410	-9780	3.12836	-66.6431	2.40904	-153.578	1.34568	-57.7002	0.000238277	-0.032959	1.21948	0.573144	0.00325963
-100.5	12735	-16678	15.802	-52.6355	3479	-10392	3.30475	-69.3622	2.48143	-149.656	1.31375	-62.6331	0.000142966	-0.0164795	1.81824	0.854711	0.00325963
-100.45	12740	-16684	15.8006	-52.641	3936	-9242	3.26965	-67.1814	2.45487	-150.046	1.30876	-62.1442	0.000190621	-0.0274658	1.66992	0.78495	0.00325963
-100.4	12735	-16676	15.8015	-52.63	4213	-9429	3.30414	-71.142	2.38103	-147.513	1.40033	-64.5721	9.53107e-05	-0.0164795	2.34558	1.10285	0.00325963
-100.35	12736	-16681	15.8002	-52.6355	4324	-9748	3.38928	-68.3569	2.47015	-151.024	1.32742	-62.5177	0.000142966	0	2.6532	1.24768	0.00325963
-100.3	12736	-16672	15.8002	-52.6245	3370	-10074	3.42834	-72.1527	2.46451	-147.151	1.33333	-65.517	4.76554e-05	-0.0109863	2.8125	1.32271	0.00325963
-100.25	12735	-16679	15.8006	-52.6355	4074	-10471	3.37158	-67.2968	2.36994	-148.392	1.40781	-64.6051	0.000142966	0	2.98279	1.40294	0.00325963
-100.2	12739	-16672	15.7993	-52.6245	3777	-10434	3.48877	-71.7957	2.38521	-146.662	1.40414	-66.0004	4.76554e-05	0.00549316	3.14758	1.4806	0.00325963
-100.15	12730	-16682	15.8006	-52.6575	4193	-9577	3.24005	-62.0508	2.38412	-152.303	1.39612	-59.6448	0.000333587	-0.0109863	3.66394	1.7241	0.00325963
-100.1	12735	-16676	15.802	-52.6355	4363	-9452	3.30475	-69.3622	2.40922	-144.651	1.42318	-68.6041	0.000142966	-0.0109863	4.53186	2.13406	0.00325963
-100.05	12735	-16681	15.7997	-52.641	4562	-10142	3.30139	-68.4943	2.36812	-152.853	1.42069	-59.1724	0.000190621	0.0109863	4.41101	2.07692	0.00325963
-99.9999	12740	-16672	15.7961	-52.641	4057	-10530	3.55103	-67.3352	2.47088	-145.811	1.3776	-67.3737	0.000190621	0.0164795	4.87793	2.29778	0.00325963
-99.9499	12735	-16677	15.7984	-52.608	2771	-11119	3.59833	-75.8661	2.44578	-148.936	1.43199	-64.1162	-9.53107e-05	0.0109863	5.39978	2.545	0.00325963
-99.8998	12738	-16672	15.7979	-52.641	2998	-10544	3.42621	-67.8955	2.45506	-146.97	1.40072	-66.5552	0.000190621	-0.0109863	5.73486	2.70396	0.00325963
-99.8498	12729	-16677	15.7988	-52.6355	4582	-9992	3.48846	-67.6154	2.44287	-148.645	1.42043	-65.3796	0.000142966	0.0164795	5.91064	2.78742	0.00325963
-99.7998	12729	-16683	15.8011	-52.641	4434	-9973	3.22113	-67.6868	2.45706	-148.447	1.39717	-65.1544	0.000190621	0.00549316	5.90515	2.78481	0.00325963
