Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21577	12041	15.8091	29.1687	-7617	-8229	3.23853	-136.461	2.52137	-137.082	1.27581	-41.3141	-0.000283378	-0.0439453	-12.1619	-6.22816	0.00325963
-102.35	21575	12048	15.8083	29.1687	-8158	-7098	3.26874	-136.362	2.44562	-141.504	1.35218	-36.6394	-0.000283378	-0.0823975	-12.4585	-6.38491	0.00325963
-102.3	21575	12046	15.8094	29.1687	-6943	-7979	3.25714	-138.043	2.42897	-137.417	1.33802	-42.7808	-0.000283378	-0.065918	-12.2113	-6.25426	0.00325963
-102.25	21579	12039	15.8087	29.1632	-7650	-7592	3.26874	-136.362	2.35907	-140.131	1.39995	-39.2981	-0.000242895	-0.0769043	-12.3761	-6.34133	0.00651926
-102.2	21574	12041	15.8027	29.1467	-6794	-8453	3.40942	-130.743	2.51168	-138.505	1.31843	-39.0399	-0.000121448	-0.0109863	-12.8046	-6.56823	0.00651926
-102.15	21583	12028	15.8083	29.1467	-8208	-7685	3.22357	-134.863	2.39786	-137.032	1.36176	-42.1875	-0.000121448	-0.0714111	-12.5848	-6.45177	0.00651926
-102.1	21572	12042	15.8042	29.1687	-8208	-7685	3.42926	-133.792	2.52028	-140.065	1.31171	-37.4469	-0.000283378	-0.0494385	-12.7277	-6.52745	0.00651926
-102.05	21584	12043	15.8094	29.1687	-7795	-7116	3.28003	-137.406	2.50838	-142.471	1.35347	-35.9637	-0.000283378	-0.0823975	-13.5187	-6.94812	0.00651926
-102	21575	12051	15.8076	29.1852	-7762	-7756	3.51624	-138.658	2.60115	-141.328	1.25965	-33.5028	-0.000404826	-0.0549316	-13.3759	-6.87196	0.00651926
-101.95	21579	12045	15.8098	29.1467	-7857	-7195	3.09845	-134.665	2.43153	-139.905	1.37535	-38.7762	-0.000121448	-0.098877	-13.8538	-7.12716	0.00651926
-101.9	21582	12040	15.8087	29.1687	-8354	-7204	3.25378	-134.78	2.52046	-140.059	1.33344	-37.6282	-0.000283378	-0.0823975	-13.8043	-7.10071	0.00651926
-101.85	21580	12047	15.8113	29.1577	-6579	-7131	3.10791	-135.769	2.44745	-141.312	1.37763	-37.2821	-0.000202413	-0.0878906	-13.678	-7.03317	0.00651926
-101.8	21580	12039	15.8087	29.1467	-7286	-7604	3.17627	-132.781	2.56254	-143.97	1.30598	-32.558	-0.000121448	-0.0823975	-13.5681	-6.9745	0.00651926
