Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-15269	15194	14.1445	135.154	-1439	12826	3.93829	96.3666	1.20866	-115.785	1.06297	-136.005	0.350879	13.6835	-5.63599	-2.23835	-5.65872
-102.2	-14349	16075	14.1453	131.759	-668	12888	3.93829	92.9663	1.21161	-119.262	1.0614	-139.34	0.379615	13.645	-5.67993	-2.25591	-4.24404
-102	-13426	16860	14.1506	128.546	51	12904	3.93829	89.7583	1.20957	-122.558	1.06342	-142.482	0.406817	13.6395	-5.75684	-2.28666	-4.24404
-101.8	-12535	17537	14.1526	125.568	717	12885	3.93829	86.781	1.21002	-125.618	1.06274	-145.382	0.432019	13.5846	-5.82275	-2.31303	-4.24404
-101.6	-11696	18108	14.1531	122.899	1326	12835	3.93829	84.1113	1.20968	-128.326	1.06252	-148.096	0.454617	13.5901	-5.85571	-2.32621	-2.66964
-101.4	-10925	18593	14.1559	120.432	1873	12768	3.93829	81.6449	1.21025	-130.798	1.0623	-150.551	0.475495	13.5901	-5.86121	-2.32841	-2.66964
-101.2	-10209	18994	14.1596	118.268	2350	12689	3.93829	79.4806	1.20651	-132.836	1.06656	-152.869	0.493816	13.5242	-5.83923	-2.31962	-2.66964
-101	-9592	19323	14.164	116.417	2767	12605	3.93829	77.6294	1.20719	-134.654	1.066	-154.803	0.509486	13.4967	-5.74036	-2.28007	-1.01374
-100.8	-9068	19573	14.1665	114.846	3101	12527	3.93829	76.0583	1.2073	-136.269	1.06555	-156.27	0.522784	13.4857	-5.78979	-2.29984	-1.01374
-100.6	-8654	19765	14.1701	113.643	3376	12454	3.93829	74.8608	1.20889	-137.642	1.06488	-157.341	0.532968	13.4637	-5.81177	-2.30863	-1.01374
-100.4	-8323	19908	14.1697	112.703	3575	12400	3.93829	73.9105	1.20866	-138.428	1.06454	-158.467	0.540919	13.4747	-5.80627	-2.30644	0.645407
-100.2	-8102	20003	14.1714	112.044	3716	12360	3.93829	73.2568	1.20889	-138.983	1.06477	-159.17	0.546499	13.4528	-5.72937	-2.27568	0.645407
-100	-7991	20046	14.1693	111.714	3786	12336	3.93829	72.9272	1.20946	-139.224	1.06477	-159.631	0.549289	13.4418	-5.67993	-2.25591	0.645407
-99.8	-7955	20066	14.1697	111.599	3812	12329	3.93829	72.8174	1.20946	-139.092	1.06454	-159.922	0.550265	13.4418	-5.50415	-2.18566	2.23611
-99.6	-8007	20045	14.1742	111.769	3778	12339	3.93829	72.9822	1.21184	-138.999	1.06274	-159.681	0.548824	13.3923	-5.3833	-2.13739	2.23611
-99.4	-8131	20000	14.1803	112.132	3694	12366	3.93829	73.3392	1.20946	-138.642	1.06454	-159.351	0.545755	13.3868	-5.41077	-2.14836	2.23611
-99.2001	-8318	19927	14.1811	112.692	3579	12400	3.93829	73.905	1.20991	-138.192	1.06589	-158.747	0.541012	13.3429	-5.48218	-2.17688	3.68664
-99.0001	-8582	19822	14.1795	113.395	3427	12442	3.93829	74.6136	1.20946	-137.472	1.06679	-158.011	0.53506	13.3649	-5.50964	-2.18786	3.68664
-98.8001	-8869	19689	14.1787	114.263	3237	12493	3.93829	75.4761	1.2073	-136.571	1.06948	-157.176	0.527713	13.3539	-5.5426	-2.20103	4.93508
-98.6001	-9208	19533	14.1758	115.241	3024	12544	3.93829	76.4484	1.20594	-135.654	1.07027	-156.116	0.519436	13.4088	-5.58105	-2.21639	4.93508
-98.4001	-9583	19356	14.1815	116.323	2792	12599	3.93829	77.547	1.2073	-134.489	1.0696	-155.056	0.510276	13.3759	-5.49866	-2.18347	4.93508
-98.2001	-9959	19161	14.1807	117.449	2536	12653	3.93829	78.6621	1.20696	-133.341	1.06982	-153.979	0.500744	13.3759	-5.44922	-2.16371	5.93904
-98.0001	-10381	18939	14.1832	118.702	2258	12704	3.93829	79.9255	1.20639	-132.242	1.07117	-152.512	0.490142	13.3429	-5.55908	-2.20761	5.93904
-97.8001	-10812	18701	14.1827	120.026	1972	12752	3.93829	81.2274	1.21002	-130.952	1.06825	-151.194	0.478936	13.3264	-5.61401	-2.22956	5.93904
-97.6001	-11255	18440	14.1856	121.399	1663	12796	3.93829	82.6062	1.209	-129.595	1.06948	-149.848	0.467311	13.3264	-5.625	-2.23396	6.67246
-97.4001	-11718	18148	14.186	122.849	1344	12834	3.93829	84.0564	1.20946	-128.161	1.07094	-148.348	0.455036	13.3374	-5.67444	-2.25372	6.67246
-97.2001	-12184	17836	14.1852	124.349	1001	12864	3.93829	85.567	1.20821	-126.689	1.07252	-146.805	0.442342	13.3374	-5.63599	-2.23835	6.67246
-97.0001	-12687	17483	14.1827	125.964	640	12889	3.93829	87.1765	1.20594	-124.816	1.0733	-145.41	0.428671	13.3813	-5.52612	-2.19444	7.11577
-96.8001	-13195	17099	14.1799	127.65	259	12901	3.93829	88.8574	1.20662	-123.234	1.0733	-143.591	0.414396	13.3759	-5.50964	-2.18786	7.11577
-96.6001	-13715	16686	14.1799	129.402	-140	12902	3.93829	90.6152	1.21104	-121.569	1.07083	-141.762	0.399563	13.3704	-5.63049	-2.23615	7.11577
-96.4001	-14258	16226	14.1811	131.325	-566	12890	3.93829	92.5378	1.20934	-119.883	1.07364	-139.658	0.383288	13.3484	-5.76782	-2.29106	7.27549
