Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18668	14116	15.7047	37.1008	5117	-5502	2.17255	-39.8694	2.56641	144.492	2.25398	-96.1853	0.000213675	-0.0384521	6.68518	3.6555	0
-102.2	18653	14123	15.6963	37.0953	7891	-5719	2.93518	-41.1768	2.41003	148.618	2.39595	-100.234	0.00025641	0.0274658	6.38306	3.48889	0
-102	18667	14123	15.7035	37.1063	5191	-5061	2.29248	-47.0764	2.69409	149.354	2.07242	-100.113	0.00017094	-0.0384521	5.28442	2.88461	0
-101.8	18658	14117	15.6971	37.1173	7780	-7677	3.03986	-50.5646	2.53346	150.128	2.02908	-102.651	8.54701e-05	0.0494385	4.52637	2.46894	0
-101.6	18665	14120	15.7003	37.1118	5762	-5776	2.70599	-47.5378	2.59906	143.806	2.19335	-94.9988	0.000128205	-0.0219727	4.43298	2.4178	0
-101.4	18661	14109	15.6991	37.1063	7225	-7213	2.70721	-44.6429	2.54052	148.574	2.21471	-100.92	0.00017094	0.00549316	3.60901	1.96707	0
-101.2	18657	14128	15.7003	37.1338	5028	-6826	2.87018	-60.705	2.51404	143.701	2.23656	-94.9329	-4.2735e-05	-0.00549316	2.74658	1.49617	0
-101	18663	14118	15.7015	37.1118	5660	-8041	2.8949	-50.2405	2.80176	145.8	1.99967	-97.5037	0.000128205	0.0219727	1.95557	1.06487	0
-100.8	18651	14117	15.6967	37.1118	4837	-8077	2.92206	-43.775	2.66349	135.439	2.11514	-86.5393	0.000128205	0.0109863	1.95557	1.06487	0
-100.6	18669	14117	15.7015	37.0953	5298	-7522	2.69897	-46.994	2.55729	145.926	2.16574	-97.0367	0.00025641	0.00549316	0.565796	0.307985	0
-100.4	18651	14125	15.6987	37.1393	4476	-7557	3.13263	-63.7152	2.57876	134.934	2.1687	-86.7426	-8.54701e-05	0.00549316	0.565796	0.307985	0
-100.2	18658	14133	15.7043	37.1448	3477	-7280	2.80548	-69.3292	2.92209	141.29	1.89636	-93.2959	-0.000128205	-0.0384521	0.170288	0.0926919	0
-100	18653	14121	15.6967	37.1338	6291	-8324	3.14911	-58.5132	2.69085	139.29	1.95094	-89.0717	-4.2735e-05	0.0274658	-1.17004	-0.63697	0
-99.8	18660	14119	15.6991	37.1338	4700	-8591	2.96387	-63.6053	2.59995	143.718	2.16542	-95.3009	-4.2735e-05	-0.0109863	-1.78528	-0.972082	0
-99.6	18659	14122	15.6971	37.1338	7067	-6012	3.15033	-51.4984	2.41986	145.267	2.3105	-96.839	-4.2735e-05	0.032959	-2.26868	-1.23554	0
-99.4	18656	14136	15.7035	37.1283	5344	-6260	2.40875	-51.5698	2.64702	144.767	2.08753	-96.0919	0	-0.0219727	-2.76306	-1.50516	0
-99.2001	18649	14127	15.6999	37.1393	3471	-11195	3.0249	-62.1661	2.88973	134.341	1.89139	-82.2382	-8.54701e-05	0.0109863	-3.20801	-1.74802	0
-99.0001	18648	14131	15.7003	37.1338	6090	-6666	2.78931	-56.0083	2.63878	139.285	2.13403	-90.3351	-4.2735e-05	0	-3.66943	-2.00009	0
-98.8001	18658	14134	15.7003	37.1228	4380	-8634	2.73712	-51.5973	2.74851	139.351	2.03303	-89.5166	4.2735e-05	0.0109863	-3.55957	-1.94005	0
-98.6001	18650	14134	15.7031	37.1558	2686	-8153	2.8006	-73.1085	2.44007	138.378	2.31757	-90.401	-0.000213675	-0.0549316	-5.60852	-3.06263	0
-98.4001	18657	14138	15.7039	37.1393	4760	-6706	2.70752	-65.3412	2.97974	144.498	1.8889	-96.1194	-8.54701e-05	-0.0219727	-4.8175	-2.62847	0
-98.2001	18651	14120	15.6951	37.1118	5923	-7822	3.14178	-46.582	2.4185	138.208	2.36473	-88.385	0.000128205	0.0219727	-5.64148	-3.08075	0
-98.0001	18665	14122	15.7035	37.1173	4455	-6380	2.47284	-52.8278	2.70703	130.693	2.11448	-82.9907	8.54701e-05	-0.0384521	-5.03723	-2.74896	0
