Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21575	12050	15.8106	29.1467	-4267	-7006	2.53113	-129.666	1.88324	-140.795	1.78384	-41.38	-0.000121448	-0.0494385	-12.5079	-6.41106	0
-102.2	21579	12038	15.8045	29.1467	-4056	-7401	2.77069	-124.294	1.89165	-133.764	1.76256	-45.9833	-0.000121448	-0.032959	-12.052	-6.1702	0
-102	21584	12028	15.8023	29.1412	-5681	-7087	2.62939	-120.201	1.80285	-136.077	1.82442	-45.0275	-8.09651e-05	-0.0494385	-10.9259	-5.57872	0
-101.8	21580	12032	15.8049	29.1467	-5139	-7363	2.77069	-124.294	1.8673	-141.52	1.75175	-38.3972	-0.000121448	-0.0439453	-10.069	-5.13164	0
-101.6	21585	12026	15.8049	29.1302	-4963	-7269	2.57233	-120.872	1.86506	-137.867	1.7421	-43.2697	0	-0.0274658	-9.41528	-4.7922	0
-101.4	21573	12035	15.8019	29.1577	-5581	-7437	2.89795	-126.244	1.85147	-133.27	1.7293	-47.8235	-0.000202413	-0.0164795	-7.48169	-3.7953	0
-101.2	21584	12034	15.8102	29.1302	-5031	-6848	2.35107	-123.371	1.94624	-133.423	1.65264	-47.9773	0	-0.0714111	-7.52014	-3.81503	0
-101	21582	12029	15.8034	29.1302	-4027	-7329	2.58575	-118.158	1.85918	-132.66	1.72747	-47.8619	0	-0.0274658	-7.11914	-3.60943	0
-100.8	21582	12040	15.8072	29.1467	-3602	-7262	2.62421	-125.645	1.80439	-129.754	1.78567	-50.7678	-0.000121448	-0.0494385	-6.37756	-3.23014	0
-100.6	21581	12031	15.8023	29.1412	-4192	-7556	2.68402	-122.432	1.77818	-133.094	1.80729	-47.3291	-8.09651e-05	-0.0274658	-5.47119	-2.76804	0
-100.4	21577	12024	15.8004	29.1302	-4777	-7502	2.70416	-117.911	1.88803	-130.402	1.70535	-49.3671	0	-0.0109863	-4.66919	-2.36033	0
-100.2	21573	12024	15.7974	29.1138	-4222	-8276	2.80212	-113.752	1.85876	-131.045	1.72847	-49.0594	0.000121448	0.0109863	-3.33984	-1.6865	0
-100	21571	12029	15.8	29.1302	-3385	-8140	2.74414	-116.735	1.95415	-131.105	1.64698	-49.9164	0	-0.00549316	-2.37305	-1.19763	0
-99.8	21578	12022	15.8004	29.1302	-3683	-8044	2.68433	-116.537	1.78659	-129.573	1.81643	-51.4819	0	-0.00549316	-1.46667	-0.73994	0
-99.6	21579	12024	15.8015	29.1302	-3347	-7575	2.67609	-118.499	1.77328	-128.43	1.83772	-52.4652	0	-0.032959	-0.263672	-0.132995	0
-99.4	21582	12024	15.8023	29.1412	-4197	-7208	2.6947	-121.168	1.78267	-124.958	1.83456	-55.2832	-8.09651e-05	-0.0219727	0.285645	0.144078	0
-99.2001	21578	12025	15.7985	29.1193	-3164	-8692	2.80121	-114.395	1.78015	-119.817	1.83057	-59.7711	8.09651e-05	0.032959	0.730591	0.368524	0
-99.0001	21575	12025	15.7974	29.0973	-3909	-8525	2.77161	-109.056	1.83087	-122.563	1.81178	-57.5299	0.000242895	0.0384521	2.11487	1.06721	0
-98.8001	21580	12004	15.7981	29.0863	-2841	-8923	2.74506	-104.854	1.84586	-122.948	1.77702	-57.5189	0.00032386	0.0274658	2.04346	1.03114	0
-98.6001	21583	12017	15.8019	29.1138	-2914	-8353	2.58759	-113.412	1.78015	-125.854	1.8905	-54.0088	0.000121448	0.00549316	2.91138	1.46974	0
-98.4001	21580	12015	15.797	29.0918	-3415	-8363	2.79449	-107.205	1.77566	-124.091	1.8894	-56.3049	0.000283378	0.0164795	3.54309	1.78939	0
-98.2001	21576	12017	15.7989	29.0973	-3481	-7943	2.69012	-109.863	1.74554	-125.019	1.89506	-54.1241	0.000242895	-0.00549316	2.7356	1.38086	0.00325963
-98.0001	21580	12012	15.8008	29.1193	-3183	-8036	2.68799	-115.867	1.79486	-123.607	1.86551	-55.4315	8.09651e-05	0.00549316	3.15857	1.59477	0.00325963
-97.8001	21577	12022	15.8008	29.1193	-2670	-8526	2.68799	-115.867	1.8163	-118.757	1.84982	-61.073	8.09651e-05	0.00549316	4.05945	2.05098	0.00325963
-97.6001	21580	12019	15.8012	29.1138	-3002	-8308	2.61566	-114.181	1.78183	-124.843	1.86697	-55.7117	0.000121448	-0.00549316	3.74084	1.88954	0.00325963
-97.4001	21580	12022	15.7981	29.1248	-3373	-8656	2.84912	-115.757	1.83087	-118.636	1.82491	-61.0785	4.04826e-05	0.0219727	3.79578	1.91736	0.00325963
-97.2001	21574	12022	15.7955	29.1028	-3711	-8783	2.91016	-110.44	1.85862	-127.925	1.79515	-52.7893	0.000202413	0.0384521	3.86169	1.95076	0.00325963
-97.0001	21579	12023	15.7978	29.1193	-3541	-8542	2.80029	-114.313	1.89363	-124.557	1.75541	-55.8875	8.09651e-05	0.032959	3.36182	1.69762	0.00325963
-96.8001	21579	12020	15.7974	29.1138	-3118	-8475	2.79053	-112.352	1.85203	-126.859	1.79398	-53.3771	0.000121448	0.0109863	3.18054	1.60589	0.00325963
-96.6001	21577	12014	15.7978	29.1193	-4191	-8421	2.80914	-113.093	1.84166	-126.354	1.82126	-54.1736	8.09651e-05	0.0219727	4.32861	2.18748	0.00325963
