Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14552	-6202	10.9953	-23.1152	3086	6843	2.21954	68.0383	1.23213	-1.06018	0.900744	-23.3405	0	-0.0549316	-3.88367	-1.72248	-0.00325963
-102.2	14551	-6200	10.9944	-23.1097	2773	7250	2.33154	65.6323	1.22328	0.85144	0.904465	-25.1532	-6.32471e-05	-0.032959	-4.07593	-1.80803	-0.00325963
-102	14551	-6200	10.9974	-23.0933	3185	6476	2.22168	63.2483	1.21594	-3.68042	0.931876	-21.2695	-0.000252988	-0.0549316	-4.7406	-2.10412	-0.00325963
-101.8	14545	-6208	10.9949	-23.0988	3451	6943	2.33154	65.6323	1.24397	-0.697632	0.90062	-22.879	-0.000189741	-0.032959	-4.60876	-2.04535	-0.00325963
-101.6	14547	-6207	10.9928	-23.1097	2657	7078	2.39532	66.5991	1.28323	-4.08142	0.862543	-18.5834	-6.32471e-05	-0.0219727	-4.55933	-2.02332	-0.00325963
-101.4	14548	-6206	10.994	-23.0988	3073	6993	2.36542	64.1876	1.21819	-1.54907	0.918976	-22.5494	-0.000189741	-0.032959	-4.60876	-2.04535	-0.00325963
-101.2	14555	-6204	10.9932	-23.1042	2793	7309	2.38464	63.6548	1.23737	-4.06494	0.905953	-19.5062	-0.000126494	-0.00549316	-4.96033	-2.20213	-0.00325963
-101	14552	-6201	10.9957	-23.0713	3607	6844	2.33887	59.7217	1.25041	-1.9281	0.901488	-21.8024	-0.000505977	-0.0384521	-5.48767	-2.43761	-0.00325963
-100.8	14549	-6205	10.9944	-23.0823	3839	6708	2.40204	62.1716	1.2624	-0.164795	0.886728	-23.4229	-0.000379483	-0.0439453	-5.84473	-2.59729	-0.00325963
-100.6	14551	-6193	10.9957	-23.0823	3725	7011	2.27905	60.5621	1.29956	0.752563	0.870728	-24.8236	-0.000379483	-0.0439453	-5.74585	-2.55305	-0.00325963
-100.4	14555	-6197	10.997	-23.0713	2835	6672	2.27905	60.5621	1.23767	-0.823975	0.914883	-24.6533	-0.000505977	-0.0494385	-5.53162	-2.45725	-0.00325963
-100.2	14552	-6198	10.9957	-23.0823	3683	6804	2.38495	63.0121	1.24457	-4.5813	0.919348	-19.4183	-0.000379483	-0.0274658	-6.16882	-2.7424	-0.00325963
-100	14552	-6199	10.9915	-23.0988	2954	6603	2.37579	66.5002	1.22119	-0.878906	0.945395	-22.4011	-0.000189741	-0.0384521	-6.39954	-2.84581	-0.00325963
-99.8	14548	-6203	10.9995	-23.0823	3495	7146	2.26044	62.1167	1.2083	2.1698	0.961519	-26.4386	-0.000379483	-0.0384521	-6.95984	-3.09733	-0.00325963
-99.6	14548	-6202	10.9936	-23.1042	3595	6541	2.30957	65.7587	1.2119	-5.0647	0.943163	-19.0283	-0.000126494	-0.0494385	-7.09167	-3.1566	-0.00325963
-99.4	14550	-6204	10.9944	-23.0933	3171	7018	2.34283	63.6768	1.28143	-6.93237	0.901612	-15.5896	-0.000252988	-0.0219727	-7.11365	-3.16648	-0.00325963
-99.2001	14549	-6202	10.9957	-23.0988	3146	7107	2.30194	63.7372	1.23692	-3.30139	0.920217	-20.5829	-0.000189741	-0.032959	-6.53687	-2.9074	-0.00651926
-99.0001	14548	-6203	10.9965	-23.0768	3819	6798	2.31842	60.1666	1.23348	-0.98877	0.91538	-22.879	-0.00044273	-0.0439453	-5.76782	-2.56288	-0.00651926
-98.8001	14548	-6207	10.9957	-23.1262	3279	6256	2.13867	68.9886	1.26375	-1.91162	0.894666	-21.5222	0.000126494	-0.0769043	-5.38879	-2.39343	-0.00651926
-98.6001	14546	-6207	10.997	-23.1097	3318	7091	2.25342	66.7529	1.26749	1.29639	0.87693	-27.1362	-6.32471e-05	-0.0384521	-4.93835	-2.19233	-0.00651926
-98.4001	14549	-6206	10.994	-23.1097	3029	6717	2.38586	68.3789	1.22868	-0.263672	0.914015	-23.2306	-6.32471e-05	-0.032959	-4.63074	-2.05515	-0.00651926
-98.2001	14547	-6205	10.9974	-23.0878	3582	6869	2.26013	62.0288	1.22943	-5.07019	0.905705	-17.8308	-0.000316236	-0.0384521	-3.49365	-1.54904	-0.00651926
-98.0001	14544	-6212	10.9965	-23.1097	2754	6642	2.24884	65.7147	1.24232	-2.27417	0.885984	-21.665	-6.32471e-05	-0.0604248	-2.91687	-1.29282	-0.00651926
-97.8001	14544	-6213	10.994	-23.1097	3022	7110	2.38068	67.3956	1.24516	1.57654	0.87941	-26.6913	-6.32471e-05	-0.0274658	-2.53784	-1.12459	-0.00651926
-97.6001	14543	-6208	10.9957	-23.1097	3239	7129	2.31812	67.7417	1.20155	5.10315	0.913643	-30.5035	-6.32471e-05	-0.0274658	-1.77979	-0.788411	-0.00651926
-97.4001	14546	-6215	10.9957	-23.0988	2709	7280	2.2641	64.7974	1.18312	0.444946	0.92431	-25.0763	-0.000189741	-0.032959	-0.939331	-0.416009	-0.00651926
-97.2001	14545	-6209	10.9936	-23.1097	2926	6847	2.38251	68.0383	1.22703	3.64197	0.887473	-28.927	-6.32471e-05	-0.0494385	-0.955811	-0.423309	-0.00651926
-97.0001	14547	-6203	10.9957	-23.1097	3168	7406	2.29553	67.3132	1.22029	8.68469	0.889085	-34.7223	-6.32471e-05	-0.0274658	-0.214233	-0.0948713	-0.00651926
-96.8001	14542	-6215	10.9894	-23.1262	2827	7214	2.44202	70.7739	1.23602	3.76282	0.87693	-28.6743	0.000126494	-0.0219727	0.236206	0.104602	-0.00651926
-96.6001	14544	-6208	10.994	-23.1152	2670	7309	2.26379	68.8678	1.21324	4.27368	0.894542	-29.2126	0	-0.00549316	0.626221	0.277326	-0.00651926
-96.4001	14548	-6209	10.9953	-23.1097	2807	7153	2.31628	67.1265	1.18972	4.09241	0.918232	-28.7567	-6.32471e-05	-0.0384521	0.653687	0.28949	-0.00651926
-96.2001	14545	-6219	10.9957	-23.1042	3126	7434	2.29034	65.6488	1.21624	1.25244	0.896031	-25.8344	-0.000126494	-0.0219727	0.862427	0.381945	-0.00325963
-96.0001	14546	-6200	10.9923	-23.1152	2323	7121	2.34497	68.5657	1.23782	3.91113	0.871721	-29.3445	0	-0.0219727	0.653687	0.28949	-0.00325963
-95.8001	14545	-6204	10.9906	-23.0878	3618	7079	2.51312	64.693	1.20021	7.44324	0.90248	-32.4207	-0.000316236	-0.0274658	0.543823	0.240833	-0.00325963
-95.6001	14545	-6207	10.9961	-23.1097	3183	7311	2.31171	66.7914	1.23288	1.62598	0.883876	-26.0706	-6.32471e-05	-0.0164795	0.53833	0.2384	-0.00325963
-95.4001	14547	-6209	10.994	-23.1097	2473	7022	2.37549	67.1155	1.25985	7.27295	0.858538	-31.9482	-6.32471e-05	-0.0219727	0.521851	0.231102	-0.00325963
-95.2001	14543	-6209	10.9898	-23.1207	2473	7022	2.44019	70.8289	1.23018	0.422974	0.885736	-24.5544	6.32471e-05	-0.0219727	0.774536	0.343015	-0.00325963
-95.0001	14537	-6215	10.997	-23.1207	2529	6838	2.18414	69.906	1.22029	2.63672	0.899255	-27.8064	6.32471e-05	-0.0384521	-0.335083	-0.148389	-0.00325963
-94.8001	14551	-6205	10.9944	-23.1097	2818	7210	2.33459	67.2418	1.23437	3.27942	0.881271	-27.7789	-6.32471e-05	-0.00549316	-0.900879	-0.398977	-0.00325963
-94.6001	14544	-6203	10.9949	-23.1042	2579	6894	2.36481	63.512	1.2612	5.33386	0.856747	-30.6573	-0.000126494	-0.032959	-0.950317	-0.420876	-0.00325963
-94.4001	14549	-6203	10.9957	-23.1042	2968	7296	2.26196	63.1219	1.23752	4.81201	0.880527	-30.3387	-0.000126494	-0.0219727	-1.25244	-0.554718	-0.00325963
-94.2001	14546	-6206	10.9949	-23.1097	3174	7251	2.2641	68.8788	1.22269	1.43372	0.900124	-26.109	-6.32471e-05	-0.0384521	-2.05994	-0.912613	-0.00325963
-94.0001	14549	-6201	10.9949	-23.0988	3053	7319	2.35229	66.0223	1.24022	4.11438	0.878914	-29.2017	-0.000189741	-0.0274658	-1.71387	-0.759193	-0.00325963
-93.8001	14549	-6201	10.9949	-23.1042	3222	7069	2.39349	65.9235	1.23318	3.87817	0.89355	-28.9764	-0.000126494	-0.0219727	-3.09814	-1.37332	-0.00325963
-93.6001	14548	-6198	10.9936	-23.0878	2603	7256	2.34863	65.7202	1.21354	-1.18103	0.920465	-23.335	-0.000316236	-0.0384521	-4.26819	-1.89362	-0.00325963
-93.4001	14539	-6203	10.994	-23.1097	3439	7089	2.32605	65.2808	1.23887	-1.96655	0.901736	-22.2473	-6.32471e-05	-0.0384521	-4.44397	-1.97192	-0.00325963
-93.2001	14549	-6199	10.9936	-23.0823	3318	7154	2.44537	64.0613	1.24726	-3.74634	0.924682	-19.6436	-0.000379483	-0.0109863	-5.76782	-2.56288	-0.00325963
-93.0001	14552	-6200	10.9965	-23.1097	3771	6591	2.24884	66.4838	1.26629	-5.47668	0.89231	-17.2101	-6.32471e-05	-0.0439453	-6.21277	-2.76209	-0.00325963
-92.8001	14551	-6191	10.9928	-23.0713	3771	6591	2.44019	61.1774	1.2654	-2.7301	0.911535	-21.6156	-0.000505977	-0.0439453	-6.88843	-3.06524	-0.00325963
-92.6002	14552	-6190	10.9986	-23.0438	4334	6280	2.37793	53.5034	1.23153	-4.36707	0.943038	-19.7589	-0.000822212	-0.065918	-8.01453	-3.57247	-0.00325963
-92.4002	14551	-6196	10.9953	-23.0823	3451	6632	2.30103	61.9739	1.29117	-1.68091	0.919225	-21.7859	-0.000379483	-0.0494385	-8.93188	-3.98774	-0.00325963
-92.2002	14559	-6196	10.9965	-23.0548	4551	6931	2.40723	56.5302	1.27139	-7.25647	0.945519	-16.1884	-0.000695718	-0.032959	-9.59106	-4.28741	-0.00325963
-92.0002	14551	-6196	10.9953	-23.0823	3701	6798	2.34222	61.9464	1.28907	-5.77881	0.932372	-15.8368	-0.000379483	-0.0384521	-9.9646	-4.45774	-0.00325963
-91.8002	14549	-6194	10.9936	-23.0548	3496	6843	2.50641	58.0957	1.32849	-10.1788	0.920093	-12.8595	-0.000695718	-0.0384521	-10.8325	-4.85504	-0.00325963
-91.6002	14550	-6196	10.9965	-23.0823	4010	6850	2.31903	60.1337	1.28593	-10.47	0.955938	-11.8542	-0.000379483	-0.0384521	-10.5029	-4.70391	-0.00325963
-91.4002	14551	-6196	10.9961	-23.0603	4553	6307	2.34253	57.6233	1.27634	-8.42102	0.957426	-15.9082	-0.000632471	-0.0549316	-10.838	-4.85756	-0.00325963
-91.2002	14556	-6190	10.9957	-23.0273	4270	6623	2.4649	52.4817	1.29747	-5.43274	0.925922	-17.1112	-0.00101195	-0.0439453	-10.9314	-4.90045	-0.00325963
-91.0002	14550	-6190	10.9919	-23.0328	5493	6462	2.6004	54.245	1.30975	-9.09119	0.927162	-13.1451	-0.000948707	-0.0274658	-10.5029	-4.70391	-0.00325963
-90.8002	14550	-6200	10.9923	-23.0878	4219	6807	2.46582	62.4902	1.2588	-7.68494	0.967349	-16.441	-0.000316236	-0.0219727	-10.7391	-4.81219	-0.00325963
-90.6002	14549	-6191	10.9915	-23.0713	4034	7080	2.52838	61.2378	1.266	-3.36731	0.956558	-21.2256	-0.000505977	-0.0164795	-10.7886	-4.83487	-0.00325963
-90.4002	14546	-6193	10.9923	-23.0438	4497	6811	2.5766	55.7501	1.28158	-5.81177	0.953085	-17.3804	-0.000822212	-0.032959	-10.4645	-4.6863	-0.00651926
-90.2002	14552	-6198	10.9965	-23.0713	4100	6110	2.32239	59.3262	1.23992	-4.01001	0.956558	-20.3192	-0.000505977	-0.065918	-9.73938	-4.355	-0.00651926
-90.0002	14551	-6200	10.9919	-23.0713	3646	7072	2.50793	60.7764	1.25491	-7.57507	0.944031	-15.9961	-0.000505977	-0.0219727	-9.79431	-4.38005	-0.00651926
-89.8002	14554	-6190	10.9936	-23.0328	4616	6744	2.52563	53.3221	1.25446	-8.8385	0.964868	-13.1177	-0.000948707	-0.032959	-9.59656	-4.28992	-0.00651926
-89.6002	14551	-6199	10.9986	-23.0713	4745	6750	2.24213	57.9034	1.29447	-7.7179	0.894542	-15.4523	-0.000505977	-0.0384521	-8.89893	-3.97278	-0.00651926
-89.4002	14553	-6195	10.9961	-23.0438	4378	6648	2.43561	54.7229	1.24097	-3.00476	0.937829	-20.863	-0.000822212	-0.0494385	-8.08594	-3.60473	-0.00651926
-89.2002	14547	-6200	10.9915	-23.0603	4617	7204	2.48627	59.0845	1.22089	-6.31714	0.936341	-18.4021	-0.000632471	-0.0109863	-7.78381	-3.46834	-0.00651926
-89.0002	14551	-6198	10.9944	-23.0713	3866	6707	2.38434	60.5072	1.28593	-0.379028	0.899876	-23.335	-0.000505977	-0.032959	-6.9873	-3.10968	-0.00651926
-88.8002	14547	-6197	10.994	-23.0988	3472	7090	2.34741	63.5175	1.23977	2.55432	0.912279	-27.0264	-0.000189741	-0.0219727	-6.43799	-2.86305	-0.00651926
-88.6002	14544	-6201	10.9902	-23.0988	3396	7367	2.49786	65.6708	1.25176	-3.24097	0.902976	-21.297	-0.000189741	-0.00549316	-5.61401	-2.49409	-0.00651926
-88.4002	14546	-6196	10.9944	-23.0713	3999	7265	2.38678	59.7491	1.23333	-0.681152	0.898387	-23.6755	-0.000505977	-0.0109863	-4.69666	-2.08453	-0.00651926
-88.2002	14546	-6204	10.9949	-23.1042	3474	7019	2.35779	65.7202	1.24966	-1.59302	0.898759	-21.8298	-0.000126494	-0.0274658	-4.15833	-1.84471	-0.00651926
-88.0002	14548	-6204	10.9923	-23.0988	3219	7248	2.43225	63.6108	1.22089	3.64197	0.901364	-27.9218	-0.000189741	-0.0219727	-3.19153	-1.4148	-0.00651926
-87.8002	14554	-6202	10.9936	-23.1262	2849	7151	2.24976	69.1534	1.22209	-0.203247	0.90062	-23.9777	0.000126494	-0.0274658	-3.29041	-1.45872	-0.00651926
-87.6002	14547	-6207	10.9953	-23.0878	3044	6806	2.32635	61.2378	1.17308	0.406494	0.947504	-24.6808	-0.000316236	-0.0384521	-3.58704	-1.59056	-0.00651926
-87.4002	14547	-6204	10.9923	-23.0988	2903	7035	2.43652	65.2808	1.24427	-1.08765	0.892806	-22.89	-0.000189741	-0.0219727	-3.67493	-1.62963	-0.00651926
-87.2002	14544	-6202	10.994	-23.1262	2321	7371	2.23785	70.4993	1.24097	-1.35132	0.897147	-23.0548	0.000126494	-0.0274658	-2.65869	-1.17822	-0.00651926
-87.0002	14547	-6203	10.9936	-23.0988	3246	7226	2.39258	64.3854	1.22418	1.8512	0.896775	-26.4386	-0.000189741	-0.0219727	-2.14233	-0.949151	-0.00651926
-86.8002	14547	-6207	10.9936	-23.1097	3457	7182	2.44019	66.2311	1.21609	2.21924	0.902604	-26.4111	-6.32471e-05	-0.00549316	-1.70837	-0.756758	-0.00651926
-86.6002	14551	-6206	10.9953	-23.1097	3106	7386	2.3407	67.0001	1.24471	-1.48315	0.887348	-23.0273	-6.32471e-05	-0.0274658	-1.82922	-0.810326	-0.00651926
-86.4002	14537	-6210	10.994	-23.1097	2952	7176	2.32208	66.7749	1.22988	-0.961304	0.88648	-23.3405	-6.32471e-05	-0.0384521	-1.64246	-0.727542	-0.00651926
-86.2002	14547	-6201	10.9915	-23.0988	3110	7319	2.44415	66.4563	1.28068	6.46545	0.847473	-31.5527	-0.000189741	-0.0219727	-1.68091	-0.744585	-0.00651926
