Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23997	1428	15.8005	176.589	-12072	9215	4.67926	145.838	1.72119	-70.9167	1.18114	-98.6188	0.000124839	-0.0219727	-0.889893	-0.352311	-0.00325963
-102.2	-23986	1429	15.8005	176.583	-12688	9225	4.67255	147.261	1.75052	-70.4718	1.15755	-99.4043	0.000166452	0.00549316	-1.24695	-0.493708	-0.00325963
-102	-23988	1429	15.7985	176.605	-12739	8377	4.84955	143.366	1.74513	-70.73	1.15867	-98.8934	0	-0.00549316	-1.93359	-0.765744	-0.00325963
-101.8	-23991	1421	15.8009	176.605	-12113	10183	4.68079	142.493	1.6954	-72.6636	1.19451	-96.6907	0	-0.0109863	-1.82922	-0.724383	-0.00325963
-101.6	-23997	1422	15.8038	176.622	-11932	9288	4.68384	139.482	1.70673	-73.493	1.18709	-95.6964	-0.000124839	-0.0219727	-1.64246	-0.650379	-0.00325963
-101.4	-23982	1410	15.8038	176.622	-11668	9969	4.71375	140.696	1.76525	-67.1484	1.14924	-103.233	-0.000124839	-0.032959	-1.25793	-0.49806	-0.00325963
-101.2	-23993	1421	15.8022	176.6	-12539	9904	4.60052	143.531	1.68222	-66.6541	1.21079	-103.469	4.16129e-05	0.00549316	-1.54358	-0.611206	-0.00325963
-101	-23998	1416	15.8046	176.633	-11595	10320	4.69208	137.494	1.6875	-70.351	1.20282	-99.3329	-0.000208065	-0.0219727	-1.30188	-0.515465	-0.00325963
-100.8	-23985	1414	15.7981	176.622	-12110	10209	5.01282	140.493	1.69795	-67.8131	1.20136	-102.036	-0.000124839	-0.00549316	-0.818481	-0.324035	-0.00325963
-100.6	-23992	1412	15.8022	176.611	-12001	9573	4.68567	140.405	1.76809	-68.9777	1.14385	-100.574	-4.16129e-05	-0.0219727	-0.32959	-0.130476	-0.00325963
-100.4	-23988	1425	15.8001	176.594	-12303	9881	4.70856	145.014	1.74287	-69.527	1.1689	-99.9536	8.32258e-05	0	0.269165	0.106555	-0.00325963
-100.2	-23990	1426	15.8009	176.611	-12700	10333	4.8642	141.042	1.73536	-69.2084	1.17238	-100.629	-4.16129e-05	0.0164795	0.181274	0.0717615	-0.00325963
-100	-23991	1428	15.8042	176.594	-12283	9384	4.52576	144.525	1.76384	-70.6201	1.15665	-98.9978	8.32258e-05	-0.0274658	0.818481	0.324035	-0.00325963
-99.8	-23986	1423	15.8005	176.611	-12330	9739	4.77905	141.108	1.69894	-66.8079	1.20237	-102.794	-4.16129e-05	-0.00549316	0.439453	0.17397	-0.00325963
-99.6	-23993	1424	15.8046	176.605	-12176	8725	4.53247	142.114	1.71693	-61.7487	1.2136	-108.232	0	-0.0384521	1.02722	0.406691	-0.00325963
-99.4	-23986	1432	15.8005	176.589	-12145	9453	4.71558	143.69	1.68087	-65.0391	1.22742	-105.326	0.000124839	-0.0219727	1.62048	0.641673	-0.00325963
-99.2001	-23986	1420	15.8018	176.605	-12717	8469	4.63348	143.723	1.67058	-65.6323	1.24371	-104.271	0	-0.0164795	1.99951	0.79187	-0.00325963
-99.0001	-23984	1421	15.8001	176.616	-12261	9478	4.77875	142.086	1.81202	-67.522	1.13654	-102.859	-8.32258e-05	-0.0109863	2.47742	0.981349	-0.00325963
-98.8001	-23984	1438	15.7997	176.578	-14007	8152	4.84314	148.019	1.75222	-64.3964	1.19327	-106.425	0.000208065	0.0494385	3.20251	1.2691	-0.00325963
-98.6001	-23986	1437	15.8001	176.594	-12611	8958	4.77417	145.349	1.74145	-65.7697	1.20495	-103.942	8.32258e-05	0.00549316	3.28491	1.30183	-0.00325963
-98.4001	-23986	1437	15.7997	176.594	-12821	9129	4.88434	144.498	1.7158	-71.543	1.21495	-98.0859	8.32258e-05	0.032959	3.67493	1.45679	-0.00325963
-98.2001	-23987	1417	15.7981	176.616	-12959	9651	4.9292	140.471	1.79303	-66.0608	1.1717	-104.639	-8.32258e-05	0.0164795	3.76282	1.49174	-0.00325963
-98.0001	-23987	1429	15.7985	176.605	-12705	9104	4.86633	143.932	1.75789	-66.8243	1.17631	-103.398	0	0.0109863	3.1311	1.24075	-0.00325963
-97.8001	-23992	1427	15.8005	176.605	-12357	9609	4.71222	142.74	1.75689	-66.2805	1.17159	-103.782	0	-0.00549316	2.62573	1.04018	-0.00325963
-97.6001	-23987	1431	15.8014	176.605	-12380	10104	4.79309	141.746	1.75519	-61.6937	1.18428	-107.924	0	0.0109863	2.34558	0.929066	-0.00325963
-97.4001	-23989	1425	15.7981	176.605	-12337	9726	4.84528	143.487	1.6978	-68.5657	1.20922	-101.14	0	0.00549316	1.07666	0.426269	-0.00325963
-97.2001	-23987	1426	15.8018	176.605	-12391	8263	4.69696	143.135	1.70163	-68.0109	1.19675	-102.019	0	-0.0164795	0.291138	0.115254	-0.00325963
-97.0001	-23995	1420	15.805	176.633	-11130	10209	4.67834	136.923	1.72827	-74.5422	1.1717	-94.4385	-0.000208065	-0.0384521	-1.25793	-0.49806	-0.00325963
-96.8001	-23995	1421	15.8026	176.616	-11594	10336	4.73267	140.251	1.70106	-69.3842	1.19102	-100.552	-8.32258e-05	-0.0219727	-2.69165	-1.06633	-0.00325963
-96.6001	-23991	1415	15.805	176.605	-10769	10161	4.55078	141.647	1.68764	-73.2349	1.2017	-96.1908	0	-0.0549316	-3.64746	-1.44588	-0.00325963
-96.4001	-23992	1405	15.803	176.633	-11781	10621	4.73969	138.285	1.70659	-73.2349	1.1881	-95.8063	-0.000208065	-0.0274658	-4.54285	-1.80216	-0.00325963
-96.2001	-24001	1413	15.8099	176.638	-10551	11220	4.50531	134.341	1.69695	-77.7393	1.20349	-90.6812	-0.000249678	-0.0714111	-5.82825	-2.31522	0
