Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18660	14117	15.6967	37.1283	5734	-8161	3.27698	-52.8882	2.99498	147.519	1.86885	-100.151	0	0.00549316	3.92212	2.13824	0
-102.2	18651	14127	15.7027	37.1228	4814	-7179	2.69623	-56.5247	2.91179	145.547	1.94597	-97.0862	4.2735e-05	-0.0384521	4.37805	2.38772	0
-102	18666	14117	15.6995	37.1008	7831	-6078	2.82684	-43.8629	2.75616	152.858	2.11086	-106.425	0.000213675	0.0109863	4.2627	2.32457	0
-101.8	18653	14128	15.6987	37.1118	6484	-6471	3.04993	-51.2732	2.74381	150.738	2.05911	-100.997	0.000128205	-0.00549316	4.422	2.41178	0
-101.6	18666	14122	15.7027	37.1228	4842	-7501	2.7417	-55.9369	2.94297	145.031	1.90836	-96.9763	4.2735e-05	-0.0219727	4.96033	2.70678	0
-101.4	18659	14114	15.6983	37.1118	6892	-6687	3.11737	-47.2906	2.97163	141.422	1.91875	-92.1039	0.000128205	0.0109863	5.20203	2.83939	0
-101.2	18654	14123	15.6979	37.1338	4627	-8191	3.18665	-56.1676	3.00308	152.507	1.87573	-105.298	-4.2735e-05	-0.0109863	4.94385	2.69775	0
-101	18656	14116	15.6991	37.1228	6601	-7815	3.05267	-52.9486	2.62348	148.162	2.1549	-99.6954	4.2735e-05	0.0219727	4.65271	2.53816	0
-100.8	18662	14123	15.7031	37.1338	5266	-6121	2.73834	-61.2048	2.96677	146.717	1.9227	-97.619	-4.2735e-05	-0.0384521	4.93835	2.69473	0
-100.6	18653	14123	15.6995	37.1118	6662	-7055	3.0188	-49.7571	2.88973	144.783	1.97655	-96.2897	0.000128205	0.00549316	5.18555	2.83034	0
-100.4	18665	14119	15.7043	37.1118	5182	-7700	2.49847	-49.0814	2.76411	147.678	2.1314	-99.1791	0.000128205	-0.0164795	5.00977	2.7339	0.00325963
-100.2	18661	14117	15.6963	37.1063	6754	-8070	3.11066	-41.6217	2.75469	147.947	2.08014	-100.778	0.00017094	0.0219727	4.64172	2.53214	0.00325963
-100	18660	14113	15.7039	37.0953	5955	-5384	2.57996	-45.3845	2.68232	139.971	2.11267	-90.9229	0.00025641	-0.032959	3.43872	1.87402	0.00325963
-99.8	18654	14130	15.7023	37.1338	6896	-6675	2.63184	-50.8722	3.00114	148.799	1.85276	-100.734	-4.2735e-05	-0.0109863	2.94434	1.60408	0.00325963
-99.6	18650	14122	15.6987	37.1118	7891	-7215	3.06305	-46.7413	2.88149	144.481	1.9625	-95.4163	0.000128205	0.0384521	2.46643	1.34336	0.00325963
-99.4	18658	14118	15.6999	37.1008	6726	-6098	2.63519	-41.9348	2.95621	145.437	1.89431	-97.1136	0.000213675	-0.0109863	2.63672	1.43624	0.00325963
-99.2001	18651	14116	15.6918	37.1283	6011	-8605	3.60992	-54.1626	2.71174	147.909	2.08227	-99.8383	0	0.0439453	2.82898	1.54113	0.00325963
-99.0001	18662	14127	15.7084	37.1173	5207	-4975	2.19208	-55.8435	2.64437	144.141	2.11859	-95.0153	8.54701e-05	-0.0769043	2.03247	1.10678	0.00325963
-98.8001	18658	14124	15.6999	37.1173	6576	-7488	2.9361	-50.3833	2.80912	144.624	1.98723	-96.059	8.54701e-05	0	2.30713	1.2565	0.00325963
-98.6001	18660	14123	15.7043	37.1228	3891	-8283	2.60254	-58.689	3.04394	151.051	1.81939	-102.557	4.2735e-05	-0.0384521	1.87866	1.02296	0.00325963
-98.4001	18655	14127	15.6991	37.1338	5595	-8404	3.15155	-60.1886	2.82824	142.026	1.97362	-93.3783	-4.2735e-05	0.00549316	1.57104	0.855369	0.00325963
-98.2001	18656	14127	15.7011	37.1228	6535	-6150	2.8009	-52.2949	2.83383	141.482	1.99425	-92.4719	4.2735e-05	-0.0109863	2.10388	1.14571	0.00325963
-98.0001	18664	14126	15.7051	37.0953	5671	-7451	2.46674	-42.8412	2.96839	144.212	1.87324	-95.9216	0.00025641	-0.00549316	1.17554	0.639961	0.00325963
-97.8001	18658	14124	15.7023	37.1063	5444	-6686	2.54395	-45.4504	2.63437	138.939	2.12927	-90.7086	0.00017094	-0.0274658	1.31836	0.717739	0.00325963
-97.6001	18663	14120	15.7011	37.1063	5727	-7646	2.73438	-46.1151	2.80765	141.031	1.99294	-92.3071	0.00017094	0	1.22498	0.666883	0.00325963
-97.4001	18648	14122	15.6959	37.1338	6585	-8432	3.41003	-55.8929	2.66055	141.828	2.12187	-92.5214	-4.2735e-05	0.0274658	1.49963	0.816471	0.00325963
-97.2001	18669	14125	15.7064	37.0953	5052	-5856	2.22931	-42.3358	3.03746	148.074	1.83783	-99.9756	0.00025641	-0.0494385	0.85144	0.463492	0.00325963
-97.0001	18660	14118	15.6999	37.1063	6102	-6591	2.88055	-44.4727	2.72586	143.405	2.05467	-94.4055	0.00017094	-0.00549316	1.01074	0.550227	0.00325963
-96.8001	18661	14124	15.7039	37.1393	5912	-6645	2.93518	-62.8473	2.92062	139.889	1.89534	-91.4117	-8.54701e-05	-0.0219727	1.4502	0.789542	0.00325963
-96.6001	18655	14119	15.6987	37.1118	6907	-7187	3.06824	-47.6752	2.6276	151.183	2.15835	-104.365	0.000128205	0.0219727	1.98303	1.07984	0.00325963
-96.4001	18661	14116	15.7031	37.0953	5834	-6578	2.55249	-42.3523	2.61495	148.376	2.19286	-98.9648	0.00025641	-0.0274658	3.0542	1.66405	0.00325963
-96.2001	18659	14127	15.6991	37.1063	6599	-6350	2.92786	-46.7084	2.70644	151.644	2.10922	-103.326	0.00017094	0	3.84521	2.09618	0.00325963
-96.0001	18662	14113	15.6975	37.0953	7399	-6940	3.05878	-40.0452	2.94209	149.09	1.90821	-99.7229	0.00025641	0.0274658	4.99878	2.72787	0.00325963
-95.8001	18663	14107	15.7011	37.1338	5347	-7761	2.92908	-60.705	2.70085	148.87	2.15391	-102.365	-4.2735e-05	-0.0109863	5.48218	2.99321	0.00325963
-95.6001	18661	14114	15.7007	37.1063	4466	-8122	2.82227	-46.6589	2.72851	144.657	2.13945	-96.1194	0.00017094	-0.0219727	6.47095	3.53733	0.00325963
-95.4001	18663	14125	15.7027	37.1228	4733	-7624	2.71454	-55.3217	2.87796	153.27	2.07849	-106.177	4.2735e-05	-0.0274658	7.81677	4.28144	0.00325963
-95.2001	18657	14117	15.7007	37.0953	7416	-6826	2.77283	-43.2751	2.88149	143.663	2.03332	-94.6967	0.00025641	0.0109863	8.58032	4.70569	0.00325963
-95.0001	18654	14124	15.6987	37.1008	6830	-5544	3.01514	-44.588	3.01768	147.48	1.9587	-99.8877	0.000213675	-0.0164795	8.7561	4.8036	0.00325963
-94.8001	18661	14116	15.6975	37.0953	8802	-6742	2.97455	-40.3857	2.59642	161.307	2.28947	-113.187	0.00025641	0.0439453	8.56384	4.69652	0.00325963
-94.6001	18664	14114	15.7003	37.0953	5795	-5751	2.85706	-41.748	3.1584	151.523	1.87558	-102.64	0.00025641	-0.0274658	9.43726	5.18387	0.00325963
-94.4001	18661	14110	15.6955	37.0953	7500	-5872	3.2962	-41.4844	3.06275	148.085	1.96192	-101.052	0.00025641	0.0109863	10.0195	5.51014	0.00325963
-94.2001	18661	14112	15.6975	37.1063	7674	-6450	3.00934	-46.181	2.90826	158.505	2.14159	-110.023	0.00017094	0.0219727	10.9204	6.01726	0.00325963
-94.0001	18665	14114	15.6991	37.0844	6984	-6741	2.88971	-37.3535	2.92415	152.935	1.83681	-108.435	0.00034188	0.0109863	11.3159	6.24086	0.00325963
-93.8001	18662	14112	15.7019	37.1118	5566	-7577	2.82196	-46.5875	2.78705	155.792	2.15638	-105.183	0.000128205	-0.0109863	10.6348	5.85615	0.00325963
-93.6001	18669	14121	15.7019	37.0953	6873	-6354	2.59918	-39.3091	3.02708	153.589	1.98313	-107.842	0.00025641	-0.0164795	11.3489	6.25952	0.00325963
-93.4001	18653	14112	15.6926	37.1063	8420	-7352	3.45398	-43.9343	3.09647	152.974	1.90924	-106.859	0.00017094	0.0549316	11.0468	6.08863	0.00325963
-93.2001	18659	14116	15.6983	37.0898	6141	-7408	2.88818	-41.7096	2.88266	151.282	1.80535	-102.733	0.000299145	-0.00549316	10.8105	5.95526	0.00325963
-93.0001	18661	14106	15.6955	37.0953	8743	-5083	3.06641	-35.8484	2.65349	148.508	2.22243	-100.789	0.00025641	0.0109863	10.47	5.76333	0.00325963
-92.8001	18665	14120	15.7027	37.1063	6285	-6647	2.79175	-46.5985	3.02351	149.919	1.89797	-101.217	0.00017094	-0.00549316	10.816	5.95836	0.00325963
-92.6002	18653	14116	15.6975	37.1118	7797	-6822	3.12073	-44.6155	3.03843	158.17	1.97099	-112.104	0.000128205	0.0274658	10.0305	5.51631	0.00325963
-92.4002	18658	14121	15.6995	37.1228	6206	-7085	2.95471	-54.5911	3.09355	149.919	2.00069	-102.178	4.2735e-05	-0.00549316	10.7117	5.8995	0.00325963
-92.2002	18656	14118	15.6959	37.1118	7360	-7251	3.2605	-45.5878	2.9833	157.269	2.07504	-114.252	0.000128205	0.0274658	10.86	5.98316	0.00325963
-92.0002	18662	14117	15.7015	37.1063	5849	-7071	2.68616	-46.4612	2.78146	149.321	2.12007	-99.7833	0.00017094	-0.0219727	10.4645	5.76024	0.00325963
-91.8002	18666	14115	15.6995	37.0844	8502	-5456	2.97699	-37.0129	3.16229	154.413	1.9783	-109.704	0.00034188	0.0274658	11.4697	6.32798	0.00325963
-91.6002	18654	14109	15.6951	37.1118	6882	-8438	3.31543	-48.4387	3.08512	153.995	2.04793	-107.446	0.000128205	0.0219727	12.2003	6.74313	0.00325963
-91.4002	18661	14111	15.6963	37.1063	6534	-6778	3.09174	-45.5988	3.25957	151.787	1.97333	-106.282	0.00017094	0.00549316	11.9531	6.60242	0.00325963
