Time	R2M7WFSIMES	R2M7WFSQMES	R2M7WFSGMES	R2M7WFSPMES	R2M7WFSIASK	R2M7WFSQASK	R2M7WFSGASK	R2M7WFSPASK	R2M7WFSCRFP	R2M7WFSCRFPP	R2M7WFSCRRP	R2M7WFSCRRPP	R2M7WFSGLDE	R2M7WFSPLDE	R2M7WFSDETA2	R2M7WFSCFQE2	R2M7WFSDFQES
-98.8001	-2	-3377	16.9028	-7.73987	7653	535	2.27173	5.12512	2.13817	89.1321	2.08602	142.185	7.98594e-05	-0.0164795	-3.65295	-1.91144	-0.00325963
-98.6001	-2	-3360	16.9009	-7.70691	8197	-115	2.45544	1.0437	2.2518	88.7311	1.98377	143.536	-0.000159719	-0.00549316	-3.41125	-1.78466	-0.00325963
-98.4001	-2	-3383	16.9036	-7.78931	7302	956	2.16705	12.6892	2.05991	92.9718	2.17192	139.12	0.000439227	-0.032959	-3.25745	-1.70401	-0.00325963
-98.2001	-2	-3374	16.8987	-7.75085	7757	982	2.37305	7.02026	2.35196	88.5938	1.88785	143.35	0.000159719	0.0164795	-2.56531	-1.3414	-0.00325963
-98.0001	-2	-3374	16.9013	-7.7124	8231	336	2.44537	1.52161	2.24962	89.1595	1.98447	142.778	-0.000119789	0.0164795	-2.74658	-1.43633	-0.00325963
-97.8001	-2	-3363	16.9021	-7.70142	8140	58	2.47009	-0.302124	2.18297	92.5653	2.04533	139.438	-0.000199649	-0.0109863	-2.17529	-1.13724	-0.00325963
-97.6001	-2	-3367	16.904	-7.72339	7669	386	2.3465	3.41125	2.21247	92.0819	2.01368	139.79	-3.99297e-05	-0.0439453	-1.93909	-1.01366	-0.00325963
-97.4001	-2	-3365	16.9059	-7.7179	7576	108	2.35504	0.725098	2.21029	90.5988	2.02238	141.323	-7.98594e-05	-0.0604248	-2.91687	-1.52553	-0.00325963
-97.2001	-2	-3370	16.9074	-7.7124	7727	222	2.2879	0.230713	2.1633	95.2625	2.05959	137.576	-0.000119789	-0.0384521	-3.21899	-1.68386	-0.00325963
-97.0001	-2	-3353	16.8994	-7.75085	7579	554	2.38983	6.27869	2.28094	85.9625	1.96047	146.464	0.000159719	-0.0164795	-4.22974	-2.21427	-0.00325963
-96.8001	-2	-3370	16.9028	-7.72339	7783	466	2.38037	1.59302	2.22158	86.5887	2.01299	145.684	-3.99297e-05	-0.0274658	-3.83972	-2.00945	-0.00325963
-96.6001	-2	-3362	16.8983	-7.72339	7917	383	2.47864	5.11414	2.2427	89.7363	1.99803	142.383	-3.99297e-05	0.0219727	-4.38904	-2.29799	-0.00325963
-96.4001	-2	-3359	16.9006	-7.70142	8250	142	2.52869	0.697632	2.13599	86.4789	2.09263	145.415	-0.000199649	0.0274658	-4.85596	-2.54357	-0.00325963
-96.2001	-2	-3369	16.9025	-7.7124	7540	929	2.38739	2.71362	2.15165	94.01	2.07246	137.972	-0.000119789	-0.0109863	-3.80676	-1.99215	-0.00325963
-96.0001	-2	-3379	16.9002	-7.74536	7765	660	2.35687	6.27869	2.18406	89.3958	2.05298	142.861	0.000119789	0	-4.96033	-2.59851	-0.00325963
-95.8001	-2	-3366	16.9051	-7.7124	7941	218	2.37457	0.131836	2.17678	87.3303	2.05785	144.509	-0.000119789	-0.0384521	-3.91663	-2.04982	-0.00325963
-95.6001	-2	-3360	16.9051	-7.7124	8131	378	2.38678	0.362549	2.33848	90.3735	1.90672	141.685	-0.000119789	-0.0164795	-3.32886	-1.74145	-0.00325963
-95.4001	-2	-3369	16.899	-7.72888	7810	761	2.42126	4.66919	2.26018	90.6262	1.97021	141.18	0	0.00549316	-2.91138	-1.52265	-0.00325963
-95.2001	-2	-3386	16.9047	-7.73987	7263	1002	2.26105	3.5376	2.22194	97.3169	2.01333	135.022	7.98594e-05	-0.032959	-3.31787	-1.73569	-0.00325963
-95.0001	-2	-3381	16.9017	-7.7124	8145	106	2.44324	0.840454	2.24889	91.1261	1.98586	140.79	-0.000119789	0	-4.09241	-2.14213	-0.00325963
-94.8001	-2	-3376	16.8987	-7.73987	7899	165	2.40295	5.11414	2.15311	89.566	2.07315	142.888	7.98594e-05	0	-4.63623	-2.42796	-0.00325963
-94.6001	-2	-3367	16.9078	-7.7124	7356	35	2.28455	-0.900879	2.30425	87.3743	1.93926	144.382	-0.000119789	-0.0769043	-5.31738	-2.7866	-0.00325963
-94.4001	-2	-3357	16.907	-7.72339	7778	387	2.29248	1.25793	2.17969	84.7211	2.07281	147.332	-3.99297e-05	-0.0439453	-6.05347	-3.17506	-0.00325963
-94.2001	-2	-3351	16.9025	-7.67944	8180	-381	2.53082	-2.93335	2.30643	84.8914	1.96256	146.816	-0.000359368	-0.032959	-6.81702	-3.57913	-0.00325963
-94.0001	-2	-3359	16.9032	-7.7124	7650	485	2.41455	1.26892	2.38073	86.9678	1.89934	145.712	-0.000119789	-0.0109863	-6.60278	-3.46564	-0.00325963
-93.8001	-2	-3359	16.9032	-7.72339	8058	-160	2.40723	2.07092	2.20373	88.0444	2.0429	144.316	-3.99297e-05	-0.0164795	-5.8667	-3.0764	-0.00325963
-93.6001	-2	-3360	16.8971	-7.73438	7784	402	2.43042	5.61951	2.37709	82.2766	1.875	150.348	3.99297e-05	-0.00549316	-4.2572	-2.2287	-0.00325963
-93.4001	-2	-3362	16.9021	-7.72339	7931	-5	2.41058	2.57629	2.11377	90.7635	2.10898	140.834	-3.99297e-05	-0.032959	-4.05945	-2.12482	-0.00325963
-93.2001	-2	-3373	16.9002	-7.78381	7103	1422	2.23022	12.9254	2.23833	91.9666	1.99108	140.169	0.000399297	-0.0164795	-2.95532	-1.54567	-0.00325963
-93.0001	-2	-3374	16.9002	-7.72888	7945	107	2.38281	3.24097	2.25108	89.4781	1.9796	142.328	0	-0.0274658	-2.2467	-1.17462	-0.00325963
-92.8001	-2	-3375	16.9013	-7.72888	7635	633	2.35291	3.60901	2.20701	94.0924	2.03316	137.736	0	0	-0.780029	-0.407629	-0.00325963
-92.6002	-2	-3369	16.8971	-7.76733	7683	1125	2.37091	9.66797	2.29259	90.2856	1.93786	141.993	0.000279508	0.0219727	-0.895386	-0.467922	-0.00325963
-92.4002	-2	-3372	16.8964	-7.73987	7805	972	2.42706	6.17981	2.1593	90.7361	2.07489	141.548	7.98594e-05	0.0274658	-0.20874	-0.109078	-0.00325963
-92.2002	-2	-3372	16.8983	-7.72339	8122	156	2.48779	4.33411	2.25581	93.23	1.9869	138.395	-3.99297e-05	0	-0.153809	-0.0803728	-0.00325963
-92.0002	-2	-3387	16.8998	-7.75085	8029	733	2.32513	7.44873	2.26892	92.417	1.96882	139.598	0.000159719	0.0274658	-0.527344	-0.275571	-0.00325963
-91.8002	-2	-3379	16.8998	-7.76733	7287	1543	2.35718	8.33862	2.23068	90.8624	2.00499	141.531	0.000279508	0.00549316	0.0878906	0.0459272	-0.00325963
-91.6002	-2	-3357	16.8983	-7.72888	8130	615	2.47131	3.64746	2.2529	93.6749	1.97856	138.406	0	0.0219727	-0.65918	-0.344469	-0.00325963
-91.4002	-2	-3372	16.9025	-7.75635	7287	1153	2.26654	6.93787	2.1105	97.9706	2.14097	134.764	0.000199649	-0.0274658	0.516357	0.26983	-0.00325963
-91.2002	-2	-3377	16.904	-7.76733	7396	841	2.21497	8.77258	2.29187	89.599	1.9403	142.009	0.000279508	-0.0164795	-0.593262	-0.31002	-0.00325963
-91.0002	-2	-3372	16.9006	-7.75085	7617	1280	2.30255	6.04248	2.20155	99.9042	2.0575	133.017	0.000159719	0.0219727	0.829468	0.433468	-0.00325963
-90.8002	-2	-3391	16.8952	-7.73987	7890	796	2.47131	6.54236	2.29187	96.6083	1.96534	135.093	7.98594e-05	0.0219727	2.33459	1.22062	-0.00325963
-90.6002	-2	-3375	16.8941	-7.76733	7961	1569	2.40967	10.2722	2.28822	95.0647	1.98412	136.489	0.000279508	0.065918	3.54309	1.8538	-0.00325963
-90.4002	-2	-3388	16.8964	-7.77832	7588	1779	2.34711	10.7062	2.19317	95.9052	2.10445	135.818	0.000359368	0.032959	4.12537	2.15944	-0.00325963
-90.2002	-2	-3373	16.8971	-7.75635	7595	1885	2.43439	9.60205	2.21247	100.195	2.07454	132.572	0.000199649	0.0439453	4.36157	2.28355	0
-90.0002	-2	-3389	16.8922	-7.78381	7856	1652	2.44263	12.9803	2.32829	97.3828	1.97647	134.182	0.000399297	0.0549316	3.94958	2.06713	0
-89.8002	-2	-3384	16.8964	-7.76733	7493	1540	2.38556	10.1733	2.17387	93.3673	2.09298	138.812	0.000279508	0.0164795	3.32886	1.74145	0
-89.6002	-2	-3385	16.8983	-7.76733	7757	1303	2.39441	9.05273	2.17751	95.0757	2.09506	136.796	0.000279508	0.0384521	3.18604	1.66658	0
-89.4002	-2	-3377	16.8971	-7.75635	7986	1103	2.3819	8.84399	2.16476	98.5474	2.11489	133.506	0.000199649	0.032959	3.12012	1.63203	0
-89.2002	-2	-3386	16.8945	-7.77832	7587	1468	2.41089	12.464	2.13781	95.7349	2.11976	136.467	0.000359368	0.0494385	2.59827	1.35865	0
-89.0002	-2	-3377	16.8926	-7.75085	7829	1410	2.47192	9.15161	2.27074	99.8767	2.01333	131.858	0.000159719	0.0604248	2.36755	1.23787	0
-88.8002	-2	-3392	16.8971	-7.76733	7483	1511	2.3468	9.93713	2.20409	93.9386	2.05403	137.51	0.000279508	0.0109863	1.90063	0.99354	0
-88.6002	-2	-3384	16.9002	-7.78931	7365	1807	2.21313	13.7933	2.20118	96.7181	2.0422	135.571	0.000439227	0.0109863	1.9281	1.00791	0
-88.4002	-2	-3363	16.8899	-7.73987	8093	1176	2.56256	7.16309	2.3108	90.6647	1.94656	141.757	7.98594e-05	0.0769043	2.66418	1.39317	0
-88.2002	-2	-3383	16.9017	-7.76184	7415	1492	2.28027	8.77808	2.25763	101.288	2.00464	130.71	0.000239578	-0.00549316	2.51587	1.31551	0
-88.0002	-2	-3381	16.9006	-7.75085	7513	986	2.34131	7.06421	2.33011	93.8123	1.92708	137.725	0.000159719	-0.00549316	2.63123	1.37591	0
-87.8002	-2	-3369	16.8941	-7.72888	7653	1365	2.50244	5.25696	2.25399	96.0754	2.00638	135.176	0	0.032959	3.30139	1.72705	0
-87.6002	-2	-3377	16.8922	-7.75635	8123	1501	2.50214	9.82178	2.28276	100.239	1.97125	132.05	0.000199649	0.0714111	3.10364	1.62339	0
-87.4002	-2	-3379	16.896	-7.76733	7472	1345	2.40601	10.1624	2.23177	96.3116	2.0509	135.736	0.000279508	0.00549316	3.04321	1.59173	0.00325963
-87.2002	-2	-3379	16.8952	-7.75635	7838	1025	2.40173	8.55286	2.24452	95.5096	2.01229	136.307	0.000199649	0.0274658	2.08191	1.08838	0.00325963
-87.0002	-2	-3390	16.9028	-7.77832	7102	1905	2.21069	10.6348	2.06377	96.6742	2.17749	135.945	0.000359368	0	1.65344	0.864246	0.00325963
-86.8002	-2	-3373	16.8914	-7.73438	8227	1025	2.56012	6.71265	2.17787	97.207	2.07489	135.137	3.99297e-05	0.0769043	1.9281	1.00791	0.00325963
-86.6002	-2	-3383	16.8945	-7.75635	7894	878	2.42706	8.94287	2.30133	98.5858	1.96604	133.314	0.000199649	0.032959	1.83472	0.959058	0.00325963
-86.4002	-2	-3380	16.8979	-7.75635	7540	1300	2.33795	8.94287	2.26309	94.2627	1.97751	137.021	0.000199649	0.0164795	1.41724	0.740727	0.00325963
-86.2002	-2	-3378	16.8971	-7.75085	7925	1279	2.41425	7.7948	2.30316	94.5483	1.94343	137.021	0.000159719	0.0384521	1.34033	0.700518	0.00325963
-86.0003	-2	-3374	16.8945	-7.73987	8016	1092	2.47711	7.46521	2.12688	92.2467	2.11593	140.131	7.98594e-05	0.0439453	1.85669	0.970552	0.00325963
-85.8003	-2	-3378	16.8971	-7.75085	7874	1106	2.4115	8.59131	2.25399	95.1196	2.00325	136.538	0.000159719	0.032959	3.09265	1.61763	0.00325963
-85.6003	-2	-3390	16.8971	-7.75085	7778	1221	2.42737	7.97607	2.24197	93.0817	2.0182	138.939	0.000159719	0.0219727	2.97729	1.55719	0.00325963
-85.4003	-2	-3387	16.8956	-7.75085	8145	1328	2.43591	7.66846	2.27548	96.7896	1.98968	134.764	0.000159719	0.065918	3.43872	1.79906	0.00325963
-85.2003	-2	-3383	16.9013	-7.76733	7432	1210	2.26654	10.5798	2.16185	98.5474	2.08498	133.813	0.000279508	0	2.82349	1.47661	0.00325963
-85.0003	-2	-3383	16.8971	-7.75635	7792	931	2.34436	9.50317	2.32355	95.2625	1.92674	136.642	0.000199649	0.0219727	2.77405	1.45071	0.00325963
-84.8003	-2	-3383	16.8956	-7.75635	7551	1377	2.4231	8.49792	2.0834	93.6035	2.1761	138.56	0.000199649	0.0164795	2.43896	1.27525	0.00325963
-84.6003	-2	-3388	16.8983	-7.75635	7605	842	2.35199	9.19556	2.29915	96.4325	1.9476	135.39	0.000199649	0	1.95007	1.0194	0.00325963
-84.4003	-2	-3371	16.8941	-7.75085	7893	887	2.4942	7.84973	2.22995	93.9551	2.04046	137.906	0.000159719	0.032959	1.85669	0.970552	0.00325963
-84.2003	-2	-3369	16.8998	-7.73987	7665	668	2.39014	6.12488	2.22886	93.6749	2.0102	138.312	7.98594e-05	-0.0164795	0.86792	0.453566	0.00325963
-84.0003	-2	-3380	16.9009	-7.75085	7764	553	2.32758	7.7948	2.25508	95.0372	1.9796	137.219	0.000159719	-0.0109863	0.192261	0.100466	0.00325963
-83.8003	-2	-3377	16.8994	-7.76733	7296	1732	2.30743	10.1184	2.19572	94.3451	2.04985	137.609	0.000279508	-0.0109863	0.823975	0.430597	0.00325963
-83.6003	-2	-3377	16.8941	-7.75635	7829	1329	2.44965	10.0031	2.25836	93.8837	2.01681	138.027	0.000199649	0.0494385	2.61475	1.36728	0.00325963
-83.4003	-2	-3385	16.8952	-7.76733	7915	1069	2.44263	10.3107	2.25144	95.592	2.00812	135.72	0.000279508	0.0494385	2.53235	1.32414	0.00325963
-83.2003	-2	-3366	16.8983	-7.73987	7491	671	2.33307	7.11914	2.2478	90.1923	2.00777	141.515	7.98594e-05	-0.0109863	1.80725	0.944692	0.00325963
-83.0003	-2	-3384	16.893	-7.76184	7797	1709	2.46613	10.3271	2.376	96.2018	1.91422	135.368	0.000239578	0.065918	3.4552	1.80771	0.00325963
-82.8003	-2	-3370	16.8983	-7.74536	7602	1479	2.38495	7.90466	2.17095	94.8175	2.0662	137.274	0.000119789	0.032959	2.41699	1.26375	0.00325963
-82.6003	-2	-3390	16.8922	-7.78381	7824	1211	2.42218	12.1948	2.27001	100.854	2.03872	131.605	0.000399297	0.0549316	4.32861	2.26623	0.00325963
-82.4003	-2	-3393	16.8891	-7.78381	7718	1646	2.4762	13.6505	2.34904	94.9109	1.93473	136.714	0.000399297	0.0604248	4.53186	2.37307	0.00325963
-82.2003	-2	-3395	16.8979	-7.81128	7421	1903	2.26257	17.7209	2.23869	99.2889	2.04255	133.226	0.000598946	0.0109863	4.27917	2.24025	0.00325963
-82.0003	-2	-3376	16.896	-7.75635	7743	1130	2.4173	9.99207	2.29733	97.4158	1.97021	134.511	0.000199649	0.0384521	3.34534	1.75009	0.00325963
-81.8003	-2	-3374	16.8971	-7.76184	7713	1168	2.39105	9.61304	2.13563	94.4	2.12949	137.302	0.000239578	0.0274658	3.21899	1.68386	0.00325963
-81.6003	-2	-3383	16.8979	-7.75635	7670	1065	2.3587	8.74512	2.27985	95.9436	2.00812	135.582	0.000199649	-0.00549316	3.59253	1.87974	0.00325963
-81.4003	-2	-3367	16.8937	-7.74536	7855	1543	2.49023	8.50891	2.30862	94.9219	1.97543	136.604	0.000119789	0.0549316	2.82349	1.47661	0
-81.2003	-2	-3382	16.9036	-7.76733	7254	1133	2.22046	8.9978	2.11778	93.7573	2.13019	138.323	0.000279508	-0.032959	2.67517	1.39893	0
-81.0003	-2	-3380	16.8975	-7.80029	7261	1204	2.26288	15.3094	2.23432	95.5646	2.06342	136.324	0.000519086	-0.0109863	3.43872	1.79906	0
-80.8003	-2	-3390	16.8971	-7.75085	7536	1495	2.40051	8.18481	2.12397	99.8328	2.15141	133.369	0.000159719	0.0219727	4.4165	2.31242	0.00325963
-80.6003	-2	-3393	16.9017	-7.77832	7270	1733	2.24304	11.1237	2.17678	95.0647	2.10167	136.895	0.000359368	0	3.82874	2.00369	0.00325963
-80.4003	-2	-3373	16.8949	-7.73438	7972	1991	2.49237	6.17981	2.28422	99.256	2.05716	132.16	3.99297e-05	0.0769043	5.67444	2.97491	0.00325963
-80.2003	-2	-3378	16.8941	-7.75635	8168	1257	2.45789	9.90417	2.22194	98.2947	2.09472	132.88	0.000199649	0.065918	5.39429	2.82714	0.00325963
-80.0003	-2	-3384	16.9002	-7.73987	7784	939	2.3468	6.56982	2.25945	101.08	2.02794	131.797	7.98594e-05	0.0164795	4.93835	2.58694	0.00325963
-79.8003	-2	-3389	16.8968	-7.75635	7862	1391	2.39166	8.9978	2.15456	100.464	2.14897	131.743	0.000199649	0.0384521	5.45471	2.859	0.00325963
-79.6003	-2	-3388	16.893	-7.77832	7608	1697	2.46765	13.2495	2.34904	94.5044	1.94343	137.302	0.000359368	0.032959	4.87793	2.55514	0.00325963
-79.4004	-2	-3378	16.8964	-7.75085	8047	1483	2.4292	8.24524	2.29951	97.0532	1.98968	134.517	0.000159719	0.0604248	4.422	2.31531	0.00325963
-79.2004	-2	-3384	16.8998	-7.78931	6639	1997	2.28943	12.7332	2.12397	95.6085	2.1288	136.769	0.000439227	-0.032959	3.46069	1.81059	0.00325963
-79.0004	-2	-3390	16.8922	-7.78381	7318	2172	2.42737	14.0021	2.37745	97.5037	1.93578	133.967	0.000399297	0.0384521	4.63623	2.42796	0.00325963
-78.8004	-2	-3374	16.8922	-7.75635	7808	1737	2.50214	9.27795	2.39348	96.9269	1.90371	134.066	0.000199649	0.0549316	3.96057	2.0729	0.00325963
-78.6004	-2	-3386	16.8964	-7.76184	7738	1354	2.3764	10.058	2.24416	99.3164	2.03942	133.198	0.000239578	0.0384521	4.31763	2.26045	0.00325963
-78.4004	-2	-3374	16.896	-7.77283	7505	1943	2.40173	11.2335	2.32792	99.256	1.95178	132.501	0.000319438	0.0439453	4.43298	2.32109	0.00325963
-78.2004	-2	-3402	16.9021	-7.78381	7168	1333	2.19604	13.7	2.07388	102.497	2.20914	130.627	0.000399297	-0.0274658	4.09241	2.14213	0.00325963
-78.0004	-2	-3391	16.8971	-7.76184	7859	1085	2.35199	10.7062	2.22485	97.1191	2.0735	135.264	0.000239578	0.0274658	4.43848	2.32397	0.00325963
-77.8004	-2	-3378	16.8933	-7.78381	7564	1752	2.44446	14.3372	2.20846	94.5868	2.07837	137.274	0.000399297	0.0219727	4.63623	2.42796	0.00325963
-77.6004	-2	-3386	16.8922	-7.73987	7825	1517	2.53143	7.7948	2.28786	97.1356	1.99421	135.093	7.98594e-05	0.065918	4.2627	2.23159	0.00325963
-77.4004	-2	-3383	16.8952	-7.76733	8024	1355	2.46368	9.70093	2.29587	96.405	1.97021	135.566	0.000279508	0.0494385	3.3728	1.7645	0.00325963
-77.2004	-2	-3377	16.9017	-7.73987	7379	880	2.30652	6.05347	2.20883	96.4874	2.04603	135.582	7.98594e-05	-0.0219727	2.99377	1.56582	0.00325963
-77.0004	-2	-3382	16.8979	-7.75085	7629	950	2.37762	6.65771	2.317	96.6357	1.92117	135.291	0.000159719	0.00549316	1.17004	0.611491	0.00325963
-76.8004	-2	-3365	16.8994	-7.72888	7912	924	2.38129	5.84473	2.25472	98.866	1.97716	133.396	0	0.0164795	-0.0164795	-0.00861135	0.00325963
-76.6004	-2	-3375	16.8971	-7.73987	7741	975	2.38922	6.86096	2.2081	89.0332	2.02064	143.113	7.98594e-05	0.0164795	-0.911865	-0.476535	0.00325963
-76.4004	-2	-3377	16.8979	-7.73438	7641	627	2.42889	4.83948	2.29696	92.7521	1.93717	138.867	3.99297e-05	0.0109863	-1.76331	-0.921706	0.00325963
-76.2004	-2	-3365	16.8994	-7.73987	7506	1490	2.38495	6.36108	2.17751	88.5059	2.04672	143.476	7.98594e-05	0.0219727	-2.17529	-1.13724	0.00325963
-76.0004	-2	-3363	16.9025	-7.72339	7545	1094	2.37701	5.03174	2.22376	89.0112	2.00429	143.13	-3.99297e-05	0.0109863	-2.40601	-1.258	0.00325963
-75.8004	-2	-3359	16.8987	-7.7124	7818	534	2.46063	2.92236	2.26492	89.2749	1.96708	142.943	-0.000119789	-0.0164795	-2.63123	-1.37591	0.00325963
-75.6004	-2	-3374	16.9063	-7.72888	7928	171	2.29401	2.12585	2.17787	90	2.04603	142.163	0	-0.0384521	-2.58179	-1.35003	0.00325963
-75.4004	-2	-3374	16.904	-7.73987	8062	85	2.28363	4.35608	2.18115	90.769	2.04881	140.988	7.98594e-05	-0.0384521	-2.40601	-1.258	0.00325963
-75.2004	-2	-3358	16.8975	-7.7124	8438	337	2.51923	3.47168	2.1247	90.3461	2.1055	141.938	-0.000119789	0.00549316	-1.90063	-0.99354	0.00325963
-75.0004	-2	-3357	16.8998	-7.69592	8172	70	2.54242	-0.834961	2.35305	85.957	1.89305	146.299	-0.000239578	-0.00549316	-2.03796	-1.06539	0
-74.8004	-2	-3368	16.8983	-7.72339	8057	361	2.4826	4.27917	2.32719	88.9673	1.9059	142.976	-3.99297e-05	0.00549316	-3.08167	-1.61188	0
-74.6004	-2	-3353	16.9063	-7.69592	8192	-109	2.39929	-1.86768	2.29769	87.6544	1.93717	143.976	-0.000239578	-0.0274658	-3.65845	-1.91432	0
-74.4004	-2	-3367	16.9078	-7.75085	7206	831	2.16827	4.79553	2.19681	89.4562	2.0429	142.745	0.000159719	-0.0439453	-6.22375	-3.26507	0
-74.2004	-2	-3366	16.9025	-7.74536	7539	590	2.28668	5.92712	2.10977	88.6157	2.12915	143.377	0.000119789	-0.0274658	-6.05896	-3.17796	0
-74.0004	-2	-3364	16.9025	-7.67395	8314	24	2.5705	-3.27942	2.26746	87.9236	1.98203	144.212	-0.000399297	-0.00549316	-5.51514	-2.89087	0
-73.8004	-2	-3362	16.8994	-7.7124	7972	197	2.48474	2.77954	2.33703	83.4741	1.93021	149.216	-0.000119789	-0.0274658	-5.76233	-3.0213	0
-73.6004	-2	-3363	16.9063	-7.70142	8084	-172	2.39105	-1.34033	2.21065	83.6993	2.05542	148.277	-0.000199649	-0.0384521	-6.36658	-3.34061	0
-73.4004	-2	-3368	16.9028	-7.7179	7563	376	2.42035	2.98828	2.15966	88.4399	2.07176	143.476	-7.98594e-05	-0.0549316	-5.16357	-2.70555	0
-73.2004	-2	-3367	16.9021	-7.72339	7838	279	2.42035	2.98828	2.27147	86.6052	1.98134	145.596	-3.99297e-05	-0.0274658	-5.10864	-2.67662	0
-73.0005	-2	-3371	16.9067	-7.69592	8334	-443	2.37671	-1.85669	2.2427	90.0385	2.00221	142.245	-0.000239578	-0.0164795	-4.7406	-2.48287	0
-72.8005	-2	-3364	16.9025	-7.74536	7717	607	2.28516	5.92712	2.27985	87.0282	1.95804	144.877	0.000119789	-0.00549316	-3.96057	-2.0729	0
-72.6005	-2	-3375	16.9025	-7.72339	7712	533	2.36755	3.69141	2.12761	90.7416	2.09541	140.905	-3.99297e-05	-0.0109863	-3.49915	-1.83075	-0.00325963
-72.4005	-2	-3353	16.907	-7.7124	7666	43	2.33826	-0.203247	2.22777	89.9286	2.00429	142.218	-0.000119789	-0.0549316	-4.27368	-2.23736	-0.00325963
-72.2005	-2	-3363	16.9006	-7.7124	7781	531	2.45697	2.09839	2.33083	82.4854	1.94378	150.084	-0.000119789	0	-5.50964	-2.88797	-0.00325963
-72.0005	-2	-3358	16.9021	-7.7124	8203	-14	2.43744	2.34558	2.20737	87.3578	2.03211	144.706	-0.000119789	-0.0164795	-5.625	-2.94882	-0.00325963
-71.8005	-2	-3355	16.9063	-7.70142	7598	5	2.42096	-2.23022	2.33958	84.0784	1.92882	148.266	-0.000199649	-0.0714111	-6.30615	-3.30865	-0.00325963
-71.6005	-2	-3360	16.9021	-7.67944	8290	-200	2.56165	-2.14783	2.28822	86.6052	1.96464	145.305	-0.000359368	-0.0164795	-7.21252	-3.78894	-0.00325963
