Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-102.4	0	12251	14.7949	147.31	-5229	231	1.71753	179.253	1.14847	-53.3002	1.43593	-50.8502	0	0.0274658	2.4939	1.30401	0
-102.2	0	12263	14.7987	147.316	-4999	340	1.52863	176.111	1.22572	-53.9923	1.40106	-49.0485	-4.40684e-05	0.0109863	3.17505	1.66082	0
-102	0	12259	14.796	147.266	-5384	-1080	1.56982	-165.828	1.25593	-45.2637	1.3192	-56.6785	0.000352547	0.0494385	3.1311	1.63779	0
-101.8	0	12256	14.7987	147.31	-4729	207	1.58325	176.353	1.25702	-47.428	1.29621	-52.5256	0	-0.0109863	2.34009	1.22349	0
-101.6	0	12245	14.7972	147.338	-4824	885	1.72607	169.058	1.46	-54.7504	1.13728	-48.1696	-0.000220342	-0.00549316	2.40601	1.258	0
-101.4	0	12263	14.7934	147.294	-5880	-671	1.69159	-176.468	1.27541	-44.4452	1.34143	-59.0515	0.000132205	0.0714111	3.16406	1.65506	0
-101.2	0	12254	14.8007	147.327	-5171	558	1.50208	172.974	1.37472	-57.2223	1.20453	-45.0439	-0.000132205	0.0164795	2.76855	1.44783	0
-101	0	12263	14.7976	147.305	-4962	-127	1.56586	-177.517	1.17068	-47.3621	1.4665	-55.827	4.40684e-05	0.0219727	3.31787	1.73569	0
-100.8	0	12264	14.7976	147.283	-4669	-7	1.54175	-173.584	1.25473	-61.106	1.26361	-42.8247	0.000220342	0.0109863	2.6532	1.38742	0
-100.6	0	12262	14.8018	147.283	-4880	448	1.39771	-170.629	1.38749	-48.2574	1.28635	-54.5801	0.000220342	-0.0109863	4.9054	2.56959	0
-100.4	0	12249	14.7957	147.288	-5695	-322	1.62537	-174.606	1.18729	-35.1453	1.44805	-65.5444	0.000176274	0.0439453	5.15808	2.70266	0
-100.2	0	12252	14.7983	147.338	-4770	445	1.6394	168.387	1.33745	-53.8824	1.25528	-48.9716	-0.000220342	0.0109863	3.82874	2.00369	0
-100	0	12258	14.8003	147.321	-5136	-562	1.47552	176.715	1.33924	-52.0807	1.22055	-51.2018	-8.81368e-05	0.00549316	1.74133	0.910213	0
-99.8	0	12251	14.7957	147.294	-5292	327	1.69281	-176.424	1.29992	-44.9341	1.23426	-55.5579	0.000132205	0.0439453	1.05469	0.551189	0
-99.6	0	12261	14.7972	147.288	-5073	-18	1.59271	-174.858	1.25333	-54.7229	1.30758	-48.1421	0.000176274	0.0164795	1.38428	0.723494	0
-99.4	0	12262	14.7991	147.305	-4518	-486	1.55212	-177.253	1.37932	-52.251	1.18155	-50.1855	4.40684e-05	-0.0109863	0.917358	0.479406	0
-99.2001	0	12264	14.801	147.277	-4865	-703	1.38733	-166.608	1.15467	-41.369	1.47433	-57.5684	0.00026441	-0.0219727	1.92261	1.00503	0
-99.0001	0	12260	14.8033	147.31	-4834	539	1.44562	176.215	1.1943	-49.1748	1.40359	-54.0527	0	-0.00549316	2.41699	1.26375	0
-98.8001	0	12249	14.7949	147.305	-5138	-455	1.63666	-177.627	1.27873	-45.8624	1.26968	-55.8984	4.40684e-05	0.032959	2.26868	1.18612	0
-98.6001	0	12260	14.798	147.31	-5256	-449	1.56433	177.484	1.40102	-50.6415	1.18387	-52.2784	0	0.0219727	3.16406	1.65506	0
-98.4001	0	12260	14.8026	147.283	-4736	-294	1.39343	-171.974	1.39183	-53.9099	1.21739	-49.2078	0.000220342	-0.0109863	4.52087	2.3673	0
-98.2001	0	12258	14.7941	147.283	-5931	-434	1.69159	-171.859	1.21871	-40.3802	1.4857	-62.7155	0.000220342	0.065918	5.03174	2.63611	0
-98.0001	0	12254	14.793	147.305	-5638	-45	1.7215	-178.391	1.39285	-45.78	1.19462	-56.6125	4.40684e-05	0.0549316	4.50989	2.36152	0
-97.8001	0	12255	14.7957	147.321	-5423	-118	1.67114	177.061	1.25553	-47.5653	1.31996	-55.7666	-8.81368e-05	0.032959	3.60901	1.88838	0
-97.6001	0	12263	14.8003	147.283	-4455	140	1.4624	-172.98	1.37447	-49.2902	1.18408	-52.1356	0.000220342	-0.0219727	3.6145	1.89127	0
-97.4001	0	12262	14.8026	147.321	-4512	203	1.44073	171.299	1.41992	-55.3931	1.14803	-47.0215	-8.81368e-05	-0.0219727	2.82349	1.47661	0
-97.2001	0	12248	14.8041	147.349	-5054	1236	1.5033	162.856	1.25553	-60.3259	1.31111	-42.2369	-0.000308479	-0.0164795	3.01575	1.57733	0
-97.0001	0	12265	14.7972	147.305	-4679	260	1.58539	-179.896	1.36196	-48.8397	1.19631	-52.1631	4.40684e-05	-0.00549316	2.21924	1.16024	0
-96.8001	0	12246	14.7991	147.338	-5272	620	1.6333	169.662	1.46485	-47.5928	1.14213	-55.4205	-0.000220342	0.032959	1.84021	0.961932	0
-96.6001	0	12245	14.7964	147.31	-5569	116	1.63055	178.802	1.36962	-52.6575	1.20664	-50.1581	0	0.0439453	1.72485	0.901594	0
-96.4001	0	12237	14.8003	147.321	-4764	662	1.49841	173.529	1.22372	-56.5851	1.34952	-46.214	-8.81368e-05	-0.00549316	1.78528	0.933198	0
-96.2001	0	12247	14.7945	147.321	-5608	737	1.68579	174.688	1.30553	-54.3109	1.28812	-49.7626	-8.81368e-05	0.0549316	2.56531	1.3414	0
-96.0001	0	12248	14.7964	147.288	-4848	-639	1.6098	-173.793	1.17909	-53.855	1.39954	-48.2135	0.000176274	0.00549316	2.58179	1.35003	0
-95.8001	0	12253	14.7964	147.294	-5591	177	1.64673	-175.847	1.28077	-47.1094	1.3149	-56.9312	0.000132205	0.0494385	3.4552	1.80771	0
-95.6001	0	12247	14.7976	147.277	-5285	-1075	1.54327	-170.909	1.22191	-48.0981	1.37402	-54.3549	0.00026441	0.0384521	3.5376	1.85092	0
-95.4001	0	12266	14.8007	147.288	-4743	329	1.47827	-173.82	1.11765	-48.3398	1.47256	-52.0258	0.000176274	-0.0164795	2.95532	1.54567	0
-95.2001	0	12254	14.7995	147.305	-5250	284	1.46484	178.11	1.31907	-54.6625	1.2195	-48.186	4.40684e-05	0.0219727	2.07092	1.08263	0
-95.0001	0	12248	14.8003	147.321	-5066	785	1.48651	174.76	1.35685	-61.2762	1.2058	-40.968	-8.81368e-05	0.0109863	2.31812	1.21199	0
-94.8001	0	12266	14.8018	147.288	-5157	615	1.362	-170.189	1.35941	-43.6652	1.24775	-57.3761	0.000176274	0.0164795	3.35083	1.75297	0
-94.6001	0	12257	14.7934	147.305	-5633	-276	1.71875	-178.347	1.21951	-48.6035	1.38287	-54.5966	4.40684e-05	0.0549316	2.7301	1.42769	0
-94.4001	0	12261	14.7976	147.294	-4588	831	1.53717	-174.743	1.26519	-58.2495	1.26841	-45.8075	0.000132205	0.0109863	2.03796	1.06539	0
-94.2001	0	12259	14.8022	147.31	-4425	540	1.33698	176.627	1.27081	-52.196	1.27599	-49.9658	0	-0.0384521	2.0929	1.09413	0
-94.0001	0	12263	14.8014	147.305	-4228	-707	1.42731	-177.028	1.3783	-52.8662	1.18345	-49.1199	4.40684e-05	-0.0109863	1.90063	0.99354	0
-93.8001	0	12258	14.8022	147.321	-4410	-143	1.40076	173.974	1.4286	-50.2515	1.20643	-51.7456	-8.81368e-05	-0.0274658	4.73511	2.47998	0
-93.6001	0	12257	14.7968	147.305	-5636	450	1.62109	178.863	1.40792	-44.9615	1.20369	-58.5791	4.40684e-05	0.0384521	4.31763	2.26045	0
-93.4001	0	12248	14.7914	147.321	-5488	-288	1.81213	176.116	1.35328	-53.0145	1.27549	-50.6415	-8.81368e-05	0.0604248	4.54834	2.38174	0
-93.2001	0	12257	14.7957	147.31	-4987	-467	1.63727	178.281	1.3109	-43.6487	1.3912	-61.0785	0	0.0219727	5.01526	2.62744	0
-93.0001	0	12252	14.7957	147.31	-5642	338	1.67175	178.281	1.22452	-44.9341	1.40813	-56.9751	0	0.0494385	4.83398	2.53201	0
-92.8001	0	12255	14.7995	147.294	-5445	449	1.49597	-177.171	1.26187	-51.7621	1.36897	-51.5204	0.000132205	0.0164795	5.93262	3.11121	0
-92.6002	0	12261	14.8014	147.31	-5333	449	1.45844	177.495	1.22912	-42.7423	1.35507	-59.5294	0	0.0164795	4.69116	2.45686	0
-92.4002	0	12247	14.793	147.321	-4896	-242	1.70013	176.506	1.1995	-43.2422	1.41192	-57.2113	-8.81368e-05	0.0109863	5.15808	2.70266	0
-92.2002	0	12261	14.8022	147.305	-4658	316	1.38855	178.857	1.30962	-49.7131	1.31743	-52.6959	4.40684e-05	-0.0109863	4.19678	2.19695	0
-92.0002	0	12262	14.7999	147.321	-4814	947	1.53259	173.666	1.40689	-50.9052	1.17375	-51.6357	-8.81368e-05	-0.00549316	4.87244	2.55224	0
-91.8002	0	12268	14.7987	147.305	-4854	197	1.49994	179.643	1.2055	-58.0133	1.35128	-45.0714	4.40684e-05	-0.0109863	2.84546	1.48812	0
-91.6002	0	12259	14.8014	147.31	-4684	250	1.44806	179	1.50596	-53.9154	1.08352	-50.4712	0	-0.0219727	4.01001	2.09886	0
-91.4002	0	12262	14.7953	147.266	-5779	-457	1.66351	-165.992	1.26392	-51.0315	1.31541	-52.9486	0.000352547	0.0604248	2.99377	1.56582	0
-91.2002	0	12253	14.7957	147.211	-4770	-1050	1.70898	-149.293	1.26366	-57.2827	1.324	-45.4889	0.000793231	0.0109863	4.2572	2.2287	0
-91.0002	0	12256	14.7987	147.305	-5100	-590	1.53564	-179.088	1.352	-44.0717	1.23932	-57.7771	4.40684e-05	0	5.66895	2.97201	0
-90.8002	0	12251	14.7983	147.294	-4852	-299	1.55579	-175.457	1.23832	-42.7808	1.38843	-56.7114	0.000132205	-0.00549316	6.60828	3.46855	0
-90.6002	0	12253	14.8014	147.305	-4566	-134	1.41083	-179.072	1.45311	-54.5361	1.21022	-48.6145	4.40684e-05	-0.0219727	7.67944	4.03709	0
-90.4002	0	12259	14.7976	147.316	-5361	0	1.58264	176.924	1.45489	-45.0989	1.1512	-56.5686	-4.40684e-05	0.032959	6.63574	3.48309	0
-90.2002	0	12262	14.7972	147.294	-4682	-130	1.57532	-174.897	1.39821	-39.1718	1.3576	-62.3529	0.000132205	-0.00549316	7.97058	4.1921	0
-90.0002	0	12266	14.7926	147.261	-5659	-730	1.74896	-163.965	1.33719	-45.2637	1.3576	-58.5626	0.000396616	0.0714111	7.72339	4.06048	0
-89.8002	0	12256	14.7949	147.31	-5412	427	1.69067	-178.627	1.41149	-41.3855	1.26791	-62.6056	0	0.032959	7.7124	4.05463	0
-89.6002	0	12268	14.798	147.299	-5142	25	1.54236	-175.122	1.38902	-62.5177	1.18935	-40.155	8.81368e-05	0.0109863	5.67444	2.97491	0
-89.4002	0	12257	14.7934	147.327	-5757	324	1.79443	175.721	1.22051	-46.8182	1.39601	-56.3159	-0.000132205	0.0604248	5.57556	2.92274	0
-89.2002	0	12259	14.7941	147.305	-5204	-255	1.67267	-179.171	1.24813	-50.0592	1.32299	-51.5369	4.40684e-05	0.0219727	5.29541	2.77502	0
-89.0002	0	12257	14.7987	147.283	-5090	-372	1.53748	-171.848	1.24833	-43.1158	1.34345	-58.5077	0.000220342	0.0109863	5.0647	2.65347	0
-88.8002	0	12265	14.7957	147.294	-5361	-247	1.6449	-175.012	1.29583	-46.7743	1.31162	-58.3374	0.000132205	0.0384521	5.28992	2.77213	0
-88.6002	0	12261	14.8003	147.321	-4945	707	1.44623	175.622	1.37958	-44.7363	1.21992	-56.4423	-8.81368e-05	0	5.46021	2.8619	0
-88.4002	0	12250	14.7976	147.31	-5244	-21	1.53107	178.984	1.45745	-52.9431	1.1942	-51.3391	0	0.032959	6.29517	3.30284	0
-88.2002	0	12255	14.7941	147.305	-5531	44	1.71387	-175.259	1.36221	-56.662	1.31137	-45.9503	4.40684e-05	0.0494385	6.63025	3.48018	0
-88.0002	0	12260	14.7983	147.283	-4749	-542	1.63208	-170.03	1.46511	-51.1139	1.19188	-51.3116	0.000220342	0.032959	6.82251	3.58205	0
-87.8002	0	12255	14.7968	147.321	-5240	706	1.58905	175.375	1.32673	-47.8949	1.27473	-57.5299	-8.81368e-05	0.0109863	7.08069	3.71896	0
-87.6002	0	12262	14.7968	147.299	-4820	-551	1.64703	-175.501	1.26034	-36.3098	1.46801	-60.8313	8.81368e-05	0.0219727	7.89368	4.15113	0
-87.4002	0	12254	14.8014	147.288	-5016	470	1.44562	-173.287	1.2897	-40.5176	1.3672	-60.1172	0.000176274	-0.00549316	7.54761	3.96697	0
-87.2002	0	12259	14.7941	147.272	-5455	-1157	1.68518	-165.454	1.21171	-42.561	1.4094	-58.6176	0.000308479	0.0384521	6.81702	3.57913	0
-87.0002	0	12262	14.7987	147.294	-4869	-266	1.50604	-176.243	1.30451	-44.198	1.26513	-55.6458	0.000132205	0	5.625	2.94882	0
-86.8002	0	12253	14.7976	147.294	-5510	-818	1.58295	-170.189	1.37779	-45.3186	1.2861	-60.8038	0.000132205	0.0494385	7.05872	3.7073	0
-86.6002	0	12248	14.798	147.294	-5326	-315	1.53259	-173.738	1.39541	-52.196	1.22772	-51.1304	0.000132205	0.0164795	7.16309	3.76269	0
-86.4002	0	12250	14.7968	147.305	-5211	-87	1.5921	-177.781	1.36502	-53.6462	1.31894	-49.8065	4.40684e-05	0.0274658	7.56958	3.97866	0
-86.2002	0	12245	14.7891	147.321	-5659	-78	1.84723	179.039	1.23152	-33.5577	1.43997	-67.6044	-8.81368e-05	0.0549316	7.56958	3.97866	0
-86.0003	0	12274	14.8026	147.288	-5319	27	1.41968	-177.336	1.25153	-42.9785	1.46346	-59.5679	0.000176274	0.0109863	7.86621	4.13651	0
-85.8003	0	12262	14.7968	147.299	-4934	-783	1.59271	-175.836	1.2703	-35.0024	1.38565	-61.9739	8.81368e-05	0.0164795	8.2782	4.35612	0
-85.6003	0	12263	14.796	147.294	-5441	-599	1.63147	-174.743	1.20891	-43.6487	1.46801	-56.8048	0.000132205	0.032959	8.37158	4.40596	0
-85.4003	0	12252	14.7983	147.321	-5315	-36	1.5686	177.314	1.51821	-52.8772	1.23152	-51.1304	-8.81368e-05	0.0109863	9.02527	4.75555	0
-85.2003	0	12265	14.7976	147.277	-5500	-768	1.55945	-167.981	1.41123	-45.8679	1.24606	-57.7222	0.00026441	0.0384521	8.26172	4.34733	0
-85.0003	0	12265	14.796	147.305	-4927	-441	1.60278	179.808	1.34077	-42.7698	1.3197	-57.475	4.40684e-05	0.0109863	9.01428	4.74966	0
-84.8003	0	12268	14.798	147.305	-4893	-553	1.56036	-177.643	1.38264	-46.9116	1.26513	-55.9698	4.40684e-05	0.0164795	8.57483	4.51453	0
-84.6003	0	12265	14.7968	147.305	-5039	296	1.59302	-178.973	1.27464	-44.4891	1.41041	-58.3978	4.40684e-05	0.0109863	7.77283	4.08679	0
-84.4003	0	12250	14.7976	147.305	-4948	-612	1.55823	-178.907	1.24073	-41.4404	1.37276	-59.4031	4.40684e-05	0.00549316	7.53113	3.95821	0
-84.2003	0	12253	14.7949	147.305	-5500	-31	1.66595	-176.682	1.37217	-36.5076	1.41116	-68.8348	4.40684e-05	0.0549316	8.24524	4.33854	0
-84.0003	0	12257	14.7972	147.288	-5612	-30	1.57074	-173.859	1.1975	-39.5453	1.4382	-59.6393	0.000176274	0.0549316	8.21228	4.32095	0
-83.8003	0	12251	14.7987	147.305	-4829	-900	1.53625	179.868	1.32111	-43.4509	1.34118	-59.8315	4.40684e-05	-0.0109863	8.5144	4.48224	0
-83.6003	0	12260	14.7934	147.294	-5267	-206	1.7395	-174.001	1.42681	-47.3071	1.19441	-56.1182	0.000132205	0.0274658	8.28918	4.36198	0
-83.4003	0	12258	14.796	147.305	-5146	15	1.64185	-177.786	1.41915	-36.7493	1.24501	-61.6937	4.40684e-05	0.0109863	9.03076	4.75849	0
-83.2003	0	12253	14.7964	147.272	-5388	-659	1.59454	-168.272	1.50315	-40.4352	1.24501	-63.4241	0.000308479	0.0384521	9.8877	5.21872	0
-83.0003	0	12253	14.7941	147.305	-5437	-261	1.69342	-178.511	1.2703	-38.6499	1.4195	-63.2318	4.40684e-05	0.0384521	8.10242	4.26236	0
-82.8003	0	12262	14.7968	147.321	-5101	122	1.62659	177.385	1.20731	-40.5176	1.46245	-58.4912	-8.81368e-05	0.0109863	8.28918	4.36198	0
-82.6003	0	12266	14.8018	147.283	-4559	-680	1.44012	-171.749	1.26749	-45.1538	1.35179	-56.8213	0.000220342	-0.0219727	8.67371	4.56739	0
-82.4003	0	12267	14.8003	147.277	-5013	-897	1.41907	-168.794	1.28511	-56.4258	1.35255	-46.7194	0.00026441	0.0219727	8.34412	4.3913	0
-82.2003	0	12260	14.8014	147.305	-4481	54	1.4032	-179.297	1.45183	-48.5101	1.15752	-53.1573	4.40684e-05	-0.0219727	6.85547	3.59952	0
-82.0003	0	12262	14.7968	147.277	-5013	-897	1.5683	-170.618	1.34919	-48.1421	1.25603	-53.6462	0.00026441	0.0219727	6.64673	3.48891	0
-81.8003	0	12271	14.7999	147.31	-4845	501	1.55182	-179.363	1.36426	-50.9326	1.24311	-51.4545	0	0	5.92712	3.10831	0
-81.6003	0	12254	14.7995	147.321	-5288	853	1.62384	174.479	1.42298	-47.8619	1.20833	-56.64	-8.81368e-05	0.032959	5.91614	3.10251	0
-81.4003	0	12265	14.7957	147.288	-4747	-296	1.59729	-174.435	1.30758	-42.0941	1.27498	-58.3264	0.000176274	0.00549316	4.59229	2.40485	0
-81.2003	0	12256	14.7995	147.299	-5027	-2	1.46454	178.748	1.46587	-41.9843	1.21254	-59.5129	8.81368e-05	-0.0109863	5.46021	2.8619	0
-81.0003	0	12250	14.7953	147.299	-5301	169	1.67755	-176.539	1.36324	-42.2974	1.29368	-62.0398	8.81368e-05	0.0384521	5.7843	3.0329	0
-80.8003	0	12257	14.7972	147.294	-5384	57	1.61987	-174.452	1.35328	-43.8409	1.23573	-58.222	0.000132205	0.032959	5.39978	2.83004	0
