Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12728	-16678	15.7961	-52.6575	4350	-8007	3.02673	-59.491	1.83151	-144.734	1.8991	-64.6765	0.000333587	0.00549316	6.46545	3.0512	0.00651926
-102.35	12728	-16685	15.8011	-52.663	4965	-7932	2.66876	-59.7327	1.90668	-149.881	1.83293	-59.6997	0.000381243	0	6.32263	2.98324	0.00651926
-102.3	12738	-16675	15.802	-52.6355	3469	-8944	2.83112	-66.6486	1.87384	-152.974	1.82878	-56.1731	0.000142966	-0.0109863	5.44922	2.56844	0.00977889
-102.25	12740	-16676	15.8051	-52.63	4010	-8260	2.70081	-69.472	1.90901	-149.271	1.81458	-60.9357	9.53107e-05	-0.0274658	5.42725	2.55802	0.00977889
-102.2	12735	-16677	15.7975	-52.641	4064	-9023	3.02002	-65.7477	1.88289	-141.855	1.88674	-65.5994	0.000190621	0.0274658	5.96558	2.81351	0.00977889
-102.15	12734	-16676	15.8024	-52.6465	4606	-8334	2.61414	-61.3147	1.90026	-153.622	1.83855	-56.5137	0.000238277	-0.0109863	5.39978	2.545	0.00977889
-102.1	12736	-16673	15.8042	-52.641	3228	-8457	2.56439	-66.6595	1.89325	-149.227	1.81147	-60.4633	0.000190621	-0.032959	4.83398	2.27698	0.00977889
-102.05	12725	-16682	15.7966	-52.6355	3150	-9056	3.15216	-71.933	1.80918	-145.937	1.92872	-64.5776	0.000142966	0.00549316	4.74609	2.23539	0.00977889
-102	12731	-16678	15.7988	-52.6355	3896	-9149	3.03467	-66.9287	1.88771	-148.826	1.84003	-60.6775	0.000142966	0.00549316	4.83398	2.27698	0.00977889
-101.95	12727	-16682	15.7993	-52.63	4044	-9170	3.11035	-71.5649	1.81488	-147.211	1.89928	-62.0233	9.53107e-05	0.0274658	4.58679	2.16004	0.00977889
-101.9	12737	-16680	15.8015	-52.6465	4166	-8155	2.74353	-64.5117	1.90347	-147.019	1.78335	-62.8638	0.000238277	-0.00549316	3.95508	1.86152	0.00977889
-101.85	12736	-16675	15.7993	-52.6245	3413	-9264	3.03284	-70.9277	1.81546	-148.09	1.87733	-60.7599	4.76554e-05	0.0164795	3.67493	1.72929	0.00977889
-101.8	12732	-16681	15.8011	-52.6575	3381	-8354	2.74567	-61.062	1.92974	-151.567	1.75716	-58.1287	0.000333587	-0.0274658	3.1311	1.47283	0.00977889
-101.75	12735	-16674	15.802	-52.6355	3531	-8371	2.85278	-68.0603	1.82874	-145.558	1.88929	-63.7592	0.000142966	-0.0219727	3.52112	1.65673	0.00977889
-101.7	12736	-16678	15.7984	-52.6245	2523	-9146	3.05359	-70.1697	1.90113	-149.595	1.79726	-60.4633	4.76554e-05	-0.0164795	2.32361	1.09251	0.00977889
-101.65	12731	-16680	15.7988	-52.6355	3324	-8800	3.05359	-70.1697	1.85107	-151.342	1.82272	-58.4418	0.000142966	-0.0109863	2.3291	1.09509	0.00977889
-101.6	12728	-16681	15.802	-52.619	2037	-9387	2.93243	-72.9327	1.91558	-154.391	1.76367	-55.7062	0	-0.0109863	2.12585	0.999437	0.00977889
-101.55	12734	-16674	15.8006	-52.6245	3432	-9117	2.89124	-72.5647	1.75752	-143.416	1.94489	-64.693	4.76554e-05	-0.0109863	2.04346	0.960666	0.00977889
-101.5	12736	-16681	15.8015	-52.6355	4253	-8616	2.80823	-71.7682	1.90347	-152.084	1.76811	-58.1122	0.000142966	-0.0109863	1.86218	0.875383	0.00977889
-101.45	12737	-16677	15.8006	-52.6245	2949	-9358	2.95227	-72.1417	1.84013	-150.617	1.83041	-58.9142	4.76554e-05	0.00549316	1.9281	0.906393	0.00977889
-101.4	12740	-16676	15.8033	-52.63	3262	-9247	2.82837	-70.9442	1.85005	-155.528	1.83308	-54.0637	9.53107e-05	-0.0109863	2.15332	1.01236	0.00977889
-101.35	12737	-16672	15.8006	-52.6355	3531	-8371	2.93762	-66.9397	1.92507	-149.343	1.76189	-59.6942	0.000142966	-0.0219727	1.79626	0.844375	0.00977889
-101.3	12740	-16681	15.8042	-52.6355	3344	-8648	2.79633	-66.3135	1.88508	-153.43	1.79016	-56.0193	0.000142966	0	1.69739	0.797868	0.00977889
-101.25	12734	-16675	15.8011	-52.6245	2390	-8981	2.93243	-72.9327	1.84246	-155.572	1.82582	-53.465	4.76554e-05	-0.0164795	1.43921	0.676453	0.00977889
-101.2	12737	-16678	15.8006	-52.63	2802	-9335	2.99377	-68.5767	1.91442	-155.479	1.76322	-54.0967	9.53107e-05	0.00549316	1.27441	0.59897	0.00977889
-101.15	12736	-16676	15.7988	-52.641	2819	-9186	2.92206	-65.7092	1.89894	-150.897	1.76692	-59.1449	0.000190621	-0.0109863	0.944824	0.444031	0.00977889
-101.1	12728	-16679	15.7997	-52.6135	2502	-9300	2.94739	-76.9263	1.85808	-159.922	1.79623	-49.5428	-4.76554e-05	-0.0109863	0.31311	0.147138	0.00977889
-101.05	12739	-16675	15.802	-52.6245	2708	-8871	2.8714	-73.3832	1.88012	-152.029	1.7801	-57.0959	4.76554e-05	-0.0164795	0.620728	0.291703	0.00977889
-101	12733	-16674	15.7979	-52.6245	2871	-9952	3.22052	-73.493	1.87574	-156.423	1.79105	-53.2013	4.76554e-05	0.0384521	0.785522	0.369155	0.00977889
-100.95	12737	-16675	15.8011	-52.641	3718	-8095	2.83478	-66.7914	1.91179	-155.297	1.75183	-54.1296	0.000190621	-0.0109863	0.466919	0.219419	0.00977889
-100.9	12740	-16674	15.8024	-52.6245	4371	-9059	2.84515	-71.9879	1.8826	-149.974	1.78779	-59.079	4.76554e-05	-0.00549316	0.483398	0.227163	0.00977889
-100.85	12732	-16682	15.8002	-52.6355	3371	-8621	2.98157	-65.2203	1.87486	-151.87	1.80673	-57.7112	0.000142966	-0.0164795	1.21399	0.570562	0.00977889
-100.8	12737	-16675	15.7975	-52.6025	2489	-9570	3.12866	-77.1405	1.86596	-152.089	1.82198	-57.9419	-0.000142966	0.00549316	1.22498	0.575727	0.00977889
-100.75	12729	-16680	15.8038	-52.619	3112	-8289	2.75391	-76.2836	1.88274	-151.414	1.77906	-58.6725	0	-0.032959	0.752563	0.353664	0.00977889
-100.7	12733	-16677	15.8002	-52.619	1986	-9958	2.96814	-73.103	1.87048	-149.54	1.7909	-59.458	0	0.00549316	0.422974	0.198767	0.00977889
-100.65	12740	-16679	15.8051	-52.6355	3220	-8603	2.70172	-69.4171	1.87048	-159.791	1.81132	-48.7903	0.000142966	-0.0274658	0.477905	0.224582	0.00977889
-100.6	12741	-16672	15.7993	-52.6135	3011	-9031	3.03406	-74.6136	1.80174	-147.03	1.872	-61.6333	-4.76554e-05	0.00549316	0.532837	0.250397	0.00977889
-100.55	12734	-16675	15.8015	-52.6465	3597	-8046	2.62543	-62.6385	1.92463	-154.605	1.73511	-55.047	0.000238277	-0.0274658	0.258179	0.121324	0.00977889
-100.5	12735	-16676	15.7988	-52.6355	3670	-8661	3.05267	-68.0603	1.88902	-156.819	1.77536	-52.5806	0.000142966	0.00549316	0.708618	0.33301	0.00977889
-100.45	12736	-16675	15.8015	-52.6245	2399	-9101	2.82532	-72.8174	1.8518	-156.951	1.81872	-51.9104	4.76554e-05	-0.0164795	0.758057	0.356246	0.00977889
-100.4	12739	-16673	15.8042	-52.6355	3973	-7495	2.74567	-67.7252	1.90945	-157.703	1.75819	-51.5753	0.000142966	-0.0274658	0.280151	0.131649	0.00977889
-100.35	12734	-16681	15.7988	-52.641	3161	-9051	2.95074	-67.9614	1.83677	-153.864	1.84418	-55.849	0.000190621	-0.00549316	0.587769	0.276213	0.00977889
-100.3	12736	-16676	15.8029	-52.6355	3407	-8325	2.80334	-69.472	1.87545	-152.419	1.78468	-56.7499	0.000142966	-0.0274658	0.164795	0.0774404	0.00977889
-100.25	12736	-16675	15.802	-52.6355	3526	-9703	2.91107	-67.511	1.82918	-158.22	1.83456	-51.1853	0.000142966	0.0109863	0.477905	0.224582	0.00977889
-100.2	12735	-16681	15.8051	-52.6245	2735	-8846	2.77008	-75.3992	1.92011	-146.069	1.77018	-64.5667	4.76554e-05	-0.0164795	0.878906	0.413047	0.00977889
-100.15	12739	-16674	15.8038	-52.63	1785	-9175	2.76215	-71.153	1.83429	-149.26	1.86667	-59.903	9.53107e-05	-0.0219727	0.922852	0.433703	0.00977889
-100.1	12741	-16677	15.8015	-52.619	2735	-8846	2.95105	-73.938	1.90259	-151.732	1.7764	-57.9474	0	-0.0164795	0.571289	0.268468	0.00977889
-100.05	12741	-16672	15.7979	-52.6025	2379	-9256	3.15613	-78.2062	1.90099	-156.374	1.78661	-53.0914	-0.000142966	-0.00549316	0.889893	0.418211	0.00977889
-99.9999	12736	-16682	15.8046	-52.6355	1970	-8897	2.74231	-69.873	1.90464	-155.55	1.7653	-53.5638	0.000142966	-0.0219727	0.444946	0.209093	0.00977889
-99.9499	12739	-16674	15.7988	-52.608	2711	-10204	3.10181	-76.0474	1.83239	-147.832	1.84758	-61.6113	-9.53107e-05	0.0274658	0.401001	0.188441	0.00977889
-99.8998	12740	-16674	15.8011	-52.6245	2348	-9283	2.91168	-71.7902	1.83881	-154.144	1.82671	-54.9756	4.76554e-05	-0.0109863	-0.0439453	-0.0206507	0.00977889
-99.8498	12739	-16674	15.7997	-52.608	3207	-8486	3.0191	-78.3984	1.9096	-151.765	1.77625	-57.9968	-9.53107e-05	-0.0164795	0.439453	0.206511	0.00977889
-99.7998	12728	-16684	15.7993	-52.652	3189	-8634	2.92236	-65.7532	1.79532	-153.875	1.87954	-55.7886	0.000285932	0.00549316	-0.0823975	-0.0387201	0.00977889
-99.7498	12735	-16679	15.8051	-52.6245	1897	-9222	2.76001	-76.5143	1.86902	-150.936	1.80422	-58.9801	4.76554e-05	-0.0219727	0.109863	0.0516269	0.00977889
-99.6998	12738	-16677	15.8024	-52.6245	2715	-9936	2.8302	-73.0481	1.86479	-161.829	1.79815	-46.3788	4.76554e-05	-0.0164795	-0.12085	-0.0567896	0.00977889
-99.6498	12742	-16671	15.7984	-52.597	2554	-8855	3.14819	-79.1949	1.89924	-152.644	1.76367	-56.673	-0.000190621	-0.0164795	-0.274658	-0.129068	0.00977889
-99.5998	12740	-16680	15.8033	-52.641	3207	-8486	2.6947	-66.1816	1.86713	-149.694	1.7983	-60.3809	0.000190621	-0.00549316	-0.406494	-0.191022	0.00977889
-99.5498	12732	-16674	15.8011	-52.641	3078	-8320	2.71851	-65.3632	1.88231	-156.445	1.77595	-52.8882	0.000190621	-0.032959	-0.878906	-0.413047	0.00977889
-99.4998	12739	-16676	15.802	-52.619	2832	-9041	2.91443	-73.8007	1.78963	-154.984	1.87259	-54.4482	0	-0.0109863	-0.6427	-0.302029	0.00977889
-99.4498	12733	-16679	15.802	-52.6135	1753	-9204	2.81952	-75.976	1.85954	-153.66	1.79623	-55.6458	-4.76554e-05	-0.0164795	-0.725098	-0.340755	0.00977889
-99.3998	12737	-16679	15.802	-52.6245	2418	-9897	2.93854	-74.9762	1.86888	-155.61	1.78246	-53.6353	4.76554e-05	0.0109863	-1.45569	-0.684202	0.00977889
-99.3498	12738	-16677	15.802	-52.619	2874	-8747	2.87933	-75.4816	1.90434	-152.919	1.74739	-56.1346	0	-0.0274658	-1.67542	-0.787533	0.00977889
-99.2998	12732	-16676	15.802	-52.6135	1584	-9333	2.8894	-77.5031	1.91193	-157	1.74088	-52.63	-4.76554e-05	-0.0164795	-1.93359	-0.908977	0.00977889
-99.2498	12732	-16680	15.802	-52.6355	2554	-8855	2.83539	-66.8188	1.93426	-152.754	1.72046	-56.6949	0.000142966	-0.0274658	-2.42249	-1.13905	0.00977889
