Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21572	12051	15.8057	29.1962	-5632	-6499	2.90344	-135.895	1.9375	-141.021	1.77154	-38.2599	-0.000485791	-0.0604248	-14.1064	-7.26251	0.00651926
-102.35	21577	12038	15.8076	29.1522	-6676	-6239	2.7182	-131.369	1.94294	-141.487	1.7451	-39.0454	-0.00016193	-0.0823975	-14.4415	-7.44246	0.00651926
-102.3	21575	12046	15.8076	29.1467	-6255	-6173	2.62054	-129.584	2.03842	-143.355	1.77403	-37.1228	-0.000121448	-0.0823975	-15.9247	-8.2457	0.00651926
-102.25	21577	12056	15.8102	29.1742	-6213	-6449	2.80762	-138.763	1.90749	-141.801	1.86496	-39.0125	-0.00032386	-0.0769043	-16.8805	-8.76959	0.00651926
-102.2	21576	12045	15.8061	29.1577	-6909	-6564	2.75208	-131.946	1.96949	-145.92	1.81111	-33.1677	-0.000202413	-0.0604248	-17.0123	-8.84226	0.00651926
-102.15	21578	12051	15.8091	29.1687	-6295	-6393	2.7829	-136.318	2.00379	-139.785	1.78833	-40.4846	-0.000283378	-0.0769043	-17.6825	-9.21328	0.00651926
-102.1	21579	12046	15.8083	29.1742	-6062	-6928	2.77252	-135.088	2.03875	-147.486	1.78816	-30.6573	-0.00032386	-0.065918	-18.078	-9.43353	0.00651926
-102.05	21574	12057	15.8102	29.1852	-7339	-6131	2.81464	-139.373	1.99719	-144.921	1.85292	-34.931	-0.000404826	-0.0878906	-19.0997	-10.0072	0.00651926
-102	21580	12049	15.8113	29.1632	-6610	-6656	2.6474	-134.863	1.99835	-149.409	1.82641	-30.2783	-0.000242895	-0.0604248	-19.3744	-10.1626	0.00651926
-101.95	21578	12049	15.8128	29.1742	-7382	-5852	2.62238	-139.026	2.05689	-144.536	1.77287	-36.3867	-0.00032386	-0.0933838	-19.3689	-10.1595	0.00651926
-101.9	21574	12055	15.8072	29.1742	-7582	-5956	2.87842	-136.588	2.05095	-150.634	1.83689	-30.3827	-0.00032386	-0.0769043	-19.9512	-10.4907	0.00651926
-101.85	21576	12058	15.8094	29.1742	-6596	-6298	2.80762	-138.763	2.05524	-145.338	1.85347	-35.1288	-0.00032386	-0.0823975	-20.8191	-10.9889	0.00651926
-101.8	21577	12052	15.8083	29.1962	-7289	-5549	2.9776	-139.834	2.14544	-153.759	1.85219	-24.2413	-0.000485791	-0.10437	-21.2915	-11.2625	0.00651926
-101.75	21576	12059	15.8102	29.1797	-6918	-6066	2.72888	-137.186	2.07915	-147.585	1.87299	-33.7885	-0.000364343	-0.0823975	-21.9122	-11.6247	0.00651926
