Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14542	-6221	10.9949	-23.1702	2762	5897	1.98242	72.1033	1.05294	3.2135	1.04412	-27.7789	0.000632471	-0.0384521	1.85669	0.822502	-0.00651926
-102.35	14540	-6215	10.9919	-23.1537	2547	6328	2.10327	71.3947	1.07139	0.873413	1.02403	-26.9879	0.00044273	-0.0219727	2.37854	1.05391	-0.00651926
-102.3	14542	-6208	10.9936	-23.0988	2871	6221	2.10571	62.3804	1.0271	4.36157	1.06719	-29.7729	-0.000189741	-0.032959	2.50488	1.10997	-0.00651926
-102.25	14544	-6214	10.9944	-23.1262	2891	6521	2.01874	67.7582	1.04622	8.77258	1.04896	-33.5083	0.000126494	-0.0109863	2.52686	1.11972	-0.00651926
-102.2	14544	-6213	10.9885	-23.1427	2732	6379	2.20764	71.4056	1.06348	15.4468	1.04636	-40.3473	0.000316236	-0.00549316	3.82324	1.6956	-0.00651926
-102.15	14540	-6218	10.994	-23.1427	2592	6540	2.05566	70.4993	1.08339	12.2168	1.01907	-37.4194	0.000316236	-0.0164795	4.36157	1.93521	-0.00651926
-102.1	14539	-6219	10.9923	-23.1537	2664	6264	2.10327	71.3947	1.08827	8.4375	1.01522	-32.9315	0.00044273	-0.032959	4.68018	2.07718	-0.00651926
-102.05	14542	-6211	10.994	-23.1592	2065	6299	2.01691	73.6853	1.07733	11.0797	1.0244	-35.8539	0.000505977	-0.0384521	4.97681	2.20948	-0.00651926
-102	14541	-6213	10.9906	-23.1317	2288	6555	2.16919	68.8623	1.03303	13.5571	1.08208	-38.5236	0.000189741	-0.0109863	5.79529	2.57517	-0.00651926
-101.95	14540	-6220	10.994	-23.1537	2298	6162	2.03186	72.9822	1.06863	7.44324	1.04859	-32.3108	0.00044273	-0.0384521	6.44348	2.86551	-0.00651926
-101.9	14542	-6216	10.9906	-23.1482	2521	6422	2.18353	70.9882	1.0706	11.3434	1.04127	-36.5405	0.000379483	-0.0164795	6.75659	3.00603	-0.00651926
-101.85	14535	-6220	10.9915	-23.1537	1949	6503	2.15271	72.7899	1.07654	6.98181	1.04251	-32.1185	0.00044273	-0.0219727	6.97632	3.10474	-0.00651926
-101.8	14538	-6213	10.9928	-23.1427	2166	6069	2.07123	70.4169	1.07917	7.52563	1.02899	-32.5195	0.000316236	-0.0274658	7.10815	3.16401	-0.00651926
-101.75	14539	-6220	10.9906	-23.1482	2335	6901	2.12646	72.3999	1.10738	9.82178	1.01696	-34.9585	0.000379483	-0.00549316	7.73438	3.44604	-0.00651926
-101.7	14544	-6215	10.9965	-23.1097	2308	6993	2.08282	63.5449	1.08669	12.9144	1.03643	-38.5675	-6.32471e-05	-0.00549316	7.33887	3.26782	-0.00651926
-101.65	14539	-6222	10.9953	-23.1647	2064	6433	2.01263	76.1133	1.08273	10.4095	1.03854	-36.134	0.000569224	-0.0219727	7.69043	3.42622	-0.00651926
-101.6	14542	-6218	10.9898	-23.1592	1575	6796	2.19574	75.3003	1.06375	13.7549	1.05975	-38.9301	0.000505977	-0.00549316	8.1134	3.61714	-0.00651926
-101.55	14542	-6216	10.9915	-23.1262	2360	6806	2.19757	67.1265	1.07219	12.6343	1.05628	-37.3975	0.000126494	-0.00549316	8.60229	3.83831	-0.00651926
-101.5	14542	-6214	10.9915	-23.1866	1281	6422	2.14081	79.7333	1.0851	11.5741	1.03619	-36.5845	0.000822212	-0.032959	8.49792	3.79105	-0.00651926
-101.45	14537	-6220	10.9932	-23.1702	2369	6418	2.05658	74.0039	1.0884	12.6343	1.04983	-37.6007	0.000632471	-0.0219727	8.94836	3.99522	-0.00651926
-101.4	14542	-6212	10.9898	-23.1702	1824	6959	2.15424	77.3163	1.0739	18.8306	1.0755	-43.2257	0.000632471	-0.00549316	9.58008	4.28241	-0.00651926
-101.35	14537	-6221	10.9898	-23.1592	2381	6719	2.2113	74.6466	1.06599	16.8915	1.08158	-41.0504	0.000505977	0	10.2502	4.58826	-0.00651926
-101.3	14543	-6220	10.9911	-23.1702	1468	6471	2.15729	75.5859	1.08458	13.4528	1.05268	-38.1885	0.000632471	-0.0219727	10.1349	4.53552	-0.00651926
-101.25	14545	-6216	10.9919	-23.1372	1718	6638	2.13531	70.6696	1.08589	14.6228	1.06533	-40.1276	0.000252988	-0.0164795	10.5579	4.72908	-0.00651926
-101.2	14541	-6218	10.9911	-23.1702	2018	6619	2.13165	75.2014	1.08985	13.7	1.05057	-38.7048	0.000632471	-0.0109863	10.5304	4.71649	-0.00651926
-101.15	14538	-6217	10.9919	-23.1152	2718	6217	2.13043	65.6598	1.11041	14.848	1.0316	-39.408	0	-0.0274658	10.6293	4.76181	-0.00651926
-101.1	14538	-6222	10.9936	-23.1702	2275	6393	2.03674	78.3215	1.11542	13.7604	1.01919	-39.1113	0.000632471	-0.032959	10.5853	4.74166	-0.00651926
