Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18663	14112	15.6967	37.0679	9024	-5175	2.92023	-24.8621	3.17786	177.638	1.50446	-125.777	0.000470085	0.0384521	26.087	15.2698	-0.00325963
-102.35	18662	14103	15.6959	37.0789	8740	-4216	3.00049	-29.8938	3.54447	167.838	0.875388	-120.07	0.000384615	0.0164795	27.7295	16.3942	-0.00325963
-102.3	18674	14096	15.6951	37.0734	9699	-3931	3.08685	-28.2623	3.43337	173.881	1.17236	-122.481	0.00042735	0.032959	27.3999	16.1659	-0.00325963
-102.25	18666	14095	15.6987	37.0514	9130	-3846	2.99591	-20.2808	3.55278	172.277	2.26006	-121.877	0.000598291	0.0219727	28.2129	16.7316	-0.00325963
-102.2	18672	14085	15.6918	37.0569	10394	-3886	3.60657	-20.2972	3.46933	168.613	0.655861	-119.372	0.000555556	0.0439453	29.3774	17.557	-0.00325963
-102.15	18665	14100	15.6922	37.0624	10269	-5588	3.5321	-25.0543	3.41748	174.705	10.6615	-125.294	0.00051282	0.0769043	30.3113	18.2327	-0.00325963
-102.1	18663	14094	15.6878	37.0514	11275	-4043	3.94836	-21.0114	3.43434	175.325	0.110795	-129.1	0.000598291	0.0823975	30.6683	18.4944	-0.00325963
-102.05	18667	14097	15.6971	37.0789	9833	-5513	3.00842	-29.3884	3.81685	167.086	1.27461	-125.656	0.000384615	0.0549316	30.4211	18.313	-0.00325963
-102	18673	14094	15.6975	37.0514	10301	-2870	3.04382	-19.5886	3.83203	176.188	0.703379	-127.853	0.000598291	0.0219727	31.1957	18.8845	-0.00325963
-101.95	18662	14109	15.6983	37.0789	9841	-3425	2.87964	-30.2838	3.9983	175.671	0.0574585	-124.64	0.000384615	0.0219727	32.0471	19.5237	-0.00325963
-101.9	18673	14088	15.693	37.0404	9491	-4359	3.66943	-18.3911	3.42332	174.457	9.74737	-120.52	0.000683761	0.0494385	32.0032	19.4904	-0.00325963
-101.85	18659	14090	15.6894	37.0624	10478	-6989	3.83209	-25.9717	3.63948	177.391	0.194835	-128.996	0.00051282	0.10437	32.0581	19.532	-0.00325963
-101.8	18656	14093	15.6894	37.0459	12552	-5542	3.83942	-18.8416	3.50979	176.578	0.240256	-129.172	0.000641026	0.0933838	32.1021	19.5653	-0.00325963
-101.75	18666	14091	15.689	37.0734	11290	-5500	3.74298	-29.8773	3.76158	176.803	0.346236	-131.034	0.00042735	0.0933838	32.3053	19.7199	-0.00325963
-101.7	18678	14095	15.6999	37.0239	10438	-2621	3.2251	-7.37183	3.61564	172.002	0.276217	-122.393	0.000811966	0.0109863	31.8988	19.4115	-0.00325963
-101.65	18668	14103	15.6987	37.0679	9130	-3846	2.96356	-28.5535	3.7157	173.963	0.214645	-125.31	0.000470085	0.0219727	32.7777	20.0817	-0.00325963
-101.6	18669	14095	15.6939	37.0404	11546	-3545	3.61938	-15.4578	3.7894	176.292	0.827489	-125.145	0.000683761	0.0549316	32.7008	20.0225	-0.00325963
-101.55	18663	14086	15.6934	37.0294	11026	-3911	3.75519	-15.271	3.85298	165.822	0.658788	-119.68	0.000769231	0.0549316	32.6074	19.9508	-0.00325963
-101.5	18665	14085	15.6906	37.0294	10294	-4962	3.92365	-15.8478	3.63659	166.069	0.788282	-119.608	0.000769231	0.065918	32.558	19.9129	-0.00325963
-101.45	18664	14088	15.6898	37.0569	11330	-4232	3.78723	-26.6034	3.51701	-178.374	0.00433852	-127.908	0.000555556	0.0714111	32.4426	19.8247	-0.00325963
-101.4	18666	14088	15.6918	37.0569	11348	-4480	3.62152	-24.1095	3.6048	174.205	10.2468	-127.101	0.000555556	0.0823975	32.7118	20.031	-0.00325963
-101.35	18668	14090	15.6922	37.0459	10872	-3578	3.66364	-18.7097	3.61311	168.228	0.100675	-124.761	0.000641026	0.065918	32.514	19.8793	-0.00325963
