Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24662	11112	15.9132	155.748	-210	-5021	1.49658	-93.0597	1.22051	37.9193	1.29461	-165.515	-3.69781e-05	-0.0384521	-0.346069	-0.129914	-0.00325963
-102.35	-24656	11107	15.9092	155.742	-315	-5411	1.56372	-87.0447	1.227	41.8689	1.291	-169.371	0	-0.00549316	-0.258179	-0.0969196	-0.00325963
-102.3	-24657	11113	15.9132	155.737	359	-4643	1.42395	-89.7418	1.09484	38.7048	1.45119	-166.91	3.69781e-05	-0.0384521	-0.55481	-0.208279	-0.00325963
-102.25	-24651	11113	15.9078	155.726	349	-5199	1.53992	-83.2104	1.29911	39.5123	1.2052	-167.651	0.000110934	0.00549316	0.12085	0.0453664	-0.00325963
-102.2	-24647	11120	15.9068	155.715	362	-5367	1.56738	-78.0249	1.2022	36.0077	1.3313	-163.976	0.000184891	0.032959	0.362549	0.136101	-0.00325963
-102.15	-24654	11105	15.9085	155.742	472	-5060	1.58997	-87.0282	1.13199	43.1598	1.395	-171.876	0	0.0164795	0.714111	0.268088	-0.00325963
-102.1	-24664	11105	15.9122	155.742	-158	-5151	1.47552	-89.599	1.31564	39.4189	1.18946	-167.536	0	-0.032959	0.626221	0.235089	-0.00325963
-102.05	-24653	11108	15.9075	155.737	238	-4692	1.57593	-86.5558	1.18656	42.7203	1.34069	-170.684	3.69781e-05	-0.0274658	0.477905	0.179407	-0.00325963
-102	-24660	11116	15.9152	155.742	-24	-4623	1.36017	-90.4395	1.09339	37.359	1.42649	-166.328	0	-0.0549316	0.97229	0.365028	-0.00325963
-101.95	-24648	11106	15.9051	155.742	373	-5537	1.70563	-87.4237	1.30026	46.8237	1.21069	-175.144	0	0.0439453	1.27441	0.478487	-0.00325963
-101.9	-24653	11106	15.9081	155.731	822	-5208	1.56738	-82.3151	1.15412	38.15	1.37825	-165.795	7.39563e-05	0.0274658	0.477905	0.179407	-0.00325963
-101.85	-24664	11101	15.9125	155.77	-158	-5151	1.63879	-98.432	1.18732	42.8192	1.32538	-171.019	-0.000184891	-0.0109863	0.631714	0.237152	-0.00325963
-101.8	-24651	11104	15.9075	155.764	-431	-5628	1.66473	-95.9711	1.2953	39.7211	1.22123	-168.107	-0.000147913	-0.0109863	0.351562	0.131976	-0.00325963
-101.75	-24666	11115	15.9108	155.748	-134	-4899	1.53229	-90.9174	1.15501	37.6886	1.3677	-165.344	-3.69781e-05	-0.0274658	-0.131836	-0.0494906	-0.00325963
-101.7	-24659	11114	15.9152	155.742	-350	-4782	1.39679	-94.0155	1.19622	38.985	1.32105	-167.031	0	-0.0604248	-0.280151	-0.105168	-0.00325963
-101.65	-24653	11104	15.9098	155.731	174	-5004	1.50116	-87.0337	1.11279	37.8973	1.40453	-167.102	7.39563e-05	-0.0109863	0.0769043	0.0288695	-0.00325963
-101.6	-24651	11111	15.9065	155.737	756	-5436	1.63177	-86.1108	1.15845	42.0996	1.35629	-170.854	3.69781e-05	0.032959	0.395508	0.148474	-0.00325963
-101.55	-24660	11100	15.9095	155.753	68	-5309	1.58844	-92.6147	1.20105	38.8312	1.31946	-166.97	-7.39563e-05	0.0109863	0.236206	0.088671	-0.00325963
-101.5	-24663	11101	15.9088	155.759	-11	-4763	1.5741	-92.1973	1.25511	38.8916	1.26211	-166.355	-0.000110934	-0.0274658	0.247192	0.0927953	-0.00325963
-101.45	-24655	11103	15.9095	155.753	-279	-5245	1.58386	-90.7635	1.15692	38.2379	1.36192	-166.844	-7.39563e-05	-0.00549316	0.142822	0.0536148	-0.00325963
-101.4	-24658	11107	15.9095	155.764	-530	-5262	1.60614	-93.9441	1.2186	38.4027	1.30082	-167.322	-0.000147913	-0.00549316	0.0494385	0.018559	-0.00325963
-101.35	-24648	11111	15.9044	155.753	-206	-5706	1.7511	-89.9231	1.36207	33.4204	1.14111	-159.741	-7.39563e-05	0.0384521	-0.373535	-0.140225	-0.00325963
-101.3	-24658	11101	15.9078	155.764	-70	-5189	1.64307	-93.3289	1.02009	41.4514	1.55461	-169.146	-0.000147913	0.00549316	-1.1261	-0.422786	-0.00325963
-101.25	-24659	11112	15.9108	155.753	38	-5523	1.63177	-93.8177	1.28258	38.9191	1.23163	-166.723	-7.39563e-05	0.0219727	-1.29639	-0.48674	-0.00325963
-101.2	-24655	11110	15.9088	155.753	62	-5222	1.62506	-91.9995	1.32671	40.6384	1.18411	-169.129	-7.39563e-05	0.00549316	-1.6095	-0.604356	-0.00325963
-101.15	-24667	11113	15.9162	155.753	-524	-4712	1.42059	-96.5533	1.11699	30.5255	1.41768	-159.686	-7.39563e-05	-0.065918	-1.69739	-0.637377	-0.00325963
-101.1	-24655	11109	15.9081	155.753	179	-5089	1.64062	-92.4335	1.17854	40.1001	1.34661	-168.195	-7.39563e-05	-0.00549316	-1.65344	-0.620866	-0.00325963
-101.05	-24651	11100	15.9058	155.764	307	-5038	1.698	-93.9825	1.20423	33.5852	1.3287	-161.949	-0.000147913	0.00549316	-2.05994	-0.773623	-0.00325963
-101	-24661	11109	15.9102	155.742	-77	-5102	1.53046	-89.9396	1.13314	39.0509	1.39789	-166.915	0	-0.0109863	-1.9281	-0.724072	-0.00325963
-100.95	-24665	11101	15.9125	155.77	-379	-4998	1.62415	-99.9097	1.23221	40.611	1.29461	-169.426	-0.000184891	-0.0384521	-1.87866	-0.705493	-0.00325963
-100.9	-24663	11101	15.9081	155.753	62	-5222	1.6098	-90.7031	1.30051	33.9917	1.22369	-159.439	-7.39563e-05	-0.00549316	-2.26318	-0.850029	-0.00325963
-100.85	-24665	11104	15.9129	155.77	-674	-5060	1.6333	-99.3384	1.12729	34.0027	1.40439	-162.383	-0.000184891	-0.0439453	-1.97205	-0.740588	-0.00325963
-100.8	-24666	11103	15.9119	155.742	-427	-4874	1.48041	-91.0602	1.26541	36.5515	1.26283	-165.916	0	-0.0439453	-1.99402	-0.748847	-0.00325963
-100.75	-24647	11093	15.9021	155.742	634	-5573	1.78589	-85.7318	1.19584	36.8262	1.36481	-163.691	0	0.065918	-3.16406	-1.18898	-0.00325963
-100.7	-24661	11109	15.9105	155.753	-223	-4855	1.60034	-92.6147	1.19075	32.6514	1.35456	-161.032	-7.39563e-05	-0.0384521	-3.28491	-1.23449	-0.00325963
-100.65	-24663	11101	15.9132	155.77	-575	-5347	1.62506	-98.0804	1.29886	36.579	1.20924	-165.449	-0.000184891	-0.032959	-2.90588	-1.09179	-0.00325963
-100.6	-24661	11108	15.9115	155.753	-455	-5211	1.5094	-92.4994	1.15667	33.2501	1.37463	-161.796	-7.39563e-05	-0.0109863	-3.41675	-1.28415	-0.00325963
-100.55	-24661	11109	15.9108	155.764	-1077	-5461	1.58966	-96.4325	1.21377	29.9817	1.3196	-158.368	-0.000147913	-0.0274658	-3.51562	-1.32141	-0.00325963
-100.5	-24660	11109	15.9112	155.753	-33	-5183	1.53015	-94.8669	1.29975	34.5245	1.2247	-163.235	-7.39563e-05	-0.0219727	-3.33984	-1.25518	-0.00325963
-100.45	-24662	11101	15.9078	155.764	-804	-5146	1.65497	-93.3289	1.13886	31.4374	1.43964	-159.373	-0.000147913	-0.0164795	-4.04297	-1.52023	-0.00325963
-100.4	-24651	11105	15.9054	155.748	-112	-5277	1.69617	-88.7476	1.1891	41.9678	1.35485	-169.596	-3.69781e-05	0.0164795	-3.96057	-1.48915	-0.00325963
-100.35	-24656	11106	15.9098	155.77	-856	-5579	1.69128	-95.8063	1.2883	38.6993	1.24261	-165.646	-0.000184891	-0.0109863	-3.73535	-1.40422	-0.00325963
-100.3	-24666	11113	15.9159	155.77	-582	-4540	1.51062	-100.997	1.14357	30.7837	1.40208	-159.587	-0.000184891	-0.065918	-3.51013	-1.31934	-0.00325963
-100.25	-24663	11104	15.9129	155.775	-803	-5061	1.64246	-100.717	1.24557	35.8264	1.2975	-164.729	-0.000221869	-0.0549316	-3.79578	-1.427	-0.00325963
