Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-24001	1397	15.8054	176.671	-9255	10741	4.62921	129.606	1.49823	-81.3812	1.37677	-87.8961	-0.000499355	-0.0604248	-9.75586	-3.89982	0.00651926
-102.35	-23993	1409	15.8046	176.633	-10607	9554	4.50043	134.132	1.52951	-75.5035	1.36123	-93.5815	-0.000208065	-0.0274658	-10.1294	-4.05224	0.00651926
-102.3	-24004	1402	15.8111	176.66	-8858	10291	4.328	127.65	1.5773	-83.9575	1.39478	-85.0452	-0.000416129	-0.0933838	-11.4862	-4.60896	0.00651926
-102.25	-23998	1406	15.8038	176.633	-9914	10510	4.53003	134.396	1.54535	-79.0356	1.36757	-90	-0.000208065	-0.0439453	-11.3983	-4.57274	0.00651926
-102.2	-23997	1403	15.8078	176.655	-9724	10837	4.4873	131.144	1.56674	-82.4854	1.33648	-85.3802	-0.000374516	-0.0494385	-10.7391	-4.30181	0.00977889
-102.15	-23997	1408	15.8086	176.644	-9630	10696	4.35547	131.045	1.48781	-79.3158	1.41849	-89.3298	-0.00029129	-0.0604248	-11.3708	-4.56143	0.00977889
-102.1	-24005	1408	15.8127	176.649	-9266	11599	4.29169	127.903	1.54494	-79.7607	1.37949	-88.7476	-0.000332903	-0.0714111	-11.3763	-4.56369	0.00977889
-102.05	-24003	1406	15.809	176.649	-9445	10158	4.35303	129.199	1.54968	-83.6719	1.37133	-85.0452	-0.000332903	-0.0769043	-11.2775	-4.52298	0.00977889
-102	-24002	1405	15.8099	176.644	-10051	11392	4.2984	131.715	1.60654	-76.0913	1.28881	-92.7795	-0.00029129	-0.0494385	-10.8875	-4.36266	0.00977889
-101.95	-24002	1399	15.8103	176.655	-9160	10959	4.4046	129.133	1.49891	-78.739	1.37574	-90.2197	-0.000374516	-0.0714111	-10.426	-4.17353	0.00977889
-101.9	-24000	1406	15.8062	176.644	-9893	10376	4.43085	131.803	1.52964	-81.1011	1.40009	-87.6929	-0.00029129	-0.0494385	-11.3763	-4.56369	0.00977889
-101.85	-24001	1415	15.8103	176.638	-9466	10657	4.19617	131.929	1.55198	-83.3643	1.38351	-86.0229	-0.000249678	-0.0604248	-11.6071	-4.6588	0.00977889
-101.8	-23996	1411	15.8074	176.638	-9823	10116	4.36584	132.957	1.56362	-77.0306	1.35617	-92.3785	-0.000249678	-0.0604248	-11.7609	-4.72229	0.00977889
-101.75	-23993	1400	15.8054	176.66	-9837	11221	4.5929	129.864	1.55631	-80.5463	1.3528	-88.2861	-0.000416129	-0.0439453	-11.4368	-4.58859	0.00977889
