Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6259	24024	14.601	75.3717	-8894	6416	3.34778	142.103	1.4013	160.378	1.43455	-96.8665	-0.000201386	0	-4.07043	-1.92291	0.00325963
-102.35	6253	24022	14.6025	75.3992	-7943	7542	3.39386	135.577	1.43631	151.463	1.42492	-86.6711	-0.000402771	-0.0384521	-5.07568	-2.40005	0.00325963
-102.3	6258	24028	14.6006	75.3992	-8261	7140	3.37616	137.466	1.47302	154.924	1.39126	-89.3738	-0.000402771	-0.0274658	-6.52039	-3.08846	0.00325963
-102.25	6257	24032	14.6036	75.3882	-8626	6755	3.30566	136.917	1.55612	154.418	1.32171	-88.2697	-0.000322217	0	-7.42126	-3.51969	0.00325963
-102.2	6259	24035	14.6087	75.3992	-7196	7961	3.15002	133.55	1.49717	152.435	1.39707	-88.819	-0.000402771	-0.0769043	-8.17932	-3.88391	0.00651926
-102.15	6263	24042	14.6076	75.3827	-7032	7643	3.14911	136.049	1.57605	152.809	1.3485	-89.2365	-0.00028194	-0.0823975	-9.14612	-4.35046	0.00651926
-102.1	6248	24036	14.6065	75.4102	-8070	7399	3.3606	132.473	1.66202	149.381	1.28436	-85.1605	-0.000483325	-0.032959	-10.069	-4.79817	0.00651926
-102.05	6257	24029	14.6054	75.4047	-7119	8522	3.39294	133.665	1.43372	145.206	1.53648	-79.585	-0.000443048	-0.065918	-11.2994	-5.39916	0.00651926
-102	6264	24030	14.6043	75.3937	-7915	8278	3.30475	135.72	1.50986	146.981	1.45606	-82.9468	-0.000362494	-0.0384521	-11.6895	-5.59071	0.00651926
-101.95	6257	24038	14.6065	75.4102	-7514	8120	3.34625	131.572	1.6017	148.53	1.38242	-82.392	-0.000483325	-0.0549316	-12.2058	-5.84514	0.00651926
