Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24498	11039	15.8124	155.753	-959	-5649	1.74835	-99.6405	1.67528	30.9924	0.923603	-158.275	-7.44713e-05	-0.0714111	-7.20154	-2.71775	0
-102.35	-24483	11025	15.8053	155.759	-1079	-6423	1.94641	-95.5371	1.70746	32.124	0.885833	-157.56	-0.000111707	-0.0109863	-7.00378	-2.64236	0
-102.3	-24477	11030	15.7981	155.748	-455	-6892	2.099	-91.6754	1.75171	34.0027	0.838886	-159.011	-3.72356e-05	0.0494385	-6.81702	-2.57122	0
-102.25	-24487	11025	15.8063	155.742	-797	-6189	1.81824	-93.3179	1.57817	31.6901	0.992463	-159.824	0	-0.0274658	-6.81152	-2.56913	0
-102.2	-24490	11019	15.8032	155.742	-397	-6462	1.93268	-92.5049	1.75961	33.3105	0.812285	-156.429	0	0.00549316	-5.93811	-2.23715	0
-102.15	-24484	11019	15.8036	155.753	-315	-6561	1.97449	-94.7516	1.68922	34.4421	0.881461	-159.236	-7.44713e-05	0.00549316	-6.01501	-2.26634	0
-102.1	-24492	11027	15.81	155.742	-832	-5788	1.74835	-96.7126	1.70114	33.1403	0.887291	-158.313	0	-0.0549316	-5.79529	-2.18297	0
-102.05	-24484	11035	15.8073	155.753	-364	-5799	1.84052	-98.6737	1.73189	33.6237	0.822848	-159.532	-7.44713e-05	-0.0494385	-4.79004	-1.80236	0
-102	-24473	11033	15.8025	155.737	37	-6069	1.96289	-91.7798	1.68132	33.1018	0.905143	-157.928	3.72356e-05	-0.0109863	-5.37781	-2.02475	0
-101.95	-24479	11026	15.8015	155.737	-55	-5993	1.92078	-90.7196	1.66336	31.4099	0.87466	-152.754	3.72356e-05	-0.0109863	-4.67468	-1.75876	0
-101.9	-24476	11032	15.8039	155.726	-55	-5993	1.89423	-90.78	1.77484	37.6227	0.798552	-165.35	0.000111707	-0.0109863	-4.44946	-1.67367	0
-101.85	-24483	11038	15.8053	155.742	-638	-6199	1.89819	-95.1196	1.56366	34.7662	0.963073	-161.724	0	-0.0219727	-4.823	-1.81482	0
-101.8	-24491	11032	15.8073	155.731	-559	-6110	1.76727	-91.9171	1.67888	37.4579	0.855957	-165.108	7.44713e-05	-0.0219727	-3.96606	-1.49122	0
-101.75	-24483	11036	15.8073	155.737	-523	-5982	1.79199	-94.7955	1.85713	37.8479	0.735843	-164.861	3.72356e-05	-0.0494385	-3.74634	-1.40836	0
-101.7	-24489	11026	15.8053	155.715	109	-5895	1.79962	-88.9398	1.53478	34.4531	0.997564	-162.708	0.000186178	-0.0164795	-3.93311	-1.47879	0
-101.65	-24478	11029	15.8012	155.726	351	-6350	1.95343	-87.215	1.62041	39.5947	0.896642	-168.503	0.000111707	0.0274658	-3.3728	-1.2676	0
-101.6	-24475	11036	15.7991	155.737	480	-6386	2.03552	-90.1044	1.6964	37.7765	0.82813	-165.597	3.72356e-05	0.0274658	-3.0542	-1.14762	0
