Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13738	-16268	15.8106	-49.8175	-7661	2212	2.46155	164.652	2.41846	-134.006	0.89293	-134.714	-0.000328901	-0.0439453	-8.81104	-4.26548	0
-102.35	13736	-16268	15.8114	-49.8065	-6955	1655	2.44904	160.34	2.4834	-135.456	0.901335	-131.16	-0.000422873	-0.0714111	-9.45374	-4.58214	0
-102.3	13729	-16275	15.8119	-49.845	-6472	1048	2.15485	171.431	2.49362	-131.699	0.890765	-138.477	-9.39717e-05	-0.0604248	-9.49768	-4.60383	0
-102.25	13734	-16272	15.8149	-49.8505	-7074	1580	1.93787	167.272	2.64445	-137.098	0.849522	-127.167	-4.69859e-05	-0.0878906	-9.65149	-4.67981	0
-102.2	13734	-16270	15.8127	-49.8065	-7484	2076	2.41119	161.664	2.49618	-139.125	0.890001	-125.733	-0.000422873	-0.0439453	-9.92065	-4.81293	0
-102.15	13741	-16267	15.814	-49.8175	-7705	1507	2.34009	164.443	2.61428	-133.956	0.85456	-133.478	-0.000328901	-0.0549316	-10.025	-4.86461	0
-102.1	13740	-16265	15.811	-49.812	-7135	1799	2.43286	163.894	2.42818	-138.532	0.891275	-127.996	-0.000375887	-0.065918	-9.90967	-4.80749	0
-102.05	13734	-16273	15.8097	-49.8505	-7701	2017	2.15576	172.255	2.50615	-138.131	0.918655	-129.265	-4.69859e-05	-0.0549316	-10.4974	-5.09894	0
-102	13742	-16261	15.8114	-49.8065	-7796	2548	2.43835	162.46	2.49541	-136.368	0.902736	-132.66	-0.000422873	-0.0604248	-10.4535	-5.07711	0
-101.95	13733	-16270	15.8127	-49.8285	-6509	1363	2.15149	168.179	2.45323	-135.725	0.953676	-131.451	-0.000234929	-0.0714111	-11.0907	-5.39423	0
