Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12678	-16700	15.7885	-52.8058	11299	-9021	4.45953	-34.8596	3.88999	-114.467	2.89026	-101.475	0.00162028	0.0714111	37.5513	20.6981	0.00651926
-102.35	12685	-16693	15.7876	-52.7673	11318	-9074	4.41284	-39.5508	3.86606	-117.318	3.07115	-98.2782	0.00128669	0.0933838	37.3645	20.5588	0.00651926
-102.3	12690	-16688	15.7863	-52.7399	11840	-8542	4.35059	-43.6926	3.87586	-120.443	3.13011	-99.4537	0.00104842	0.0878906	37.348	20.5465	0.00651926
-102.25	12685	-16686	15.7859	-52.7618	11444	-9243	4.49982	-40.2155	3.81045	-117.79	2.5355	-99.3054	0.00123904	0.098877	37.2052	20.4405	0.00651926
-102.2	12685	-16695	15.785	-52.7673	11334	-8927	4.59198	-38.8147	3.80977	-121.86	3.05546	-99.635	0.00128669	0.0933838	37.2217	20.4527	0.00651926
-102.15	12693	-16681	15.7899	-52.7344	10326	-9704	4.20471	-45.1758	3.86378	-113.961	3.14686	-98.5364	0.00100076	0.0823975	37.2546	20.4772	0.00651926
-102.1	12679	-16693	15.7832	-52.7838	12654	-9253	4.74304	-36.4252	3.64506	-120.256	3.12714	-99.2395	0.00142966	0.115356	36.8207	20.1571	0.00651926
-102.05	12687	-16689	15.7859	-52.7673	12376	-9064	4.51416	-39.4244	3.77969	-115.587	3.01983	-99.3878	0.00128669	0.109863	36.8152	20.1531	0.00651926
-102	12687	-16697	15.789	-52.7673	11406	-9544	4.3338	-40.177	3.76123	-119.647	2.86354	-98.8275	0.00128669	0.098877	36.546	19.9564	0.00651926
-101.95	12686	-16693	15.7863	-52.7673	11128	-9349	4.47571	-39.7375	3.73775	-117.318	2.96788	-98.3496	0.00128669	0.0933838	36.1725	19.6858	0.00651926
-101.9	12696	-16690	15.7881	-52.7563	11872	-9452	4.42261	-40.8636	3.75644	-118.334	3.18991	-99.0912	0.00119138	0.109863	36.2494	19.7413	0.00651926
-101.85	12692	-16687	15.7903	-52.7673	12367	-8002	4.19403	-40.6659	3.71519	-116.603	2.81265	-98.4869	0.00128669	0.0769043	35.3925	19.1288	0.00651926
-101.8	12692	-16691	15.7867	-52.7399	10622	-9742	4.40552	-44.6649	3.64357	-122.146	2.88645	-96.6412	0.00104842	0.098877	35.4639	19.1793	0.00651926
-101.75	12683	-16695	15.7872	-52.7454	10289	-9999	4.38782	-43.3521	3.67211	-121.525	2.75859	-96.8719	0.00109607	0.098877	34.9805	18.8389	0.00651926
-101.7	12687	-16690	15.7899	-52.7509	10603	-9891	4.24561	-41.7041	3.62036	-120.547	2.89599	-96.0754	0.00114373	0.0769043	34.7662	18.6894	0.00651926
-101.65	12702	-16689	15.7917	-52.7399	9585	-9606	4.02161	-43.9069	3.5275	-124.612	2.68739	-96.059	0.00104842	0.0604248	34.1235	18.2453	0.00651926
-101.6	12691	-16691	15.7899	-52.7399	9729	-9621	4.18549	-43.797	3.53773	-119.971	2.67512	-96.8994	0.00104842	0.065918	33.7445	17.9865	0.00651926
-101.55	12691	-16693	15.7917	-52.7399	10186	-8474	3.93951	-45.6317	3.53283	-122.767	2.67642	-96.817	0.00104842	0.0494385	33.8104	18.0314	0.00651926
-101.5	12691	-16692	15.789	-52.7289	8892	-10269	4.19037	-46.9336	3.60013	-118.647	2.69222	-97.6465	0.000953107	0.0878906	33.327	17.7042	0.00651926
-101.45	12686	-16697	15.789	-52.7728	10702	-9146	4.41284	-39.5508	3.83051	-124.052	2.50873	-93.9825	0.00133435	0.098877	32.7777	17.3367	0.00651926
-101.4	12691	-16690	15.7881	-52.7454	9859	-9793	4.36096	-42.8522	4.33674	-116.548	2.71936	-97.6135	0.00109607	0.0878906	32.7502	17.3185	0.00651926
-101.35	12697	-16688	15.7921	-52.7454	9324	-9505	4.09027	-42.8522	7.74095	-124.827	2.57008	-94.6582	0.00109607	0.0604248	32.0142	16.8334	0.00651926
-101.3	12702	-16683	15.7912	-52.7344	10034	-8687	4.0625	-45.5438	5.33986	-119.092	2.54535	-94.3726	0.00100076	0.0494385	31.6846	16.6188	0.00651926
-101.25	12700	-16688	15.7921	-52.7454	9618	-9544	4.12842	-42.4841	10.0003	-127.348	2.48029	-92.417	0.00109607	0.0714111	31.0858	16.2327	0.00651926
-101.2	12702	-16689	15.7944	-52.7399	9458	-8461	3.97552	-41.6162	10.4438	-122.772	2.48066	-93.999	0.00104842	0.032959	30.7562	16.0223	0.00651926
-101.15	12705	-16689	15.7881	-52.7124	9808	-9268	4.13239	-50.625	1.08812	-125.409	2.56803	-93.5486	0.000810141	0.0823975	30.1959	15.6678	0.00651926
-101.1	12702	-16690	15.793	-52.7399	9589	-8629	3.94318	-44.3848	0.68127	-122.388	2.30919	-93.208	0.00104842	0.0439453	29.3829	15.1605	0.00651926
-101.05	12691	-16695	15.789	-52.7234	8838	-9743	4.13879	-48.8287	1.77211	-122.542	2.41187	-91.0712	0.000905452	0.0823975	29.0808	14.9741	0.00651926
-101	12702	-16690	15.7944	-52.7399	10076	-8393	3.92578	-42.9181	0.712327	-122.618	2.24741	-91.7578	0.00104842	0.0494385	28.548	14.6479	0.00651926
-100.95	12700	-16686	15.7908	-52.7179	8687	-9723	3.94501	-48.653	1.46529	-127.112	2.28993	-90.1813	0.000857796	0.065918	27.8778	14.2424	0.00651926
-100.9	12695	-16691	15.7944	-52.7399	8372	-9831	3.89984	-42.3743	2.74042	-129.738	2.25541	-87.8522	0.00104842	0.0714111	27.3724	13.9398	0.00651926
-100.85	12702	-16687	15.7899	-52.7124	8503	-10003	3.9389	-50.5316	1.497	-129.183	2.34439	-88.028	0.000810141	0.0823975	27.4878	14.0086	0.00651926
-100.8	12703	-16689	15.7944	-52.7234	7161	-9822	3.79181	-47.0325	2.97377	-122.525	2.19945	-91.8787	0.000905452	0.0384521	26.9385	13.6822	0.00651926
-100.75	12708	-16684	15.7944	-52.7069	8241	-9666	3.74451	-50.4382	2.90101	-125.2	2.20799	-91.181	0.000762486	0.0549316	26.109	13.1953	0.00651926
-100.7	12702	-16691	15.7948	-52.7124	8866	-8387	3.61481	-50.3558	2.96873	-131.715	2.09661	-87.1655	0.000810141	0.0274658	25.6366	12.9211	0.00651926
-100.65	12709	-16683	15.7944	-52.7179	7539	-9271	3.7558	-47.4609	2.87539	-124.228	2.13531	-91.4667	0.000857796	0.032959	24.8676	12.4793	0.00651926
-100.6	12706	-16689	15.7961	-52.7124	8320	-9069	3.65662	-47.8345	2.95126	-134.094	2.04827	-85.0067	0.000810141	0.032959	24.4006	12.2138	0.00651926
-100.55	12706	-16686	15.7926	-52.7069	8620	-9111	3.83972	-50.9491	2.90275	-126.579	2.05899	-87.8906	0.000762486	0.0494385	23.9667	11.9687	0.00651926
-100.5	12711	-16686	15.793	-52.7069	9195	-9336	3.90717	-50.0372	2.86123	-125.173	1.93126	-90.6317	0.000762486	0.0604248	23.4503	11.6793	0.00977889
-100.45	12715	-16683	15.7957	-52.6904	7420	-10160	3.61359	-54.4482	2.8653	-131.693	1.93689	-84.375	0.00061952	0.0439453	22.8351	11.3374	0.00977889
-100.4	12714	-16688	15.7953	-52.7179	7741	-10056	3.72711	-46.9281	2.86976	-132.731	1.98159	-84.2981	0.000857796	0.0494385	22.5549	11.1827	0.00977889
-100.35	12713	-16683	15.7926	-52.7124	8504	-8998	3.79303	-50.0702	2.80554	-128.76	1.87733	-86.2756	0.000810141	0.032959	22.077	10.9203	0.00977889
-100.3	12704	-16689	15.7939	-52.7069	6879	-9838	3.72406	-52.998	2.82416	-135.302	1.916	-83.1335	0.000762486	0.0274658	21.9067	10.8272	0.00977889
-100.25	12713	-16687	15.7979	-52.7234	7950	-8620	3.58429	-46.2854	2.80689	-132.841	1.87999	-81.6888	0.000905452	0.0164795	21.2201	10.4541	0.00977889
-100.2	12713	-16691	15.7961	-52.6794	6244	-10058	3.57758	-57.7057	2.82397	-135.604	1.80703	-82.6721	0.000524209	0.0384521	20.8301	10.2438	0.00977889
-100.15	12711	-16688	15.7993	-52.6959	7215	-9579	3.49854	-51.4545	2.80107	-130.347	1.81591	-87.605	0.000667175	0.032959	20.3796	10.0022	0.00977889
-100.1	12705	-16692	15.7953	-52.7069	7215	-9579	3.6615	-50.9985	2.75752	-129.974	1.83145	-86.8854	0.000762486	0.0274658	20.0336	9.81753	0.00977889
-100.05	12712	-16689	15.7997	-52.6959	6729	-9818	3.40179	-51.9818	2.70841	-136.873	1.80363	-78.1018	0.000667175	0	19.6875	9.63369	0.00977889
-99.9999	12709	-16684	15.7939	-52.7069	6668	-10268	3.72467	-52.0148	2.6844	-135.011	1.79904	-80.6836	0.000762486	0.0494385	19.4733	9.52028	0.00977889
-99.9499	12718	-16690	15.797	-52.6849	6520	-10244	3.63678	-56.5906	2.69986	-138.411	1.62115	-77.2723	0.000571864	0.0439453	18.4021	8.95763	0.00977889
-99.8998	12719	-16681	15.7948	-52.674	5910	-10318	3.64838	-58.623	2.67131	-127.189	1.83633	-86.6656	0.000476554	0.0439453	18.6658	9.09547	0.00977889
-99.8498	12711	-16692	15.7993	-52.6959	7553	-9325	3.49823	-53.5693	2.68131	-134.687	1.75745	-81.4362	0.000667175	0.00549316	18.1714	8.83738	0.00977889
-99.7998	12717	-16687	15.7979	-52.6849	6690	-10117	3.50037	-54.624	2.69495	-135.396	1.74043	-79.8761	0.000571864	0.032959	17.9022	8.69748	0.00977889
-99.7498	12712	-16691	15.7979	-52.7014	6660	-9205	3.53119	-51.9928	2.70878	-137.944	1.6657	-79.2883	0.00071483	0.00549316	17.309	8.39062	0.00977889
-99.6998	12716	-16677	15.7944	-52.6849	7571	-9178	3.73169	-55.9918	2.62893	-131.287	1.71646	-81.8866	0.000571864	0.0274658	17.3254	8.39912	0.00977889
-99.6498	12723	-16681	15.797	-52.6849	7254	-9288	3.56293	-53.5474	2.66585	-137.428	1.65179	-80.5463	0.000571864	0.0274658	16.9629	8.21254	0.00977889
-99.5998	12719	-16682	15.7961	-52.6959	6668	-10268	3.6615	-54.0253	2.66913	-143.256	1.69959	-73.927	0.000667175	0.0439453	17.3199	8.39629	0.00977889
-99.5498	12719	-16689	15.7988	-52.6959	6079	-10188	3.56476	-54.5911	2.6473	-143.141	1.71661	-73.8391	0.000667175	0.0274658	16.7212	8.08855	0.00977889
-99.4998	12715	-16686	15.7948	-52.6959	7571	-9178	3.72559	-54.0033	2.62675	-139.499	1.72741	-75.5969	0.000667175	0.0274658	16.3971	7.92278	0.00977889
-99.4498	12717	-16689	15.7975	-52.7014	5352	-9940	3.53027	-53.031	2.58564	-137.131	1.70654	-79.6014	0.00071483	0.0219727	15.9137	7.67656	0.00977889
-99.3998	12713	-16683	15.7957	-52.7014	6115	-9889	3.6615	-50.9985	2.68004	-137.878	1.67325	-78.5852	0.00071483	0.0274658	16.1664	7.80512	0.00977889
-99.3498	12723	-16680	15.7961	-52.6575	5102	-10664	3.55804	-63.0011	2.56182	-139.334	1.66141	-76.5802	0.000333587	0.0164795	16.0126	7.72683	0.00977889
-99.2998	12719	-16683	15.7993	-52.674	6798	-9316	3.37708	-58.8812	2.62748	-137.093	1.70433	-78.0304	0.000476554	0.0164795	16.0181	7.72962	0.00977889
-99.2498	12727	-16681	15.797	-52.6794	6928	-9482	3.49487	-56.5466	2.67076	-142.163	1.60369	-74.8444	0.000524209	0.0164795	15.8258	7.63192	0.00977889
-99.1998	12721	-16685	15.7997	-52.6849	6223	-9088	3.32764	-55.0635	2.63548	-135.346	1.65504	-78.9203	0.000571864	0.00549316	16.0236	7.73242	0.00977889
-99.1498	12719	-16679	15.793	-52.6685	6551	-10038	3.74176	-59.7491	2.64221	-141.4	1.68923	-74.8828	0.000428898	0.0439453	16.5454	7.99857	0.00977889
-99.0998	12719	-16686	15.797	-52.6794	5441	-9290	3.47046	-58.1781	2.57801	-132.506	1.67399	-83.2709	0.000524209	0.0164795	15.8368	7.6375	0.00977889
-99.0498	12717	-16685	15.7966	-52.6904	6949	-9336	3.58429	-53.8495	2.50798	-134.753	1.74547	-78.4973	0.00061952	0.0274658	16.1774	7.81072	0.00977889
-98.9998	12722	-16684	15.7979	-52.6685	5381	-9733	3.42163	-60.4413	2.71751	-138.378	1.66096	-79.0796	0.000428898	0.00549316	16.5399	7.99576	0.00977889
