Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21571	11941	15.7733	28.96	839	-14633	4.48273	-87.8192	4.00232	-90.3516	2.96352	-95.0317	0.00125496	0.230713	38.2764	22.8041	0.0162981
-102.35	21572	11942	15.7737	28.96	1255	-14565	4.5163	-86.6711	3.95906	-87.4017	2.95312	-95.3613	0.00125496	0.219727	38.5291	23.0116	0.0162981
-102.3	21571	11933	15.7718	28.9655	964	-14971	4.55536	-88.5333	4.02121	-90.5493	3.1553	-94.422	0.00121448	0.252686	39.1058	23.4908	0.0162981
-102.25	21570	11934	15.7706	28.9655	974	-15470	4.6228	-88.6871	3.9989	-86.4404	3.1114	-95.2954	0.00121448	0.269165	39.1443	23.5231	0.0162981
-102.2	21569	11936	15.7729	28.949	1022	-14891	4.59778	-86.0229	4.13027	-86.9458	3.254	-96.438	0.00133592	0.236206	39.6277	23.9312	0.0162981
-102.15	21570	11926	15.7699	28.9325	932	-15193	4.69238	-83.5455	4.14416	-90.8789	3.18903	-95.2789	0.00145737	0.252686	39.8584	24.1281	0.0162981
-102.1	21562	11948	15.7714	28.9819	210	-15169	4.5636	-92.3621	4.21383	-85.5231	3.23669	-96.6852	0.00109303	0.258179	40.0671	24.3073	0.0162981
-102.05	21577	11938	15.7714	28.9325	1798	-15198	4.65027	-83.5236	4.0326	-85.8636	3.25376	-94.1528	0.00145737	0.247192	40.144	24.3736	0.0162981
-102	21567	11943	15.7725	28.9764	704	-15521	4.51538	-90.4944	4.32722	-84.765	3.31385	-97.0587	0.00113351	0.285645	41.0889	25.2007	0.0162981
-101.95	21570	11931	15.7695	28.938	1609	-15802	4.72107	-84.798	4.17103	-85.4956	3.254	-96.1304	0.00141689	0.280151	40.7373	24.8902	0.0162981
-101.9	21567	11927	15.7657	28.938	1471	-15824	4.89655	-85.1605	4.30058	-84.0289	3.48237	-97.4982	0.00141689	0.302124	41.5009	25.5688	0.0130385
-101.85	21566	11932	15.7688	28.949	623	-15463	4.75494	-86.5942	4.34315	-86.803	3.1895	-97.7289	0.00133592	0.285645	41.2921	25.3817	0.0130385
-101.8	21562	11945	15.7688	28.9764	1515	-16105	4.64203	-88.3411	4.38803	-80.0409	3.38886	-97.9431	0.00113351	0.269165	41.5997	25.6579	0.0130385
-101.75	21571	11923	15.7657	28.949	749	-15797	4.88861	-86.9403	4.43646	-86.9403	3.46194	-97.674	0.00133592	0.302124	42.0227	26.0419	0.0130385
-101.7	21567	11926	15.7665	28.949	1192	-15873	4.86145	-86.2207	4.48051	-83.4906	3.57997	-99.1022	0.00133592	0.302124	42.2205	26.2232	0.0130385
-101.65	21565	11920	15.7657	28.938	1108	-15813	4.89655	-85.1605	4.57272	-85.8801	3.48117	-98.6462	0.00141689	0.296631	42.4786	26.4617	0.0130385
-101.6	21566	11926	15.7657	28.9435	1873	-16117	4.92371	-85.8966	4.46428	-84.4904	3.4766	-98.4485	0.00137641	0.307617	42.4457	26.4311	0.0130385
-101.55	21569	11921	15.7672	28.938	1692	-15864	4.83368	-85.4791	4.65515	-84.2487	3.61098	-98.6188	0.00141689	0.291138	43.1543	27.095	0.0130385
-101.5	21560	11929	15.7631	28.938	1686	-16721	5.04547	-84.787	4.60389	-82.0789	3.48501	-99.4757	0.00141689	0.32959	43.1323	27.0742	0.0130385
-101.45	21561	11920	15.7605	28.949	1119	-16314	5.14587	-86.6327	4.67215	-85.3033	3.6956	-99.7064	0.00133592	0.32959	43.4399	27.367	0.0130385
-101.4	21566	11911	15.7582	28.9215	2427	-16885	5.22705	-81.0901	4.69069	-83.1445	3.68838	-99.9481	0.00153834	0.362549	43.7201	27.6363	0.0130385
-101.35	21564	11927	15.7672	28.9325	816	-16217	4.84314	-83.161	4.69404	-81.8976	3.60377	-99.7449	0.00145737	0.31311	43.9288	27.8386	0.0130385
-101.3	21563	11927	15.7635	28.927	2221	-16491	5.0827	-83.7817	4.75715	-83.4521	3.67949	-100.503	0.00149785	0.32959	43.9618	27.8706	0.0130385
-101.25	21559	11935	15.7642	28.96	898	-16276	4.89868	-87.9565	4.79089	-81.4856	3.87482	-99.6954	0.00125496	0.318604	44.2914	28.1933	0.0130385
-101.2	21564	11917	15.7589	28.9215	1581	-16523	5.16479	-82.771	4.79862	-83.9246	3.81684	-99.5142	0.00153834	0.324097	44.5001	28.3995	0.0130385
-101.15	21565	11916	15.7608	28.9215	2569	-16864	5.21271	-83.7103	4.6773	-80.6451	3.75257	-99.223	0.00153834	0.346069	44.5221	28.4213	0.0130385
-101.1	21566	11910	15.7586	28.9215	2010	-16956	5.18707	-82.5403	4.72804	-85.1111	3.64055	-99.1956	0.00153834	0.346069	44.599	28.4977	0.0130385
-101.05	21563	11918	15.7589	28.9215	2116	-16429	5.13824	-81.6504	4.78832	-78.0743	3.60425	-99.0692	0.00153834	0.318604	44.6869	28.5853	0.0130385
-101	21559	11921	15.7627	28.9215	2326	-16824	5.16235	-82.3755	4.75174	-83.7872	3.77905	-99.223	0.00153834	0.32959	44.8187	28.7171	0.0130385
-100.95	21564	11919	15.7627	28.9325	2005	-16585	5.08972	-85.3198	4.80635	-81.6229	3.40304	-100.646	0.00145737	0.32959	44.8517	28.7502	0.0130385
-100.9	21560	11917	15.7601	28.9215	2585	-16639	5.31464	-83.0182	4.75715	-80.3485	3.26289	-99.7943	0.00153834	0.351562	45.0494	28.9494	0.0130385
-100.85	21563	11920	15.7646	28.9215	2326	-16824	5.07446	-81.9196	4.89599	-80.0134	3.46746	-100.256	0.00153834	0.351562	45.3571	29.2619	0.0130385
-100.8	21567	11910	15.7586	28.9215	1863	-16609	5.26794	-81.1615	4.84112	-81.8481	3.70786	-99.6844	0.00153834	0.324097	45.1868	29.0885	0.0130385
-100.75	21565	11915	15.7605	28.9215	1026	-16748	5.2533	-83.7598	4.87718	-80.8264	3.58357	-99.9316	0.00153834	0.357056	44.8956	28.7943	0.0130385
-100.7	21560	11920	15.7627	28.927	2023	-16730	5.10559	-84.5728	4.8795	-80.3485	3.5992	-100.102	0.00149785	0.32959	45.1978	29.0996	0.0130385
-100.65	21563	11916	15.7586	28.9105	1920	-16531	5.26794	-81.1615	4.73654	-82.6666	3.57853	-99.3878	0.0016193	0.32959	44.6979	28.5963	0.0130385
-100.6	21560	11923	15.7627	28.938	1920	-16531	5.09277	-85.7977	4.75432	-78.9532	3.70617	-99.613	0.00141689	0.318604	44.6265	28.5251	0.0130385
-100.55	21563	11918	15.7574	28.938	2162	-17567	5.41382	-85.2704	4.85683	-82.4634	3.7864	-100.635	0.00141689	0.384521	44.7363	28.6347	0.0130385
-100.5	21557	11924	15.7627	28.9325	1604	-16797	5.10956	-85.0616	4.87358	-80.6671	3.74055	-101.107	0.00145737	0.335083	44.9341	28.833	0.0130385
-100.45	21564	11914	15.7608	28.938	1420	-16539	5.13611	-85.7593	4.80815	-82.5677	3.66194	-100.212	0.00141689	0.32959	44.7363	28.6347	0.0130385
-100.4	21564	11928	15.7638	28.938	980	-16467	5.00336	-85.3967	4.8048	-83.6993	3.73454	-100.503	0.00141689	0.318604	44.621	28.5196	0.0130385
-100.35	21559	11924	15.7646	28.9215	2466	-16799	5.07599	-82.8809	4.84499	-83.2874	3.80529	-99.234	0.00153834	0.32959	44.7034	28.6017	0.0130385
-100.3	21564	11927	15.7638	28.938	1895	-16388	5.01709	-84.1388	4.82361	-82.0844	3.60689	-100.508	0.00141689	0.31311	44.3134	28.2149	0.0130385
-100.25	21562	11924	15.7627	28.9325	2058	-16504	5.10345	-84.0839	4.6518	-80.7001	3.68334	-98.5034	0.00145737	0.318604	44.1815	28.0853	0.0130385
