Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18656	14177	15.7204	37.2491	-6128	-15090	4.99146	-110.121	5.48835	93.9771	4.61521	-48.3893	-0.000940171	-0.175781	-41.0889	-27.1958	-0.00977889
-102.35	18644	14182	15.716	37.2546	-5152	-16260	5.13794	-106.452	5.82867	101.223	4.155	-46.1646	-0.000982906	-0.131836	-40.6989	-26.8242	-0.00977889
-102.3	18638	14178	15.712	37.2491	-4016	-14465	5.08484	-102.821	5.64889	100.421	4.45904	-43.6761	-0.000940171	-0.12085	-41.402	-27.4972	-0.00977889
-102.25	18636	14185	15.712	37.2876	-4317	-17683	6.00464	-105.271	5.7973	103.76	4.6953	-46.0162	-0.00123932	-0.0878906	-40.4077	-26.5497	-0.00977889
-102.2	18640	14182	15.7184	37.2766	-5772	-17692	5.63812	-110.649	5.68588	103.645	4.69742	-43.9014	-0.00115385	-0.137329	-40.4736	-26.6117	-0.00977889
-102.15	18649	14179	15.7156	37.2491	-4243	-13698	4.88556	-105.82	5.89094	100.294	4.46093	-44.8792	-0.000940171	-0.137329	-40.9351	-27.0487	-0.00977889
-102.1	18653	14185	15.7241	37.2766	-6997	-16390	5.50507	-115.873	5.71771	101.074	4.10793	-45.9668	-0.00115385	-0.181274	-40.6439	-26.7723	-0.00977889
-102.05	18637	14187	15.716	37.2656	-5232	-16700	5.24017	-108.133	5.53194	103.98	6.88468	-47.774	-0.00106838	-0.148315	-40.3638	-26.5085	-0.00977889
-102	18640	14178	15.716	37.2491	-5597	-16183	5.05341	-106.243	5.51058	104.683	5.11285	-46.2909	-0.000940171	-0.153809	-40.2045	-26.3595	-0.00977889
-101.95	18644	14174	15.7168	37.2491	-5222	-14613	5.02014	-108.177	5.7739	97.2894	4.10098	-48.4607	-0.000940171	-0.159302	-40.4462	-26.5859	-0.00977889
-101.9	18641	14175	15.7128	37.2546	-3310	-16133	5.25146	-103.326	5.65404	102.645	4.1761	-44.7144	-0.000982906	-0.098877	-40.5286	-26.6634	-0.00977889
-101.85	18647	14176	15.714	37.2327	-4523	-16284	4.6994	-102.041	5.57727	102.173	4.28599	-44.1486	-0.000811966	-0.10437	-40.7648	-26.8867	-0.00977889
-101.8	18643	14174	15.7124	37.2546	-5772	-17692	5.10895	-101.887	5.57029	108.781	4.41235	-52.218	-0.000982906	-0.131836	-40.1331	-26.2929	-0.00977889
-101.75	18648	14176	15.7188	37.2546	-4230	-15153	4.95514	-109.556	5.76781	104.348	3.8177	-45.0659	-0.000982906	-0.131836	-40.2594	-26.4108	-0.00977889
-101.7	18647	14178	15.7192	37.2437	-4681	-13620	4.80865	-110.847	5.78092	101.206	3.9074	-45.791	-0.000897436	-0.175781	-39.8254	-26.0078	-0.00977889
-101.65	18650	14181	15.7213	37.2491	-5222	-14613	4.89441	-110.978	5.56201	97.8992	4.52217	-44.8956	-0.000940171	-0.153809	-39.6057	-25.8056	-0.00977889
-101.6	18641	14175	15.7136	37.2437	-4170	-14671	4.99908	-104.205	5.41513	102.453	7.33407	-49.5868	-0.000897436	-0.131836	-39.7211	-25.9116	-0.00977889
-101.55	18643	14166	15.7084	37.2437	-4178	-16761	5.04028	-99.1901	5.25778	104.161	4.01913	-44.978	-0.000897436	-0.10437	-39.6991	-25.8914	-0.00977889
-101.5	18641	14171	15.712	37.2601	-3983	-16702	5.2713	-103.997	5.78888	108.616	7.26886	-45.9119	-0.00102564	-0.098877	-38.7817	-25.0589	-0.00651926
-101.45	18644	14179	15.7152	37.2601	-4245	-15112	5.12726	-106.545	5.14315	106.787	3.671	-46.8512	-0.00102564	-0.12085	-39.2267	-25.46	-0.00651926
-101.4	18648	14180	15.718	37.2327	-4644	-13772	4.46716	-106.452	5.70086	104.667	6.71122	-46.7468	-0.000811966	-0.148315	-38.2928	-24.624	-0.00651926
-101.35	18644	14177	15.7192	37.2601	-4970	-14077	5.06714	-110.369	5.31706	101.063	3.81497	-43.8409	-0.00102564	-0.159302	-38.6169	-24.9116	-0.00651926
