Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18648	14139	15.7031	37.1722	3001	-11570	3.73169	-80.1123	3.29005	123.81	2.34813	-70.2411	-0.00034188	-0.032959	-20.0885	-11.4059	-0.00325963
-102.35	18658	14139	15.7064	37.1448	1700	-11784	3.16833	-74.1412	3.6048	128.584	2.28076	-73.6029	-0.000128205	-0.0494385	-20.5499	-11.6915	-0.00325963
-102.3	18664	14134	15.7112	37.1448	1167	-10688	2.96021	-82.4908	3.74605	118.614	2.05828	-63.9734	-0.000128205	-0.0714111	-20.2423	-11.5009	-0.00325963
-102.25	18654	14152	15.7092	37.1887	-1210	-11812	3.61755	-89.7418	3.75002	122.195	1.98738	-68.6481	-0.000470085	-0.098877	-19.7534	-11.1995	-0.00325963
-102.2	18654	14146	15.7092	37.1887	119	-9958	3.55896	-90.0165	3.53182	116.071	2.14734	-67.3242	-0.000470085	-0.10437	-20.3302	-11.5553	-0.00325963
-102.15	18651	14144	15.7043	37.1613	2083	-11671	3.54462	-78.0139	3.47222	115.032	2.3994	-62.8143	-0.00025641	-0.0384521	-21.5057	-12.2886	-0.00325963
-102.1	18648	14140	15.7003	37.1777	508	-13388	4.04266	-79.2004	3.67958	121.437	2.22522	-66.6595	-0.000384615	-0.0164795	-21.3794	-12.2093	-0.00325963
-102.05	18654	14138	15.7007	37.1722	2597	-13393	3.84583	-76.756	3.82733	127.557	2.0342	-68.8623	-0.00034188	0.00549316	-21.6595	-12.3855	-0.00325963
-102	18647	14145	15.7051	37.1887	1102	-12588	3.94135	-86.5503	3.72437	125.096	2.03142	-68.3844	-0.000470085	-0.032959	-21.3574	-12.1955	-0.00325963
-101.95	18656	14146	15.7088	37.1613	38	-10397	3.34198	-83.5785	3.82552	118.207	2.27879	-58.678	-0.00025641	-0.0714111	-22.7582	-13.0832	-0.00325963
-101.9	18653	14147	15.7132	37.1667	670	-10419	3.11493	-90.1044	3.6178	115.159	2.34698	-67.478	-0.000299145	-0.098877	-23.0383	-13.2629	-0.00325963
-101.85	18639	14151	15.7068	37.1942	1008	-11572	3.71948	-88.3246	3.60624	119.224	2.16919	-67.8735	-0.00051282	-0.0714111	-23.1262	-13.3194	-0.00325963
-101.8	18653	14145	15.7096	37.1613	1572	-9947	3.14056	-81.9635	3.72979	120.723	2.26548	-69.093	-0.00025641	-0.0769043	-23.1427	-13.33	-0.00325963
-101.75	18644	14143	15.7031	37.1887	948	-13465	4.10706	-85.1385	3.92776	122.135	2.18283	-65.0116	-0.000470085	-0.0274658	-23.1207	-13.3159	-0.00325963
-101.7	18647	14148	15.7027	37.1777	968	-12834	3.87482	-81.2659	3.79699	121.987	2.20222	-61.7596	-0.000384615	-0.0274658	-23.4009	-13.4965	-0.00325963
-101.65	18651	14148	15.7051	37.1667	2897	-10180	3.54462	-78.0139	3.58926	122.525	2.34386	-68.5602	-0.000299145	-0.032959	-24.2578	-14.054	-0.00325963
-101.6	18650	14153	15.7124	37.1667	729	-10612	3.15704	-88.7201	3.76736	119.586	2.40794	-58.8593	-0.000299145	-0.0878906	-24.2578	-14.054	-0.00325963
-101.55	18652	14148	15.7104	37.1613	1220	-11266	3.08777	-83.9081	3.75508	119.004	2.2548	-67.923	-0.00025641	-0.0714111	-24.7852	-14.4008	-0.00325963
-101.5	18649	14161	15.7092	37.1887	-258	-11915	3.6554	-92.1313	3.85515	117.944	2.42076	-67.099	-0.000470085	-0.0769043	-24.9774	-14.5279	-0.00325963
-101.45	18650	14156	15.7132	37.1777	-503	-11779	3.38562	-91.5051	3.69583	111.671	2.54269	-62.7264	-0.000384615	-0.098877	-25.4773	-14.8604	-0.00325963
-101.4	18647	14144	15.7068	37.1832	893	-11570	3.73413	-85.9076	3.92451	112.198	2.05352	-58.7714	-0.00042735	-0.065918	-25.6201	-14.9559	-0.00325963
-101.35	18654	14141	15.7051	37.1887	1392	-11843	3.86627	-86.3965	3.77495	116.461	2.59736	-59.7327	-0.000470085	-0.0494385	-26.1584	-15.318	-0.00325963
-101.3	18651	14153	15.7051	37.1997	256	-13638	4.14734	-88.1158	4.03567	120.696	2.31034	-60.7599	-0.000555556	-0.0494385	-25.8893	-15.1366	-0.00325963
-101.25	18651	14150	15.7096	37.2052	-639	-12028	4.00391	-93.2245	4.2705	119.844	2.11908	-65.5664	-0.000598291	-0.0878906	-25.8453	-15.107	-0.00325963
-101.2	18648	14159	15.7092	37.1887	-1078	-11952	3.67706	-90.033	4.215	113.67	2.27435	-55.7172	-0.000470085	-0.10437	-26.3892	-15.4742	-0.00325963
-101.15	18654	14149	15.7132	37.1777	-1542	-12504	3.34686	-92.818	3.93751	111.934	2.48352	-59.9249	-0.000384615	-0.10437	-26.521	-15.5637	-0.00325963
-101.1	18641	14157	15.7072	37.2052	-126	-13754	4.1394	-90.78	3.77206	117.488	2.09706	-64.4623	-0.000598291	-0.0494385	-26.6364	-15.6422	-0.00325963
-101.05	18646	14141	15.7023	37.1832	1655	-13434	3.93982	-82.5348	3.98556	117.598	2.055	-56.4862	-0.00042735	-0.0164795	-26.6748	-15.6684	-0.00325963
-101	18640	14151	15.7055	37.1832	1335	-11650	3.6499	-84.2377	3.78579	118.471	2.22506	-59.6393	-0.00042735	-0.065918	-27.3944	-16.1621	-0.00325963
-100.95	18651	14164	15.7108	37.1832	-891	-11892	3.50159	-90.8789	4.09343	115.367	2.55641	-57.9199	-0.00042735	-0.098877	-27.3175	-16.1091	-0.00325963
-100.9	18653	14156	15.7112	37.1887	-75	-10400	3.50311	-94.0375	4.06814	114.115	2.27107	-58.2825	-0.000470085	-0.098877	-27.5812	-16.2913	-0.00325963
-100.85	18654	14154	15.712	37.1777	-503	-11779	3.4436	-91.1865	4.01528	117.697	2.47721	-63.5175	-0.000384615	-0.0823975	-27.4274	-16.1849	-0.00325963
-100.8	18653	14150	15.7092	37.1832	10	-11417	3.58551	-88.4399	4.00056	108.292	2.26039	-54.7394	-0.00042735	-0.0769043	-27.5757	-16.2875	-0.00325963
-100.75	18646	14155	15.7096	37.1942	-989	-12964	3.77167	-91.5436	4.1882	114.999	2.37557	-60.9082	-0.00051282	-0.0769043	-27.4713	-16.2153	-0.00325963
-100.7	18646	14153	15.7051	37.2107	1713	-12618	4.24133	-89.1101	3.96389	113.28	2.29686	-55.882	-0.000641026	-0.0274658	-28.1744	-16.7046	-0.00325963
-100.65	18648	14154	15.7043	37.1997	680	-13343	4.21021	-87.5116	4.0655	115.56	0.571758	-60.1556	-0.000555556	-0.0384521	-28.158	-16.6931	-0.00325963
-100.6	18642	14151	15.7047	37.2217	759	-12903	4.54559	-91.2469	3.93968	113.044	1.40217	-55.2173	-0.000726496	-0.0439453	-28.8171	-17.1575	-0.00325963
