Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6264	24023	14.5995	75.3827	-7926	8159	3.50647	135.868	1.95294	151.716	1.01232	-64.0283	-0.00028194	0	-11.7279	-5.60962	-0.00651926
-102.35	6271	24041	14.6105	75.3992	-7206	7604	3.12225	129.913	2.00851	150.969	0.940048	-61.4685	-0.000402771	-0.065918	-10.8929	-5.20008	-0.00651926
-102.3	6264	24035	14.6069	75.3992	-7207	8327	3.30811	131.105	2.10162	153.369	0.845147	-65.5444	-0.000402771	-0.0714111	-10.1953	-4.85966	-0.00651926
-102.25	6266	24036	14.608	75.3717	-7447	7841	3.12622	135.923	2.0396	154.929	0.899957	-70.73	-0.000201386	-0.0604248	-9.94812	-4.73941	-0.00651926
-102.2	6270	24034	14.6069	75.3882	-6798	7127	3.26904	132.275	1.95575	150.969	0.97234	-65.6653	-0.000322217	-0.098877	-9.97559	-4.75276	-0.00651926
-102.15	6267	24034	14.6072	75.3717	-7363	7604	3.12561	134.665	2.009	152.952	0.923243	-67.3407	-0.000201386	-0.065918	-9.33838	-4.44354	-0.00651926
-102.1	6261	24023	14.6014	75.3827	-8164	7759	3.4198	135.588	2.01942	156.215	0.912588	-70.4993	-0.00028194	-0.00549316	-9.43726	-4.49144	-0.00651926
-102.05	6268	24032	14.6025	75.3937	-7843	7602	3.47382	133.033	1.8848	156.478	0.983983	-70.4004	-0.000362494	-0.0274658	-9.04724	-4.30264	-0.00651926
-102	6273	24037	14.6047	75.3992	-7524	7843	3.39233	131.517	2.03315	153.089	0.903691	-65.8026	-0.000402771	-0.0494385	-8.76709	-4.16727	-0.00651926
-101.95	6263	24035	14.6036	75.3992	-7841	7123	3.38593	133.841	2.14098	150.727	0.813568	-59.9194	-0.000402771	-0.0384521	-8.53088	-4.05329	-0.00651926
-101.9	6268	24032	14.6054	75.3992	-7198	7283	3.35785	131.473	1.94831	153.506	0.935874	-67.7417	-0.000402771	-0.0769043	-8.45947	-4.01886	-0.00651926
-101.85	6258	24028	14.6039	75.3772	-7603	7600	3.31604	135.005	1.9154	153.413	0.944991	-69.082	-0.000241663	-0.0494385	-7.97058	-3.78348	-0.00651926
-101.8	6260	24027	14.6058	75.3772	-7764	7680	3.24615	135	2.03282	151.326	0.868214	-63.2208	-0.000241663	-0.032959	-7.53662	-3.57503	-0.00651926
-101.75	6268	24019	14.5984	75.3717	-8975	7375	3.45184	139.285	2.01347	155.588	0.873046	-67.6868	-0.000201386	0.0219727	-7.13562	-3.38277	-0.00651926
-101.7	6274	24030	14.6065	75.3497	-7530	6905	3.09113	140.07	1.96799	155.248	0.908964	-68.5822	-4.02771e-05	-0.065918	-6.78406	-3.2145	-0.00651926
-101.65	6266	24033	14.6069	75.3607	-8019	7940	3.16833	137.148	2.03762	160.323	0.84328	-77.3438	-0.000120831	-0.0274658	-6.33911	-3.00188	-0.00651926
-101.6	6264	24036	14.6061	75.3992	-7300	8026	3.33038	131.407	2.08293	156.813	0.815439	-70.7465	-0.000402771	-0.0604248	-5.96558	-2.82367	-0.00651926
-101.55	6266	24029	14.6036	75.3772	-7778	7544	3.32428	136.763	1.86628	156.742	0.968496	-73.2843	-0.000241663	-0.0219727	-6.15234	-2.91274	-0.00651926
