Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23985	1424	15.7993	176.605	-13550	10221	5.12848	141.339	1.98872	-62.644	0.980136	-108.644	0	0.0109863	2.0105	0.796224	-0.00325963
-102.35	-23987	1432	15.7993	176.605	-12957	10710	5.24445	140.63	1.99325	-62.6056	0.992427	-108.71	0	0.0164795	2.2467	0.889861	-0.00325963
-102.3	-23988	1432	15.8001	176.594	-13264	10404	5.07996	142.443	1.89548	-65.0885	1.05421	-105.688	8.32258e-05	0.00549316	2.47192	0.97917	-0.00325963
-102.25	-23986	1428	15.8042	176.605	-12467	10116	4.97223	138.494	1.93685	-68.5492	1.02354	-101.069	0	-0.0219727	2.97729	1.17969	-0.00325963
-102.2	-23987	1430	15.8046	176.589	-12393	10470	4.81689	141.905	1.99594	-69.7522	0.980136	-99.3329	0.000124839	-0.0219727	3.04871	1.20803	-0.00325963
-102.15	-23985	1432	15.8001	176.572	-13334	10668	4.9115	145.728	1.93019	-62.2266	1.04578	-108.946	0.000249678	-0.00549316	3.20801	1.27129	-0.00325963
-102.1	-23987	1427	15.7993	176.572	-12421	9737	4.95911	145.497	1.9292	-64.8468	1.02197	-105.677	0.000249678	-0.0384521	3.16956	1.25602	-0.00325963
-102.05	-23993	1429	15.8018	176.594	-13216	10640	5.09613	141.147	1.95613	-64.4238	1.02613	-106.908	8.32258e-05	0	3.47717	1.3782	-0.00325963
-102	-23984	1433	15.8009	176.578	-13243	9910	4.9884	144.717	1.95584	-63.7592	1.03084	-107.21	0.000208065	-0.00549316	3.80676	1.50921	-0.00325963
-101.95	-23985	1431	15.7932	176.605	-13407	10313	5.4068	142.399	1.91305	-64.2151	1.0459	-106.891	0	0.0219727	3.49365	1.38475	-0.00325963
-101.9	-23984	1437	15.7993	176.572	-13482	9963	4.94537	145.887	1.93388	-65.6158	1.04399	-104.788	0.000249678	0.0109863	3.83423	1.52013	-0.00325963
-101.85	-23987	1418	15.8001	176.616	-13220	10026	5.11475	139.872	1.98277	-62.0288	1.00737	-109.138	-8.32258e-05	0	4.14185	1.6425	-0.00325963
-101.8	-23986	1424	15.7989	176.594	-13049	10851	5.16174	142.432	1.97781	-62.1277	1.03388	-108.682	8.32258e-05	0	4.53186	1.79778	-0.00325963
-101.75	-23986	1429	15.8001	176.594	-13556	9609	5.04822	143.19	1.93487	-65.8685	1.04578	-104.903	8.32258e-05	0.0109863	4.422	1.75402	-0.00325963
-101.7	-23989	1436	15.7989	176.578	-13154	9769	5.10376	144.833	1.91404	-68.0988	1.06454	-101.717	0.000208065	-0.00549316	4.4165	1.75184	-0.00325963
-101.65	-23985	1430	15.8001	176.616	-13169	10878	5.16754	138.796	1.95457	-63.2758	1.03657	-107.446	-8.32258e-05	0	4.89441	1.94228	-0.00325963
-101.6	-23981	1433	15.7977	176.594	-13789	9695	5.21851	143.042	1.95683	-64.8962	1.04601	-106.029	8.32258e-05	0.0219727	5.26794	2.09132	-0.00325963
-101.55	-23982	1428	15.7981	176.594	-13571	10136	5.2005	142.515	1.93175	-61.6058	1.0824	-109.479	8.32258e-05	0.0219727	5.37781	2.13519	-0.00325963
-101.5	-23988	1424	15.7977	176.6	-13590	10628	5.29999	143.026	1.9173	-61.3312	1.045	-109.369	4.16129e-05	0.0384521	4.87244	1.93352	-0.00325963
-101.45	-23986	1425	15.7965	176.605	-13590	10628	5.26489	141.971	2.04894	-59.4415	0.989956	-112.681	0	0.032959	5.625	2.23396	-0.00325963
-101.4	-23986	1438	15.7993	176.572	-12888	10486	4.97528	144.058	1.90129	-65.6158	1.07768	-105.672	0.000249678	-0.0109863	5.3833	2.13739	-0.00325963
-101.35	-23992	1428	15.7997	176.589	-13230	8839	5.08789	143.267	1.94281	-59.892	1.06387	-111.577	0.000124839	0	5.21851	2.07159	-0.00325963
-101.3	-23983	1438	15.8001	176.567	-13226	9453	4.8645	144.882	1.9173	-64.9786	1.08645	-106.447	0.00029129	-0.0219727	5.67444	2.25372	-0.00325963
-101.25	-23989	1429	15.8034	176.594	-13056	9660	4.92279	140.46	1.99736	-66.3245	1.01231	-104.584	8.32258e-05	-0.0219727	5.93811	2.35918	-0.00325963
-101.2	-23983	1433	15.7981	176.594	-13735	10539	5.21851	143.042	1.99056	-62.276	1.02815	-108.743	8.32258e-05	0.032959	5.84473	2.32182	-0.00325963
-101.15	-23976	1437	15.7973	176.561	-14003	9248	5.02167	148.343	1.98659	-65.072	1.04208	-106.441	0.000332903	0.032959	6.03149	2.39655	-0.00325963
-101.1	-23988	1429	15.7993	176.589	-13547	10257	5.08789	143.267	1.90851	-62.8143	1.09262	-108.572	0.000124839	0.0109863	6.47095	2.57261	-0.00325963
-101.05	-23982	1437	15.7969	176.572	-13317	9593	5.05981	147.178	2.00799	-60.5072	1.05162	-111.643	0.000249678	-0.00549316	6.98181	2.77766	-0.00325963
-101	-23982	1440	15.7965	176.578	-14091	9995	5.25818	144.998	2.01493	-61.0895	1.03365	-110.781	0.000208065	0.0384521	7.09717	2.82402	-0.00325963
-100.95	-23978	1436	15.7957	176.561	-14600	8143	5.16296	147.612	1.99609	-60.3259	1.03612	-112.934	0.000332903	0.0494385	6.65222	2.64532	-0.00325963
-100.9	-23989	1425	15.7989	176.578	-13035	9781	5.07568	144.569	1.95939	-58.1287	1.07937	-113.198	0.000208065	-0.00549316	7.23999	2.88145	-0.00325963
-100.85	-23983	1436	15.7977	176.605	-13993	10469	5.26672	140.18	1.95386	-58.8263	1.10487	-112.538	0	0.0384521	7.48169	2.97873	-0.00325963
-100.8	-23982	1421	15.8018	176.594	-13293	9709	5.00336	142.361	2.06538	-60.6775	1.00197	-110.989	8.32258e-05	-0.00549316	7.56409	3.01192	-0.00325963
-100.75	-23983	1436	15.7985	176.578	-13498	10488	5.13611	143.069	1.99708	-65.462	1.04567	-105.996	0.000208065	0.0109863	7.2345	2.87924	-0.00325963
-100.7	-23984	1432	15.7965	176.594	-14143	9148	5.28503	143.377	1.96562	-59.87	1.06769	-111.687	8.32258e-05	0.0494385	7.14111	2.84169	-0.00325963
-100.65	-23987	1444	15.7989	176.572	-13675	9057	5.14771	145.811	1.94961	-62.0508	1.08813	-109.028	0.000249678	0.0384521	7.48169	2.97873	-0.00325963
-100.6	-23981	1438	15.792	176.545	-13746	9274	5.23895	151.436	1.98985	-64.3195	1.03365	-106.913	0.000457742	0.032959	7.39929	2.94556	-0.00325963
-100.55	-23984	1438	15.7957	176.589	-13766	9769	5.34363	142.943	2.01975	-58.6615	1.05937	-114.066	0.000124839	0.032959	7.70142	3.06726	-0.00325963
-100.5	-23981	1424	15.7977	176.589	-14063	8358	5.19745	143.525	1.97256	-59.3481	1.07083	-113.258	0.000124839	0.0274658	7.69592	3.06505	-0.00325963
-100.45	-23986	1433	15.7989	176.572	-13553	10222	5.00854	145.283	1.98503	-61.7102	1.05724	-109.913	0.000249678	0.00549316	7.7179	3.0739	-0.00325963
-100.4	-23986	1430	15.7973	176.572	-13916	9070	5.07629	145.602	1.98248	-63.8196	1.0687	-108.1	0.000249678	0.0274658	7.78931	3.1027	-0.00325963
-100.35	-23979	1433	15.7977	176.578	-14052	9584	5.14313	145.92	2.01862	-61.6058	1.05825	-110.369	0.000208065	0.032959	7.94861	3.16697	-0.00325963
-100.3	-23983	1443	15.7981	176.561	-13867	9301	4.99542	147.936	1.94125	-62.4353	1.09274	-108.726	0.000332903	0.0274658	7.67395	3.05619	-0.00325963
-100.25	-23979	1438	15.7949	176.567	-13678	9016	5.14984	146.827	1.99339	-64.7369	1.09656	-106.265	0.00029129	0.0219727	8.48694	3.38452	-0.00325963
