Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24871	11191	16.0398	155.764	-1231	-5966	1.77002	-100.69	1.67758	29.8993	1.03157	-153.869	-0.000146746	-0.0714111	-9.37134	-3.54966	-0.00325963
-102.35	-24856	11187	16.0322	155.753	-622	-6184	1.9281	-94.4055	1.85564	33.0304	0.829378	-156.44	-7.3373e-05	-0.0219727	-8.91541	-3.37407	-0.00325963
-102.3	-24862	11194	16.0387	155.753	-1123	-5659	1.69159	-96.8939	1.64368	25.8069	1.05792	-149.299	-7.3373e-05	-0.098877	-9.38782	-3.55602	-0.00325963
-102.25	-24858	11190	16.0344	155.77	-1146	-6598	1.9812	-98.7671	1.73189	28.4766	1.00849	-150.991	-0.000183432	-0.0164795	-9.12964	-3.45652	-0.00325963
-102.2	-24844	11197	16.0318	155.77	-1044	-7081	2.08282	-98.9539	1.75803	31.9043	0.965259	-155.292	-0.000183432	0.0219727	-9.41528	-3.56661	-0.00325963
-102.15	-24868	11179	16.0351	155.753	-813	-6091	1.88934	-97.8717	1.61351	32.4207	1.06825	-156.33	-7.3373e-05	-0.0384521	-9.21753	-3.49038	-0.00325963
-102.1	-24862	11194	16.0373	155.792	-1040	-5805	2.00836	-106.029	1.74209	31.4429	0.995256	-155.797	-0.000330178	-0.0769043	-9.60205	-3.63869	-0.00325963
-102.05	-24858	11191	16.0322	155.764	-884	-6267	1.96136	-96.6962	1.80257	29.361	0.929432	-152.199	-0.000146746	-0.0274658	-9.50317	-3.60052	-0.00325963
-102	-24865	11178	16.0358	155.797	-1097	-6236	2.03125	-104.617	1.73002	26.6803	0.975946	-148.228	-0.000366865	-0.0549316	-9.26697	-3.50943	-0.00325963
-101.95	-24866	11191	16.0405	155.753	-1469	-5748	1.70105	-97.3718	1.67686	25.296	1.06242	-150.249	-7.3373e-05	-0.10437	-10.08	-3.82349	-0.00325963
-101.9	-24851	11189	16.0278	155.742	-462	-6872	2.03766	-90.412	1.81536	31.4648	0.92166	-152.21	0	0.0494385	-9.92615	-3.76396	-0.00325963
-101.85	-24858	11200	16.0333	155.764	-508	-6114	1.96136	-96.6962	1.71321	29.9707	1.03983	-150.282	-0.000146746	0	-10.3326	-3.92142	-0.00325963
-101.8	-24869	11199	16.0416	155.742	-924	-5588	1.66077	-97.2015	1.83126	30.9375	0.911944	-152.699	0	-0.098877	-9.83826	-3.72996	-0.00325963
