Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12719	-16680	15.7966	-52.674	5331	-8707	3.38806	-60.238	2.4958	-142.965	1.67384	-70.5103	0.000476554	0	14.1119	6.76889	0.00325963
-102.35	12718	-16679	15.7948	-52.6685	5063	-9580	3.42438	-60.705	2.46942	-140.131	1.72386	-72.735	0.000428898	0.0274658	14.2108	6.81832	0.00325963
-102.3	12719	-16687	15.7957	-52.6794	6985	-8775	3.46161	-56.2994	2.47597	-135.5	1.63373	-78.2886	0.000524209	0.032959	14.1943	6.81008	0.00325963
-102.25	12722	-16678	15.7935	-52.6575	5382	-9470	3.52142	-63.6877	2.56691	-138.889	1.65874	-76.5472	0.000333587	0.032959	14.5789	7.00266	0.00325963
-102.2	12728	-16684	15.7984	-52.6904	5960	-9697	3.22693	-52.5476	2.52872	-140.889	1.66674	-74.6796	0.00061952	0.0384521	14.5184	6.97235	0.00325963
-102.15	12719	-16678	15.7944	-52.674	5699	-9361	3.47992	-59.502	2.41613	-136.214	1.7317	-74.7894	0.000476554	0.032959	14.5294	6.97786	0.00325963
-102.1	12728	-16675	15.7975	-52.663	5827	-9530	3.30688	-62.1387	2.55254	-144.542	1.63684	-70.4224	0.000381243	0.0164795	14.5953	7.01093	0.00325963
-102.05	12717	-16683	15.7957	-52.6685	5548	-9339	3.41583	-59.6338	2.53799	-140.169	1.62485	-72.5757	0.000428898	0.0274658	14.3646	6.89528	0.00325963
-102	12716	-16684	15.7944	-52.6904	5597	-10103	3.46161	-56.2994	2.45578	-144.014	1.70921	-69.5599	0.00061952	0.0384521	14.7437	7.0854	0.00325963
-101.95	12720	-16680	15.7966	-52.6794	6036	-9104	3.39691	-56.3708	2.67331	-140.477	1.47468	-75.097	0.000524209	0.0164795	14.0021	6.71403	0.00325963
-101.9	12723	-16685	15.7997	-52.6904	7008	-8625	3.29498	-50.3119	2.46033	-145.212	1.66215	-67.8131	0.00061952	0.0164795	14.1064	6.76615	0.00325963
-101.85	12718	-16683	15.7975	-52.6959	6600	-8271	3.38959	-53.0969	2.48434	-133.226	1.69323	-80.1672	0.000667175	0	14.3811	6.90353	0.00325963
-101.8	12718	-16683	15.7917	-52.6685	5765	-9974	3.6261	-61.2872	2.53181	-140.405	1.70018	-74.5258	0.000428898	0.0439453	14.5789	7.00266	0.00325963
-101.75	12717	-16678	15.7975	-52.6685	5773	-8761	3.31543	-59.2822	2.48306	-133.396	1.61272	-80.6561	0.000428898	0.00549316	14.3207	6.87328	0.00325963
-101.7	12713	-16689	15.7957	-52.6849	5471	-9939	3.45764	-55.2283	2.48397	-140.669	1.70344	-73.4381	0.000571864	0.0439453	14.8755	7.15168	0.00325963
