Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21577	11969	15.7835	29.0314	-1050	-12283	3.74573	-95.2734	2.92289	-100.3	2.23029	-82.0624	0.000728686	0.142822	27.4054	14.9835	0.0130385
-102.35	21576	11986	15.7857	29.0369	-840	-12676	3.85162	-96.2018	2.95447	-98.0145	2.13928	-85.0397	0.000688203	0.170288	27.4658	15.0222	0.0130385
-102.3	21580	11973	15.7857	29.0314	-1394	-11910	3.60565	-96.2183	2.98643	-103.722	2.10335	-81.4417	0.000728686	0.115356	27.6031	15.1103	0.0130385
-102.25	21571	11978	15.7812	29.0314	-118	-12705	3.8266	-93.3179	2.99791	-97.2784	2.19655	-84.408	0.000728686	0.153809	28.0975	15.4293	0.0130385
-102.2	21580	11965	15.7842	29.0149	-1152	-12085	3.74878	-92.5598	2.94356	-96.5094	2.25163	-84.0125	0.000850134	0.131836	28.1689	15.4756	0.0130385
-102.15	21576	11971	15.7831	29.0149	-262	-12726	3.90259	-90.7965	3.02509	-96.8005	2.3157	-87.4292	0.000850134	0.159302	28.7457	15.852	0.0130385
-102.1	21574	11976	15.7853	29.0314	-835	-12075	3.65784	-95.8228	2.98069	-97.4707	2.2365	-82.8479	0.000728686	0.126343	28.7732	15.87	0.0130385
-102.05	21579	11972	15.7846	29.0204	-7	-12302	3.81226	-92.8729	2.93877	-97.1686	2.14348	-84.2377	0.000809651	0.153809	28.537	15.7153	0.00977889
-102	21576	11975	15.7861	29.0039	-497	-11954	3.68561	-91.593	2.98681	-96.405	2.24689	-84.4574	0.000931099	0.115356	28.6908	15.816	0.00977889
-101.95	21571	11969	15.7812	29.0314	-625	-12479	3.82477	-95.1526	3.04174	-98.7616	2.14639	-84.9847	0.000728686	0.137329	28.5425	15.7189	0.00977889
-101.9	21580	11968	15.7842	29.0149	-1228	-12289	3.75183	-91.7139	2.98413	-98.3936	2.28642	-85.5615	0.000850134	0.153809	28.7842	15.8772	0.00977889
-101.85	21577	11970	15.7838	29.0204	57	-12723	3.75244	-93.3948	2.9315	-96.6907	2.21443	-85.144	0.000809651	0.148315	28.916	15.9639	0.00977889
-101.8	21581	11963	15.7831	29.0314	-949	-12243	3.77228	-94.6692	2.99121	-97.9761	2.23668	-85.6989	0.000728686	0.148315	29.0204	16.0327	0.00977889
-101.75	21578	11970	15.7812	29.0149	-858	-12798	3.88855	-93.6035	3.12136	-100.267	2.27612	-83.6499	0.000850134	0.170288	29.4543	16.3202	0.00977889
-101.7	21574	11977	15.7857	29.0369	-1030	-12182	3.74817	-98.2013	3.06853	-96.3556	2.2157	-84.9628	0.000688203	0.142822	29.3994	16.2836	0.00977889
-101.65	21575	11960	15.7831	29.0039	-605	-12616	3.85437	-91.1041	3.07332	-95.5865	2.2951	-86.0339	0.000931099	0.148315	29.7125	16.4923	0.00977889
-101.6	21580	11962	15.785	28.9984	280	-12760	3.70972	-91.8457	3.00289	-91.6479	2.35891	-87.6215	0.000971581	0.131836	29.8553	16.588	0.00977889
-101.55	21581	11965	15.7853	28.9929	-102	-12607	3.74786	-89.3903	3.06145	-98.3221	2.27874	-82.7435	0.00101206	0.153809	29.8279	16.5696	0.00977889
-101.5	21576	11969	15.7801	29.0039	-36	-13025	4.07745	-89.6155	3.09954	-93.4442	2.17941	-86.7041	0.000931099	0.186768	29.7565	16.5217	0.00977889
-101.45	21573	11969	15.7812	29.0369	-1326	-12589	3.94226	-96.6687	3.05169	-94.7021	2.44473	-85.7703	0.000688203	0.159302	30.0751	16.7356	0.00977889
-101.4	21575	11964	15.7819	29.0204	-1139	-12846	3.8147	-94.5264	3.14509	-96.6742	2.2396	-87.0557	0.000809651	0.159302	30.1959	16.8171	0.00977889
-101.35	21575	11965	15.7838	29.0259	-1650	-12352	3.78845	-94.2737	3.11332	-96.5479	2.33347	-85.1825	0.000769168	0.142822	30.4376	16.9807	0.00977889
-101.3	21574	11972	15.7838	29.0149	-265	-12489	3.81927	-91.8512	3.09935	-95.5591	2.3371	-86.9403	0.000850134	0.153809	30.4816	17.0106	0.00977889
-101.25	21571	11973	15.7835	29.0204	38	-12581	3.77228	-94.6692	3.21992	-98.7012	2.31792	-86.7755	0.000809651	0.159302	30.498	17.0218	0.00977889
-101.2	21575	11964	15.7801	29.0039	-780	-12856	3.95508	-92.1039	2.17908	-96.85	2.29369	-87.3798	0.000931099	0.170288	30.575	17.0741	0.00977889
-101.15	21575	11969	15.7819	29.0039	-44	-12525	3.862	-91.7303	3.1049	-92.8674	2.43201	-87.7423	0.000931099	0.159302	30.943	17.3254	0.00977889
-101.1	21567	11969	15.7782	29.0259	-353	-13284	4.07471	-94.2462	3.18911	-97.674	2.35184	-84.743	0.000769168	0.192261	31.3055	17.575	0.00977889
-101.05	21576	11963	15.7819	28.9874	-163	-12681	3.92944	-88.0225	3.13877	-95.1306	2.40152	-85.99	0.00105255	0.153809	31.0529	17.4009	0.00977889
-101	21575	11960	15.7797	29.0039	-1012	-13175	3.98804	-91.3843	2.60701	-97.4872	2.24689	-85.9076	0.000931099	0.181274	31.3275	17.5902	0.00977889
-100.95	21578	11965	15.7823	29.0039	363	-12813	3.81805	-91.8512	3.14394	-91.1975	2.35649	-88.8574	0.000931099	0.159302	31.0144	17.3744	0.00977889
-100.9	21579	11955	15.7819	28.9929	75	-13719	4.0271	-89.1046	2.72759	-99.3329	2.45018	-85.4242	0.00101206	0.20874	31.7285	17.8686	0.00977889
-100.85	21577	11968	15.785	29.0094	-206	-12401	3.7085	-91.8457	3.05648	-92.8619	2.28238	-88.0444	0.000890616	0.142822	31.2781	17.556	0.00977889
-100.8	21581	11963	15.7812	29.0149	-1300	-12722	3.90411	-93.2355	2.95236	-95.7404	2.34881	-85.6	0.000850134	0.170288	31.8109	17.9261	0.00977889
-100.75	21569	11964	15.7789	29.0039	141	-12777	3.93799	-90.8789	3.12078	-95.2625	2.36497	-86.4294	0.000931099	0.159302	31.4868	17.7005	0.00977889
-100.7	21576	11956	15.7819	28.9929	-404	-12505	3.95966	-88.9233	3.14777	-94.8999	2.40899	-86.1548	0.00101206	0.159302	31.355	17.6092	0.00977889
-100.65	21576	11961	15.7816	28.9929	-395	-13010	3.94196	-89.2859	3.07313	-94.411	2.34417	-87.8687	0.00101206	0.164795	31.5143	17.7195	0.00977889
-100.6	21577	11963	15.7831	29.0149	-883	-12656	3.81104	-92.8839	3.10796	-96.5479	2.33589	-86.0229	0.000850134	0.148315	31.6132	17.7882	0.00977889
-100.55	21576	11966	15.7804	29.0039	-13	-13161	4.00543	-91.0272	3.10413	-95.5042	2.39606	-89.2639	0.000931099	0.186768	31.5692	17.7577	0.00977889
-100.5	21578	11961	15.7827	29.0204	-1361	-12802	3.84521	-93.7463	2.01978	-93.0872	2.49339	-86.2811	0.000809651	0.175781	31.8384	17.9452	0.00977889
-100.45	21577	11970	15.7835	29.0149	-163	-12681	3.8266	-92.4939	2.79944	-97.0532	2.26002	-86.8799	0.000850134	0.159302	31.2451	17.5333	0.00977889
-100.4	21569	11966	15.7827	29.0039	162	-12917	3.86078	-91.7358	3.18509	-96.6907	2.42494	-86.2097	0.000931099	0.164795	31.5033	17.7119	0.00977889
-100.35	21571	11971	15.7801	29.0314	-627	-12473	3.86597	-94.9988	2.36676	-94.9658	2.32397	-87.3578	0.000728686	0.148315	31.4044	17.6434	0.00977889
-100.3	21575	11973	15.7842	29.0424	-627	-12473	3.78662	-99.0417	3.15332	-96.6357	2.26663	-85.5011	0.000647721	0.148315	31.0748	17.416	0.00977889
-100.25	21577	11961	15.7827	28.9984	141	-12777	3.90594	-90	3.08346	-92.8894	2.41605	-86.6382	0.000971581	0.159302	31.0474	17.3971	0.00977889
-100.2	21573	11962	15.7804	29.0204	-417	-12868	3.95538	-93.7079	2.87982	-92.1973	2.44109	-87.8741	0.000809651	0.175781	31.3715	17.6206	0.00977889
-100.15	21574	11961	15.7819	28.9929	-59	-12878	3.95966	-88.9233	3.18011	-99.5691	2.40979	-87.4731	0.00101206	0.164795	31.4703	17.689	0.00977889
-100.1	21571	11964	15.7789	29.0149	-1154	-12965	4.01825	-92.395	3.14738	-96.9159	2.36396	-88.0609	0.000850134	0.181274	31.2451	17.5333	0.00977889
-100.05	21578	11964	15.7812	28.9929	297	-13522	3.95599	-89.0936	3.13418	-97.1906	2.28783	-85.3253	0.00101206	0.186768	30.7947	17.2239	0.00977889
