Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21580	12017	15.7981	29.1028	-4022	-8837	2.76154	-110.391	1.79388	-122.097	1.84016	-57.5024	0.000202413	0.032959	3.04321	1.53642	0.00325963
-102.35	21580	12008	15.8	29.1138	-5346	-7759	2.68677	-117.933	1.86226	-127.222	1.74659	-52.3169	0.000121448	-0.0384521	3.25745	1.6448	0.00325963
-102.3	21584	12019	15.7997	29.1193	-3520	-7969	2.80212	-115.098	1.77987	-121.833	1.81876	-56.9861	8.09651e-05	-0.0109863	2.71362	1.36975	0.00325963
-102.25	21582	12012	15.803	29.1028	-5103	-7937	2.61597	-114.999	1.80859	-124.525	1.80363	-54.4263	0.000202413	-0.0109863	2.80151	1.41419	0.00325963
-102.2	21578	12010	15.7993	29.1083	-4511	-8488	2.73865	-112.236	1.84264	-124.684	1.76821	-54.2065	0.00016193	0.0219727	2.97729	1.50308	0.00325963
-102.15	21578	12021	15.7985	29.1412	-3186	-8705	2.89124	-119.713	1.84432	-115.428	1.78983	-61.5289	-8.09651e-05	0.0219727	3.42224	1.7282	0.00325963
-102.1	21572	12021	15.8	29.1193	-3475	-8248	2.81647	-117.043	1.80243	-123.25	1.80662	-55.9973	8.09651e-05	0.00549316	3.18054	1.60589	0.00325963
-102.05	21581	12021	15.8	29.1028	-3917	-8178	2.71606	-111.451	1.81952	-122.388	1.79931	-57.2388	0.000202413	0.00549316	3.07617	1.55309	0.00325963
-102	21581	12009	15.7955	29.1138	-3909	-8677	2.90741	-111.176	1.7901	-129.831	1.79332	-49.5154	0.000121448	0.0384521	2.58728	1.30589	0.00325963
-101.95	21581	12019	15.8	29.1193	-4175	-8361	2.76123	-116.23	1.89182	-121.256	1.76671	-58.6725	8.09651e-05	0.0219727	3.66943	1.85337	0.00325963
-101.9	21578	12019	15.8027	29.1193	-4141	-8140	2.65717	-117.867	1.84208	-121.663	1.77486	-56.5247	8.09651e-05	-0.0109863	3.57056	1.80329	0.00325963
-101.85	21580	12017	15.7978	29.0918	-3580	-8048	2.76978	-109.775	1.75815	-126.409	1.85329	-53.4265	0.000283378	0.00549316	3.20801	1.61978	0.00325963
-101.8	21578	12017	15.7985	29.1138	-3255	-8284	2.80731	-114.483	1.7482	-123.788	1.84946	-54.4043	0.000121448	0.0109863	3.03223	1.53086	0.00325963
-101.75	21587	12013	15.7993	29.1193	-3615	-8271	2.80212	-115.098	1.84558	-120.284	1.76355	-57.4805	8.09651e-05	0.00549316	3.36182	1.69762	0.00325963
-101.7	21575	12020	15.797	29.1193	-4358	-8105	2.89764	-114.846	1.81041	-125.678	1.82109	-53.6353	8.09651e-05	0.0219727	3.60352	1.81998	0.00325963
-101.65	21572	12026	15.7981	29.1248	-2886	-8795	2.87262	-117.828	1.7992	-120.097	1.82275	-58.5022	4.04826e-05	0.032959	3.29041	1.66148	0.00325963
-101.6	21575	12017	15.7974	29.1028	-4581	-8066	2.83478	-112.066	1.84208	-126.766	1.76156	-52.7014	0.000202413	0.0109863	3.26294	1.64758	0.00325963
-101.55	21581	12032	15.8015	29.1302	-4837	-8251	2.70996	-119.306	1.77202	-119.515	1.85621	-58.7714	0	0.0219727	3.49365	1.76436	0.00325963
-101.5	21587	12019	15.8034	29.1193	-3328	-7363	2.59613	-117.658	1.79542	-122.349	1.84034	-56.1896	8.09651e-05	-0.0439453	3.26294	1.64758	0.00325963
-101.45	21577	12027	15.7985	29.1302	-4065	-8559	2.84241	-117.757	1.82232	-124.651	1.78467	-54.5416	0	0.0274658	3.14209	1.58643	0.00325963
-101.4	21574	12021	15.8004	29.1138	-3590	-7690	2.68585	-114.747	1.8191	-124.596	1.79665	-54.5361	0.000121448	-0.0164795	2.98279	1.50585	0.00325963
-101.35	21584	12017	15.803	29.0918	-2721	-8194	2.6004	-110.923	1.76235	-127.782	1.84216	-51.7126	0.000283378	-0.0109863	2.90039	1.46418	0.00325963
-101.3	21581	12018	15.8	29.1083	-4163	-8141	2.69165	-114.126	1.76908	-123.074	1.84162	-55.9369	0.00016193	-0.00549316	3.15857	1.59477	0.00325963
-101.25	21580	12015	15.8	29.1028	-3237	-8565	2.7417	-112.374	1.77468	-121.08	1.81926	-56.8707	0.000202413	0.0164795	2.66968	1.34754	0.00325963
-101.2	21577	12021	15.7981	29.1248	-4137	-8280	2.88544	-116.763	1.82975	-119.778	1.81061	-59.469	4.04826e-05	0.0109863	3.31238	1.6726	0.00325963
-101.15	21574	12020	15.7978	29.1357	-4080	-8198	2.93335	-118.718	1.78225	-125.266	1.8314	-54.1736	-4.04826e-05	0.0219727	3.01025	1.51974	0.00325963
-101.1	21574	12038	15.8	29.1302	-4908	-7972	2.78168	-118.323	1.7978	-120.306	1.80712	-58.3923	0	0.00549316	2.75757	1.39197	0.00325963
-101.05	21582	12013	15.8	29.1083	-3500	-8248	2.69165	-114.126	1.81462	-121.498	1.81061	-57.7222	0.00016193	0	2.64221	1.33365	0.00325963
-101	21581	12026	15.8012	29.1138	-4569	-7847	2.64984	-115.263	1.8446	-125.184	1.75141	-53.7616	0.000121448	-0.0109863	2.63672	1.33088	0.00325963
-100.95	21581	12013	15.8	29.0973	-3740	-8072	2.6889	-111.429	1.81013	-128.425	1.81244	-51.5369	0.000242895	-0.00549316	2.76306	1.39475	0.00325963
