Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6299	24014	14.5962	75.3003	-9084	4578	3.16925	154.841	1.58328	169.211	1.18327	-87.5336	0.000322217	0.0164795	6.87744	3.25917	0
-102.35	6289	24004	14.5918	75.3333	-9324	4338	3.39874	149.238	1.51491	170.09	1.23474	-88.2532	8.05542e-05	0.032959	7.24548	3.43541	0
-102.3	6300	24014	14.5992	75.3058	-9084	4899	3.08167	154.067	1.43986	169.497	1.30046	-87.193	0.00028194	0.0164795	7.3938	3.50651	0
-102.25	6284	24003	14.5944	75.3168	-9322	4734	3.29987	153.1	1.52706	171.826	1.24332	-90.5713	0.000201386	0.032959	8.06946	3.83104	0
-102.2	6299	24004	14.5881	75.2893	-10684	4884	3.43018	158.236	1.62381	171.129	1.18538	-92.6422	0.000402771	0.115356	8.97034	4.26545	0
-102.15	6308	24009	14.5973	75.2783	-9556	4093	3.16711	158.209	1.54275	170.118	1.24543	-89.7144	0.000483325	0.0439453	9.37134	4.4595	0
-102.1	6292	24012	14.5984	75.3168	-9396	4261	3.17505	149.875	1.55135	174.908	1.26087	-94.3066	0.000201386	0.0164795	9.98108	4.75543	0
-102.05	6296	24008	14.5962	75.3058	-9075	4340	3.17871	153.424	1.62886	178.143	1.1772	-94.2407	0.00028194	0.00549316	10.2008	4.86234	0
-102	6297	23996	14.5889	75.3223	-10039	4657	3.56384	151.71	1.50468	173.381	1.33108	-91.1591	0.000161108	0.0769043	11.0358	5.26997	0
-101.95	6309	24000	14.5955	75.2728	-9712	3777	3.18024	158.747	1.47356	175.523	1.3584	-92.1918	0.000523602	0.0384521	11.9092	5.69886	0
-101.9	6304	23995	14.5863	75.2728	-10910	4006	3.54736	159.829	1.62845	173.353	1.24596	-93.3838	0.000523602	0.12085	12.6672	6.07334	0
-101.85	6306	24002	14.5896	75.2893	-10196	4255	3.44757	157.456	1.67444	174.776	1.23144	-95.8282	0.000402771	0.0878906	13.1122	6.29417	0
-101.8	6306	24004	14.5951	75.2893	-9952	3934	3.19489	156.962	1.57987	176.012	1.31392	-95.7623	0.000402771	0.0439453	13.5132	6.49388	0
-101.75	6308	24014	14.601	75.2618	-9064	3057	2.9425	161.516	1.6612	171.562	1.24886	-90.8514	0.000604157	-0.00549316	14.068	6.7713	0
-101.7	6308	23993	14.5889	75.2728	-10351	3769	3.43933	160.021	1.70364	178.797	1.22418	-96.7621	0.000523602	0.0878906	14.5734	7.02517	0
