Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13920	-16505	16.024	-49.8615	-5648	-253	1.73248	-176.462	1.6673	-123.283	1.30487	-148.502	4.6322e-05	-0.0439453	-0.714111	-0.342994	0
-102.35	13924	-16502	16.0231	-49.8505	-5862	-310	1.84479	176.776	1.71423	-128.705	1.28368	-143.399	-4.6322e-05	-0.0274658	-0.97229	-0.467021	0
-102.3	13923	-16501	16.0244	-49.8505	-5624	356	1.72913	178.374	1.70603	-132.33	1.29413	-138.647	-4.6322e-05	-0.0714111	-1.71387	-0.823389	0
-102.25	13920	-16505	16.0244	-49.845	-6224	1398	1.8338	173.941	1.66504	-129.792	1.3252	-142.657	-9.26441e-05	-0.0549316	-2.44995	-1.17739	0
-102.2	13920	-16506	16.0273	-49.845	-5487	19	1.71967	176.369	1.68021	-130.309	1.32125	-141.52	-9.26441e-05	-0.0549316	-3.05969	-1.47092	0
-102.15	13926	-16499	16.021	-49.834	-6606	44	2.0401	178.572	1.7298	-124.893	1.28185	-147.211	-0.000185288	-0.00549316	-2.7356	-1.31486	0
-102.1	13934	-16500	16.0244	-49.8669	-5709	-545	1.67358	-175.913	1.73451	-129.183	1.29216	-142.844	9.26441e-05	-0.0384521	-3.74084	-1.79923	0
-102.05	13930	-16505	16.0248	-49.812	-6244	1298	2.00745	167.366	1.77673	-131.248	1.25205	-141.169	-0.000370576	-0.0494385	-4.04846	-1.94766	0
-102	13928	-16507	16.0248	-49.845	-6363	712	1.78925	178.05	1.72078	-133.989	1.31631	-136.895	-9.26441e-05	-0.0384521	-5.18005	-2.4947	0
-101.95	13924	-16500	16.0227	-49.823	-6171	674	1.94977	171.821	1.78206	-128.205	1.24866	-144.382	-0.000277932	-0.0494385	-4.81201	-2.31658	0
-101.9	13934	-16501	16.0257	-49.8065	-6442	1342	2.03918	166.531	1.74415	-129.985	1.28778	-141.74	-0.000416898	-0.0439453	-5.24597	-2.52662	0
-101.85	13931	-16497	16.0265	-49.834	-5872	1119	1.80054	173.062	1.69681	-132.275	1.32534	-140.12	-0.000185288	-0.0769043	-5.5481	-2.67302	0
-101.8	13935	-16499	16.0244	-49.8175	-6029	1264	1.97266	169.931	1.65254	-131.633	1.36687	-140.68	-0.000324254	-0.065918	-6.31165	-3.04371	0
-101.75	13930	-16503	16.0282	-49.845	-5938	224	1.70959	175.309	1.75624	-131.528	1.30543	-140.471	-9.26441e-05	-0.0439453	-6.56982	-3.16929	0
-101.7	13938	-16497	16.0248	-49.823	-6015	343	1.94244	170.865	1.73595	-133.033	1.3197	-139.51	-0.000277932	-0.0439453	-6.59729	-3.18265	0
-101.65	13935	-16500	16.0299	-49.823	-5482	947	1.7276	168.135	1.82407	-131.748	1.26885	-140.268	-0.000277932	-0.0878906	-7.14111	-3.44764	0
-101.6	13928	-16503	16.0269	-49.8065	-5754	1103	2.00348	166.415	1.79661	-138.417	1.30783	-133.753	-0.000416898	-0.0714111	-7.34436	-3.54683	0
-101.55	13933	-16505	16.0282	-49.8285	-5754	1619	1.75934	170.118	1.70746	-133.901	1.35755	-138.301	-0.00023161	-0.0823975	-7.93762	-3.8369	0
-101.5	13924	-16506	16.0252	-49.8175	-6262	1620	1.91193	169.975	1.75255	-131.16	1.31475	-141.224	-0.000324254	-0.0494385	-8.33313	-4.03073	0
-101.45	13938	-16502	16.0282	-49.823	-5504	338	1.78802	169.135	1.82878	-131.05	1.3043	-141.812	-0.000277932	-0.0714111	-8.95935	-4.33846	0
-101.4	13928	-16506	16.0248	-49.8505	-6147	1185	1.75385	178.149	1.7339	-132.209	1.35331	-140.68	-4.6322e-05	-0.0494385	-9.28894	-4.50084	0
-101.35	13935	-16505	16.0337	-49.834	-5287	1420	1.57654	165.888	1.75952	-131.276	1.35077	-141.427	-0.000185288	-0.10437	-9.78882	-4.7477	0
-101.3	13941	-16498	16.0252	-49.7955	-5679	989	2.09595	165.657	1.86444	-140.696	1.31447	-129.792	-0.000509542	-0.0384521	-10.5249	-5.11258	0
-101.25	13930	-16510	16.0295	-49.8285	-6262	1620	1.72729	169.162	1.72427	-136.39	1.38155	-134.099	-0.00023161	-0.065918	-11.0138	-5.35589	0
-101.2	13938	-16501	16.029	-49.8065	-4959	533	1.85455	164.361	1.93732	-139.697	1.30119	-133.198	-0.000416898	-0.098877	-11.1346	-5.41615	0
-101.15	13935	-16502	16.0273	-49.845	-5971	1560	1.70654	174.293	1.80132	-138.686	1.34512	-133.868	-9.26441e-05	-0.0714111	-11.0962	-5.39697	0
-101.1	13933	-16507	16.0303	-49.823	-5519	1259	1.69678	168.135	1.81034	-136.604	1.37379	-136.714	-0.000277932	-0.098877	-12.019	-5.85875	0
-101.05	13931	-16509	16.0269	-49.801	-6046	1677	1.9455	164.542	1.78739	-138.027	1.35416	-133.303	-0.00046322	-0.0769043	-11.8268	-5.76229	0
-101	13941	-16495	16.0295	-49.8065	-5789	1928	1.88965	162.592	1.87934	-140.12	1.34822	-133.33	-0.000416898	-0.098877	-12.4255	-6.06314	0
-100.95	13935	-16502	16.0269	-49.812	-6189	991	1.91284	165.421	1.81833	-137.664	1.36249	-133.973	-0.000370576	-0.0439453	-12.4146	-6.05761	0
-100.9	13942	-16503	16.0312	-49.7955	-5749	2122	1.91101	158.033	1.87587	-141.257	1.37011	-129.683	-0.000509542	-0.098877	-13.1287	-6.41822	0
-100.85	13943	-16498	16.029	-49.823	-5406	830	1.75812	168.135	1.73636	-139.455	1.44214	-135.225	-0.000277932	-0.0878906	-13.7219	-6.71939	0
-100.8	13945	-16496	16.0312	-49.7955	-6216	1915	1.9455	158.214	1.76013	-139.081	1.37506	-133.242	-0.000509542	-0.0714111	-12.9749	-6.34037	0
-100.75	13940	-16497	16.0299	-49.8175	-6006	1464	1.7981	164.251	1.81239	-138.45	1.41983	-134.835	-0.000324254	-0.065918	-13.8922	-6.80611	0
-100.7	13945	-16503	16.0299	-49.8395	-5434	1755	1.61377	172.48	1.85809	-139.417	1.36079	-132.534	-0.000138966	-0.10437	-13.634	-6.67468	0
-100.65	13937	-16504	16.0303	-49.823	-5887	1540	1.76544	165.174	1.89181	-142.196	1.35571	-131.957	-0.000277932	-0.0878906	-13.8263	-6.77253	0
-100.6	13936	-16507	16.0337	-49.8065	-5301	1419	1.78986	158.329	1.89343	-137.747	1.38353	-134.489	-0.000416898	-0.10437	-14.5624	-7.14868	0
-100.55	13940	-16501	16.0299	-49.8065	-5908	1445	1.89148	163.531	1.82161	-138.9	1.39907	-132.742	-0.000416898	-0.0769043	-14.5679	-7.1515	0
-100.5	13939	-16501	16.0286	-49.823	-5420	831	1.79321	167.173	1.81628	-134.258	1.38212	-138.845	-0.000277932	-0.0878906	-14.3921	-7.06144	0
-100.45	13942	-16496	16.0282	-49.8175	-5577	1069	1.79474	170.09	1.81157	-140.444	1.43451	-133.094	-0.000324254	-0.0714111	-14.9634	-7.35465	0
-100.4	13942	-16499	16.0269	-49.823	-6023	1363	1.85516	170.046	1.73697	-137.571	1.39921	-134.632	-0.000277932	-0.065918	-14.2163	-6.97153	0
-100.35	13939	-16502	16.0299	-49.8175	-5458	1145	1.79535	165.24	1.88096	-139.971	1.40457	-132.616	-0.000324254	-0.0823975	-14.8206	-7.2812	0
-100.3	13944	-16502	16.0278	-49.8175	-5554	1166	1.88599	166.306	1.81382	-141.273	1.41757	-131.116	-0.000324254	-0.0878906	-14.8535	-7.29814	0
-100.25	13934	-16508	16.0341	-49.834	-5081	1479	1.5506	165.861	1.83923	-141.916	1.40274	-132.517	-0.000185288	-0.12085	-15.0897	-7.4197	0
-100.2	13943	-16502	16.0295	-49.8065	-6213	2427	1.92169	163.625	1.85747	-138.84	1.37887	-134.05	-0.000416898	-0.0878906	-14.7601	-7.25016	0
-100.15	13939	-16502	16.0295	-49.8285	-5784	2031	1.73157	168.146	1.89043	-143.828	1.39073	-128.469	-0.00023161	-0.0878906	-15.0238	-7.38575	0
-100.1	13935	-16504	16.0299	-49.79	-6394	2053	2.00012	159.384	1.81997	-137.697	1.38749	-133.5	-0.000555864	-0.065918	-14.6008	-7.1684	0
-100.05	13940	-16502	16.0299	-49.7955	-5826	1835	1.96533	160.142	1.83001	-138.845	1.39229	-133.984	-0.000509542	-0.0823975	-14.9194	-7.33204	0
-99.9999	13938	-16499	16.0278	-49.801	-6119	1894	2.01508	162.966	1.77202	-139.07	1.40429	-132.347	-0.00046322	-0.0714111	-14.6283	-7.18249	0
-99.9499	13937	-16502	16.029	-49.812	-5379	1543	1.85913	164.361	1.81341	-136.214	1.37958	-136.983	-0.000370576	-0.098877	-14.458	-7.0952	0
-99.8998	13941	-16498	16.0286	-49.8065	-6119	1894	2.01508	162.966	1.72119	-136.077	1.4355	-137.983	-0.000416898	-0.0769043	-13.9801	-6.85093	0
-99.8498	13938	-16500	16.029	-49.8065	-6062	1680	1.92169	163.625	1.80009	-135.456	1.40796	-136.609	-0.000416898	-0.0714111	-14.0625	-6.89297	0
-99.7998	13936	-16502	16.029	-49.8285	-5834	1756	1.79382	165.004	1.84046	-140.57	1.43706	-133.176	-0.00023161	-0.0933838	-14.4965	-7.11489	0
-99.7498	13950	-16498	16.0299	-49.7955	-5795	1444	1.96838	159.049	1.91561	-140.087	1.31941	-129.298	-0.000509542	-0.0878906	-13.5791	-6.64675	0
-99.6998	13940	-16501	16.0303	-49.8175	-5621	1304	1.76056	166.937	1.84805	-141.504	1.38593	-131.512	-0.000324254	-0.0878906	-14.0735	-6.89858	0
-99.6498	13939	-16503	16.0316	-49.834	-5699	910	1.63757	168.97	1.78021	-140.817	1.39469	-129.721	-0.000185288	-0.0714111	-13.7439	-6.73057	0
-99.5998	13939	-16497	16.0265	-49.812	-5895	953	1.88263	167.943	1.8128	-143.124	1.36616	-129.078	-0.000370576	-0.0549316	-13.2385	-6.47388	0
-99.5498	13938	-16509	16.0295	-49.8175	-6151	1211	1.79565	164.02	1.87841	-136.599	1.33509	-134.176	-0.000324254	-0.0604248	-13.1232	-6.41543	0
-99.4998	13932	-16502	16.0248	-49.8175	-5584	479	1.91376	170.7	1.77407	-141.202	1.38339	-131.034	-0.000324254	-0.0549316	-12.6782	-6.19052	0
-99.4498	13933	-16504	16.0286	-49.834	-6128	1306	1.73279	171.958	1.84067	-141.218	1.33707	-129.139	-0.000185288	-0.0604248	-12.2662	-5.98297	0
-99.3998	13938	-16495	16.0252	-49.8175	-5801	931	1.88507	171.667	1.74128	-136.055	1.3776	-136.088	-0.000324254	-0.0604248	-11.8707	-5.78433	0
-99.3498	13931	-16506	16.0303	-49.834	-5480	1478	1.6687	170.002	1.77571	-135.582	1.3865	-137.126	-0.000185288	-0.0878906	-11.8982	-5.7981	0
-99.2998	13935	-16503	16.0269	-49.823	-5954	1682	1.88232	168.887	1.91168	-138.461	1.31758	-134.165	-0.000277932	-0.0714111	-11.9751	-5.83669	0
-99.2498	13934	-16502	16.0257	-49.8065	-6053	1189	2.06512	167.141	1.72693	-134.901	1.38184	-136.434	-0.000416898	-0.065918	-11.5521	-5.62473	0
-99.1998	13933	-16504	16.0295	-49.834	-5485	968	1.69983	169.975	1.83247	-136.241	1.31235	-136.956	-0.000185288	-0.0878906	-10.9204	-5.30935	-0.00325963
-99.1498	13930	-16508	16.0269	-49.812	-6009	1382	1.88263	167.943	1.84067	-135.835	1.30924	-136.467	-0.000370576	-0.0714111	-10.5579	-5.12896	-0.00325963
-99.0998	13930	-16503	16.0286	-49.823	-6009	1382	1.82129	166.992	1.72529	-132.292	1.33283	-139.741	-0.000277932	-0.0714111	-9.45374	-4.58214	-0.00325963
-99.0498	13929	-16501	16.0269	-49.823	-6777	1134	1.88293	170.755	1.73226	-136.752	1.33735	-135.22	-0.000277932	-0.0494385	-9.04724	-4.38173	-0.00325963
-98.9998	13932	-16506	16.0282	-49.8285	-6188	1012	1.79138	169.876	1.74517	-134.626	1.32379	-136.736	-0.00023161	-0.0494385	-9.03076	-4.37361	-0.00325963
-98.9498	13930	-16503	16.0257	-49.8285	-5690	-9	1.82983	173.672	1.72427	-126.31	1.32294	-145.503	-0.00023161	-0.0494385	-8.32214	-4.02534	-0.00325963
-98.8998	13932	-16504	16.0269	-49.823	-6071	1090	1.85181	167.943	1.80686	-135.692	1.27577	-134.846	-0.000277932	-0.0549316	-7.50366	-3.62464	-0.00325963
-98.8498	13929	-16500	16.024	-49.823	-6151	1211	1.94427	170.673	1.66504	-130.04	1.36785	-142.707	-0.000277932	-0.0494385	-7.56409	-3.65417	-0.00325963
-98.7998	13930	-16502	16.0235	-49.8395	-6149	282	1.87469	176.413	1.61299	-122.184	1.3817	-149.777	-0.000138966	-0.0384521	-6.828	-3.295	-0.00325963
-98.7498	13927	-16505	16.0252	-49.834	-5990	558	1.81366	176.704	1.72611	-136.033	1.30939	-136.599	-0.000185288	-0.0439453	-6.10291	-2.94227	-0.00325963
-98.6998	13934	-16503	16.0257	-49.8395	-5836	320	1.80328	173.815	1.73206	-127.755	1.29371	-144.234	-0.000138966	-0.0604248	-5.08667	-2.44949	-0.00325963
-98.6498	13933	-16500	16.0261	-49.834	-5715	908	1.83411	173.721	1.72427	-134.28	1.31108	-138.516	-0.000185288	-0.0604248	-5.29541	-2.55057	-0.00325963
-98.5998	13922	-16501	16.0252	-49.834	-6167	692	1.87103	175.512	1.69332	-129.584	1.3091	-142.24	-0.000185288	-0.0439453	-4.27368	-2.0564	-0.00325963
-98.5498	13934	-16495	16.0227	-49.8505	-5802	-503	1.76086	-176.962	1.76198	-130.04	1.24781	-142.515	-4.6322e-05	-0.0274658	-3.35083	-1.61119	-0.00325963
