Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	18538	-2133	14.053	-6.55334	6522	-5680	2.63977	-41.0504	1.61258	-124.761	1.44972	8.22327	-0.443118	12.7386	-17.5287	-8.50404	-0.818167
-102.2	18535	-2176	14.0556	-6.69067	6511	-5694	2.63977	-41.1877	1.61302	-124.92	1.45209	8.06396	-0.441797	12.7551	-17.5397	-8.50972	-0.818167
-102	18540	-2183	14.0569	-6.72363	6506	-5698	2.63977	-41.2152	1.6139	-124.904	1.4513	7.97607	-0.44148	12.7002	-17.5012	-8.48985	-0.818167
-101.8	18545	-2165	14.0586	-6.62476	6511	-5692	2.63977	-41.1218	1.61229	-124.733	1.45182	7.93213	-0.442431	12.7112	-17.4023	-8.43879	-0.290107
-101.6	18552	-2112	14.0599	-6.5094	6529	-5676	2.63977	-41.0065	1.61346	-124.684	1.45563	8.26172	-0.44354	12.7057	-17.4353	-8.4558	-0.290107
-101.4	18567	-2055	14.0647	-6.33911	6543	-5657	2.63977	-40.8252	1.61346	-124.541	1.45708	8.33313	-0.445178	12.6617	-17.5012	-8.48985	-0.290107
-101.2	18574	-1985	14.0714	-6.11938	6565	-5632	2.63977	-40.611	1.61331	-124.277	1.45616	8.5199	-0.447292	12.6178	-17.4847	-8.48133	0.195578
-101	18590	-1901	14.069	-5.83923	6596	-5599	2.63977	-40.3363	1.61156	-123.926	1.45852	8.55835	-0.449987	12.6508	-17.4298	-8.45297	0.195578
-100.8	18598	-1830	14.0709	-5.60303	6617	-5573	2.63977	-40.1001	1.60923	-123.646	1.4597	8.7561	-0.452259	12.6123	-17.3694	-8.42178	0.195578
-100.6	18607	-1758	14.0723	-5.40527	6638	-5549	2.63977	-39.9023	1.60529	-123.267	1.45944	8.6792	-0.454161	12.5958	-17.2211	-8.34533	0.625849
-100.4	18618	-1692	14.0775	-5.18005	6655	-5526	2.63977	-39.6771	1.60324	-123.003	1.4597	8.80005	-0.456328	12.5739	-17.0947	-8.2803	0.625849
-100.2	18617	-1663	14.0747	-5.09766	6666	-5516	2.63977	-39.5892	1.60324	-122.893	1.46115	8.95386	-0.45712	12.5903	-17.0837	-8.27465	0.625849
-100	18626	-1659	14.078	-5.09216	6664	-5508	2.63977	-39.5892	1.60164	-122.948	1.46365	8.98132	-0.457173	12.5464	-17.1222	-8.29443	0.974629
-99.8	18624	-1686	14.0794	-5.16907	6660	-5522	2.63977	-39.6661	1.60354	-123.019	1.46246	8.82751	-0.456433	12.5684	-17.1442	-8.30574	0.974629
-99.6	18619	-1741	14.0837	-5.35034	6642	-5544	2.63977	-39.8419	1.60105	-123.168	1.46562	8.67371	-0.45469	12.5354	-17.1387	-8.30291	0.974629
