Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14547	-6206	10.9957	-23.1262	3280	5179	1.64368	59.3976	1.01313	7.08069	1.07501	-32.1954	0.000126494	-0.0164795	4.88892	2.17027	-0.00977889
-102.2	14541	-6220	10.9932	-23.1427	2294	5200	1.67236	65.7202	1.05663	9.7229	1.03445	-35.5188	0.000316236	-0.0164795	5.31189	2.35907	-0.00977889
-102	14548	-6211	10.9949	-23.1042	2444	4650	1.79535	54.8547	1.06625	11.7938	1.02639	-37.0953	-0.000126494	-0.0494385	5.61951	2.49654	-0.00977889
-101.8	14544	-6217	10.994	-23.1152	2475	5254	1.72638	58.0737	1.04753	13.5461	1.05107	-38.7927	0	-0.0164795	6.49841	2.89015	-0.00977889
-101.6	14541	-6207	10.9932	-23.1317	2880	4758	1.72058	63.6383	1.05202	13.0023	1.0574	-38.139	0.000189741	-0.0384521	7.26746	3.23568	-0.00977889
-101.4	14541	-6219	10.9915	-23.1592	2345	4909	1.72058	69.8236	1.07153	11.684	1.04797	-37.326	0.000505977	-0.032959	8.4375	3.7637	-0.00977889
-101.2	14544	-6206	10.9936	-23.1207	2713	5012	1.73828	58.8647	1.03817	7.44324	1.06509	-32.97	6.32471e-05	-0.0219727	7.77832	3.46586	-0.00651926
-101	14541	-6220	10.994	-23.1537	2155	5250	1.65161	68.0658	1.12043	9.65149	0.998356	-35.6287	0.00044273	-0.0164795	8.8385	3.94537	-0.00651926
-100.8	14539	-6215	10.9932	-23.1537	2387	5119	1.67389	68.681	1.07509	13.7604	1.05082	-40.21	0.00044273	-0.032959	9.47021	4.23239	-0.00651926
-100.6	14542	-6225	10.9919	-23.1482	2684	5215	1.73584	66.2476	1.06098	15.1007	1.05653	-40.4187	0.000379483	-0.0164795	9.26147	4.13744	-0.00325963
-100.4	14539	-6216	10.9932	-23.1537	1701	4847	1.68304	68.5547	1.04991	17.4518	1.1044	-42.7863	0.00044273	-0.0384521	10.0195	4.48282	-0.00325963
-100.2	14539	-6213	10.9928	-23.1482	2033	5431	1.69586	66.3904	1.08379	14.9744	1.04301	-40.4022	0.000379483	-0.00549316	10.1459	4.54054	-0.00325963
-100	14544	-6219	10.9915	-23.1702	1949	5015	1.6803	72.1198	1.07891	9.28894	1.03619	-35.0299	0.000632471	-0.032959	9.1571	4.09	0
-99.8	14542	-6220	10.9949	-23.1482	2064	4949	1.63239	65.896	1.05202	14.1064	1.05888	-39.2651	0.000379483	-0.032959	9.21753	4.11746	0
-99.6	14539	-6219	10.9949	-23.1262	2654	5196	1.67633	62.4188	1.08708	7.68494	1.01535	-33.3105	0.000126494	-0.0109863	8.29468	3.69908	0
