Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-3185	21469	14.2545	98.465	6531	11171	3.94867	59.6777	1.21479	-153.474	1.09296	-171.964	0.654987	12.7716	-6.60828	-2.62769	-3.44217
-102.2	-3327	21443	14.2512	98.8	6468	11206	3.94867	60.0128	1.21456	-153.105	1.09195	-171.612	0.652178	12.7771	-6.58081	-2.61667	-3.44217
-102	-3414	21428	14.246	99.0527	6421	11234	3.94867	60.271	1.21422	-152.715	1.09139	-171.497	0.65006	12.8101	-6.46545	-2.5704	-3.44217
-101.8	-3449	21417	14.2427	99.1516	6398	11246	3.94867	60.3644	1.21377	-152.726	1.09116	-171.288	0.649231	12.8485	-6.47095	-2.57261	-3.46825
-101.6	-3426	21415	14.2351	99.0912	6408	11242	3.94867	60.2985	1.21445	-152.765	1.09027	-171.354	0.649738	12.8979	-6.53137	-2.59684	-3.46825
-101.4	-3338	21428	14.2407	98.877	6452	11215	3.94867	60.0842	1.21479	-153.012	1.08892	-171.552	0.651533	12.865	-6.55884	-2.60785	-3.46825
-101.2	-3226	21437	14.2355	98.5199	6523	11175	3.94867	59.7437	1.21479	-153.347	1.08734	-171.892	0.654526	12.9144	-6.47644	-2.57481	-3.53344
-101	-3025	21465	14.2306	98.0145	6619	11118	3.94867	59.2163	1.2132	-153.622	1.08712	-172.672	0.658762	12.9584	-6.38306	-2.53737	-3.53344
-100.8	-2775	21492	14.2318	97.3993	6735	11048	3.94867	58.6011	1.21365	-154.067	1.08611	-173.524	0.663919	12.9364	-6.23474	-2.47794	-3.53344
-100.6	-2514	21522	14.2286	96.6962	6875	10961	3.94867	57.9034	1.21263	-154.539	1.08487	-174.479	0.669813	12.9529	-5.96558	-2.37017	-3.62145
-100.4	-2211	21556	14.2266	95.8447	7037	10855	3.94867	57.063	1.21377	-155.336	1.08308	-175.265	0.67695	12.9749	-5.87769	-2.335	-3.62145
-100.2	-1856	21574	14.2237	94.9438	7206	10745	3.94867	56.1511	1.21173	-156.242	1.08184	-176.226	0.684501	13.0353	-5.85571	-2.32621	-3.62145
-100	-1486	21612	14.2241	93.9661	7386	10622	3.94867	55.1678	1.21547	-157.214	1.07926	-177.193	0.692697	13.0188	-5.86121	-2.32841	-3.70946
-99.8	-1117	21629	14.2221	92.9553	7572	10492	3.94867	54.1681	1.21558	-158.192	1.07903	-178.231	0.70117	13.0243	-5.83923	-2.31962	-3.70946
-99.6	-727	21639	14.2201	91.9116	7763	10350	3.94867	53.1244	1.21445	-159.159	1.07858	-179.363	0.709918	13.0627	-5.85022	-2.32401	-3.70946
-99.4	-335	21657	14.2193	90.8624	7954	10204	3.94867	52.0862	1.21173	-160.093	1.08049	179.478	0.718713	13.0188	-5.76233	-2.28886	-3.76487
-99.2001	72	21648	14.2185	89.8077	8139	10056	3.94867	51.0205	1.21275	-160.983	1.07825	178.215	0.727553	13.0353	-5.55359	-2.20542	-3.76487
-99.0001	473	21645	14.2176	88.764	8319	9909	3.94867	49.9713	1.21048	-162.268	1.07993	177.391	0.736302	13.0573	-5.69092	-2.26031	-3.76161
-98.8001	865	21637	14.2189	87.7094	8493	9760	3.94867	48.9331	1.21138	-163.444	1.0787	176.49	0.745142	13.0518	-5.77881	-2.29545	-3.76161
-98.6001	1255	21613	14.214	86.6602	8677	9597	3.94867	47.8729	1.21252	-164.504	1.07735	175.452	0.753937	13.0957	-5.83923	-2.31962	-3.76161
-98.4001	1648	21580	14.2116	85.6219	8848	9439	3.94867	46.8237	1.21286	-165.547	1.07757	174.402	0.762639	13.0902	-5.82275	-2.31303	-3.68012
-98.2001	2040	21542	14.2103	84.5728	9022	9274	3.94867	45.78	1.21547	-166.553	1.0751	173.348	0.771434	13.1177	-5.7843	-2.29765	-3.68012
-98.0001	2454	21503	14.2132	83.5181	9198	9100	3.94867	44.7308	1.21547	-167.503	1.07431	172.145	0.780274	13.1012	-5.67993	-2.25591	-3.68012
-97.8001	2862	21451	14.2136	82.392	9370	8922	3.94867	43.5992	1.21649	-168.448	1.07285	170.903	0.789714	13.1232	-5.48767	-2.17908	-3.51714
-97.6001	3272	21392	14.2079	81.2878	9541	8738	3.94867	42.4951	1.21638	-169.574	1.07229	169.788	0.798969	13.1342	-5.51514	-2.19005	-3.51714
-97.4001	3719	21325	14.2128	80.1013	9715	8545	3.94867	41.3141	1.21785	-170.892	1.07241	168.766	0.808914	13.1122	-5.61951	-2.23176	-3.51714
-97.2001	4176	21237	14.2128	78.8763	9896	8336	3.94867	40.0946	1.21785	-172.178	1.07207	167.542	0.819182	13.1012	-5.7074	-2.2669	-3.26615
-97.0001	4640	21139	14.2144	77.6184	10082	8109	3.94867	38.8312	1.21445	-173.403	1.07476	166.24	0.829727	13.1012	-5.72937	-2.27568	-3.26615
-96.8001	5140	21022	14.2103	76.2671	10268	7874	3.94867	37.4799	1.21433	-174.902	1.07566	165.075	0.841053	13.1451	-5.78979	-2.29984	-3.26615
-96.6001	5641	20885	14.2051	74.8828	10453	7625	3.94867	36.0956	1.21354	-176.177	1.07443	163.614	0.852657	13.1671	-5.82825	-2.31522	-2.93041
-96.4001	6167	20742	14.2091	73.4491	10642	7360	3.94867	34.6619	1.21445	-177.506	1.07364	162.043	0.864674	13.1232	-5.74585	-2.28227	-2.93041
-96.2001	6703	20572	14.2071	71.955	10829	7079	3.94867	33.1677	1.21513	-179.209	1.07274	160.763	0.877199	13.1671	-5.82275	-2.31303	-2.93041
-96.0001	7252	20381	14.2059	70.4279	11017	6784	3.94867	31.6406	1.21547	179.105	1.07274	159.34	0.889999	13.1561	-5.96558	-2.37017	-2.52295
-95.8001	7803	20176	14.2043	68.8678	11194	6492	3.94867	30.0806	1.21694	177.512	1.07196	157.808	0.903076	13.1671	-6.05896	-2.40755	-2.52295
-95.6001	8348	19964	14.2051	67.3242	11366	6183	3.94867	28.5315	1.21989	175.875	1.0696	156.357	0.916014	13.1506	-6.09192	-2.42074	-2.52295
-95.4001	8887	19723	14.2051	65.7422	11531	5869	3.94867	26.9495	1.21524	174.457	1.07285	154.627	0.929275	13.1451	-5.99304	-2.38116	-2.05357
-95.2001	9411	19486	14.2043	64.2096	11684	5555	3.94867	25.4224	1.21649	173.128	1.07106	152.963	0.942122	13.1781	-5.8667	-2.33061	-2.05357
-95.0001	9937	19226	14.2059	62.6935	11827	5247	3.94867	23.9008	1.21706	171.689	1.07005	151.282	0.95483	13.1396	-5.68542	-2.25811	-2.05357
-94.8001	10427	18957	14.2099	61.1938	11962	4933	3.94867	22.4011	1.21762	170.167	1.07005	149.87	0.9674	13.1287	-5.74036	-2.28007	-1.5418
-94.6001	10902	18695	14.2063	59.7382	12082	4629	3.94867	20.9454	1.2191	168.514	1.06926	148.612	0.979602	13.1506	-5.85571	-2.32621	-1.5418
-94.4001	11378	18401	14.2103	58.3044	12191	4330	3.94867	19.5117	1.22035	166.965	1.0678	147.294	0.99162	13.1177	-5.96558	-2.37017	-1.5418
-94.2001	11822	18127	14.2108	56.8982	12299	4021	3.94867	18.111	1.21581	165.405	1.07241	146.036	1.00341	13.1067	-6.05896	-2.40755	-0.997446
-94.0001	12270	17838	14.2116	55.4755	12393	3718	3.94867	16.6937	1.2166	163.932	1.07173	144.651	1.01533	13.0957	-6.1853	-2.45814	-0.997446
-93.8001	12699	17527	14.2116	54.0967	12479	3415	3.94867	15.3094	1.21581	162.625	1.07229	143.13	1.02689	13.1177	-6.17981	-2.45594	-0.997446
-93.6001	13119	17215	14.2103	52.6959	12559	3110	3.94867	13.9087	1.21683	161.323	1.07151	141.696	1.03863	13.1122	-6.11389	-2.42954	-0.43679
-93.4001	13530	16896	14.218	51.2952	12630	2803	3.94867	12.5134	1.21887	159.719	1.07094	140.482	1.05037	13.0737	-6.1853	-2.45814	-0.43679
-93.2001	13959	16547	14.2136	49.8779	12697	2490	3.94867	11.0852	1.22012	158.225	1.06971	139.136	1.06225	13.1012	-6.31165	-2.50875	-0.43679
-93.0001	14356	16199	14.2136	48.4332	12755	2172	3.94867	9.646	1.22001	156.83	1.06926	137.725	1.07436	13.0847	-6.3446	-2.52196	0.130385
-92.8001	14759	15840	14.216	47.0325	12803	1857	3.94867	8.23975	1.21592	155.435	1.07308	136.263	1.0861	13.0518	-6.30066	-2.50435	0.130385
-92.6002	15149	15475	14.2193	45.6042	12847	1532	3.94867	6.82251	1.21592	154.067	1.07229	134.791	1.09808	13.0463	-6.2677	-2.49114	0.130385
-92.4002	15536	15079	14.2168	44.1541	12879	1216	3.94867	5.37231	1.21649	152.814	1.07207	133.077	1.11023	13.0847	-6.14685	-2.44274	0.70082
-92.2002	15906	14692	14.2176	42.7423	12909	893	3.94867	3.96606	1.2183	151.441	1.07072	131.627	1.12206	13.0573	-6.00952	-2.38776	0.70082
-92.0002	16268	14299	14.2201	41.3141	12927	571	3.94867	2.52136	1.22125	149.936	1.06915	130.309	1.13404	13.0408	-6.06445	-2.40975	0.70082
-91.8002	16616	13896	14.2229	39.9023	12936	250	3.94867	1.10962	1.22307	148.458	1.06814	128.996	1.14587	13.0243	-6.15234	-2.44494	1.27126
-91.6002	16953	13493	14.2286	38.5345	12939	-52	3.94867	-0.252686	1.21887	147.025	1.07173	127.716	1.15733	12.9694	-6.19629	-2.46254	1.27126
-91.4002	17255	13103	14.227	37.2272	12935	-353	3.94867	-1.55457	1.22046	145.651	1.07117	126.431	1.16829	12.9749	-6.27319	-2.49335	1.84169
-91.2002	17547	12714	14.2245	35.9198	12923	-644	3.94867	-2.86743	1.21989	144.333	1.07252	125.14	1.17925	13.0023	-6.29517	-2.50215	1.84169
-91.0002	17813	12331	14.231	34.6783	12905	-927	3.94867	-4.11438	1.22103	143.168	1.07173	123.838	1.18966	12.9639	-6.24573	-2.48234	1.84169
-90.8002	18069	11957	14.2314	33.4753	12885	-1197	3.94867	-5.31189	1.22273	141.998	1.07061	122.58	1.19974	12.9364	-6.1853	-2.45814	2.40561
-90.6002	18332	11569	14.2278	32.2668	12857	-1468	3.94867	-6.52039	1.22364	140.652	1.06982	121.492	1.20987	12.9749	-6.27869	-2.49555	2.40561
-90.4002	18554	11204	14.233	31.1462	12825	-1723	3.94867	-7.64099	1.22409	139.367	1.06993	120.542	1.21927	12.9199	-6.39404	-2.54178	2.40561
