Time	R2M7WFSIMES	R2M7WFSQMES	R2M7WFSGMES	R2M7WFSPMES	R2M7WFSIASK	R2M7WFSQASK	R2M7WFSGASK	R2M7WFSPASK	R2M7WFSCRFP	R2M7WFSCRFPP	R2M7WFSCRRP	R2M7WFSCRRPP	R2M7WFSGLDE	R2M7WFSPLDE	R2M7WFSDETA2	R2M7WFSCFQE2	R2M7WFSDFQES
-96.0001	24818	-3366	16.9009	-7.72339	7871	207	2.41516	1.73584	2.15748	90.9338	2.0815	141.378	-3.99297e-05	-0.0109863	-4.69666	-2.45975	-0.00325963
-95.8001	24817	-3375	16.9021	-7.72339	8236	-72	2.39349	1.79077	2.29587	87.9785	1.94691	144.13	-3.99297e-05	0	-4.823	-2.52623	-0.00325963
-95.6001	24821	-3366	16.9002	-7.70691	7812	118	2.48871	0.115356	2.08905	88.1708	2.1368	143.839	-0.000159719	-0.0274658	-4.021	-2.10463	-0.00325963
-95.4001	24821	-3345	16.9047	-7.7179	7900	-69	2.36816	-0.411987	2.25508	87.5006	1.98029	144.13	-7.98594e-05	-0.0274658	-4.92188	-2.57827	-0.00325963
-95.2001	24816	-3359	16.9025	-7.74536	7573	245	2.29401	4.35608	2.19754	87.8247	2.03524	143.91	0.000119789	-0.0274658	-5.20752	-2.7287	-0.00325963
-95.0001	24826	-3369	16.9078	-7.69592	7855	-562	2.37152	-4.32861	2.28058	83.9575	2.00429	147.458	-0.000239578	-0.0604248	-6.78955	-3.56458	-0.00325963
-94.8001	24815	-3377	16.8998	-7.73987	7805	437	2.36206	4.61426	2.25763	89.5935	1.98064	142.306	7.98594e-05	0	-6.76208	-3.55002	0
-94.6001	24820	-3367	16.9017	-7.75085	7817	-23	2.2818	6.3446	2.21975	85.1276	2.05959	147.321	0.000159719	-0.0164795	-7.53662	-3.96113	0
-94.4001	24823	-3358	16.9074	-7.7124	7229	134	2.27844	0.0604248	2.10139	84.5947	2.14967	147.294	-0.000119789	-0.0494385	-8.42651	-4.4353	0
-94.2001	24825	-3362	16.9078	-7.70142	7913	252	2.40051	-2.79602	2.28604	85.5505	2.02481	146.733	-0.000199649	-0.032959	-9.74487	-5.14185	0
-94.0001	24836	-3376	16.9093	-7.74536	7466	8	2.2049	0.499878	2.09708	84.5398	2.23001	147.096	0.000119789	-0.0604248	-11.7169	-6.20947	0
-93.8001	24831	-3343	16.9086	-7.69592	7823	-344	2.34772	-2.48291	2.22813	82.6117	2.10272	149.145	-0.000239578	-0.0604248	-11.7554	-6.23043	0
-93.6001	24832	-3346	16.9093	-7.65747	7967	-1012	2.51099	-9.8877	2.40185	81.8866	1.96569	151.188	-0.000519086	-0.0823975	-11.3324	-6.00019	0
-93.4001	24830	-3376	16.9112	-7.69592	7364	-605	2.32941	-6.00403	2.19317	82.0239	2.1528	149.414	-0.000239578	-0.10437	-11.3873	-6.03005	0
-93.2001	24831	-3343	16.9086	-7.70691	7318	75	2.28058	-1.42273	2.24088	80.0519	2.13367	151.216	-0.000159719	-0.065918	-12.2333	-6.49144	0
-93.0001	24830	-3357	16.9044	-7.70142	7817	-290	2.40784	-2.64771	2.29988	85.1715	2.0269	147.211	-0.000199649	-0.0494385	-10.8929	-5.76169	0
-92.8001	24822	-3355	16.9055	-7.68494	7968	-625	2.44812	-4.19128	2.24671	83.139	2.0655	149.496	-0.000319438	-0.0549316	-9.66797	-5.10049	0
-92.6002	24817	-3346	16.8975	-7.70142	8066	-103	2.52655	-0.834961	2.1888	85.8472	2.05194	146.761	-0.000199649	-0.0164795	-8.77808	-4.62321	0
-92.4002	24822	-3359	16.9009	-7.73438	7840	168	2.35626	2.37305	2.29915	83.8367	1.9949	148.156	3.99297e-05	-0.0109863	-8.93738	-4.70847	0
-92.2002	24828	-3360	16.9017	-7.68494	8215	-437	2.5531	-3.54309	2.16367	83.5181	2.10306	148.195	-0.000319438	-0.0109863	-8.99231	-4.73789	0
-92.0002	24812	-3365	16.9006	-7.7124	7936	-412	2.45361	0.0604248	2.16585	78.0469	2.13819	155.012	-0.000119789	-0.0219727	-9.37134	-4.94113	0
-91.8002	24828	-3369	16.907	-7.7179	8039	-455	2.32971	-1.53259	2.29733	84.7815	2.01125	147.579	-7.98594e-05	-0.0384521	-8.96484	-4.72318	0
-91.6002	24815	-3366	16.8975	-7.72888	7546	649	2.42249	3.69141	2.23724	84.007	2.03872	147.805	0	0	-8.81104	-4.64084	0
-91.4002	24817	-3344	16.8983	-7.70142	7835	306	2.53357	-0.131836	2.19754	84.4574	2.0822	148.101	-0.000199649	-0.0109863	-8.62427	-4.54095	-0.00325963
-91.2002	24820	-3352	16.9028	-7.7179	7890	-304	2.40723	0.626221	2.20701	83.3972	2.05403	148.195	-7.98594e-05	-0.0384521	-8.1134	-4.26822	-0.00325963
-91.0002	24825	-3369	16.907	-7.7124	7621	-138	2.35535	-1.86768	2.1735	87.962	2.09333	144.201	-0.000119789	-0.065918	-7.44873	-3.91441	-0.00325963
-90.8002	24822	-3369	16.9074	-7.7124	7375	307	2.31354	-1.27991	2.24634	86.7151	1.99629	144.69	-0.000119789	-0.0549316	-5.58655	-2.92853	-0.00325963
-90.6002	24816	-3373	16.899	-7.73987	7853	222	2.37854	4.05396	2.18079	88.6597	2.0495	143.113	7.98594e-05	0	-5.63049	-2.95172	-0.00325963
-90.4002	24809	-3381	16.9009	-7.77832	7497	645	2.26318	9.83826	2.14509	89.9341	2.07802	141.812	0.000359368	-0.00549316	-3.57056	-1.86821	-0.00325963
-90.2002	24816	-3373	16.8983	-7.75635	7726	841	2.35168	6.29517	2.25217	89.1486	1.98308	142.916	0.000199649	0.0164795	-1.77979	-0.930325	-0.00325963
-90.0002	24809	-3373	16.8971	-7.75635	7864	754	2.35962	7.33887	2.22886	88.8849	1.99455	142.734	0.000199649	0.0164795	-1.74683	-0.913086	-0.00325963
-89.8002	24822	-3360	16.8994	-7.74536	7713	697	2.36938	4.34509	2.32719	90.9448	1.90865	141.07	0.000119789	0	-0.686646	-0.358823	-0.00325963
-89.6002	24805	-3373	16.896	-7.7179	7996	570	2.55676	2.46094	2.38146	88.9288	1.86624	143.185	-7.98594e-05	0.0274658	0.236206	0.12343	-0.00325963
-89.4002	24813	-3382	16.9025	-7.73438	7783	983	2.29645	2.78503	2.20155	98.8715	2.03316	133.478	3.99297e-05	0.0219727	-0.214233	-0.111948	-0.00325963
-89.2002	24816	-3389	16.9006	-7.76733	7667	885	2.27081	9.25049	2.0837	91.181	2.1441	140.96	0.000279508	0.0164795	-0.065918	-0.0344454	-0.00325963
-89.0002	24812	-3376	16.893	-7.77283	7701	1238	2.45911	10.2173	2.27948	92.2192	1.95212	140.427	0.000319438	0.032959	0.109863	0.0574091	-0.00325963
-88.8002	24808	-3390	16.9002	-7.76184	7326	1059	2.3233	7.82227	2.12179	90.791	2.11628	141.279	0.000239578	-0.0164795	0.98877	0.516732	-0.00325963
-88.6002	24806	-3380	16.8975	-7.75635	7815	666	2.36877	7.10266	2.33593	93.1421	1.91074	138.224	0.000199649	0.0164795	1.59302	0.832645	-0.00325963
-88.4002	24805	-3387	16.8933	-7.78381	7648	1569	2.39777	10.9424	2.25108	92.9608	2.00568	139.356	0.000399297	0.0549316	2.58728	1.3529	-0.00325963
-88.2002	24812	-3384	16.8998	-7.77832	7606	1076	2.28455	9.78333	2.20045	94.9219	2.0582	136.296	0.000359368	0	2.86743	1.49963	-0.00325963
-88.0002	24807	-3385	16.896	-7.77283	7614	1534	2.42188	9.19006	2.3068	99.8767	1.96186	132.105	0.000319438	0.032959	3.89465	2.03829	-0.00325963
-87.8002	24805	-3389	16.8971	-7.7948	7752	1521	2.30682	13.5571	2.17496	95.1196	2.10063	136.824	0.000479157	0.032959	4.6582	2.43952	0
-87.6002	24808	-3388	16.8968	-7.76733	7791	1458	2.42279	8.9978	2.2234	99.1736	2.08706	133.451	0.000279508	0.0604248	5.07568	2.65926	0
-87.4002	24803	-3395	16.8971	-7.7948	7513	1945	2.3407	13.3594	2.24161	98.844	2.06481	132.907	0.000479157	0.0549316	5.20752	2.7287	0
-87.2002	24804	-3388	16.8937	-7.7948	8059	1293	2.42279	12.7167	2.36106	95.0098	1.93856	136.494	0.000479157	0.0604248	5.87219	3.0793	0
-87.0002	24798	-3386	16.8922	-7.77283	7375	1954	2.4234	11.9037	2.16221	97.5861	2.17192	134.368	0.000319438	0.0439453	5.15808	2.70266	0
-86.8002	24804	-3368	16.8933	-7.75085	8124	1216	2.50732	8.50891	2.27111	95.8063	2.00047	135.901	0.000159719	0.0769043	4.55933	2.38752	0
-86.6002	24812	-3377	16.8956	-7.75635	7876	1394	2.42889	7.73987	2.30862	97.0203	1.94934	134.863	0.000199649	0.0439453	1.4447	0.755089	0.00325963
-86.4002	24811	-3377	16.8941	-7.75635	7350	695	2.40723	7.84973	2.3017	95.2295	1.94134	136.511	0.000199649	0	1.33484	0.697646	0.00325963
-86.2002	24811	-3381	16.9002	-7.75635	7830	902	2.30072	5.71838	2.22631	95.2625	2.01577	136.406	0.000199649	-0.0109863	1.65894	0.867118	0.00325963
-86.0003	24810	-3387	16.8956	-7.75635	7882	683	2.41821	6.76758	2.26127	92.4554	1.98169	139.329	0.000199649	0.032959	1.01074	0.528218	0.00325963
-85.8003	24802	-3369	16.893	-7.74536	8367	959	2.52411	6.26221	2.10904	94.6033	2.15906	136.994	0.000119789	0.0878906	1.67542	0.875737	0.00325963
-85.6003	24810	-3384	16.899	-7.76184	7551	813	2.32605	7.20154	2.21575	94.01	2.04742	137.664	0.000239578	-0.00549316	1.37329	0.71775	0.00325963
-85.4003	24807	-3379	16.8949	-7.76733	8176	1077	2.42767	9.55811	2.31153	92.3566	1.93926	139.493	0.000279508	0.0604248	1.31836	0.68903	0.00325963
-85.2003	24812	-3380	16.8979	-7.73438	7888	643	2.42981	3.56506	2.2325	91.994	2.00742	140.026	3.99297e-05	0.0219727	0.884399	0.462179	0.00325963
-85.0003	24807	-3382	16.8941	-7.75635	7785	1076	2.4295	8.7561	2.34431	92.8619	1.90125	138.983	0.000199649	0.0384521	0.829468	0.433468	0.00651926
-84.8003	24811	-3377	16.8971	-7.72888	8050	451	2.45148	3.48267	2.23469	87.4182	1.99977	144.981	0	0.0219727	0.153809	0.0803728	0.00651926
-84.6003	24816	-3370	16.9028	-7.76733	7302	1003	2.23724	7.63	2.30498	91.7139	1.92569	140.026	0.000279508	-0.0219727	-0.862427	-0.450695	0.00651926
-84.4003	24811	-3376	16.8956	-7.75635	8089	688	2.40936	7.23999	2.39712	89.7363	1.85613	142.581	0.000199649	0.0384521	-1.70288	-0.890102	0.00651926
-84.2003	24816	-3376	16.9028	-7.73987	7797	179	2.29401	3.47168	2.21903	88.6212	2.00707	143.004	7.98594e-05	-0.0384521	-2.98828	-1.56294	0.00651926
-84.0003	24817	-3372	16.9009	-7.73987	7673	403	2.33032	4.13635	2.26637	91.0162	1.96882	140.96	7.98594e-05	-0.0164795	-4.34509	-2.27489	0.00651926
-83.8003	24810	-3401	16.8983	-7.7179	8411	-161	2.48322	2.30713	2.27948	85.7538	1.96256	146.327	-7.98594e-05	0.0219727	-4.92188	-2.57827	0.00651926
-83.6003	24823	-3359	16.9025	-7.70142	7896	-130	2.45117	-1.49414	2.19863	85.9076	2.05959	146.047	-0.000199649	-0.0274658	-5.7843	-3.0329	0.00651926
-83.4003	24816	-3359	16.9032	-7.7124	7954	114	2.4231	-0.186768	2.29988	82.9633	1.96464	149.233	-0.000119789	-0.0164795	-6.80054	-3.5704	0.00651926
-83.2003	24825	-3366	16.9047	-7.75085	7372	807	2.23999	4.37256	2.11377	86.2372	2.13854	145.519	0.000159719	-0.0164795	-7.20154	-3.7831	0.00651926
-83.0003	24823	-3361	16.9082	-7.70142	7814	-657	2.33002	-2.6532	2.20628	89.231	2.04881	142.767	-0.000199649	-0.0714111	-7.00928	-3.68108	0.00651926
-82.8003	24827	-3360	16.9021	-7.72339	7791	308	2.40753	1.39526	2.23104	86.9952	2.01438	145.421	-3.99297e-05	-0.0219727	-6.52588	-3.42492	0.00651926
-82.6003	24820	-3367	16.9028	-7.70691	8131	-524	2.42798	-0.582275	2.29733	88.6597	1.96047	143.35	-0.000159719	-0.0384521	-6.6687	-3.50055	0.00325963
-82.4003	24816	-3375	16.9055	-7.7124	7878	-148	2.35321	-0.175781	2.2274	83.7598	2.03629	148.332	-0.000119789	-0.0384521	-6.72913	-3.53256	0.00325963
-82.2003	24827	-3359	16.9013	-7.72888	7846	284	2.36023	1.37329	2.33812	91.5326	1.92847	140.68	0	0	-6.07544	-3.18667	0.00325963
-82.0003	24826	-3358	16.9032	-7.7124	8036	-336	2.35443	0.340576	2.21502	85.5176	2.03768	146.58	-0.000119789	-0.032959	-7.03125	-3.69273	0.00325963
-81.8003	24817	-3371	16.9025	-7.73438	7801	180	2.29553	3.47168	2.14218	85.3253	2.11176	146.201	3.99297e-05	-0.0219727	-7.34436	-3.85895	0.00325963
-81.6003	24826	-3345	16.9074	-7.68494	7934	-104	2.45789	-4.86145	2.36908	86.2811	1.90481	145.898	-0.000319438	-0.0384521	-7.09717	-3.72771	0.00325963
-81.4003	24816	-3365	16.9025	-7.74536	7611	-110	2.24487	3.46619	2.28932	87.3578	1.97647	145.151	0.000119789	-0.0549316	-7.44873	-3.91441	0.00325963
-81.2003	24828	-3343	16.9047	-7.68494	7866	-490	2.42737	-3.07068	2.18079	83.8367	2.10411	148.112	-0.000319438	-0.0439453	-8.15735	-4.29166	0.00325963
-81.0003	24821	-3363	16.9028	-7.70142	8429	-930	2.50183	-3.86719	2.25508	84.5123	2.01438	147.969	-0.000199649	-0.0384521	-7.00928	-3.68108	0.00325963
-80.8003	24813	-3363	16.9017	-7.69043	8006	-113	2.49207	-3.1311	2.20992	87.6819	2.03524	144.399	-0.000279508	-0.0384521	-6.27319	-3.29122	0
-80.6003	24819	-3371	16.9002	-7.75635	7658	37	2.32422	5.69092	2.26237	92.2028	1.98064	139.927	0.000199649	-0.0109863	-5.18005	-2.71423	0
-80.4003	24814	-3377	16.9028	-7.75635	7707	208	2.27509	4.81201	2.18151	87.3633	2.05472	144.229	0.000199649	-0.0219727	-3.43323	-1.79618	0
-80.2003	24817	-3369	16.8994	-7.72339	8062	176	2.47528	1.98303	2.16258	89.4012	2.06237	142.284	-3.99297e-05	0	-1.24146	-0.648823	0
-80.0003	24820	-3381	16.9021	-7.76733	7393	1057	2.29218	8.31116	2.15602	97.1082	2.06724	135.928	0.000279508	0.00549316	-0.950317	-0.496633	0
-79.8003	24802	-3374	16.8933	-7.73987	7981	896	2.49023	5.7074	2.25763	91.8567	1.98169	139.697	7.98594e-05	0.0494385	0.214233	0.111948	0
-79.6003	24808	-3377	16.8979	-7.76733	7573	1414	2.31049	10.0305	2.24197	93.3344	2.00151	138.505	0.000279508	0.0164795	1.29089	0.67467	0
-79.4004	24810	-3380	16.893	-7.75635	7866	1140	2.44446	8.91541	2.20592	93.2684	2.04603	138.73	0.000199649	0.0439453	1.31287	0.686158	0
-79.2004	24805	-3386	16.896	-7.77832	7644	1017	2.36389	10.7611	2.25217	91.9666	1.9956	139.62	0.000359368	0.0164795	1.72485	0.901594	0
-79.0004	24801	-3378	16.8971	-7.76733	7253	1870	2.35229	9.75037	2.18297	95.1801	2.08637	136.241	0.000279508	0.0164795	2.68616	1.40468	0
-78.8004	24801	-3373	16.8922	-7.73987	8154	1185	2.51709	6.24573	2.28567	92.0215	1.97543	139.735	7.98594e-05	0.065918	2.62573	1.37304	0
-78.6004	24814	-3377	16.899	-7.75635	7897	699	2.34344	6.45996	2.22631	98.41	2.03072	134.286	0.000199649	0.0219727	2.12036	1.1085	0
-78.4004	24817	-3389	16.9025	-7.78381	7327	1071	2.19482	9.56909	2.12725	99.5526	2.12845	133.478	0.000399297	-0.0274658	3.07068	1.60612	0
-78.2004	24803	-3379	16.8979	-7.76733	7447	1627	2.34161	8.63525	2.21866	95.5701	2.03837	135.401	0.000279508	0.0274658	2.53784	1.32702	0
-78.0004	24799	-3378	16.8941	-7.76733	7718	1462	2.46185	9.49768	2.22704	96.2128	2.09646	135.236	0.000279508	0.032959	4.94385	2.58984	0
-77.8004	24792	-3389	16.8884	-7.83325	7589	2395	2.46613	20.1599	2.29879	99.3713	2.04359	131.803	0.000758665	0.0878906	6.11389	3.20699	0
-77.6004	24798	-3389	16.8941	-7.78931	6908	2516	2.37854	13.2166	2.27657	98.3386	2.06342	133.391	0.000439227	0.032959	6.65222	3.49182	0
-77.4004	24803	-3388	16.8979	-7.78381	7494	1505	2.27783	11.4862	2.26382	98.7836	2.08776	133.127	0.000399297	0.0219727	7.22351	3.79477	0
-77.2004	24805	-3400	16.8937	-7.7948	7662	1846	2.36633	14.6832	2.27766	103.304	2.07941	129.375	0.000479157	0.065918	7.94312	4.17747	0
-77.0004	24803	-3392	16.8888	-7.78381	7754	2048	2.50214	13.0518	2.27621	100.179	2.08811	132.363	0.000399297	0.0933838	7.97058	4.1921	0
-76.8004	24802	-3390	16.891	-7.78381	8143	1587	2.42065	13.7	2.28203	101.195	2.08498	130.485	0.000399297	0.0823975	7.58606	3.98742	0
-76.6004	24804	-3398	16.8964	-7.7948	7777	1482	2.31934	13.7	2.33739	96.839	1.97299	134.791	0.000479157	0.0384521	7.08618	3.72188	0
-76.4004	24794	-3407	16.8899	-7.81128	7465	2396	2.45209	16.3861	2.29405	98.7836	2.09506	132.275	0.000598946	0.0714111	7.41028	3.89397	0
-76.2004	24807	-3377	16.891	-7.77832	7989	1460	2.50519	10.7172	2.31918	93.9771	2.02412	137.889	0.000359368	0.0604248	6.9928	3.67234	0.00325963
-76.0004	24803	-3400	16.8933	-7.7948	7107	1892	2.40112	14.6667	2.25654	96.5863	2.06272	135.626	0.000479157	0.00549316	6.45447	3.38712	0.00325963
-75.8004	24797	-3391	16.8933	-7.78381	7564	1889	2.40723	11.9037	2.36653	95.9601	1.92291	135.401	0.000399297	0.0549316	5.57007	2.91984	0.00325963
-75.6004	24806	-3397	16.9002	-7.77283	7775	1189	2.25159	10.481	2.26091	96.9983	2.03385	134.16	0.000319438	0.0384521	5.97107	3.13152	0.00325963
-75.4004	24803	-3385	16.8899	-7.78381	7888	1675	2.46826	12.4695	2.29551	102.662	2.06689	129.232	0.000399297	0.0878906	6.5863	3.45691	0.00325963
-75.2004	24803	-3392	16.8933	-7.7948	7767	1900	2.41333	13.4198	2.25508	101.217	2.03629	130.573	0.000479157	0.065918	6.05347	3.17506	0.00325963
-75.0004	24804	-3389	16.896	-7.77832	7005	2108	2.33276	11.5741	2.22158	99.6625	2.11245	132.72	0.000359368	0.0164795	6.36108	3.33771	0.00325963
-74.8004	24807	-3381	16.8987	-7.76733	8055	773	2.3407	8.22876	2.30789	97.196	2.01333	134.599	0.000279508	0.0164795	4.98779	2.61297	0.00325963
-74.6004	24805	-3378	16.8941	-7.75635	7920	1258	2.44019	9.30542	2.27183	92.9608	2.02342	138.851	0.000199649	0.0494385	4.50989	2.36152	0.00325963
-74.4004	24805	-3378	16.8964	-7.76733	7888	905	2.39258	9.06921	2.1837	94.8724	2.10828	137.12	0.000279508	0.0384521	3.49365	1.82787	0.00651926
-74.2004	24807	-3386	16.8971	-7.75635	7494	1223	2.35718	7.66846	2.22413	96.6357	2.01646	135.615	0.000199649	0	1.96655	1.02803	0.00651926
-74.0004	24826	-3374	16.9047	-7.72888	7599	860	2.32513	1.63696	2.24743	97.641	1.98169	134.654	0	-0.0109863	-0.576782	-0.301407	0.00651926
-73.8004	24812	-3371	16.8971	-7.73987	7856	943	2.41882	6.03699	2.2824	90.7086	1.94586	140.999	7.98594e-05	0.0219727	-1.48315	-0.775195	0.00651926
-73.6004	24820	-3364	16.9006	-7.73987	7420	389	2.30255	5.04272	2.26892	88.6322	1.96047	143.256	7.98594e-05	-0.0274658	-2.6532	-1.38742	0.00651926
-73.4004	24816	-3371	16.9047	-7.73987	7259	187	2.25555	2.75757	2.21029	90.9283	2.02342	141.152	7.98594e-05	-0.0604248	-3.8562	-2.0181	0.00651926
-73.2004	24819	-3371	16.9028	-7.73987	7239	1147	2.27753	4.60876	2.19936	86.3361	2.0349	145.953	7.98594e-05	-0.0164795	-4.05945	-2.12482	0.00651926
-73.0005	24818	-3361	16.9036	-7.70691	7713	505	2.40509	-0.0494385	2.31335	84.6277	1.94273	147.777	-0.000159719	-0.0274658	-4.50989	-2.36152	0.00651926
-72.8005	24813	-3360	16.8983	-7.72339	7814	851	2.47253	4.33411	2.29441	86.7865	1.94691	145.854	-3.99297e-05	0.0219727	-4.71313	-2.46842	0.00651926
-72.6005	24820	-3368	16.8998	-7.75635	7724	561	2.29065	7.48718	2.15056	83.8971	2.09506	148.31	0.000199649	-0.0109863	-5.00977	-2.62454	0.00651926
-72.4005	24816	-3370	16.896	-7.72339	8475	-180	2.56073	2.72461	2.33557	83.1555	1.91491	149.733	-3.99297e-05	0.0219727	-5.05371	-2.64768	0.00651926
-72.2005	24823	-3367	16.9051	-7.73987	7610	74	2.25525	2.68066	2.2671	85.8087	1.98412	146.063	7.98594e-05	-0.0549316	-6.06445	-3.18086	0.00651926
-72.0005	24823	-3368	16.8998	-7.77283	7316	1204	2.29736	9.39331	2.1928	86.6876	2.04846	145.75	0.000319438	-0.0109863	-6.3446	-3.32899	0.00325963
-71.8005	24820	-3356	16.9028	-7.68494	8211	-332	2.53845	-3.57056	2.3698	87.6654	1.90754	144.58	-0.000319438	-0.0164795	-7.4762	-3.92901	0.00325963
