Time	R2M6WFSIMES	R2M6WFSQMES	R2M6WFSGMES	R2M6WFSPMES	R2M6WFSIASK	R2M6WFSQASK	R2M6WFSGASK	R2M6WFSPASK	R2M6WFSCRFP	R2M6WFSCRFPP	R2M6WFSCRRP	R2M6WFSCRRPP	R2M6WFSGLDE	R2M6WFSPLDE	R2M6WFSDETA2	R2M6WFSCFQE2	R2M6WFSDFQES
-102.4	29273	9577	18.0095	18.1219	-6097	2096	1.98975	157.253	2.90859	128.271	2.6407	94.7021	-0.000194925	-0.0823975	-18.49	-10.0119	-0.00325963
-102.2	29264	9585	18.0098	18.1274	-5714	1351	1.95557	157.473	3.0458	120.74	2.62396	102.849	-0.000227413	-0.0769043	-18.6218	-10.0886	-0.00325963
-102	29264	9572	18.0088	18.1219	-6842	2610	1.95892	160.027	2.82181	114.598	2.68025	109.226	-0.000194925	-0.0549316	-18.2483	-9.8717	-0.00325963
-101.8	29264	9576	18.0052	18.0835	-5801	931	1.7395	173.628	3.05949	110.654	2.50303	114.258	3.24876e-05	-0.0494385	-17.9517	-9.70014	-0.00325963
-101.6	29260	9570	18.0045	18.1274	-6259	1660	2.14264	160.681	2.94925	110.44	2.60115	115.565	-0.000227413	-0.0384521	-17.2485	-9.29574	-0.00325963
-101.4	29267	9579	18.0081	18.089	-5574	831	1.65527	168.008	3.08255	119.004	2.51178	102.695	0	-0.0604248	-16.9464	-9.12293	-0.00325963
-101.2	29258	9597	18.0045	18.1604	-7489	3247	2.43286	153.528	2.9856	116.263	2.38152	109.418	-0.000422338	-0.0219727	-15.1831	-8.12501	-0.00325963
-101	29260	9580	18.0045	18.1165	-6132	2518	2.00012	162.916	3.14901	117.971	2.29689	106.743	-0.000162438	-0.0769043	-14.5898	-7.79309	-0.00651926
-100.8	29259	9570	18.0016	18.1219	-6611	2023	2.20734	163.592	2.96958	116.406	2.41321	109.138	-0.000194925	-0.032959	-13.5242	-7.20129	-0.00651926
-100.6	29256	9585	18.0031	18.1329	-6733	2244	2.17743	160.988	2.86716	129.43	2.38675	93.7024	-0.000259901	-0.032959	-11.8323	-6.27237	-0.00651926
-100.4	29260	9559	18.0031	18.0835	-6337	1179	1.77551	175.402	2.81595	122.871	2.37956	100.519	3.24876e-05	-0.0219727	-10.6183	-5.61299	-0.00651926
-100.2	29264	9566	18.0016	18.1165	-6567	1543	2.07825	165.542	2.79875	119.971	2.42857	105.266	-0.000162438	-0.0219727	-9.46472	-4.99127	-0.00651926
-100	29264	9540	17.9995	18.0835	-6277	864	1.87622	178.539	2.79679	129.842	2.3227	93.9771	3.24876e-05	-0.0164795	-7.16858	-3.76561	-0.00651926
-99.8	29259	9564	18.0027	18.1165	-6179	1209	2.05566	163.735	2.7018	122.943	2.43772	100.014	-0.000162438	-0.0274658	-7.72339	-4.06048	-0.00325963
-99.6	29263	9568	18.0034	18.0835	-6161	1127	1.82159	175.82	2.92775	118.306	2.30016	108.633	3.24876e-05	-0.032959	-7.6355	-4.01371	-0.00325963
-99.4	29263	9572	18.0045	18.111	-6117	1966	1.93787	165.075	2.88748	117.537	2.31551	108.495	-0.00012995	-0.0494385	-7.67395	-4.03417	-0.00325963
-99.2001	29267	9556	18.0031	18.089	-6184	568	1.75507	173.43	2.70023	127.694	2.44523	95.9875	0	-0.0164795	-8.38806	-4.41476	-0.00325963
-99.0001	29261	9573	18.002	18.1	-6733	1770	1.94336	168.3	2.91602	125.568	2.30114	98.9539	-6.49751e-05	-0.0219727	-8.79456	-4.63203	-0.00325963
-98.8001	29268	9547	18.0031	18.0725	-6164	7	1.71753	178.116	2.66622	124.316	2.51026	99.3823	9.74627e-05	-0.0219727	-10.1074	-5.33711	-0.00325963
-98.6001	29268	9566	18.0038	18.111	-6278	631	2.06177	167.432	2.89335	131.254	2.32466	91.9226	-0.00012995	-0.00549316	-9.99207	-5.27493	-0.00325963
-98.4001	29258	9565	18.0031	18.1	-6068	649	1.93695	167.668	3.10366	125.925	2.27434	98.3386	-6.49751e-05	-0.0164795	-10.7721	-5.69623	-0.00325963
-98.2001	29266	9564	18.0052	18.0835	-5896	1900	1.75446	169.497	2.77646	122.778	2.42628	99.9756	3.24876e-05	-0.065918	-10.2502	-5.41414	-0.00325963
-98.0001	29260	9572	18.0023	18.1274	-6539	1863	2.2171	162.389	2.93752	119.476	2.30833	105.573	-0.000227413	-0.0384521	-10.426	-5.50906	-0.00325963
-97.8001	29261	9564	18.0052	18.0945	-5647	565	1.82312	170.31	2.94378	127.365	2.30669	95.191	-3.24876e-05	-0.0384521	-9.63501	-5.08277	-0.00325963
-97.6001	29257	9563	18.0002	18.0835	-6711	610	1.94336	176.111	2.80461	126.409	2.35309	97.0203	3.24876e-05	0.0164795	-8.65173	-4.55564	-0.00325963
-97.4001	29259	9578	18.0038	18.1055	-6170	981	1.94153	168.256	2.77529	126.859	2.45144	97.0807	-9.74627e-05	-0.0164795	-9.49219	-5.00602	-0.00325963
-97.2001	29262	9559	18.0023	18.0835	-5941	617	1.78619	175.358	2.81477	119.268	2.42824	104.914	3.24876e-05	-0.032959	-8.84949	-4.66142	-0.00325963
-97.0001	29264	9550	18.002	18.078	-6395	862	1.82739	176.479	2.87341	119.773	2.32924	104.584	6.49751e-05	-0.0109863	-8.30017	-4.36785	-0.00325963
-96.8001	29259	9563	17.9995	18.078	-6481	1329	1.91711	177.907	2.63452	122.349	2.44523	102.299	6.49751e-05	0	-7.75635	-4.07802	-0.00325963
-96.6001	29259	9568	18.0031	18.1165	-5975	1671	2.05688	162.834	3.03447	115.829	2.24657	111.769	-0.000162438	-0.0494385	-8.53088	-4.49105	-0.00325963
-96.4001	29263	9570	18.002	18.1	-5697	406	1.9339	169.794	2.8652	117.076	2.42302	108.259	-6.49751e-05	-0.032959	-9.33838	-4.92344	-0.00325963
-96.2001	29260	9571	18.0023	18.089	-5697	406	1.90186	172.551	3.06496	125.349	2.1822	99.256	0	-0.0219727	-8.93188	-4.70553	-0.00325963
-96.0001	29260	9567	18.0023	18.1055	-6874	1491	2.02728	168.618	2.7749	125.673	2.38544	98.5309	-9.74627e-05	0.00549316	-8.45947	-4.4529	-0.00325963
-95.8001	29268	9561	18.0027	18.1	-6139	1055	1.91986	168.843	3.07356	117.131	2.25964	109.451	-6.49751e-05	-0.0219727	-8.52539	-4.48811	-0.00325963
-95.6001	29261	9554	17.9995	18.078	-6137	159	1.90308	177.918	2.9469	124.651	2.18972	99.4592	6.49751e-05	-0.00549316	-6.24023	-3.27379	0
-95.4001	29258	9567	18.0023	18.1	-6777	2025	1.95343	167.487	2.91524	125.574	2.34263	98.476	-6.49751e-05	-0.032959	-6.74561	-3.54129	0
-95.2001	29262	9554	18.0023	18.078	-6027	615	1.79901	176.951	2.88826	120.196	2.30963	104.496	6.49751e-05	-0.0219727	-7.38831	-3.8823	0
-95.0001	29260	9567	18.0034	18.078	-6078	1338	1.77063	174.271	2.83627	122.206	2.32532	101.717	6.49751e-05	-0.0384521	-6.50391	-3.41329	0
-94.8001	29265	9561	18.0031	18.0725	-5955	1116	1.74103	178.132	3.04307	124.623	2.18939	99.1187	9.74627e-05	-0.0384521	-6.9873	-3.66942	0
-94.6001	29263	9561	18.0023	18.089	-5977	784	1.83197	173.221	2.85386	130.54	2.28284	93.7024	0	-0.0219727	-6.55334	-3.43946	0
-94.4001	29271	9545	18.0038	18.1165	-6671	1696	1.97876	163.328	2.96958	117.581	2.26683	107.353	-0.000162438	-0.0164795	-7.19604	-3.78019	0
-94.2001	29254	9573	17.9995	18.1165	-6790	1020	2.16644	166.547	3.15956	127.106	2.18416	97.3169	-0.000162438	0.0109863	-6.60828	-3.46855	0
-94.0001	29260	9560	18.0023	18.078	-6091	335	1.80359	177.979	2.89257	124.492	2.26389	100.058	6.49751e-05	-0.00549316	-7.1521	-3.75686	0
-93.8001	29262	9554	18.0027	18.1055	-6618	1864	1.93481	169.794	2.68694	126.046	2.38544	96.8829	-9.74627e-05	-0.0384521	-7.26746	-3.8181	0
-93.6001	29260	9547	18.0006	18.111	-6953	1475	2.06055	168.228	2.75223	124.618	2.33218	99.3878	-0.00012995	0	-6.94885	-3.64903	0
-93.4001	29263	9551	18.0013	18.0725	-6026	-277	1.77521	-179.236	2.87615	126.573	2.25016	98.41	9.74627e-05	0.0109863	-6.42151	-3.36968	0
-93.2001	29264	9564	18.0016	18.089	-6403	875	1.90186	171.541	2.78545	124.118	2.35178	101.305	0	0	-6.39404	-3.35514	0
-93.0001	29255	9565	17.9984	18.1165	-6732	896	2.14081	167.448	2.99147	128.87	2.15377	94.9548	-0.000162438	0.0164795	-4.9823	-2.61008	0
-92.8001	29258	9557	17.9984	18.1	-6655	909	2.0108	173.32	2.79953	124.673	2.27826	99.3713	-6.49751e-05	0.0109863	-3.76282	-1.96909	0
-92.6002	29264	9564	18.0013	18.078	-5986	382	1.78955	178.434	2.90977	135.824	2.22827	88.1543	6.49751e-05	-0.0164795	-3.75732	-1.96621	0
-92.4002	29262	9554	18.0016	18.0725	-5938	369	1.8158	176.407	2.71431	140.032	2.36322	83.985	9.74627e-05	-0.0219727	-3.19702	-1.67234	0
-92.2002	29258	9560	17.9998	18.0945	-5966	530	1.95007	172.914	2.74597	130.518	2.30016	93.4497	-3.24876e-05	-0.0164795	-2.3291	-1.21774	0
-92.0002	29258	9563	17.9991	18.078	-5656	-712	1.84784	-176.424	3.03447	131.732	2.08222	92.3895	6.49751e-05	0.0109863	-2.31262	-1.20912	0
-91.8002	29257	9567	18.0002	18.0835	-5545	-446	1.81458	-179.681	2.80422	135.148	2.25376	88.2257	3.24876e-05	-0.0164795	-2.6532	-1.38742	0
-91.6002	29260	9564	18.0013	18.078	-5842	-586	1.79413	179.418	2.92697	143.251	2.24102	81.9965	6.49751e-05	-0.0219727	-3.30139	-1.72705	0
-91.4002	29255	9564	17.9995	18.1	-6275	649	1.97144	174.507	2.96332	128.535	2.15769	95.7953	-6.49751e-05	0.00549316	-3.71338	-1.94315	0
-91.2002	29253	9563	17.9995	18.111	-6738	966	2.0578	169.431	2.68812	129.49	2.38577	94.3451	-0.00012995	0	-4.04846	-2.11905	0
-91.0002	29254	9565	17.9991	18.1055	-6246	490	2.10327	169.92	2.72056	129.798	2.36943	93.5321	-9.74627e-05	0.0109863	-3.60901	-1.88838	0
-90.8002	29255	9550	17.9991	18.078	-6201	254	1.94794	177.248	2.7706	132.391	2.31094	91.0327	6.49751e-05	0.0109863	-3.54858	-1.85669	0
-90.6002	29264	9558	18.0027	18.089	-6858	1600	1.96381	170.662	2.60504	125.167	2.43282	99.679	0	0.00549316	-2.93884	-1.53704	0
-90.4002	29260	9554	18.0013	18.078	-5895	-345	1.82465	178.813	2.86129	118.922	2.28251	105.947	6.49751e-05	-0.00549316	-3.10913	-1.62627	0
-90.2002	29266	9543	18.0002	18.0725	-6123	16	1.86401	-179.429	2.84409	134.033	2.22533	89.7198	9.74627e-05	0	-1.73584	-0.90734	0
-90.0002	29257	9564	17.9981	18.1055	-7031	983	2.12128	171.601	2.78115	125.782	2.30571	98.6682	-9.74627e-05	0.0274658	-1.30188	-0.680414	0
-89.8002	29261	9544	17.9973	18.067	-6106	-63	1.89606	-175.54	2.99694	131.155	2.14103	93.3893	0.00012995	0.0109863	-1.31287	-0.686158	0
-89.6002	29266	9534	17.9998	18.056	-5650	-788	1.74164	-172.848	2.86442	134.341	2.2616	88.4509	0.000194925	0	-1.29089	-0.67467	0
-89.4002	29255	9561	17.9973	18.089	-6321	411	2.0874	175.957	2.73268	135.165	2.31911	88.4235	0	0.0219727	-0.362549	-0.189452	0
-89.2002	29257	9554	17.9984	18.078	-6878	1203	1.94061	178.55	2.83549	135.066	2.25572	88.1268	6.49751e-05	0.0109863	-0.346069	-0.180841	0
-89.0002	29263	9540	18.0002	18.0725	-6636	350	1.83075	-179.841	2.90117	130.49	2.18057	93.8672	9.74627e-05	0.0164795	-0.977783	-0.51099	0
-88.8002	29259	9565	17.9966	18.0725	-6227	-548	1.96747	-177.665	2.66505	137.637	2.37008	86.5613	9.74627e-05	0.0164795	-1.02173	-0.53396	0
-88.6002	29258	9552	17.9966	18.0835	-6279	175	2.01691	178.308	2.94808	131.364	2.17534	91.4227	3.24876e-05	0.0109863	-0.758057	-0.396145	0
-88.4002	29254	9553	17.9998	18.0615	-6378	118	1.80023	-176.55	2.52405	137.104	2.49467	86.7151	0.000162438	0.00549316	-0.895386	-0.467922	0
-88.2002	29258	9554	18.0009	18.089	-6337	1187	1.96564	173.892	2.92071	121.707	2.19298	103.436	0	-0.0164795	-0.159302	-0.0832433	0
-88.0002	29262	9549	17.997	18.078	-6149	-246	1.99524	179.198	2.78741	130.853	2.26781	92.1588	6.49751e-05	0.0109863	0.472412	0.246864	0
-87.8002	29268	9546	18.0013	18.078	-5777	-89	1.828	178.143	2.72877	134.258	2.32238	89.176	6.49751e-05	-0.0164795	0.362549	0.189452	0
-87.6002	29263	9543	18.0031	18.067	-5609	-549	1.71783	179.841	2.86442	125.431	2.22599	99.0088	0.00012995	-0.00549316	0.142822	0.0746319	0
-87.4002	29259	9556	18.0013	18.0835	-6109	-1185	1.85211	174.144	2.73815	144.311	2.34361	79.2554	3.24876e-05	0.0384521	0.703125	0.367436	0
-87.2002	29263	9547	17.9973	18.0725	-6436	135	1.91559	-177.072	2.59826	132.001	2.44393	91.3239	9.74627e-05	0.0219727	0.505371	0.264088	0
-87.0002	29251	9565	17.9959	18.1	-6689	1064	2.16797	173.221	2.81829	138.675	2.2518	85.0836	-6.49751e-05	0.00549316	-2.02698	-1.05964	0
-86.8002	29258	9553	17.9973	18.1329	-7247	1450	2.29401	166.41	3.00398	131.94	2.12894	91.604	-0.000259901	0.0384521	-0.483398	-0.252606	0
-86.6002	29261	9552	18.0013	18.1055	-6562	1254	2.01599	168.926	2.83354	124.371	2.2946	99.2889	-9.74627e-05	-0.00549316	-3.72986	-1.95179	0
-86.4002	29261	9556	18.0016	18.0615	-5732	-334	1.75812	-178.231	2.72134	132.319	2.33479	90.9888	0.000162438	-0.0109863	-4.85046	-2.54068	0
-86.2002	29255	9566	17.9991	18.0945	-6454	507	2.03491	172.343	2.97818	121.987	2.18253	105.765	-3.24876e-05	0.00549316	-3.71887	-1.94603	0.00325963
-86.0003	29262	9567	18.0031	18.089	-5601	-149	1.71417	-179.302	2.57352	128.87	2.52813	93.6475	0	-0.0164795	-3.49915	-1.83075	0.00325963
-85.8003	29259	9562	18.0009	18.089	-6936	907	1.88873	174.018	2.8523	130.375	2.25931	93.8123	0	-0.0109863	-3.60901	-1.88838	0.00325963
-85.6003	29265	9565	18.0027	18.0835	-6332	1589	1.84143	173.611	2.78663	140.323	2.33969	83.9246	3.24876e-05	-0.032959	-3.19702	-1.67234	0.00325963
-85.4003	29261	9556	18.0013	18.0725	-5854	488	1.78436	179.967	2.84096	126.59	2.242	97.7783	9.74627e-05	-0.0219727	-1.90063	-0.99354	0.00325963
-85.2003	29254	9559	17.9988	18.089	-5184	-1828	1.93298	-179.962	2.81985	144.135	2.25735	81.4526	0	0.0164795	-0.170288	-0.0889842	0
-85.0003	29255	9562	17.9973	18.1	-6592	513	2.09259	173.282	2.90117	133.951	2.19102	88.9948	-6.49751e-05	0.0164795	-0.532837	-0.278442	0
-84.8003	29264	9558	17.9991	18.067	-6015	462	1.79047	-176.045	2.77685	130.43	2.29428	93.62	0.00012995	-0.00549316	-0.686646	-0.358823	0
-84.6003	29257	9557	18.0006	18.0945	-6247	416	1.98334	171.573	2.82885	131.385	2.26879	92.6422	-3.24876e-05	-0.00549316	-0.401001	-0.209546	0
-84.4003	29261	9557	18.0002	18.0835	-6301	-290	1.90796	177.33	2.66349	136.648	2.36551	86.7975	3.24876e-05	0.0109863	-0.670166	-0.350211	0
-84.2003	29259	9561	17.9995	18.089	-6545	1047	1.95618	174.705	2.78702	130.287	2.27565	93.2684	0	0	-1.25244	-0.654567	0
-84.0003	29264	9548	17.9959	18.0835	-7000	398	2.06543	179.731	2.85856	127.804	2.23938	97.0477	3.24876e-05	0.0494385	-1.87866	-0.982046	0
