Time	R2M7WFSIMES	R2M7WFSQMES	R2M7WFSGMES	R2M7WFSPMES	R2M7WFSIASK	R2M7WFSQASK	R2M7WFSGASK	R2M7WFSPASK	R2M7WFSCRFP	R2M7WFSCRFPP	R2M7WFSCRRP	R2M7WFSCRRPP	R2M7WFSGLDE	R2M7WFSPLDE	R2M7WFSDETA2	R2M7WFSCFQE2	R2M7WFSDFQES
-102.4	24879	-2934	16.9025	-6.72363	7393	1728	2.35107	9.33838	2.1196	93.0048	2.10654	140.79	-3.99297e-05	-0.0384521	-0.873413	-0.456437	0
-102.2	24878	-2924	16.8987	-6.70715	7809	840	2.50305	6.93237	2.28932	90.9448	1.9483	143.223	-0.000159719	-0.0274658	-0.31311	-0.163617	0
-102	24885	-2920	16.9017	-6.68518	8335	757	2.52594	4.32861	2.30024	97.0917	1.94134	137.076	-0.000319438	0	-0.148315	-0.0775023	0
-101.8	24881	-2937	16.9078	-6.71265	7913	796	2.30865	6.03699	2.06883	95.5646	2.1601	138.197	-0.000119789	-0.0494385	-0.241699	-0.126301	0
-101.6	24875	-2924	16.9013	-6.72363	7984	791	2.41913	9.44824	2.26164	95.9601	1.97334	137.703	-3.99297e-05	-0.0109863	0.961304	0.502376	0
-101.4	24873	-2936	16.9036	-6.71814	7663	1052	2.36603	8.32764	2.10035	93.2574	2.13332	140.378	-7.98594e-05	-0.0494385	0.807495	0.421984	0
-101.2	24873	-2925	16.9009	-6.77307	7352	1965	2.28271	18.2758	2.27948	96.7731	1.96638	136.379	0.000319438	0	1.57654	0.824027	0
-101	24873	-2932	16.8987	-6.72363	7461	1996	2.42554	10.8984	2.18843	96.4874	2.04603	136.686	-3.99297e-05	-0.00549316	0.43396	0.22677	0
-100.8	24876	-2912	16.9002	-6.69617	8019	1093	2.50763	7.06421	2.27402	93.197	1.96499	140.4	-0.000239578	0	0.785522	0.4105	0
-100.6	24877	-2925	16.9013	-6.72363	7826	1324	2.3938	10.036	2.24671	93.0981	1.98586	140.691	-3.99297e-05	0	-0.43396	-0.22677	0
-100.4	24876	-2926	16.9028	-6.69617	8232	797	2.46857	5.53162	2.22376	93.8397	2.00881	140.251	-0.000239578	-0.00549316	-0.137329	-0.0717614	-0.00325963
-100.2	24871	-2940	16.907	-6.73462	7769	805	2.2403	9.45923	2.21429	98.1683	2.03107	135.401	3.99297e-05	-0.0549316	0.401001	0.209546	-0.00325963
-100	24874	-2921	16.9013	-6.72363	7603	1318	2.41028	9.72839	2.29187	96.6357	1.95038	137.049	-3.99297e-05	-0.0219727	0.20874	0.109078	-0.00325963
-99.8	24885	-2933	16.9093	-6.72363	7295	1062	2.22748	6.9873	2.16294	96.3831	2.06759	137.302	-3.99297e-05	-0.0604248	0.203247	0.106207	-0.00325963
-99.6	24872	-2920	16.9028	-6.69067	7861	620	2.49207	4.16382	2.28677	92.5378	1.96151	140.872	-0.000279508	-0.0549316	1.18652	0.620106	-0.00325963
-99.4	24877	-2939	16.8998	-6.72363	7713	1605	2.41608	9.81079	2.22667	93.2794	2.01125	140.482	-3.99297e-05	0	1.203	0.628721	-0.00325963
-99.2001	24878	-2936	16.9044	-6.74561	7437	1238	2.26807	12.5244	2.12543	97.8772	2.11106	136.198	0.000119789	-0.0439453	1.45569	0.760833	-0.00325963
-99.0001	24875	-2926	16.9006	-6.72363	7642	1539	2.39685	9.13513	2.20701	95.3448	2.03664	138.615	-3.99297e-05	0	2.03247	1.06251	-0.00325963
-98.8001	24869	-2931	16.9021	-6.73462	7621	1331	2.37183	10.9259	2.26127	94.4	1.9796	139.417	3.99297e-05	-0.0219727	2.05444	1.07401	-0.00325963
-98.6001	24871	-2940	16.9009	-6.76208	7749	1564	2.34497	15.5347	2.15092	96.2128	2.10758	137.417	0.000239578	0.00549316	1.9281	1.00791	-0.00325963
-98.4001	24866	-2930	16.9002	-6.72913	7682	1374	2.42188	10.6787	2.19535	95.3448	2.04498	137.944	0	-0.0109863	1.34033	0.700518	-0.00325963
-98.2001	24882	-2926	16.9089	-6.71265	7333	1014	2.28271	5.53162	2.12579	99.2175	2.13854	134.775	-0.000119789	-0.0604248	1.01074	0.528218	-0.00325963
-98.0001	24882	-2921	16.9032	-6.70166	8230	794	2.42645	5.67444	2.24088	95.6525	2.00081	138.126	-0.000199649	-0.00549316	0.521851	0.2727	-0.00325963
-97.8001	24875	-2927	16.9051	-6.74561	7328	1408	2.32544	11.0687	2.15602	91.8292	2.07385	141.74	0.000119789	-0.0494385	-0.521851	-0.2727	-0.00325963
-97.6001	24872	-2921	16.8994	-6.73462	7811	1222	2.43408	10.871	2.34577	94.5099	1.89879	138.84	3.99297e-05	-0.0109863	-0.802002	-0.419113	-0.00325963
-97.4001	24873	-2936	16.9044	-6.69067	7743	1093	2.39075	4.55933	2.14619	92.6422	2.08811	140.971	-0.000279508	-0.0384521	-0.85144	-0.444953	-0.00325963
-97.2001	24878	-2930	16.9055	-6.70715	7777	271	2.35046	3.38379	2.30097	93.7848	1.93439	139.68	-0.000159719	-0.0769043	-1.08215	-0.565546	-0.00325963
-97.0001	24878	-2925	16.9006	-6.70715	8075	1238	2.46216	7.86072	2.32137	96.0425	1.91804	137.329	-0.000159719	0.00549316	-0.637207	-0.332986	-0.00325963
-96.8001	24880	-2935	16.9063	-6.71814	7534	1110	2.32178	7.02026	2.24452	93.4607	1.98377	140.18	-7.98594e-05	-0.0549316	-0.889893	-0.46505	-0.00325963
-96.6001	24876	-2928	16.9044	-6.70166	7495	1075	2.3642	6.79504	2.19972	94.1638	2.03803	139.719	-0.000199649	-0.0439453	-0.0384521	-0.0200932	-0.00325963
-96.4001	24878	-2924	16.9028	-6.69067	7911	533	2.50549	3.54858	2.28713	93.5376	1.94378	140.169	-0.000279508	-0.032959	-0.483398	-0.252606	-0.00325963
-96.2001	24871	-2929	16.9025	-6.70166	7239	1337	2.40173	7.05872	2.18661	93.5925	2.04116	139.9	-0.000199649	-0.032959	-1.2085	-0.631593	-0.00325963
-96.0001	24882	-2912	16.9089	-6.69067	7424	647	2.29218	4.34509	2.1094	90.6537	2.11106	142.795	-0.000279508	-0.0769043	-2.03796	-1.06539	-0.00325963
-95.8001	24877	-2917	16.899	-6.70166	7808	968	2.49268	8.39355	2.29296	88.2806	1.94204	146.212	-0.000199649	-0.0109863	-2.4939	-1.30401	-0.00325963
-95.6001	24881	-2923	16.9047	-6.69617	7919	602	2.41852	5.15808	2.3363	89.3188	1.90153	144.465	-0.000239578	-0.0439453	-2.50488	-1.30976	-0.00325963
-95.4001	24891	-2932	16.9112	-6.70166	7743	226	2.30499	2.93884	2.18079	88.83	2.04777	144.745	-0.000199649	-0.0823975	-3.52112	-1.84228	-0.00325963
-95.2001	24880	-2909	16.9101	-6.67969	8173	-132	2.35718	0.12085	2.13089	88.9508	2.09089	144.24	-0.000359368	-0.0823975	-3.47168	-1.81635	-0.00325963
-95.0001	24879	-2926	16.9006	-6.69617	8291	425	2.52197	5.7074	2.2915	89.1211	1.95386	144.608	-0.000239578	0	-3.56506	-1.86533	-0.00325963
-94.8001	24877	-2940	16.9097	-6.70166	7701	-196	2.29523	3.24097	2.20628	89.599	2.02655	144.02	-0.000199649	-0.109863	-3.90015	-2.04117	-0.00325963
-94.6001	24877	-2912	16.9028	-6.67419	8538	49	2.52136	2.74109	2.38546	92.3181	1.86406	141.746	-0.000399297	0	-2.71912	-1.42194	-0.00325963
-94.4001	24883	-2914	16.9074	-6.70166	7723	1060	2.32666	5.68542	2.11377	92.8619	2.11211	141.515	-0.000199649	-0.0274658	-2.5708	-1.34427	-0.00325963
-94.2001	24882	-2931	16.9059	-6.73462	7760	1096	2.26105	10.4974	2.16221	90.4175	2.06515	143.503	3.99297e-05	-0.0384521	-1.79077	-0.936072	-0.00325963
-94.0001	24886	-2928	16.9044	-6.70166	8117	742	2.4118	5.29541	2.27001	93.9825	1.97751	139.57	-0.000199649	-0.0164795	-1.53809	-0.803919	-0.00325963
-93.8001	24886	-2936	16.9116	-6.77307	6504	1737	2.0752	14.7546	2.14072	98.2343	2.08602	136.049	0.000319438	-0.10437	-1.25244	-0.654567	-0.00325963
-93.6001	24873	-2924	16.9017	-6.72363	7486	1652	2.39685	8.52539	2.13563	95.5096	2.09646	138.038	-3.99297e-05	-0.0219727	-0.65918	-0.344469	-0.00325963
-93.4001	24879	-2919	16.9044	-6.69067	7822	627	2.42981	4.69666	2.09946	94.5099	2.13158	139.246	-0.000279508	-0.0549316	-1.203	-0.628721	-0.00325963
-93.2001	24883	-2909	16.9074	-6.68518	7324	862	2.37518	2.37305	2.24962	92.8619	1.97821	141.504	-0.000319438	-0.0769043	-1.73584	-0.90734	-0.00325963
-93.0001	24882	-2913	16.9047	-6.71814	7779	784	2.33673	7.59705	2.21211	90.9064	2.01438	142.987	-7.98594e-05	-0.0274658	-2.1698	-1.13437	-0.00325963
-92.8001	24882	-2920	16.9105	-6.69067	7540	449	2.30804	2.05444	2.10685	90.7416	2.13297	142.971	-0.000279508	-0.0823975	-3.79028	-1.98351	-0.00325963
-92.6002	24882	-2933	16.9093	-6.69617	8151	572	2.28729	4.02649	2.30279	91.0712	1.94412	142.471	-0.000239578	-0.0219727	-3.12561	-1.63491	-0.00325963
-92.4002	24881	-2910	16.9036	-6.67419	8231	247	2.49664	2.76855	2.28312	87.5006	1.9796	147.057	-0.000399297	-0.0274658	-4.65271	-2.43663	-0.00325963
-92.2002	24879	-2921	16.9074	-6.68518	7752	93	2.38708	3.00476	2.17423	86.1603	2.0582	147.255	-0.000319438	-0.0823975	-3.91663	-2.04982	-0.00325963
-92.0002	24876	-2929	16.9051	-6.70166	7471	974	2.41302	5.25146	2.13745	91.2085	2.08602	142.207	-0.000199649	-0.065918	-2.31812	-1.21199	-0.00325963
-91.8002	24891	-2936	16.9078	-6.71265	7268	667	2.3114	6.26221	2.28021	88.0994	1.96534	145.756	-0.000119789	-0.098877	-2.8894	-1.51114	-0.00325963
-91.6002	24870	-2927	16.9036	-6.70166	7873	723	2.42157	6.25122	2.26273	91.7743	1.97195	141.614	-0.000199649	-0.0384521	-2.59277	-1.35578	-0.00325963
-91.4002	24875	-2937	16.8994	-6.72913	7763	1480	2.42126	9.66797	2.15529	92.6917	2.07176	140.988	0	0	-1.65894	-0.867118	-0.00325963
-91.2002	24878	-2930	16.9036	-6.69067	8151	466	2.42889	5.29541	2.30534	92.4719	1.93126	141.207	-0.000279508	-0.0219727	-1.21948	-0.637336	-0.00325963
-91.0002	24880	-2935	16.9093	-6.73462	7104	1093	2.20703	8.94287	2.30061	90.8185	1.93543	142.778	3.99297e-05	-0.0823975	-1.99951	-1.04527	-0.00325963
-90.8002	24883	-2927	16.907	-6.7511	7571	1547	2.20184	15.1447	2.2427	97.0477	1.98482	137.076	0.000159719	-0.032959	-1.25244	-0.654567	-0.00325963
-90.6002	24877	-2908	16.8994	-6.67969	8043	441	2.51617	3.69141	2.29114	89.3188	1.94273	145.113	-0.000359368	-0.0274658	-1.4447	-0.755089	-0.00325963
-90.4002	24876	-2929	16.9044	-6.69617	7853	1134	2.39868	5.7019	2.18042	94.0649	2.04603	139.763	-0.000239578	-0.032959	-2.27966	-1.19187	-0.00325963
-90.2002	24879	-2926	16.9063	-6.71814	7857	507	2.32483	6.427	2.16731	92.2906	2.05507	141.207	-7.98594e-05	-0.0604248	-2.68616	-1.40468	-0.00325963
-90.0002	24880	-2919	16.9044	-6.69617	7650	987	2.41425	5.21301	2.15347	93.5046	2.07211	140.29	-0.000239578	-0.0384521	-2.74658	-1.43633	-0.00325963
-89.8002	24872	-2927	16.9025	-6.69067	8211	866	2.50458	4.08142	2.24816	88.786	1.99003	144.987	-0.000279508	-0.00549316	-2.3291	-1.21774	-0.00325963
-89.6002	24879	-2918	16.9009	-6.67969	8068	881	2.5531	3.17505	2.29624	90.4724	1.94134	143.828	-0.000359368	-0.0164795	-2.09839	-1.097	-0.00325963
-89.4002	24874	-2926	16.9017	-6.70715	8064	810	2.42279	6.20728	2.12179	92.8619	2.10272	140.718	-0.000159719	-0.0439453	-1.26343	-0.660311	-0.00325963
-89.2002	24882	-2915	16.9032	-6.68518	7702	917	2.45728	4.31763	2.20482	89.0387	2.02203	144.789	-0.000319438	-0.032959	-1.2085	-0.631593	-0.00325963
-89.0002	24872	-2949	16.9009	-6.73462	7788	1050	2.37122	9.45923	2.25836	93.8672	1.97334	139.62	3.99297e-05	-0.0164795	-0.752563	-0.393274	-0.00325963
-88.8002	24872	-2929	16.9009	-6.72363	7752	1094	2.36267	9.77783	2.1349	92.8619	2.09228	140.663	-3.99297e-05	-0.0109863	0.269165	0.140653	-0.00325963
-88.6002	24871	-2930	16.9009	-6.69617	7689	779	2.47284	5.01526	2.08132	96.2128	2.14932	137.725	-0.000239578	-0.0384521	-0.32959	-0.172229	-0.00325963
-88.4002	24878	-2930	16.9028	-6.71265	7956	1003	2.39258	7.21252	2.23651	96.9653	1.99594	136.84	-0.000119789	-0.0164795	0.576782	0.301407	-0.00325963
-88.2002	24888	-2942	16.9101	-6.74011	7272	1056	2.20093	8.50891	2.11523	93.9935	2.11141	140.004	7.98594e-05	-0.0878906	-0.461426	-0.241123	-0.00325963
-88.0002	24876	-2931	16.9002	-6.72913	7519	1849	2.3996	10.5634	2.30352	94.5099	1.93021	139.329	0	0	-0.692139	-0.361694	-0.00325963
-87.8002	24881	-2925	16.9063	-6.71814	7512	927	2.34283	7.13013	2.12434	91.7468	2.09576	141.921	-7.98594e-05	-0.0769043	-1.32385	-0.691902	-0.00325963
-87.6002	24883	-2937	16.9063	-6.71265	7705	769	2.35962	6.51489	2.11669	93.8507	2.10445	140.131	-0.000119789	-0.0439453	-1.35132	-0.706262	-0.00325963
-87.4002	24871	-2916	16.9044	-6.71814	7381	1468	2.37366	8.04749	2.26637	90.39	1.9643	143.086	-7.98594e-05	-0.0384521	-1.51611	-0.792429	-0.00325963
-87.2002	24884	-2921	16.9078	-6.69617	7459	663	2.34253	3.74634	2.25763	92.2192	1.9709	141.57	-0.000239578	-0.065918	-1.17004	-0.611491	-0.00325963
-87.0002	24868	-2928	16.8968	-6.70715	8253	804	2.53235	8.04749	2.26929	90.7086	1.96499	143.514	-0.000159719	0.0109863	-0.55481	-0.289925	-0.00325963
-86.8002	24876	-2940	16.9047	-6.7511	7093	1334	2.23541	12.4091	2.17532	92.3291	2.04707	140.944	0.000159719	-0.0714111	-1.14258	-0.597133	-0.00325963
-86.6002	24881	-2915	16.9025	-6.72363	7411	1266	2.36755	8.17383	2.31262	91.5436	1.91978	141.828	-3.99297e-05	-0.0384521	-1.15906	-0.605748	-0.00325963
-86.4002	24877	-2922	16.9036	-6.69617	7309	1311	2.44781	4.64172	2.16039	91.0162	2.06237	142.943	-0.000239578	-0.0384521	-0.510864	-0.266959	0
-86.2002	24880	-2937	16.904	-6.80603	6732	2621	2.20123	21.6431	2.21648	95.0098	2.01194	138.774	0.000559016	-0.0384521	-0.12085	-0.06315	0
-86.0003	24882	-2923	16.9051	-6.70166	7882	709	2.40265	4.93835	2.26674	93.7573	1.97056	140.043	-0.000199649	-0.0384521	0.126343	0.0660205	0
-85.8003	24878	-2933	16.9047	-6.71814	7579	914	2.34772	7.58606	2.15019	96.9104	2.07663	137.049	-7.98594e-05	-0.0549316	-0.620728	-0.324374	0
-85.6003	24884	-2924	16.9055	-6.67419	7868	566	2.48779	1.07666	2.28932	92.1094	1.94378	141.548	-0.000399297	-0.0549316	-1.02722	-0.536832	0
-85.4003	24878	-2934	16.9063	-6.71265	7582	986	2.35077	6.76758	2.11705	94.01	2.10967	139.438	-0.000119789	-0.0604248	-0.884399	-0.462179	0
-85.2003	24887	-2926	16.9078	-6.73462	7398	1203	2.23053	7.88269	2.21721	96.3556	2.00881	137.494	3.99297e-05	-0.0439453	-1.56555	-0.818282	0
-85.0003	24877	-2928	16.9067	-6.71265	7517	590	2.31689	6.59729	2.18734	91.9116	2.03594	141.768	-0.000119789	-0.0769043	-2.09839	-1.097	0
-84.8003	24882	-2932	16.9055	-6.71265	7717	819	2.32635	6.2677	2.19572	95.1746	2.03142	138.45	-0.000119789	-0.0439453	-1.40625	-0.734983	0
-84.6003	24877	-2933	16.9051	-6.74561	7234	1395	2.25433	11.4532	2.18151	94.845	2.04498	139.175	0.000119789	-0.0439453	0.477905	0.249735	0
-84.4003	24881	-2932	16.9059	-6.70166	7511	1299	2.39929	4.34509	2.30133	98.2507	1.93195	136.423	-0.000199649	-0.0439453	-0.20874	-0.109078	0
-84.2003	24873	-2931	16.8979	-6.70715	8319	950	2.5412	8.32764	2.41241	94.7186	1.85531	139.246	-0.000159719	0.0219727	1.19202	0.622978	0
-84.0003	24873	-2928	16.8994	-6.72913	7914	809	2.4408	9.41528	2.23724	91.5765	1.99421	142.333	0	-0.0109863	-0.148315	-0.0775023	0
-83.8003	24872	-2933	16.9044	-6.71265	7911	1128	2.37366	7.16309	2.32319	94.1528	1.92778	139.263	-0.000119789	-0.0384521	1.6095	0.841263	0
