Time	R2M4WFSIMES	R2M4WFSQMES	R2M4WFSGMES	R2M4WFSPMES	R2M4WFSIASK	R2M4WFSQASK	R2M4WFSGASK	R2M4WFSPASK	R2M4WFSCRFP	R2M4WFSCRFPP	R2M4WFSCRRP	R2M4WFSCRRPP	R2M4WFSGLDE	R2M4WFSPLDE	R2M4WFSDETA2	R2M4WFSCFQE2	R2M4WFSDFQES
-102.4	27477	-9165	16.4072	-18.4076	15	-6268	1.91284	-89.9341	1.29389	-130.408	1.1764	128.117	0.882651	12.4091	-7.85522	-1.74732	51.1273
-102.2	23018	-17583	16.4101	-37.2931	-2015	-5936	1.91284	-108.82	1.27699	-148.447	1.18658	108.331	0.992762	12.3761	-7.7179	-1.71639	51.2218
-102	16074	-24096	16.4098	-56.2445	-3833	-4960	1.91284	-127.776	1.25899	-168.245	1.20252	90.0494	-0.995708	12.3596	-7.82776	-1.74113	51.2218
-101.8	7364	-28013	16.4065	-75.1794	-5237	-3446	1.91284	-146.711	1.22742	173.364	1.22576	70.4498	-0.885309	12.3816	-7.84424	-1.74484	51.2218
-101.6	-2134	-28868	16.3971	-94.1803	-6072	-1556	1.91284	-165.723	1.20807	153.875	1.2386	51.795	-0.774525	12.5134	-7.56958	-1.68302	51.287
-101.4	-11424	-26562	16.383	-113.198	-6247	508	1.91284	175.265	1.20212	135.137	1.24369	32.4042	-0.663645	12.6617	-7.73987	-1.72134	51.287
-101.2	-19491	-21343	16.3745	-132.319	-5735	2527	1.91284	156.143	1.1985	116.241	1.23749	13.2385	-0.552157	12.7332	-7.41577	-1.64843	51.287
-101	-25383	-13789	16.3637	-151.419	-4593	4267	1.91284	137.043	1.20956	96.9818	1.2293	-5.69641	-0.440797	12.832	-7.54761	-1.67808	51.3261
-100.8	-28472	-4722	16.3515	-170.53	-2943	5529	1.91284	117.927	1.20935	78.1403	1.22089	-24.9445	-0.329373	12.9803	-7.6355	-1.69785	51.3261
-100.6	-28427	4855	16.3401	170.403	-975	6194	1.91284	98.8605	1.21169	58.1671	1.22465	-43.2806	-0.218205	13.0737	-7.78931	-1.73247	51.3326
-100.4	-25256	13897	16.3318	151.205	1114	6166	1.91284	79.6619	1.21488	39.6606	1.21801	-62.8802	-0.106268	13.1891	-8.00903	-1.78198	51.3326
-100.2	-19290	21392	16.3213	132.105	3072	5464	1.91284	60.5621	1.20871	20.05	1.222	-81.6339	0.0050924	13.244	-7.85522	-1.74732	51.3326
-100	-11215	26524	16.323	113.038	4689	4157	1.91284	41.4899	1.21403	1.24146	1.21536	-100.964	0.11626	13.2605	-7.98157	-1.77578	51.3098
-99.8	-1925	28730	16.3134	93.9221	5795	2391	1.91284	22.3737	1.21743	-17.9132	1.20894	-119.943	0.227717	13.3868	-7.77283	-1.72876	51.3098
-99.6	7588	27750	16.3016	74.7729	6258	360	1.91284	3.22449	1.21807	-36.7053	1.20783	-139.406	0.339365	13.4857	-7.81128	-1.73742	51.3098
-99.4	16293	23702	16.3006	55.6073	6029	-1717	1.91284	-15.9467	1.21169	-55.827	1.20695	-158.692	0.45111	13.5242	-7.55859	-1.68055	51.274
-99.2001	23164	17037	16.294	36.4252	5131	-3600	1.91284	-35.1343	1.20488	-74.4543	1.21004	-178.506	0.56295	13.5571	-7.25098	-1.6114	51.274
-99.0001	27451	8507	16.2835	17.2925	3665	-5084	1.91284	-54.2615	1.19383	-93.197	1.21204	162.114	0.674503	13.6725	-6.81702	-1.51402	51.274
-98.8001	28699	-953	16.2759	-1.80725	1801	-6004	1.91284	-73.3612	1.1968	-111.731	1.20296	142.333	0.785863	13.7714	-6.15784	-1.36642	51.2348
-98.6001	26781	-10296	16.2601	-20.9619	-265	-6263	1.91284	-92.5269	1.19936	-130.474	1.19566	122.959	0.897543	13.9142	-5.77332	-1.2805	51.2348
-98.4001	21941	-18512	16.2667	-40.0671	-2301	-5831	1.91284	-111.627	1.21105	-149.321	1.18525	103.771	1.00894	13.8208	-5.26794	-1.16774	51.2348
-98.2001	14705	-24664	16.2746	-59.1339	-4084	-4756	1.91284	-130.688	1.22551	-167.602	1.16998	84.0674	-0.978862	13.7439	-5.16357	-1.14448	51.199
-98.0001	5864	-28121	16.2786	-78.1293	-5407	-3171	1.91284	-149.694	1.22615	172.54	1.17264	65.8466	-0.86811	13.7	-5.19104	-1.1506	51.199
-97.8001	-3622	-28492	16.2756	-97.1521	-6145	-1236	1.91284	-168.712	1.22572	154.166	1.17197	46.0712	-0.757198	13.7439	-5.07019	-1.12367	51.199
-97.6001	-12707	-25755	16.2739	-116.169	-6213	835	1.91284	172.266	1.23231	134.5	1.16843	27.8613	-0.646318	13.7384	-5.29541	-1.17387	51.1729
-97.4001	-20415	-20223	16.2815	-135.165	-5604	2812	1.91284	153.265	1.2459	116.208	1.15825	8.23975	-0.535567	13.6615	-5.03723	-1.11633	51.1729
-97.2001	-25914	-12469	16.2954	-154.166	-4379	4481	1.91284	134.264	1.27153	96.2842	1.14475	-9.83276	-0.424783	13.5352	-5.3009	-1.17509	51.1729
-97.0001	-28568	-3375	16.3016	-173.183	-2680	5663	1.91284	115.247	1.29062	77.2668	1.13501	-28.9105	-0.313903	13.4802	-5.52063	-1.2241	51.1631
-96.8001	-28136	6106	16.3138	167.838	-693	6231	1.91284	96.2732	1.29662	57.5024	1.13922	-46.9116	-0.203248	13.3539	-5.97656	-1.3259	51.1631
-96.6001	-24631	14949	16.3253	148.81	1368	6115	1.91284	77.2998	1.30071	38.4796	1.14475	-66.0663	-0.0923038	13.244	-6.49292	-1.4414	51.1631
-96.4001	-18479	22141	16.3401	129.897	3279	5342	1.91284	58.3649	1.30044	19.3744	1.14807	-84.8694	0.0179675	13.0682	-6.58081	-1.46108	51.1631
