Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-77.8004	15844	-13382	13.5449	-40.1166	4125	-1788	1.37238	-23.5437	1.1991	101.755	1.12253	140.339	-1.38445	10.7391	-18.2538	-9.87488	86.8235
-77.6004	9659	-18364	13.5566	-62.1552	3153	-3209	1.37238	-45.5823	1.1963	79.8157	1.13138	118.416	-1.20765	10.6458	-17.9956	-9.72552	87.1723
-77.4004	2055	-20667	13.5637	-84.1937	1716	-4155	1.37238	-67.6318	1.18529	58.222	1.13939	95.9326	-1.03085	10.6073	-17.688	-9.54812	87.1723
-77.2004	-5854	-19907	13.5582	-106.238	30	-4498	1.37238	-89.6704	1.1915	36.0901	1.13349	74.1467	-0.854001	10.6348	-17.71	-9.56077	87.1723
-77.0004	-12917	-16252	13.5625	-128.331	-1663	-4178	1.37238	-111.769	1.1913	13.8702	1.13602	52.3279	-0.676758	10.5743	-17.699	-9.55444	87.4884
-76.8004	-18074	-10229	13.5613	-150.392	-3109	-3251	1.37238	-133.819	1.17809	-7.94861	1.14445	29.8279	-0.49978	10.5798	-17.5342	-9.45965	87.4884
-76.6004	-20582	-2698	13.5644	-172.386	-4101	-1849	1.37238	-155.819	1.16748	-29.8773	1.14635	7.61353	-0.32333	10.5688	-17.4353	-9.40285	87.4884
-76.4004	-20092	5221	13.559	165.515	-4493	-173	1.37238	-177.874	1.17188	-52.8333	1.14044	-13.8757	-0.146043	10.6348	-17.8748	-9.65575	87.772
-76.2004	-16651	12390	13.5543	143.399	-4230	1526	1.37238	160.032	1.17869	-74.7235	1.1415	-36.2439	0.0313767	10.6458	-18.1	-9.78585	87.772
-76.0004	-10787	17730	13.5555	121.393	-3347	3002	1.37238	138.021	1.17789	-96.5753	1.15541	-58.5901	0.207915	10.6293	-17.9681	-9.70965	87.772
-75.8004	-3367	20483	13.5598	99.4153	-1981	4039	1.37238	116.038	1.17048	-118.449	1.15436	-80.4089	0.384232	10.6293	-17.71	-9.56077	88.023
-75.6004	4540	20246	13.5543	77.4152	-324	4485	1.37238	94.032	1.16788	-140.455	1.1533	-102.244	0.560726	10.6677	-17.9187	-9.68111	88.023
-75.4004	11774	17085	13.5508	55.4919	1369	4283	1.37238	72.1143	1.17248	-162.213	1.15478	-124.233	0.736603	10.7062	-18.0121	-9.73504	88.2414
-75.2004	17286	11455	13.5469	33.6017	2875	3457	1.37238	50.213	1.16048	175.622	1.1571	-145.8	0.912216	10.7117	-17.8143	-9.6209	88.2414
-75.0004	20297	4198	13.5394	11.7389	3954	2141	1.37238	28.3447	1.16348	153.973	1.14066	-167.975	1.08761	10.7721	-17.655	-9.52915	88.2414
-74.8004	20394	-3663	13.5359	-10.0909	4465	519	1.37238	6.52039	1.16388	132.347	1.14066	169.843	1.26274	10.7941	-17.8198	-9.62407	88.424
-74.6004	17557	-10975	13.5312	-31.9427	4338	-1183	1.37238	-15.3314	1.17849	110.061	1.13749	148.052	1.43804	10.8765	-17.7814	-9.60191	88.424
-74.4004	12244	-16711	13.5339	-53.6792	3593	-2707	1.37238	-37.0789	1.17068	88.9233	1.14171	126.019	-1.27565	10.8105	-17.2046	-9.27057	88.424
-74.2004	5181	-20065	13.5367	-75.4156	2334	-3846	1.37238	-58.8098	1.17689	68.0054	1.13096	103.799	-1.10127	10.7831	-16.8146	-9.04769	88.5772
-74.0004	-2615	-20549	13.532	-97.1521	744	-4436	1.37238	-80.5518	1.17128	45.8899	1.13686	82.5293	-0.926891	10.849	-16.8915	-9.09157	88.5772
-73.8004	-10027	-18118	13.5308	-118.867	-948	-4397	1.37238	-102.266	1.16808	24.2303	1.13412	60.5731	-0.752688	10.8765	-16.7212	-8.99447	88.5772
-73.6004	-16014	-13137	13.5277	-140.543	-2505	-3738	1.37238	-123.948	1.15607	3.15308	1.13834	38.4247	-0.578794	10.8984	-16.5454	-8.89441	88.7075
-73.4004	-19711	-6320	13.523	-162.103	-3706	-2550	1.37238	-145.508	1.15848	-18.9185	1.13054	17.1936	-0.405826	10.9039	-16.5454	-8.89441	88.7075
-73.2004	-20647	1370	13.5147	176.32	-4381	-1014	1.37238	-167.091	1.15407	-40.7263	1.13538	-4.59229	-0.232725	10.9918	-16.7542	-9.01325	88.7075
-73.0005	-18710	8833	13.5096	154.814	-4448	664	1.37238	171.409	1.15668	-61.5839	1.13939	-26.4935	-0.0601974	11.0248	-16.7596	-9.01638	88.8151
-72.8005	-14180	15055	13.5104	133.407	-3897	2244	1.37238	149.996	1.15147	-83.2544	1.14297	-47.6917	0.111537	11.0468	-16.5015	-8.86943	88.8151
-72.6005	-7731	19195	13.5151	112.05	-2815	3512	1.37238	128.639	1.15547	-104.205	1.13222	-69.1205	0.282875	10.9973	-16.2653	-8.73533	88.8151
-72.4005	-243	20677	13.5104	90.7745	-1346	4290	1.37238	107.364	1.14887	-125.184	1.13328	-90.7581	0.453552	11.0522	-16.1554	-8.67307	88.8999
-72.2005	7271	19347	13.4979	69.516	298	4487	1.37238	86.0999	1.15547	-147.03	1.1278	-111.643	0.624097	11.1072	-16.3531	-8.78519	88.8999
-72.0005	13784	15399	13.5026	48.3124	1902	4074	1.37238	64.8853	1.16048	-168.118	1.11283	-132.77	0.794201	11.1237	-16.3806	-8.80078	88.8999
-71.8005	18415	9372	13.4971	27.0868	3249	3109	1.37238	43.6652	1.15848	170.881	1.11156	-154.281	0.964481	11.1182	-16.3916	-8.80702	88.9553
-71.6005	20552	2065	13.4971	5.80627	4154	1718	1.37238	22.3901	1.16268	149.178	1.11557	-175.182	1.1352	11.1401	-16.5234	-8.88192	88.9553
-71.4005	19908	-5517	13.4943	-15.3864	4494	101	1.37238	1.19202	1.17909	127.864	1.10482	163.993	1.30522	11.1841	-16.7157	-8.99134	88.9553
-71.2005	16552	-12367	13.4935	-36.6724	4228	-1542	1.37238	-20.094	1.18349	107.32	1.10334	142.185	-1.41208	11.1621	-16.4795	-8.85694	88.9748
