Time	R2M8WFSIMES	R2M8WFSQMES	R2M8WFSGMES	R2M8WFSPMES	R2M8WFSIASK	R2M8WFSQASK	R2M8WFSGASK	R2M8WFSPASK	R2M8WFSCRFP	R2M8WFSCRFPP	R2M8WFSCRRP	R2M8WFSCRRPP	R2M8WFSGLDE	R2M8WFSPLDE	R2M8WFSDETA2	R2M8WFSCFQE2	R2M8WFSDFQES
-102.4	25599	2320	16.23	5.27893	6343	-2340	2.06299	-20.3577	1.23447	-0.0274658	0.876884	-150.941	0.537753	15.6006	8.74512	2.06343	-41.6287
-102.2	23849	-9630	16.2416	-21.8408	4579	-4975	2.06299	-47.4774	1.24251	-26.8176	0.874974	-178.561	0.710732	15.4797	9.02527	2.13062	-41.6287
-102	16841	-19477	16.262	-49.021	1801	-6516	2.06299	-74.6686	1.24251	-53.4265	0.881659	153.869	0.884097	15.3369	9.25598	2.18603	-41.6287
-101.8	6130	-25044	16.2802	-76.0913	-1364	-6621	2.06299	-101.733	1.25597	-80.8923	0.871728	126.985	1.05676	15.1447	9.26697	2.18867	-41.9188
-101.6	-5950	-25107	16.2933	-103.211	-4233	-5271	2.06299	-128.848	1.26141	-107.93	0.875356	99.7504	-1.06647	15.0458	9.4043	2.22169	-41.9188
-101.4	-16766	-19648	16.3167	-130.32	-6170	-2765	2.06299	-155.967	1.27251	-135.093	0.8702	72.7734	-0.893557	14.8425	9.51965	2.24945	-41.9188
-101.2	-23917	-9895	16.3436	-157.379	-6751	346	2.06299	176.968	1.27322	-161.576	0.877457	45.0934	-0.720963	14.6173	9.646	2.27987	-42.1894
-101	-25826	2029	16.3601	175.649	-5859	3370	2.06299	150.002	1.28078	171.354	0.875738	18.1604	-0.54893	14.469	9.92065	2.34609	-42.1894
-100.8	-22124	13517	16.373	148.7	-3699	5658	2.06299	123.047	1.28894	145.124	0.879749	-9.54163	-0.377037	14.3536	10.2448	2.42436	-42.4371
-100.6	-13669	22081	16.404	121.888	-747	6720	2.06299	96.2457	1.30442	118.185	0.873829	-36.2823	-0.206019	14.0845	10.3766	2.45625	-42.4371
-100.4	-2294	25904	16.4244	95.202	2355	6336	2.06299	69.549	1.31753	92.1313	0.876884	-63.8361	-0.0358081	13.8977	10.7227	2.54008	-42.4371
-100.2	9590	24205	16.442	68.5107	4947	4606	2.06299	42.8522	1.33659	65.4895	0.873256	-90.6976	0.134438	13.7604	11.2006	2.65617	-42.6718
-100	19466	17358	16.472	41.9019	6487	1902	2.06299	16.2378	1.33956	40.2484	0.884715	-118.537	0.304159	13.5077	11.7334	2.78605	-42.6718
-99.8	25204	6864	16.4993	15.4028	6653	-1193	2.06299	-10.2612	1.33956	13.3044	0.893882	-144.651	0.473179	13.277	12.1893	2.89758	-42.6718
-99.6	25641	-5102	16.5145	-11.1676	5423	-4033	2.06299	-36.7548	1.32974	-11.8982	0.913936	-172.518	0.642654	13.1451	12.6617	3.01355	-42.8935
-99.4	20701	-16016	16.5359	-37.6282	3055	-6030	2.06299	-63.2208	1.30294	-38.985	0.934563	161.96	0.811429	12.9749	13.0243	3.10284	-42.8935
-99.2001	11430	-23572	16.5476	-64.0613	52	-6761	2.06299	-89.6649	1.28626	-64.7809	0.946596	135.066	0.980029	12.8705	13.0463	3.10826	-42.8935
-99.0001	-196	-26207	16.5545	-90.3351	-2947	-6086	2.06299	-115.928	1.25999	-91.5106	0.967223	109.616	1.14761	12.8156	13.0518	3.10961	-43.1216
-98.8001	-11799	-23396	16.5522	-116.653	-5341	-4146	2.06299	-142.251	1.25266	-117.383	0.975244	82.804	-0.980729	12.821	13.1287	3.12859	-43.1216
-98.6001	-20940	-15767	16.558	-142.938	-6626	-1353	2.06299	-168.541	1.23282	-144.218	0.989377	57.2937	-0.813076	12.7771	13.1067	3.12317	-43.1216
-98.4001	-25748	-4927	16.5573	-169.08	-6544	1705	2.06299	165.317	1.23117	-170.052	0.989568	30.7947	-0.646333	12.7606	13.0078	3.09878	-43.3694
-98.2001	-25263	6910	16.5421	164.8	-5122	4408	2.06299	139.186	1.21298	163.46	1.00236	5.11963	-0.479731	12.9254	13.1067	3.12317	-43.3694
-98.0001	-19644	17303	16.5417	138.746	-2669	6212	2.06299	113.137	1.21416	137.791	0.999309	-21.1542	-0.313549	12.9419	13.1122	3.12452	-43.3694
-97.8001	-10057	24170	16.5394	112.692	333	6751	2.06299	87.0831	1.20518	111.797	1.00618	-47.0929	-0.147367	12.9364	13.0078	3.09878	-43.6464
-97.6001	1527	26124	16.5285	86.7426	3253	5926	2.06299	61.1334	1.20305	85.8856	1.00695	-73.2568	0.0181493	13.0298	12.9419	3.08252	-43.6464
-97.4001	12828	22790	16.5207	60.7434	5522	3899	2.06299	35.1233	1.20376	59.8315	1.00848	-99.2615	0.183981	13.1012	13.0243	3.10284	-43.6464
-97.2001	21526	14833	16.5114	34.6948	6674	1076	2.06299	9.07471	1.19738	34.0356	1.01039	-125.447	0.350128	13.1726	13.2166	3.1503	-43.9724
-97.0001	25842	3878	16.5017	8.64075	6470	-1966	2.06299	-16.9794	1.19171	7.94861	1.01764	-151.359	0.51631	13.255	13.4637	3.21142	-43.9724
-96.8001	24879	-7882	16.4849	-17.4573	4943	-4608	2.06299	-43.0829	1.16998	-18.1659	1.02949	-177.281	0.682772	13.4198	13.634	3.25361	-43.9724
-96.6001	18811	-18061	16.4689	-43.7256	2393	-6322	2.06299	-69.3512	1.15321	-44.5111	1.04056	156.714	0.850321	13.5242	13.689	3.26723	-44.3473
-96.4001	8851	-24498	16.4553	-70.0049	-653	-6732	2.06299	-95.636	1.12769	-70.6805	1.05279	130.638	1.01794	13.689	13.5461	3.23183	-44.3473
-96.2001	-2961	-25835	16.4224	-96.3995	-3578	-5736	2.06299	-122.031	1.11611	-97.0587	1.05909	104.205	-1.10991	13.9307	13.4143	3.19919	-44.3473
-96.0001	-14168	-21754	16.3954	-122.997	-5763	-3534	2.06299	-148.623	1.10407	-124.135	1.0547	78.2281	-0.940261	14.1504	13.0078	3.09878	-44.771
-95.8001	-22398	-13066	16.3746	-149.628	-6737	-569	2.06299	-175.259	1.09934	-151.523	1.04706	52.2455	-0.7704	14.3427	12.3981	2.94877	-44.771
-95.6001	-25852	-1589	16.3577	-176.331	-6272	2519	2.06299	158.033	1.09769	-179.039	1.03502	26.0815	-0.600084	14.5074	11.684	2.77397	-44.771
-95.4001	-23736	10242	16.3244	156.813	-4458	5079	2.06299	131.177	1.10383	153.589	1.02299	-0.444946	-0.428787	14.7821	11.1511	2.64414	-45.2437
