Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-96.4001	20204	7440	11.7108	20.3137	488	-4913	1.50635	-84.4244	0.790557	-137.736	0.568839	-170.739	0.799632	13.255	9.54163	3.78959	-77.5009
-96.2001	21422	-1971	11.7017	-5.15808	-1671	-4646	1.50635	-109.896	0.792571	-162.861	0.568436	163.334	0.993317	13.3154	9.45374	3.75404	-77.5009
-96.0001	18485	-10993	11.6987	-30.6573	-3509	-3473	1.50635	-135.406	0.789348	171.118	0.570718	138.389	1.18721	13.3484	9.43176	3.74516	-77.5009
-95.8001	11920	-17895	11.6953	-56.2335	-4665	-1618	1.50635	-160.977	0.783104	145.8	0.574343	112.495	-1.35571	13.4033	9.245	3.66968	-77.4488
-95.6001	3057	-21276	11.6963	-81.7603	-4905	551	1.50635	173.491	0.787132	119.811	0.572463	87.4677	-1.16161	13.3978	9.10217	3.61202	-77.4488
-95.4001	-6395	-20513	11.6882	-107.227	-4193	2608	1.50635	148.019	0.791362	93.7408	0.570584	62.6166	-0.967963	13.4583	8.84949	3.51011	-77.4488
-95.2001	-14570	-15792	11.6865	-132.589	-2672	4151	1.50635	122.657	0.797808	68.7415	0.567765	36.8317	-0.775114	13.5132	8.81653	3.49682	-77.4292
-95.0001	-19924	-8038	11.6889	-157.95	-637	4895	1.50635	97.2949	0.803851	42.8632	0.564946	11.9641	-0.582265	13.4802	8.54736	3.38844	-77.4292
-94.8001	-21447	1257	11.6825	176.759	1517	4696	1.50635	71.9989	0.817145	17.7704	0.559577	-13.7549	-0.389959	13.5187	8.32764	3.30008	-77.4292
-94.6001	-18861	10275	11.6845	151.518	3373	3604	1.50635	46.7578	0.823389	-7.63	0.557026	-38.8751	-0.198028	13.4912	8.26172	3.27359	-77.4194
-94.4001	-12733	17313	11.6886	126.42	4585	1827	1.50635	21.6541	0.828425	-32.9974	0.555415	-63.5394	-0.00718433	13.4583	8.14636	3.22726	-77.4194
-94.2001	-4234	21082	11.695	101.481	4928	-277	1.50635	-3.28491	0.840913	-57.4091	0.55112	-89.231	0.182449	13.3759	8.08044	3.20079	-77.4194
-94.0001	5008	20921	11.7017	76.6351	4355	-2324	1.50635	-28.1305	0.849172	-82.9303	0.54763	-113.45	0.371371	13.3649	8.06396	3.19418	-77.4097
-93.8001	13313	16914	11.7077	51.8994	2987	-3931	1.50635	-52.8662	0.861056	-107.117	0.545616	-138.647	0.559459	13.2605	8.40454	3.331	-77.4097
-93.6001	19166	9845	11.7208	27.2955	1079	-4818	1.50635	-77.4756	0.861862	-131.468	0.547361	-163.504	0.746544	13.1177	8.38257	3.32216	-77.3934
-93.4001	21545	1025	11.7343	2.81799	-1016	-4829	1.50635	-101.953	0.867904	-156.176	0.546959	172.167	0.932668	13.0078	8.53638	3.38402	-77.3934
-93.2001	20054	-7980	11.7413	-21.5497	-2919	-3981	1.50635	-126.337	0.869919	-179.725	0.55018	146.97	1.11796	12.9309	8.67371	3.4393	-77.3934
-93.0001	15036	-15520	11.752	-45.813	-4296	-2431	1.50635	-150.595	0.869717	155.561	0.551523	123.113	1.30245	12.8375	8.82202	3.49904	-77.3706
-92.8001	7395	-20327	11.7671	-69.9335	-4914	-463	1.50635	-174.705	0.872537	131.171	0.552731	99.3439	-1.25154	12.6727	8.86047	3.51453	-77.3706
-92.6002	-1547	-21598	11.7805	-93.9935	-4675	1581	1.50635	161.23	0.876163	107.754	0.552597	74.6246	-1.06859	12.5629	8.87146	3.51896	-77.3706
-92.4002	-10219	-19112	11.7901	-117.977	-3632	3345	1.50635	137.236	0.871933	83.4247	0.556892	51.0974	-0.88622	12.431	8.94287	3.54775	-77.351
-92.2002	-17119	-13333	11.8055	-141.965	-1958	4531	1.50635	113.258	0.873947	59.8315	0.5581	26.7682	-0.703814	12.3102	8.94287	3.54775	-77.351
-92.0002	-21080	-5254	11.8198	-165.866	47	4936	1.50635	89.3353	0.883011	35.6561	0.552999	3.16956	-0.522075	12.1838	8.8385	3.50568	-77.351
-91.8002	-21422	3747	11.8305	170.206	2047	4490	1.50635	65.4181	0.892277	11.4258	0.548435	-20.517	-0.340128	12.0135	8.95386	3.55218	-77.3608
-91.6002	-18070	12137	11.8428	146.261	3693	3274	1.50635	41.4569	0.89409	-11.662	0.549643	-45.3461	-0.158055	11.9092	9.14062	3.62754	-77.3608
-91.4002	-11621	18449	11.862	122.322	4706	1492	1.50635	17.5287	0.89409	-36.189	0.550046	-68.5602	0.0239756	11.7334	9.10217	3.61202	-77.3608
-91.2002	-3119	21611	11.8796	98.3496	4904	-547	1.50635	-6.43799	0.90114	-59.7931	0.548301	-92.8619	0.206257	11.5302	9.31641	3.69853	-77.4162
-91.0002	5948	21031	11.8912	74.339	4258	-2495	1.50635	-30.4761	0.903355	-83.551	0.547898	-117.131	0.388831	11.4368	9.44275	3.7496	-77.4162
-90.8002	14045	16786	11.9058	50.191	2866	-4019	1.50635	-54.5361	0.910405	-107.617	0.547093	-141.438	0.572449	11.3104	9.84375	3.91194	-77.4162
-90.6002	19711	9582	11.9213	26.0101	973	-4840	1.50635	-78.717	0.90678	-131.105	0.552328	-166.13	0.756318	11.1292	10.0964	4.01445	-77.5433
-90.4002	21932	651	11.9394	1.7688	-1098	-4814	1.50635	-102.969	0.904564	-155.154	0.55461	169.563	0.940646	10.9863	10.3821	4.13051	-77.5433
-90.2002	20273	-8444	11.9491	-22.522	-2981	-3934	1.50635	-127.255	0.89973	-179.182	0.56159	145.042	1.12535	10.8765	10.7611	4.28485	-77.5433
-90.0002	15005	-16075	11.9608	-46.8732	-4342	-2351	1.50635	-151.617	0.897514	156.956	0.56253	120.322	1.31051	10.7172	10.9149	4.34759	-77.7454
-89.8002	7026	-20871	11.9802	-71.3177	-4925	-350	1.50635	-176.061	0.896104	132.336	0.565483	96.1523	-1.24101	10.5579	11.1237	4.43284	-77.7454
-89.6002	-2251	-21917	11.9842	-95.7788	-4627	1723	1.50635	159.478	0.89409	108.424	0.569376	71.2793	-1.05501	10.4755	11.3434	4.52271	-77.7454
-89.4002	-11153	-19013	11.9915	-120.311	-3496	3490	1.50635	134.945	0.885026	83.7598	0.573806	46.994	-0.868468	10.4425	11.5411	4.60371	-78.0225
-89.2002	-18065	-12662	12.0029	-144.888	-1728	4625	1.50635	110.363	0.876163	59.1449	0.579846	22.6648	-0.681592	10.3217	11.5906	4.62398	-78.0225
-89.0002	-21704	-4018	12.0112	-169.42	349	4925	1.50635	85.8307	0.87435	35.1947	0.581189	-2.33459	-0.49505	10.2173	11.64	4.64425	-78.0225
-88.8002	-21418	5364	12.0132	166.014	2364	4333	1.50635	61.2543	0.871127	9.97559	0.581457	-26.1804	-0.308258	10.2008	11.6455	4.64651	-78.355
-88.6002	-17271	13764	12.0135	141.515	3950	2959	1.50635	36.7548	0.87717	-14.1339	0.580383	-51.0754	-0.121967	10.1953	11.9202	4.75928	-78.355
-88.4002	-10007	19699	12.0212	117.048	4822	1057	1.50635	12.2882	0.869919	-38.2709	0.583336	-75.7397	0.0640742	10.1349	11.9092	4.75477	-78.355
-88.2002	-1014	22076	12.0248	92.7191	4830	-1027	1.50635	-12.041	0.86871	-63.078	0.584276	-99.6295	0.249071	10.0854	11.9531	4.77283	-78.7266
-88.0002	8179	20536	12.0271	68.3514	3979	-2924	1.50635	-36.4142	0.864883	-86.5778	0.588169	-124.739	0.434359	10.0745	12.0245	4.8022	-78.7266
-87.8002	15881	15382	12.0288	44.1815	2430	-4296	1.50635	-60.5786	0.860653	-111.242	0.588169	-148.282	0.618145	10.047	12.1783	4.8655	-78.7266
-87.6002	20788	7558	12.0344	20.0885	463	-4914	1.50635	-84.6771	0.857632	-135.472	0.591659	-172.277	0.801345	10.0195	12.2388	4.89039	-79.1014
-87.4002	22053	-1560	12.0305	-3.95508	-1576	-4678	1.50635	-108.732	0.853402	-158.901	0.593941	163.109	0.984169	10.036	12.2058	4.87681	-79.1014
-87.2002	19506	-10376	12.0241	-27.9218	-3339	-3637	1.50635	-132.698	0.840913	177.078	0.601055	139.395	1.16641	10.1129	12.3267	4.92662	-79.1014
-87.0002	13660	-17366	12.0222	-51.6907	-4525	-1975	1.50635	-156.462	0.831245	153.523	0.606156	115.51	1.34715	10.1459	12.2003	4.87455	-79.4665
-86.8002	5490	-21387	12.0172	-75.4761	-4937	15	1.50635	179.742	0.827418	129.106	0.605619	92.1918	-1.20939	10.1678	12.0465	4.81124	-79.4665
-86.6002	-3549	-21785	12.0085	-99.1626	-4514	1996	1.50635	156.066	0.823993	105.139	0.607364	68.7909	-1.02928	10.2887	11.9366	4.76606	-79.4665
-86.4002	-12012	-18492	11.9979	-122.899	-3329	3643	1.50635	132.319	0.813922	81.9965	0.611928	44.6265	-0.848795	10.3601	11.9421	4.76832	-79.8088
-86.2002	-18431	-12080	11.9902	-146.64	-1583	4678	1.50635	108.578	0.805059	57.4036	0.613808	21.7694	-0.668268	10.4425	11.651	4.64876	-79.8088
-86.0003	-21715	-3662	11.9822	-170.31	431	4916	1.50635	84.9023	0.806067	33.6566	0.612465	-1.96655	-0.488284	10.5084	11.5192	4.5947	-79.8088
-85.8003	-21326	5404	11.9682	165.938	2372	4328	1.50635	61.1499	0.804657	9.75037	0.610318	-25.708	-0.307673	10.6897	11.3159	4.51147	-80.1347
-85.6003	-17305	13542	11.9541	142.081	3924	2993	1.50635	37.3041	0.807074	-14.3756	0.608036	-49.3726	-0.126269	10.7996	11.3654	4.5317	-80.1347
-85.4003	-10320	19383	11.9478	118.147	4799	1147	1.50635	13.3649	0.801837	-37.8259	0.609781	-73.7842	0.0557203	10.8875	11.1072	4.4261	-80.4574
-85.2003	-1544	21893	11.9388	94.1748	4850	-903	1.50635	-10.6238	0.802038	-62.5012	0.607499	-97.1136	0.238002	10.9698	10.9259	4.35207	-80.4574
-85.0003	7537	20583	11.9233	70.0104	4058	-2813	1.50635	-34.7827	0.798412	-86.6107	0.609244	-121.415	0.421745	11.0907	10.7941	4.29829	-80.4574
-84.8003	15320	15650	11.9157	45.7581	2545	-4231	1.50635	-59.0405	0.795189	-110.874	0.608707	-145.717	0.606157	11.1896	10.816	4.30725	-80.7834
-84.6003	20403	7908	11.9041	21.319	568	-4902	1.50635	-83.4851	0.792571	-135.445	0.609244	-170.041	0.791989	11.3104	10.7721	4.28933	-80.7834
-84.4003	21818	-1293	11.8912	-3.30688	-1522	-4694	1.50635	-108.034	0.789147	-159.5	0.611794	164.619	0.979241	11.4313	10.86	4.32517	-80.7834
-84.2003	19251	-10296	11.875	-28.0481	-3348	-3628	1.50635	-132.786	0.777665	175.452	0.616492	140.295	1.16737	11.5906	10.8051	4.30277	-81.1224
-84.0003	13117	-17431	11.8683	-52.9596	-4562	-1883	1.50635	-157.692	0.768803	150.211	0.620251	115.62	1.35679	11.662	10.7007	4.26022	-81.1224
-83.8003	4497	-21328	11.8604	-78.0249	-4933	228	1.50635	177.248	0.76558	125.392	0.620519	90.3735	-1.19001	11.7719	10.5908	4.21546	-81.1224
-83.6003	-4997	-21185	11.8411	-103.178	-4365	2300	1.50635	152.084	0.759336	99.2999	0.619982	65.9344	-0.998747	11.9531	10.2667	4.08361	-81.4712
-83.4003	-13565	-16987	11.8235	-128.513	-2960	3950	1.50635	126.749	0.763566	74.0479	0.616492	40.4297	-0.806107	12.1069	10.2008	4.05683	-81.4712
-83.2003	-19528	-9494	11.8118	-154.012	-971	4839	1.50635	101.239	0.758328	48.3508	0.615284	15.2106	-0.612213	12.2333	9.78882	3.88968	-81.4712
-83.0003	-21685	-131	11.7975	-179.555	1207	4787	1.50635	75.7013	0.760947	22.2144	0.611391	-9.79431	-0.417986	12.3706	9.59656	3.81182	-81.8167
-82.8003	-19568	9277	11.7798	154.72	3169	3783	1.50635	49.9713	0.76135	-2.92236	0.609915	-36.0791	-0.22238	12.5299	9.3988	3.73183	-81.8167
-82.6003	-13581	16845	11.7714	128.963	4498	2033	1.50635	24.2139	0.769205	-29.6356	0.602263	-61.0785	-0.0265235	12.6672	9.17908	3.64306	-81.8167
-82.4003	-4888	21065	11.7624	103.184	4933	-128	1.50635	-1.56555	0.77404	-55.2667	0.599579	-87.1106	0.1695	12.7332	9.17358	3.64084	-82.1361
-82.2003	4791	21063	11.7524	77.3218	4385	-2267	1.50635	-27.4329	0.777464	-80.8704	0.595552	-113.231	0.36615	12.821	9.06372	3.5965	-82.1361
-82.0003	13481	16853	11.7403	51.427	2956	-3956	1.50635	-53.3331	0.788542	-106.946	0.588571	-139.01	0.563051	12.9474	9.18457	3.64528	-82.1361
-81.8003	19480	9267	11.7373	25.5487	933	-4848	1.50635	-79.2114	0.788542	-132.275	0.5879	-165.465	0.759826	12.9968	9.12415	3.62088	-82.4002
-81.6003	21564	-177	11.7316	-0.368042	-1280	-4766	1.50635	-105.128	0.792974	-158.494	0.584679	168.86	0.956894	13.0408	9.18457	3.64528	-82.4002
-81.4003	19315	-9564	11.7222	-26.2408	-3234	-3730	1.50635	-131.006	0.78955	175.809	0.587229	142.806	1.15363	13.1287	9.30542	3.69409	-82.4002
-81.2003	13207	-17033	11.7235	-52.1356	-4537	-1944	1.50635	-156.907	0.788542	150.276	0.587498	116.658	1.35053	13.1287	9.33838	3.70741	-82.5729
-81.0003	4477	-21074	11.7192	-77.8821	-4933	221	1.50635	177.347	0.78955	124.019	0.588035	91.2964	-1.19109	13.1671	9.47571	3.76293	-82.5729
-80.8003	-5148	-20905	11.7158	-103.694	-4346	2344	1.50635	151.534	0.791161	98.3881	0.587632	65.3467	-0.994821	13.1946	9.51416	3.77848	-82.5729
-80.6003	-13701	-16595	11.7098	-129.419	-2893	3996	1.50635	125.81	0.798211	72.8009	0.584142	39.5453	-0.799215	13.2605	9.63501	3.82739	-82.6349
-80.4003	-19541	-9013	11.7037	-155.132	-876	4858	1.50635	100.091	0.796801	46.593	0.584544	14.4305	-0.603692	13.288	9.60205	3.81405	-82.6349
-80.2003	-21521	346	11.7071	179.214	1316	4756	1.50635	74.4324	0.805664	21.5222	0.579712	-11.9147	-0.40863	13.3044	9.49768	3.77182	-82.6349
-80.0003	-19258	9599	11.7024	153.605	3243	3720	1.50635	48.8342	0.809088	-4.29016	0.577967	-37.1942	-0.213901	13.3374	9.48669	3.76737	-82.5794
-79.8003	-13219	16978	11.7024	128.029	4532	1953	1.50635	23.2526	0.813922	-29.762	0.575819	-62.8638	-0.0194227	13.299	9.49768	3.77182	-82.5794
-79.6003	-4596	21026	11.7074	102.442	4932	-192	1.50635	-2.35107	0.819965	-55.3766	0.572866	-88.374	0.175139	13.277	9.48669	3.76737	-82.5794
-79.4004	4921	20943	11.7067	76.9373	4369	-2300	1.50635	-27.8503	0.824799	-81.0736	0.570987	-113.676	0.369074	13.3044	9.54712	3.79182	-82.4165
-79.2004	13470	16788	11.7074	51.3885	2948	-3958	1.50635	-53.399	0.835878	-105.705	0.567631	-140.186	0.563343	13.277	9.8877	3.92976	-82.4165
-79.0004	19397	9347	11.7141	25.8728	957	-4844	1.50635	-78.9203	0.833058	-131.721	0.56951	-165.179	0.757362	13.1946	9.93164	3.94758	-82.4165
-78.8004	21545	86	11.7185	0.373535	-1222	-4783	1.50635	-104.425	0.83769	-157.072	0.568705	169.118	0.951255	13.1781	10.08	4.00776	-82.1655
-78.6004	19487	-9198	11.7245	-25.1257	-3159	-3793	1.50635	-129.919	0.834871	178.116	0.571658	143.031	1.14515	13.1232	10.2502	4.07692	-82.1655
-78.4004	13642	-16697	11.7299	-50.5975	-4484	-2063	1.50635	-155.396	0.835072	152.023	0.570584	118.114	1.33883	13.0737	10.2997	4.09701	-82.1655
-78.2004	5149	-20940	11.7326	-76.0529	-4937	64	1.50635	179.138	0.83628	127.26	0.572061	91.994	-1.205	13.0243	10.437	4.15285	-81.8525
-78.0004	-4369	-21125	11.7333	-101.613	-4425	2181	1.50635	153.649	0.834065	101.299	0.573	66.9177	-1.01065	13.0078	10.4919	4.17521	-81.8525
-77.8004	-13019	-17213	11.741	-127.024	-3062	3871	1.50635	128.249	0.839503	75.9595	0.571792	41.3855	-0.817426	12.9309	10.6842	4.2535	-81.5103
-77.6004	-19144	-9977	11.748	-152.391	-1110	4810	1.50635	102.876	0.838093	51.0425	0.572329	15.5402	-0.624535	12.8705	10.6183	4.22665	-81.5103
-77.4004	-21588	-840	11.749	-177.671	1049	4823	1.50635	77.5964	0.845345	25.2631	0.567631	-9.34937	-0.432313	12.832	10.5853	4.21322	-81.5103
-77.2004	-19889	8450	11.754	157.077	3008	3912	1.50635	52.3389	0.848769	0.543823	0.567899	-35.0684	-0.240299	12.7991	10.6128	4.22441	-81.1648
-77.0004	-14425	16115	11.7664	131.913	4386	2261	1.50635	27.1692	0.855013	-25.0598	0.561859	-59.7931	-0.0489537	12.6947	10.5963	4.2177	-81.1648
-76.8004	-6232	20723	11.7704	106.826	4933	185	1.50635	2.07642	0.860452	-50.2789	0.560785	-84.8254	0.141807	12.6068	10.5963	4.2177	-81.1648
-76.6004	3100	21436	11.7821	81.8427	4547	-1918	1.50635	-22.912	0.865286	-74.4598	0.559845	-110.572	0.331774	12.5409	10.7721	4.28933	-80.8388
-76.4004	11852	18140	11.7881	56.9147	3321	-3655	1.50635	-47.8345	0.862265	-99.3604	0.56347	-135.483	0.521323	12.486	11.0742	4.41264	-80.8388
-76.2004	18390	11495	11.7972	32.1075	1479	-4710	1.50635	-72.6471	0.85743	-124.063	0.568973	-160.494	0.709954	12.3871	11.2445	4.48225	-80.8388
-76.0004	21525	2726	11.8048	7.30591	-633	-4896	1.50635	-97.4542	0.858236	-148.326	0.569376	174.122	0.898542	12.2992	11.4642	4.5722	-80.5487
-75.8004	20702	-6542	11.8118	-17.4188	-2623	-4183	1.50635	-122.173	0.854812	-173.337	0.572463	149.733	1.08655	12.2498	11.662	4.65327	-80.5487
-75.6004	16080	-14600	11.8168	-42.1326	-4133	-2701	1.50635	-146.893	0.853805	162.383	0.575282	124.673	1.27447	12.2003	11.9092	4.75477	-80.5487
-75.4004	8529	-19989	11.8232	-66.8024	-4880	-735	1.50635	-171.562	0.84615	137.527	0.57837	100.157	-1.27534	12.1289	11.8323	4.72317	-80.3042
-75.2004	-591	-21735	11.8265	-91.4502	-4741	1370	1.50635	163.784	0.839906	112.676	0.582128	75.7123	-1.08792	12.1124	11.8982	4.75025	-80.3042
-75.0004	-9623	-19495	11.8268	-116.147	-3738	3226	1.50635	139.087	0.829231	88.4399	0.586961	50.6799	-0.900129	12.0795	11.8597	4.73445	-80.3042
-74.8004	-16881	-13710	11.8311	-140.806	-2048	4492	1.50635	114.423	0.827418	63.0505	0.584813	26.7682	-0.712627	12.052	11.6455	4.64651	-80.1119
-74.6004	-21070	-5400	11.8355	-165.515	18	4936	1.50635	89.7198	0.829633	38.9685	0.584544	1.52161	-0.524748	12.0026	11.684	4.66228	-80.1119
-74.4004	-21394	3902	11.8295	169.805	2074	4478	1.50635	65.0281	0.829633	13.8812	0.581457	-22.8351	-0.337079	12.041	11.6016	4.62848	-80.1119
-74.2004	-17792	12494	11.8255	145.014	3761	3195	1.50635	40.2374	0.825806	-10.9644	0.582799	-47.6093	-0.148574	12.0795	11.7004	4.66904	-79.9815
-74.0004	-10924	18801	11.8275	120.262	4754	1325	1.50635	15.4852	0.822986	-35.1288	0.583336	-72.9163	0.0396391	12.0685	11.5796	4.61947	-79.9815
-73.8004	-2045	21649	11.8321	95.5096	4871	-789	1.50635	-9.26697	0.824799	-60.5182	0.579309	-97.1686	0.227852	12.03	11.618	4.63524	-79.9815
-73.6004	7233	20509	11.8308	70.7245	4093	-2758	1.50635	-34.0576	0.824195	-85.1715	0.578907	-122.173	0.416315	12.052	11.5961	4.62623	-79.9033
-73.4004	15151	15600	11.8335	45.9338	2560	-4222	1.50635	-58.8373	0.822181	-109.594	0.578101	-147.283	0.60482	12.0081	11.8542	4.7322	-79.9033
-73.2004	20294	7825	11.8315	21.2036	558	-4905	1.50635	-83.5785	0.821979	-134.401	0.578235	-171.859	0.792866	12.0465	12.019	4.79994	-79.9033
-73.0005	21695	-1377	11.8298	-3.51013	-1544	-4687	1.50635	-108.303	0.820569	-158.384	0.579309	162.548	0.980786	12.0575	12.2113	4.87908	-79.8739
-72.8005	19135	-10305	11.8218	-28.147	-3360	-3617	1.50635	-132.935	0.814325	176.77	0.581457	138.115	1.16812	12.0959	12.3212	4.92435	-79.8739
-72.6005	13120	-17334	11.8261	-52.7728	-4560	-1891	1.50635	-157.566	0.806268	152.012	0.584947	113.807	1.35537	12.0959	12.3322	4.92888	-79.8739
-72.4005	4740	-21218	11.8275	-77.2778	-4934	170	1.50635	177.918	0.801837	127.875	0.584679	88.9014	-1.19569	12.0905	12.3212	4.92435	-79.887
-72.2005	-4454	-21267	11.8228	-101.7	-4421	2194	1.50635	153.506	0.796599	102.766	0.583873	65.094	-1.00998	12.1344	12.1893	4.87003	-79.887
-72.0005	-12827	-17524	11.8145	-126.068	-3121	3823	1.50635	129.133	0.797204	79.0027	0.583605	40.155	-0.824694	12.2003	12.2662	4.90171	-79.887
-71.8005	-18892	-10688	11.8062	-150.337	-1273	4766	1.50635	104.859	0.788945	54.2725	0.583873	16.5509	-0.640157	12.2937	12.0959	4.83158	-79.9359
-71.6005	-21601	-2018	11.8028	-174.622	793	4872	1.50635	80.6451	0.790154	29.8279	0.581054	-7.50366	-0.455495	12.3212	12.0135	4.79768	-79.9359
-71.4005	-20520	6995	11.7918	161.23	2722	4117	1.50635	56.4862	0.791362	5.74036	0.578504	-31.8604	-0.271877	12.4146	11.8213	4.71866	-79.9359
-71.2005	-15873	14762	11.7932	137.12	4160	2654	1.50635	32.3822	0.793578	-18.9185	0.574879	-55.3271	-0.088551	12.4255	11.8927	4.748	-80.0206
-71.0005	-8460	19942	11.7838	113.11	4881	728	1.50635	8.37158	0.793175	-42.6984	0.574745	-79.6509	0.0940228	12.5189	11.7773	4.70061	-80.0206
