Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-98.6001	-18466	11829	14.3119	147.349	-4830	749	1.55304	163.037	1.22852	-60.7599	1.24901	-43.1708	-0.000314084	0.0164795	-14.1064	-7.52396	0
-98.4001	-18465	11839	14.3134	147.332	-4487	967	1.40076	167.833	1.16548	-71.2793	1.28433	-33.2666	-0.000179477	-0.0164795	-13.2001	-7.02238	0
-98.2001	-18467	11842	14.319	147.354	-4644	1482	1.35834	156.066	1.2897	-62.4243	1.1474	-39.6002	-0.000358954	-0.032959	-12.7002	-6.74735	0
-98.0001	-18469	11835	14.3134	147.338	-4808	1653	1.49567	166.487	1.17168	-62.8253	1.28357	-42.951	-0.000224346	-0.00549316	-14.2383	-7.59724	0
-97.8001	-18469	11833	14.3123	147.365	-4971	1940	1.61774	157.885	1.40536	-68.5492	1.10988	-33.0304	-0.000448692	0	-14.4855	-7.73488	0
-97.6001	-18464	11832	14.3107	147.365	-4934	813	1.66718	156.566	1.17168	-69.2688	1.30808	-33.0579	-0.000448692	0.0219727	-15.1007	-8.0788	0
-97.4001	-18463	11850	14.3162	147.338	-4454	1935	1.40411	163.471	1.40638	-75.91	1.18598	-25.0873	-0.000224346	-0.032959	-16.7596	-9.01638	0
-97.2001	-18466	11832	14.3119	147.36	-4623	1994	1.62018	159.164	1.25533	-72.4438	1.28534	-31.1572	-0.000403823	-0.0219727	-17.3969	-9.38078	0
-97.0001	-18467	11836	14.3134	147.327	-4125	1473	1.39008	169.843	1.21731	-72.6801	1.40737	-33.6182	-0.000134608	-0.0549316	-19.5996	-10.6609	0
-96.8001	-18476	11839	14.321	147.338	-3671	1574	1.24969	159.868	1.28026	-75.8386	1.37402	-29.2017	-0.000224346	-0.0878906	-20.4895	-11.1878	0
-96.6001	-18477	11830	14.315	147.338	-4143	740	1.45416	163.971	1.22412	-71.4771	1.41546	-31.7944	-0.000224346	-0.0384521	-20.8136	-11.3812	0
-96.4001	-18483	11824	14.3158	147.365	-4120	1644	1.55426	152.029	1.32826	-80.0519	1.38666	-24.3182	-0.000448692	-0.0604248	-21.2476	-11.6415	0
-96.2001	-18479	11834	14.3206	147.387	-4112	2100	1.47522	144.201	1.27873	-76.8988	1.35659	-25.3455	-0.000628169	-0.0769043	-21.0498	-11.5227	0
-96.0001	-18467	11831	14.3138	147.36	-4637	1261	1.51764	158.445	1.12786	-70.6201	1.43466	-33.8654	-0.000403823	-0.0219727	-19.8083	-10.7839	0
-95.8001	-18469	11836	14.3134	147.36	-4019	1190	1.49841	156.714	1.35379	-75.4047	1.33057	-29.8444	-0.000403823	-0.0439453	-20.8905	-11.4272	0
-95.6001	-18474	11826	14.3138	147.365	-5054	2823	1.59821	154.528	1.24793	-70.3015	1.34219	-34.4531	-0.000448692	-0.0109863	-19.7974	-10.7775	-0.00325963
-95.4001	-18477	11833	14.3178	147.36	-4167	2010	1.36627	154.979	1.27362	-78.2611	1.36821	-24.7632	-0.000403823	-0.0714111	-19.66	-10.6965	-0.00325963
-95.2001	-18474	11841	14.3202	147.343	-4174	1785	1.27441	158.994	1.28281	-69.7247	1.25302	-32.0142	-0.000269215	-0.0604248	-18.6493	-10.1046	-0.00325963
-95.0001	-18457	11841	14.3095	147.321	-4561	-15	1.42761	174.644	1.26187	-73.2239	1.30909	-29.9158	-8.97384e-05	-0.00549316	-19.0887	-10.361	-0.00325963
-94.8001	-18469	11842	14.3162	147.321	-3964	1213	1.29517	167.272	1.29634	-76.6351	1.31187	-29.9707	-8.97384e-05	-0.0384521	-18.3032	-9.90354	-0.00325963
-94.6001	-18472	11833	14.3182	147.36	-3941	2072	1.35162	154.583	1.41481	-67.901	1.21549	-34.9585	-0.000403823	-0.0714111	-17.5342	-9.45965	-0.00325963
-94.4001	-18466	11835	14.3162	147.338	-4537	723	1.41479	164.559	1.292	-76.7065	1.36569	-28.927	-0.000224346	0	-18.056	-9.76044	-0.00325963
-94.2001	-18476	11832	14.3154	147.354	-4591	3217	1.49292	155.484	1.36324	-77.8931	1.20664	-28.5315	-0.000358954	-0.0274658	-15.683	-8.40613	-0.00325963
-94.0001	-18463	11835	14.3162	147.338	-4119	1679	1.35651	162.466	1.30553	-64.8193	1.17797	-36.0187	-0.000224346	-0.0604248	-15.249	-8.162	-0.00325963
-93.8001	-18472	11836	14.313	147.36	-4456	1796	1.54327	157.703	1.43958	-73.3667	1.11852	-25.7959	-0.000403823	-0.032959	-14.2987	-7.63086	-0.00325963
-93.6001	-18478	11836	14.317	147.338	-4373	845	1.35437	163.076	1.45923	-64.281	1.06434	-38.6224	-0.000224346	-0.0274658	-13.7384	-7.31982	-0.00325963
-93.4001	-18464	11834	14.3091	147.332	-5046	974	1.57776	171.046	1.23752	-65.0281	1.22709	-37.0129	-0.000179477	0.0219727	-13.3209	-7.08903	-0.00651926
-93.2001	-18474	11840	14.3182	147.343	-4303	1236	1.39618	159.835	1.23332	-59.079	1.2136	-44.1376	-0.000269215	-0.032959	-12.9089	-6.86206	-0.00651926
-93.0001	-18466	11843	14.317	147.338	-4023	1174	1.38855	163.416	1.34281	-70.7849	1.18703	-28.3942	-0.000224346	-0.0439453	-13.2715	-7.06176	-0.00651926
-92.8001	-18469	11838	14.317	147.321	-4498	278	1.27014	169.2	1.22472	-65.896	1.25502	-40.1825	-8.97384e-05	-0.0219727	-12.6398	-6.71418	-0.00651926
-92.6002	-18471	11841	14.3142	147.332	-3800	765	1.38519	166.432	1.38545	-72.9712	1.15141	-34.1455	-0.000179477	-0.0549316	-13.689	-7.29245	-0.00651926
-92.4002	-18467	11832	14.3154	147.343	-4978	1077	1.46454	162.268	1.27056	-67.2253	1.23531	-33.7006	-0.000269215	0	-14.1339	-7.53922	-0.00651926
-92.2002	-18465	11828	14.3099	147.349	-5137	1478	1.68549	163.85	1.29226	-68.6481	1.23257	-33.4039	-0.000314084	0.0109863	-15.0513	-8.05109	-0.00325963
-92.0002	-18468	11836	14.3115	147.349	-4934	568	1.60706	162.466	1.23432	-37.771	1.25528	-59.2053	-0.000314084	0.0219727	-14.7491	-7.88203	-0.00325963
-91.8002	-18464	11829	14.313	147.349	-4455	1689	1.54144	161.741	1.16148	-61.7596	1.34648	-42.6709	-0.000314084	-0.032959	-14.7546	-7.8851	-0.00325963
-91.6002	-18476	11832	14.3123	147.354	-4559	2101	1.63574	159.373	1.23612	-74.2072	1.2526	-25.1257	-0.000358954	-0.0219727	-15.0842	-8.06956	-0.00325963
-91.4002	-18472	11844	14.3123	147.338	-5031	1321	1.55945	166.976	1.33311	-61.0785	1.16933	-39.9573	-0.000224346	0.00549316	-14.2548	-7.60641	-0.00325963
-91.2002	-18465	11841	14.3162	147.338	-4424	684	1.45081	161.851	1.26698	-65.9344	1.23194	-38.2764	-0.000224346	-0.0219727	-14.2493	-7.60335	-0.00325963
-91.0002	-18478	11838	14.3111	147.332	-4802	1543	1.48438	167.772	1.4314	-72.0758	1.07762	-26.6858	-0.000179477	-0.0164795	-12.0081	-6.36832	-0.00325963
-90.8002	-18469	11846	14.317	147.349	-4780	2219	1.38428	161.065	1.46511	-68.3295	1.06244	-32.5964	-0.000314084	-0.0219727	-11.7279	-6.21546	-0.00325963
-90.6002	-18466	11836	14.3154	147.354	-4343	1580	1.51917	160.043	1.30145	-68.5492	1.1786	-33.6841	-0.000358954	-0.0384521	-11.1841	-5.91961	-0.00325963
-90.4002	-18460	11840	14.315	147.338	-4868	851	1.45599	163.471	1.22372	-63.446	1.20158	-38.8916	-0.000224346	0.0109863	-11.1676	-5.91067	-0.00325963
-90.2002	-18466	11841	14.3142	147.338	-4914	1479	1.48895	163.861	1.2726	-65.451	1.15478	-37.1942	-0.000224346	-0.00549316	-10.7172	-5.66649	-0.00325963
-90.0002	-18464	11846	14.3182	147.316	-4138	667	1.22528	171.348	1.1925	-60.3534	1.24142	-42.1545	-4.48692e-05	-0.0384521	-10.1129	-5.34007	-0.00325963
-89.8002	-18464	11846	14.3134	147.283	-4389	-118	1.39008	-179.269	1.22912	-58.5077	1.18661	-45.022	0.000224346	-0.0109863	-9.22302	-4.86155	-0.00325963
-89.6002	-18458	11846	14.3119	147.327	-4463	1313	1.4447	165.317	1.17849	-69.8511	1.25325	-34.8596	-0.000134608	-0.032959	-10.1678	-5.36969	-0.00325963
-89.4002	-18473	11829	14.3103	147.338	-4907	1663	1.64795	166.937	1.26953	-63.902	1.15267	-37.8534	-0.000224346	0.0219727	-10.2997	-5.44083	-0.00325963
-89.2002	-18460	11835	14.3099	147.338	-5237	2123	1.68762	166.058	1.2031	-57.464	1.2866	-46.8292	-0.000224346	0.0274658	-12.4915	-6.63283	-0.00325963
-89.0002	-18463	11836	14.3119	147.349	-4428	463	1.50574	161.741	1.18389	-52.8772	1.27347	-50.2789	-0.000314084	-0.0164795	-12.2662	-6.50947	-0.00325963
-88.8002	-18456	11848	14.3123	147.305	-5033	1213	1.42761	174.254	1.13446	-63.446	1.35053	-39.8145	4.48692e-05	0.0109863	-12.2333	-6.49144	-0.00325963
-88.6002	-18460	11846	14.315	147.338	-4711	224	1.4386	166.146	1.17529	-67.9395	1.3288	-34.0192	-0.000224346	-0.00549316	-12.5574	-6.66897	-0.00325963
-88.4002	-18467	11843	14.3182	147.316	-4268	-10	1.18134	176.155	1.21171	-66.1102	1.24311	-39.1113	-4.48692e-05	-0.0494385	-12.2388	-6.49444	-0.00325963
-88.2002	-18475	11846	14.3182	147.338	-4640	960	1.38519	166.377	1.34536	-64.0833	1.18303	-36.969	-0.000224346	-0.00549316	-12.1509	-6.44637	-0.00325963
-88.0002	-18469	11837	14.3182	147.343	-4179	1289	1.41083	157.83	1.17108	-67.4945	1.27978	-34.4147	-0.000269215	-0.0549316	-11.4478	-6.06291	-0.00325963
-87.8002	-18471	11844	14.3182	147.343	-4339	1686	1.41998	160.928	1.4	-68.1152	1.11262	-34.8212	-0.000269215	-0.0384521	-11.4587	-6.06889	-0.00325963
-87.6002	-18459	11840	14.3134	147.321	-4415	916	1.41083	168.503	1.27975	-63.8196	1.1649	-37.7985	-8.97384e-05	-0.0219727	-12.1399	-6.44036	-0.00325963
-87.4002	-18472	11841	14.3186	147.343	-4787	2002	1.43982	158.725	1.36707	-64.4458	1.08289	-39.4025	-0.000269215	-0.0164795	-11.8597	-6.28735	-0.00325963
-87.2002	-18476	11832	14.3162	147.338	-4799	1550	1.41998	163.559	1.38009	-61.5674	1.08584	-41.2262	-0.000224346	-0.0164795	-13.244	-7.04661	-0.00325963
-87.0002	-18469	11837	14.313	147.36	-4896	2121	1.62781	156.583	1.31881	-67.2803	1.18851	-33.7006	-0.000403823	-0.0109863	-13.5406	-7.2104	-0.00325963
-86.8002	-18471	11836	14.317	147.338	-4514	1600	1.37482	162.328	1.34204	-70.9113	1.18999	-31.8988	-0.000224346	-0.0384521	-15.2106	-8.14042	-0.00325963
-86.6002	-18464	11830	14.3083	147.321	-5044	575	1.5802	174.864	1.12205	-59.5679	1.348	-43.3795	-8.97384e-05	0.0274658	-14.2987	-7.63086	-0.00325963
-86.4002	-18465	11846	14.3154	147.332	-4229	1460	1.31683	165.74	1.22552	-67.8406	1.2813	-35.6726	-0.000179477	-0.0549316	-14.5184	-7.75326	-0.00325963
-86.2002	-18465	11849	14.3142	147.305	-4419	615	1.37024	178.61	1.1963	-62.7539	1.23868	-41.3855	4.48692e-05	-0.0219727	-12.6727	-6.73227	-0.00325963
-86.0003	-18464	11837	14.3111	147.338	-4817	570	1.56769	168.448	1.22151	-62.4188	1.25881	-41.2152	-0.000224346	0.00549316	-11.9366	-6.32932	-0.00325963
-85.8003	-18465	11839	14.3134	147.338	-4897	2042	1.52161	164.158	1.3303	-62.688	1.1474	-39.8199	-0.000224346	-0.00549316	-11.4203	-6.04797	0
-85.6003	-18468	11844	14.3158	147.332	-4467	759	1.3266	166.959	1.32111	-62.9242	1.1533	-39.3365	-0.000179477	-0.0219727	-11.0522	-5.84806	0
-85.4003	-18457	11841	14.3107	147.332	-4916	881	1.53656	167.272	1.18469	-59.5953	1.22435	-43.5663	-0.000179477	0.0109863	-9.3988	-4.95587	0
-85.2003	-18464	11848	14.3174	147.316	-4243	523	1.24573	169.453	1.24613	-61.0236	1.19589	-41.9897	-4.48692e-05	-0.0384521	-9.9646	-5.26014	0
-85.0003	-18457	11844	14.3111	147.332	-4963	1393	1.48895	169.618	1.15167	-59.1779	1.27852	-42.8082	-0.000179477	0.00549316	-9.14062	-4.81737	0
-84.8003	-18465	11847	14.3162	147.288	-4146	-158	1.28143	178.253	1.16708	-64.7479	1.23025	-37.4469	0.000179477	-0.032959	-8.53088	-4.49105	0
-84.6003	-18461	11850	14.315	147.305	-4379	109	1.2854	176.27	1.23012	-63.0121	1.20537	-40.2759	4.48692e-05	-0.0219727	-9.77783	-5.15959	-0.00325963
-84.4003	-18467	11839	14.3123	147.321	-4979	976	1.47461	169.816	1.26213	-64.1547	1.16954	-40.1276	-8.97384e-05	0.0219727	-9.28894	-4.89691	-0.00325963
-84.2003	-18473	11839	14.319	147.338	-4413	960	1.27991	162.911	1.37345	-71.7517	1.08121	-30.6573	-0.000224346	-0.0219727	-8.68469	-4.57326	-0.00325963
-84.0003	-18466	11842	14.3091	147.321	-5033	1144	1.56555	174.128	1.23952	-55.0031	1.17839	-48.4882	-8.97384e-05	0.00549316	-8.5968	-4.52627	0
-83.8003	-18453	11853	14.3119	147.294	-4657	286	1.41632	-174.435	1.24733	-56.2885	1.16089	-46.0217	0.000134608	-0.00549316	-7.54761	-3.96697	0
-83.6003	-18463	11851	14.313	147.338	-4965	1057	1.4624	164.537	1.11665	-62.7594	1.30151	-40.968	-0.000224346	0.0274658	-6.56433	-3.44528	0
-83.4003	-18454	11837	14.3103	147.332	-4969	831	1.5625	173.194	1.14847	-49.2792	1.25452	-53.844	-0.000179477	0.0219727	-4.93835	-2.58694	0
-83.2003	-18456	11849	14.3142	147.294	-4641	369	1.29944	-179.572	1.17649	-60.8038	1.22667	-42.1216	0.000134608	-0.0109863	-4.77905	-2.5031	0
-83.0003	-18462	11843	14.3134	147.332	-4879	40	1.40076	169.7	1.18749	-50.6635	1.241	-52.3993	-0.000179477	0	-2.60925	-1.36441	0
-82.8003	-18456	11850	14.3055	147.321	-5029	661	1.66626	173.524	1.1907	-63.1329	1.20263	-41.3416	-8.97384e-05	0.0384521	-2.39502	-1.25225	0
-82.6003	-18465	11848	14.3158	147.332	-4811	674	1.45416	163.531	1.20791	-55.0305	1.18872	-48.6035	-0.000179477	-0.00549316	-0.994263	-0.519604	0
-82.4003	-18458	11852	14.3091	147.305	-4897	-511	1.51123	-177.391	1.27898	-53.1189	1.11557	-50.1855	4.48692e-05	0.0164795	-2.85645	-1.49387	0
-82.2003	-18455	11850	14.313	147.305	-4959	-678	1.3858	177.995	1.15387	-47.3071	1.23594	-53.5913	4.48692e-05	0.0164795	-1.23047	-0.64308	0
-82.0003	-18465	11843	14.315	147.31	-4587	556	1.35223	176.517	1.24313	-48.9551	1.14129	-52.6959	0	-0.0164795	-3.0542	-1.59748	0
-81.8003	-18461	11851	14.3127	147.332	-4834	-226	1.47736	168.607	1.2055	-51.8005	1.19441	-50.3503	-0.000179477	0.0164795	-2.70264	-1.41331	0
-81.6003	-18456	11857	14.3127	147.316	-4687	1125	1.44745	171.854	1.27107	-62.0453	1.11409	-40.9406	-4.48692e-05	0.0164795	-1.92261	-1.00503	0
-81.4003	-18457	11854	14.3115	147.283	-4979	261	1.43677	-178.292	1.21851	-63.3032	1.17375	-38.8147	0.000224346	0.032959	-2.57629	-1.34715	0
-81.2003	-18452	11850	14.3075	147.294	-4653	-313	1.55884	-177.896	1.34689	-58.6176	1.06729	-44.7253	0.000134608	0.0219727	-3.24646	-1.69825	0
-81.0003	-18456	11854	14.3119	147.327	-4519	590	1.45325	169.393	1.28179	-56.9312	1.11662	-46.5546	-0.000134608	-0.00549316	-2.54883	-1.33277	0
-80.8003	-18461	11847	14.3095	147.332	-4795	994	1.55518	166.74	1.24673	-59.068	1.1493	-44.2255	-0.000179477	0	-3.21899	-1.68386	0
-80.6003	-18455	11852	14.3087	147.266	-4730	-929	1.48621	-166.223	1.1939	-53.1958	1.19715	-49.7351	0.000358954	0.0274658	-1.88416	-0.98492	0
-80.4003	-18465	11841	14.3103	147.332	-5087	731	1.53473	171.634	1.36604	-62.6166	1.06244	-39.4464	-0.000179477	0.032959	-1.94458	-1.01653	0
-80.2003	-18451	11854	14.3099	147.299	-5211	283	1.52466	-179.313	1.17369	-53.844	1.22561	-49.7681	8.97384e-05	0.0549316	-2.54883	-1.33277	0
-80.0003	-18468	11838	14.3107	147.316	-4852	1066	1.474	174.754	1.23752	-52.2729	1.16532	-49.4165	-4.48692e-05	0.0274658	-2.47192	-1.2925	0
-79.8003	-18457	11836	14.3107	147.354	-5690	1597	1.64703	161.658	1.21531	-59.7217	1.19125	-42.6599	-0.000358954	0.0384521	-2.94434	-1.53992	0
-79.6003	-18457	11847	14.3115	147.321	-4916	899	1.48041	172.079	1.0374	-52.9211	1.38236	-50.2954	-8.97384e-05	0.0219727	-1.94458	-1.01653	0
-79.4004	-18452	11858	14.3158	147.255	-4300	352	1.25732	-163.312	1.21111	-55.8984	1.18429	-47.8949	0.000448692	-0.0219727	-4.05945	-2.12482	0
-79.2004	-18467	11847	14.3134	147.321	-4639	474	1.4151	170.623	1.11845	-52.7344	1.30126	-49.9329	-8.97384e-05	0	-4.64722	-2.43374	0
-79.0004	-18464	11841	14.3142	147.349	-4624	1040	1.51215	160.367	1.27209	-56.6125	1.13475	-47.1313	-0.000314084	0	-4.87793	-2.55514	0
-78.8004	-18461	11854	14.3119	147.294	-4692	532	1.45386	179.698	1.36247	-56.1346	1.05401	-46.3678	0.000134608	0.0109863	-5.41077	-2.83583	0
-78.6004	-18452	11848	14.3035	147.332	-4986	141	1.77307	172.793	1.28894	-57.0685	1.10629	-46.3403	-0.000179477	0.032959	-5.65796	-2.96621	0
-78.4004	-18455	11846	14.3099	147.338	-4811	669	1.59332	170.035	1.07683	-59.1229	1.32501	-45.0934	-0.000224346	0.0109863	-3.87817	-2.02964	0
-78.2004	-18462	11840	14.3154	147.343	-5031	785	1.46179	162.301	1.12466	-60.8038	1.26993	-42.8961	-0.000269215	0.0274658	-4.11438	-2.15367	0.00325963
-78.0004	-18466	11842	14.3142	147.31	-4376	-134	1.35406	175.122	1.17809	-60.3149	1.21402	-44.176	0	-0.0164795	-3.20251	-1.67522	0.00325963
-77.8004	-18451	11863	14.3146	147.31	-4914	1011	1.31775	179.533	1.18349	-54.256	1.20938	-49.0649	0	0.0219727	-3.42224	-1.79042	0.00325963
-77.6004	-18461	11841	14.3127	147.31	-4599	-16	1.40839	173.194	1.22572	-51.2512	1.1689	-51.2402	0	0.00549316	-3.55408	-1.85957	0.00325963
-77.4004	-18455	11858	14.3119	147.294	-5038	424	1.37024	-178.011	1.24653	-63.0121	1.1611	-39.1113	0.000134608	0.032959	-3.03772	-1.58885	0.00325963
-77.2004	-18457	11855	14.3075	147.31	-5260	655	1.57593	-179.731	1.29124	-53.6517	1.11304	-49.5593	0	0.0384521	-2.31262	-1.20912	0.00325963
-77.0004	-18452	11839	14.3023	147.332	-5825	785	1.77124	173.93	1.17409	-44.5715	1.22414	-59.1339	-0.000179477	0.0878906	-3.19702	-1.67234	0.00325963
-76.8004	-18454	11849	14.3123	147.299	-4986	367	1.43768	177.665	1.17689	-56.2994	1.21233	-46.983	8.97384e-05	0.0164795	-3.57605	-1.87109	0.00325963
-76.6004	-18459	11847	14.3083	147.321	-4914	990	1.62628	170.458	1.25173	-55.3546	1.13855	-47.5928	-8.97384e-05	0.0274658	-3.40027	-1.7789	0.00325963
-76.4004	-18459	11841	14.3107	147.288	-5057	106	1.48987	-173.199	1.08743	-40.4901	1.32046	-57.4805	0.000179477	0.0384521	-2.23572	-1.16887	0.00325963
-76.2004	-18448	11853	14.3107	147.283	-4046	-30	1.38641	-172.562	1.09804	-44.5111	1.32248	-56.8213	0.000224346	-0.0109863	-0.357056	-0.186582	0.00325963
-76.0004	-18447	11857	14.313	147.255	-4889	44	1.40045	-163.954	1.13586	-46.4996	1.25907	-54.7064	0.000448692	0.0274658	-0.219727	-0.114819	0.00325963
-75.8004	-18451	11853	14.3119	147.277	-4346	-874	1.36536	-169.486	1.31575	-54.668	1.09364	-47.9883	0.000269215	-0.00549316	2.35657	1.23212	0
-75.6004	-18453	11856	14.3091	147.305	-5013	-403	1.52649	179.451	1.2846	-57.1564	1.12505	-46.0217	4.48692e-05	0.032959	4.84497	2.53779	0
-75.4004	-18444	11851	14.3083	147.294	-4889	-314	1.54144	-179.698	1.22572	-51.3116	1.21043	-52.4432	0.000134608	0.0164795	7.25647	3.81227	0
-75.2004	-18442	11847	14.3015	147.277	-5241	-757	1.72363	-171.211	1.388	-43.6871	1.18872	-62.5616	0.000269215	0.065918	10.6238	5.61596	0
-75.0004	-18439	11853	14.3003	147.266	-5266	-2004	1.79962	-167.728	1.23392	-40.0836	1.28686	-65.4895	0.000358954	0.0878906	12.2223	6.48542	0
-74.8004	-18439	11859	14.3043	147.244	-5658	-1482	1.71661	-162.834	1.23892	-36.0901	1.40737	-66.4563	0.00053843	0.0878906	14.5239	7.75632	0
-74.6004	-18450	11854	14.3123	147.283	-4690	-1451	1.41083	-175.331	1.30758	-32.2119	1.48191	-68.736	0.000224346	0.0164795	15.9906	8.57981	0
-74.4004	-18440	11856	14.3015	147.266	-5371	-1196	1.76636	-167.563	1.27796	-38.5236	1.39095	-64.7314	0.000358954	0.0933838	16.7432	9.00698	0
-74.2004	-18442	11861	14.3079	147.261	-5307	-915	1.55792	-166.987	1.38672	-32.157	1.42405	-70.9167	0.000403823	0.0604248	18.5944	10.0726	0
-74.0004	-18441	11862	14.3111	147.239	-5045	-1771	1.45874	-159.51	1.22672	-31.8604	1.40737	-65.7806	0.0005833	0.0494385	16.7816	9.0289	0.00325963
-73.8004	-18439	11855	14.3043	147.277	-5239	-522	1.64307	-170.2	1.30221	-39.7211	1.35785	-63.067	0.000269215	0.0604248	16.1389	8.66374	0.00325963
-73.6004	-18444	11851	14.3043	147.25	-4992	-1829	1.67358	-161.818	1.33107	-35.2441	1.34118	-66.5552	0.000493561	0.0549316	14.8206	7.92195	0.00325963
-73.4004	-18439	11849	14.3055	147.266	-5598	-1222	1.6394	-168.014	1.30553	-33.2281	1.34775	-68.9557	0.000358954	0.0823975	14.9908	8.01724	0.00325963
-73.2004	-18443	11853	14.3039	147.288	-6030	-304	1.74194	-175.737	1.24353	-41.8304	1.30454	-63.5394	0.000179477	0.0933838	12.9034	6.85904	0.00325963
-73.0005	-18439	11852	14.3039	147.283	-5180	-382	1.74988	-173.474	1.22652	-42.951	1.31288	-61.0785	0.000224346	0.0549316	11.8707	6.29335	0.00325963
-72.8005	-18445	11858	14.3067	147.299	-5338	245	1.64948	-178.418	1.18349	-42.5336	1.23932	-60.3369	8.97384e-05	0.0549316	7.9541	4.18332	0.00325963
-72.6005	-18458	11856	14.315	147.277	-3889	-583	1.29547	-173.765	1.20991	-42.7313	1.1961	-57.2278	0.000269215	-0.0384521	4.67468	2.44819	0.00325963
-72.4005	-18457	11850	14.3119	147.316	-4751	694	1.47614	175.095	1.25433	-53.7286	1.15183	-50.4547	-4.48692e-05	0	1.42822	0.746472	0.00325963
-72.2005	-18468	11844	14.3127	147.316	-4863	926	1.42548	174.282	1.21571	-58.1451	1.18956	-45.5548	-4.48692e-05	0.0164795	-2.0929	-1.09413	0.00325963
-72.0005	-18470	11845	14.3186	147.338	-4011	1071	1.38397	163.246	1.32417	-62.8528	1.08774	-41.5118	-0.000224346	-0.0384521	-5.0592	-2.65058	0.00325963
-71.8005	-18471	11833	14.3099	147.327	-4812	636	1.58447	172.837	1.24133	-67.1539	1.19041	-33.0029	-0.000134608	0.0164795	-8.78906	-4.62909	0.00325963
