Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23967	1469	15.7912	176.49	-15410	3925	4.73907	167.415	1.89109	-42.2369	1.75146	-124.832	0.000873871	0.0823975	24.7247	10.4443	0.00977889
-102.35	-23962	1468	15.7908	176.495	-15206	3143	4.74731	164.773	1.89845	-47.1918	1.79886	-123.547	0.000832258	0.0714111	25.2631	10.7037	0.00977889
-102.3	-23964	1468	15.7872	176.479	-15886	3412	4.95911	168.728	1.87153	-44.2529	1.80376	-124.047	0.000957097	0.10437	25.5487	10.8423	0.00977889
-102.25	-23965	1476	15.788	176.462	-15201	3756	4.81934	171.354	1.88046	-40.3638	1.78503	-125.145	0.00108194	0.0769043	25.8948	11.0111	0.00977889
-102.2	-23965	1467	15.7872	176.506	-14960	4320	4.90051	163.597	1.93005	-41.0944	1.81197	-125.041	0.000749032	0.0933838	26.3837	11.2512	0.0130385
-102.15	-23959	1479	15.7827	176.473	-16356	3509	5.21515	168.701	1.95683	-41.1218	1.78993	-126.87	0.00099871	0.126343	26.6418	11.3789	0.0130385
-102.1	-23964	1479	15.79	176.468	-15792	3267	4.85016	169.601	1.87309	-45.0934	1.85087	-123.376	0.00104032	0.0878906	27.1857	11.6496	0.0130385
-102.05	-23958	1478	15.7835	176.479	-16388	2165	5.1416	168.712	1.98999	-40.6055	1.82523	-128.018	0.000957097	0.131836	27.345	11.7295	0.0130385
-102	-23964	1483	15.7872	176.451	-16408	2660	4.9057	173.447	1.9856	-40.9241	1.80217	-128.732	0.00116516	0.12085	27.2736	11.6937	0.0130385
-101.95	-23960	1486	15.786	176.479	-16333	3629	5.03174	168.723	1.94139	-41.5668	1.8843	-126.914	0.000957097	0.131836	27.9877	12.0538	0.0130385
-101.9	-23967	1486	15.7896	176.49	-15329	2559	4.81415	166.564	1.97738	-42.995	1.81773	-126.046	0.000873871	0.0769043	28.0316	12.0761	0.0130385
-101.85	-23966	1484	15.7831	176.462	-16382	2823	5.047	172.31	1.9924	-42.0447	1.81269	-126.354	0.00108194	0.115356	27.8943	12.0065	0.0130385
-101.8	-23958	1486	15.7876	176.484	-15868	2964	4.92401	167.305	1.99651	-37.8149	1.90245	-129.622	0.000915484	0.0933838	28.4052	12.2666	0.0130385
-101.75	-23964	1478	15.7888	176.479	-15740	3543	4.92432	168.574	1.96109	-38.8971	1.89179	-127.617	0.000957097	0.10437	28.5315	12.3313	0.0130385
-101.7	-23960	1486	15.7839	176.451	-16130	2280	5.08362	172.282	2.02443	-36.7877	1.98836	-128.156	0.00116516	0.137329	29.328	12.743	0.0130385
-101.65	-23958	1480	15.7827	176.484	-16313	2562	5.14526	166.926	2.0719	-39.776	1.92118	-127.738	0.000915484	0.126343	29.6741	12.9238	0.0130385
-101.6	-23960	1479	15.7823	176.468	-17351	2291	5.25574	169.744	2.04951	-36.0626	1.94006	-130.336	0.00104032	0.164795	29.7015	12.9382	0.0130385
-101.55	-23962	1485	15.7843	176.462	-16297	2073	5.03876	170.651	1.9754	-36.2604	1.95043	-128.6	0.00108194	0.137329	29.7015	12.9382	0.0130385
-101.5	-23958	1493	15.7807	176.435	-16576	2493	5.29877	175.699	2.02485	-41.6327	1.91182	-127.76	0.00129	0.153809	29.9872	13.0885	0.0130385
-101.45	-23959	1483	15.7815	176.457	-16695	2520	5.19073	171.793	2.11909	-33.7115	1.93963	-132.479	0.00112355	0.153809	30.509	13.3654	0.0130385
-101.4	-23958	1488	15.7831	176.462	-16583	1886	5.08087	171.87	2.0308	-37.6941	1.9882	-129.452	0.00108194	0.131836	30.8386	13.5417	0.0130385
-101.35	-23962	1486	15.7847	176.44	-16909	2076	5.10864	175.155	2.14049	-41.1548	1.95735	-129.364	0.00124839	0.142822	31.344	13.8146	0.0130385
-101.3	-23961	1486	15.7851	176.451	-16165	941	5.01373	172.749	2.06935	-36.0242	1.98559	-128.93	0.00116516	0.109863	31.322	13.8026	0.0130385
