Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12713	-16691	15.7993	-52.7014	7047	-6617	2.99622	-45.8295	2.28115	-129.095	2.21852	-77.981	0.00071483	0.00549316	22.2144	10.9955	0.0195578
-102.35	12710	-16693	15.7944	-52.7289	7844	-7477	3.38104	-39.9298	2.17552	-132.698	2.35647	-75.7397	0.000953107	0.0439453	22.4176	11.1071	0.0195578
-102.3	12706	-16690	15.7961	-52.7124	6653	-7322	3.17932	-43.2806	2.27827	-127.694	2.37116	-79.2828	0.000810141	0.0109863	22.5769	11.1948	0.0195578
-102.25	12712	-16692	15.7975	-52.7454	8477	-7257	3.3017	-34.3652	2.19725	-135.264	2.27321	-76.0858	0.00109607	0.0439453	22.3627	11.0769	0.0195578
-102.2	12718	-16677	15.7957	-52.6849	6427	-7897	3.10577	-52.0532	2.23864	-128.205	2.31725	-79.3707	0.000571864	0.032959	22.511	11.1585	0.0195578
-102.15	12709	-16693	15.797	-52.7124	7001	-8124	3.18237	-47.395	2.19534	-131.166	2.38548	-81.4526	0.000810141	0.032959	22.4341	11.1162	0.0195578
-102.1	12706	-16689	15.7935	-52.7124	7357	-7715	3.32489	-45.368	2.20173	-130.644	2.33082	-79.6234	0.000810141	0.0384521	22.3956	11.095	0.0195578
-102.05	12715	-16688	15.7948	-52.7014	6572	-7915	3.14758	-47.9333	2.19326	-129.012	2.42749	-80.2771	0.00071483	0.0274658	22.3132	11.0497	0.0195578
-102	12707	-16695	15.797	-52.7069	6444	-7748	3.13263	-44.9286	2.13078	-134.489	2.28957	-76.4813	0.000762486	0.0274658	21.6815	10.7044	0.0195578
-101.95	12715	-16688	15.7957	-52.6849	6179	-8617	3.17047	-52.0587	2.19374	-136.368	2.29593	-75.3772	0.000571864	0.0439453	21.9727	10.8632	0.0195578
-101.9	12709	-16690	15.7953	-52.6904	6634	-7469	3.20526	-50.3339	2.23529	-135.302	2.14148	-75.6958	0.00061952	0.0164795	21.3904	10.5463	0.0195578
-101.85	12713	-16682	15.797	-52.7014	7043	-7825	3.05328	-47.1698	2.16705	-131.133	2.21616	-76.9373	0.00071483	0.0219727	21.0443	10.3592	0.0195578
-101.8	12708	-16693	15.7926	-52.6685	6296	-7728	3.2428	-56.651	2.22634	-131.144	2.2783	-80.5408	0.000428898	0.032959	21.4178	10.5612	0.0195578
-101.75	12711	-16688	15.7975	-52.6959	5960	-7985	3.07434	-51.449	2.1784	-133.187	2.2436	-74.5532	0.000667175	0.032959	21.1047	10.3918	0.0195578
-101.7	12709	-16693	15.7997	-52.6959	7414	-7268	2.98431	-48.3069	2.15251	-132.292	2.3377	-78.7115	0.000667175	0.0274658	21.4838	10.597	0.0195578
