Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24587	11054	15.8625	155.781	-840	-5024	1.49323	-98.0145	1.22865	20.7367	1.51925	-151.661	-0.00025975	-0.0494385	-15.3754	-5.91449	-0.00651926
-102.35	-24587	11044	15.8578	155.792	-369	-5039	1.67053	-98.9978	1.33752	26.1255	1.37723	-154.891	-0.000333964	-0.032959	-15.1721	-5.8325	-0.00651926
-102.3	-24584	11045	15.8592	155.808	-729	-5443	1.68304	-100.717	1.30127	26.7078	1.43776	-153.347	-0.000445286	0.00549316	-15.3699	-5.91227	-0.00651926
-102.25	-24588	11062	15.8642	155.786	-607	-4672	1.46271	-99.7723	1.17574	27.6746	1.50847	-156.72	-0.000296857	-0.0769043	-14.8535	-5.7043	-0.00651926
-102.2	-24589	11045	15.8608	155.825	-1489	-5491	1.73615	-105.178	1.45016	27.6746	1.24174	-154.017	-0.000556607	-0.032959	-14.4635	-5.54787	-0.00651926
-102.15	-24589	11050	15.8632	155.814	-1353	-4975	1.64673	-105.798	1.34299	24.3127	1.33809	-151.952	-0.000482393	-0.0714111	-14.4141	-5.52808	-0.00651926
-102.1	-24593	11046	15.8646	155.808	-971	-4268	1.51489	-104.914	1.18312	24.2468	1.50403	-154.731	-0.000445286	-0.10437	-14.3646	-5.5083	-0.00651926
-102.05	-24581	11054	15.8598	155.786	-959	-5160	1.56921	-97.4213	1.25829	23.8458	1.4392	-153.094	-0.000296857	-0.0439453	-14.0076	-5.3657	-0.00651926
-102	-24575	11048	15.8558	155.803	-480	-5346	1.74713	-98.4595	1.3828	28.6743	1.26471	-153.984	-0.000408178	-0.0164795	-13.4528	-5.14499	-0.00977889
-101.95	-24593	11059	15.8625	155.808	-1010	-5035	1.58112	-104.634	1.18388	27.5262	1.50022	-157.055	-0.000445286	-0.0604248	-13.9087	-5.32629	-0.00977889
-101.9	-24592	11049	15.8652	155.819	-1807	-5216	1.61987	-109.578	1.25561	26.6309	1.41349	-154.363	-0.0005195	-0.0769043	-13.678	-5.23446	-0.00977889
-101.85	-24585	11047	15.8619	155.819	-885	-4985	1.65497	-106.628	1.38165	21.4948	1.28999	-148.447	-0.0005195	-0.065918	-14.0845	-5.39637	-0.00977889
-101.8	-24598	11042	15.8625	155.808	-687	-4762	1.6217	-104.645	1.24595	23.8184	1.48326	-153.424	-0.000445286	-0.0604248	-14.6503	-5.62271	-0.00977889
-101.75	-24581	11049	15.8598	155.792	-522	-5301	1.60492	-96.7126	1.19648	16.4191	1.5137	-144.816	-0.000333964	-0.0219727	-13.9417	-5.33942	-0.00977889
-101.7	-24575	11050	15.8554	155.786	-120	-5661	1.69159	-95.7184	1.33459	32.4646	1.33563	-160.757	-0.000296857	0.0219727	-14.2163	-5.44901	-0.00977889
-101.65	-24591	11044	15.8598	155.808	-951	-5247	1.62384	-101.744	1.19304	23.1976	1.46101	-151.793	-0.000445286	-0.0439453	-13.5077	-5.1668	-0.00977889
-101.6	-24593	11048	15.8669	155.808	-1190	-4879	1.5271	-108.935	1.29428	25.3784	1.35412	-154.039	-0.000445286	-0.0769043	-13.4967	-5.16243	-0.00977889
-101.55	-24583	11041	15.8571	155.808	-976	-5545	1.72699	-99.4647	1.2663	22.4396	1.40396	-151.089	-0.000445286	-0.0109863	-13.7769	-5.27379	-0.00977889
-101.5	-24581	11060	15.8605	155.77	-564	-5350	1.52374	-92.8235	1.21339	24.8456	1.47199	-154.99	-0.000185536	-0.0164795	-13.7329	-5.25631	-0.00977889
-101.45	-24580	11048	15.8578	155.792	-693	-5312	1.64581	-96.9104	1.28716	28.9215	1.36626	-157.165	-0.000333964	-0.00549316	-13.222	-5.05351	-0.00977889
-101.4	-24580	11050	15.8578	155.797	-798	-5573	1.67267	-97.1136	1.23476	29.4763	1.46954	-157.56	-0.000371071	0.00549316	-13.9087	-5.32629	-0.00977889
-101.35	-24586	11061	15.8592	155.781	-890	-5407	1.62689	-96.015	1.25294	32.4426	1.37348	-160.549	-0.00025975	-0.00549316	-13.1946	-5.04263	-0.00977889
-101.3	-24584	11065	15.8625	155.792	-793	-4935	1.49017	-99.9646	1.28258	28.0536	1.36279	-155.588	-0.000333964	-0.0549316	-12.5024	-4.76929	-0.00977889
-101.25	-24589	11047	15.8622	155.825	-1007	-4987	1.69952	-106.919	1.27482	24.9554	1.36626	-155.001	-0.000556607	-0.0549316	-12.2003	-4.65043	-0.00977889
-101.2	-24571	11057	15.8564	155.77	-439	-5168	1.62201	-90.9723	1.20703	28.7292	1.45379	-155.759	-0.000185536	-0.0219727	-12.4255	-4.73901	-0.00977889
-101.15	-24585	11055	15.8625	155.792	-494	-4957	1.51581	-99.7394	1.25574	25.8179	1.43732	-152.677	-0.000333964	-0.0549316	-12.5903	-4.80392	-0.00977889
-101.1	-24583	11040	15.8581	155.797	-627	-5563	1.62689	-96.015	1.38089	26.4825	1.25633	-153.171	-0.000371071	-0.0164795	-12.5244	-4.77794	-0.00977889
-101.05	-24584	11051	15.8595	155.797	-569	-5132	1.65649	-99.0143	1.18338	27.0923	1.47084	-154.21	-0.000371071	-0.0219727	-12.5848	-4.80175	-0.00977889
-101	-24588	11056	15.8666	155.792	-929	-4816	1.39557	-103.678	1.2317	26.1804	1.3664	-154.254	-0.000333964	-0.0933838	-11.3159	-4.30404	-0.00977889
-100.95	-24584	11056	15.8612	155.797	-560	-5301	1.6037	-100.887	1.40327	26.0651	1.2208	-152.831	-0.000371071	-0.0274658	-11.6455	-4.43287	-0.00977889
-100.9	-24575	11058	15.8561	155.764	-403	-5037	1.54114	-89.2639	1.13937	28.8116	1.52258	-158.198	-0.000148429	-0.0219727	-12.03	-4.58356	-0.00977889
-100.85	-24576	11055	15.8595	155.77	-433	-5253	1.56464	-93.5376	1.21364	28.8666	1.44108	-158.231	-0.000185536	-0.0164795	-11.7114	-4.45868	-0.00977889
-100.8	-24583	11053	15.8588	155.764	-195	-5617	1.52649	-87.8412	1.31145	33.4973	1.28595	-160.351	-0.000148429	0.0219727	-11.0797	-4.2119	-0.00977889
-100.75	-24584	11057	15.8619	155.781	-245	-4856	1.51459	-97.229	1.2827	31.7175	1.36221	-159.197	-0.00025975	-0.0494385	-10.8435	-4.1199	-0.00977889
-100.7	-24589	11052	15.8659	155.797	-867	-4475	1.43616	-103.711	1.20144	25.6915	1.40728	-155.154	-0.000371071	-0.109863	-10.5359	-4.00031	-0.00977889
-100.65	-24576	11067	15.8598	155.775	-280	-4987	1.54175	-94.6033	1.34528	24.1754	1.2767	-149.969	-0.000222643	-0.0384521	-10.7007	-4.06435	-0.00977889
-100.6	-24575	11059	15.8605	155.77	40	-5349	1.56738	-94.4659	1.21886	28.0865	1.408	-156.16	-0.000185536	-0.00549316	-10.7996	-4.1028	-0.00977889
-100.55	-24586	11049	15.8632	155.786	-647	-4589	1.52069	-100.679	1.154	28.0261	1.49192	-157.264	-0.000296857	-0.0769043	-10.8765	-4.13273	-0.00977889
-100.5	-24572	11057	15.8527	155.764	-308	-5284	1.6571	-88.6212	1.28207	35.9363	1.29259	-162.46	-0.000148429	-0.0109863	-9.99207	-3.78946	-0.00977889
-100.45	-24588	11055	15.8602	155.764	94	-4832	1.45782	-93.0103	1.2476	27.7789	1.39717	-154.33	-0.000148429	-0.0274658	-10.6183	-4.03232	-0.00977889
-100.4	-24591	11058	15.8649	155.814	-1256	-4925	1.57043	-107.589	1.21008	25.9662	1.39081	-157.094	-0.000482393	-0.0769043	-10.2118	-3.87457	-0.00977889
-100.35	-24578	11058	15.8588	155.77	-146	-5025	1.57776	-92.8949	1.25676	35.0793	1.29707	-164.009	-0.000185536	-0.0219727	-10.1349	-3.84477	-0.00977889
