Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21593	11961	15.7895	29.0039	64	-10406	3.15155	-89.3024	2.35797	-98.8879	2.23868	-77.5415	0.000931099	0.0878906	26.9934	14.7208	0.026077
-102.35	21588	11976	15.7925	29.0369	-641	-10137	3.05267	-95.0812	2.37023	-98.075	2.36476	-76.9373	0.000688203	0.0878906	27.6746	15.1562	0.026077
-102.3	21586	11961	15.7865	28.9764	1133	-10928	3.43353	-81.8372	2.38762	-101.332	2.44291	-76.2671	0.00113351	0.126343	27.8558	15.273	0.026077
-102.25	21581	11972	15.7887	28.9874	301	-10202	3.31238	-84.8694	2.45056	-95.0977	2.40152	-80.6396	0.00105255	0.0823975	28.4326	15.6472	0.026077
-102.2	21587	11962	15.7895	28.9874	1133	-10928	3.26904	-84.9188	2.35175	-99.8657	2.57538	-76.8878	0.00105255	0.098877	28.6633	15.798	0.026077
-102.15	21586	11969	15.7861	29.0039	728	-10633	3.30933	-88.2422	2.43117	-96.4655	2.56144	-81.2549	0.000931099	0.10437	28.9435	15.982	0.026077
-102.1	21584	11973	15.7884	29.0039	1735	-11113	3.28064	-87.1765	2.49502	-101.085	2.47522	-75.6848	0.000931099	0.109863	29.2456	16.1816	0.026077
-102.05	21588	11969	15.7902	29.0039	880	-10251	3.12836	-87.0941	2.43117	-95.8228	2.47118	-80.4749	0.000931099	0.0823975	29.0479	16.0508	0.026077
-102	21587	11959	15.7876	29.0039	-13	-10469	3.23029	-89.209	2.44105	-96.9598	2.39687	-77.5745	0.000931099	0.098877	29.3719	16.2654	0.026077
-101.95	21594	11967	15.7899	28.9874	1287	-10542	3.1601	-84.6661	2.44928	-93.1311	2.57921	-81.4526	0.00105255	0.0878906	29.8279	16.5696	0.026077
-101.9	21583	11965	15.7861	28.9984	1264	-10403	3.32367	-87.0996	2.45697	-102.283	2.48754	-75.9924	0.000971581	0.0878906	30.0531	16.7209	0.026077
-101.85	21589	11972	15.7906	28.9874	1006	-10586	3.1601	-84.6661	2.45989	-98.2782	2.45583	-78.8489	0.00105255	0.0933838	29.8004	16.5512	0.026077
-101.8	21583	11961	15.7857	29.0039	728	-10633	3.30933	-88.2422	2.4491	-97.2839	2.64787	-79.184	0.000931099	0.115356	30.3662	16.9323	0.026077
-101.75	21587	11961	15.7895	28.9874	550	-10877	3.24524	-84.5618	2.40207	-93.6475	2.63555	-82.1063	0.00105255	0.115356	30.5255	17.0404	0.026077
-101.7	21585	11967	15.7872	29.0039	483	-10458	3.24249	-88.0225	2.51717	-97.0258	2.66847	-80.4089	0.000931099	0.098877	30.932	17.3179	0.026077
-101.65	21593	11965	15.791	28.9874	1085	-10646	3.16284	-85.4462	2.52284	-95.4437	2.49561	-81.2549	0.00105255	0.0878906	30.943	17.3254	0.026077
-101.6	21590	11960	15.7917	28.9819	1993	-10932	3.15552	-83.1006	2.57169	-95.6799	2.58971	-80.2771	0.00109303	0.098877	31.3495	17.6054	0.026077
-101.55	21592	11960	15.7899	28.9874	1539	-11221	3.43597	-83.2764	2.53876	-97.1851	2.60062	-80.6836	0.00105255	0.137329	31.5253	17.7272	0.026077
-101.5	21586	11963	15.7872	28.9874	1508	-10578	3.33527	-85.21	2.55175	-93.1311	2.65857	-83.5291	0.00105255	0.0823975	31.8219	17.9337	0.026077
-101.45	21595	11952	15.7868	28.9709	1228	-10624	3.37036	-82.9578	2.53382	-99.5032	2.68725	-78.8654	0.00117399	0.10437	32.0966	18.1262	0.026077
-101.4	21583	11964	15.7861	28.9874	2205	-10469	3.42438	-85.8197	2.55925	-91.5765	2.72319	-83.4961	0.00105255	0.0823975	32.3712	18.3198	0.026077
-101.35	21588	11950	15.7835	28.9764	1975	-11284	3.55927	-81.1285	2.6533	-94.1144	2.7034	-82.8644	0.00113351	0.131836	32.8656	18.6713	0.026077
-101.3	21587	11961	15.7872	28.9874	1451	-11152	3.30994	-84.8914	2.65861	-91.8347	2.67755	-83.4521	0.00105255	0.115356	33.0084	18.7736	0.026077
-101.25	21590	11950	15.785	28.9709	1098	-11637	3.56018	-81.8152	2.66501	-96.1853	2.75094	-82.4194	0.00117399	0.148315	33.4863	19.1182	0.026077
-101.2	21595	11957	15.7884	28.9764	1567	-10989	3.32275	-81.524	2.65275	-90.3186	2.70138	-85.1605	0.00113351	0.115356	33.371	19.0347	0.026077
-101.15	21590	11951	15.7838	28.9655	1853	-11445	3.62518	-80.1068	2.69026	-95.5701	2.66604	-81.4362	0.00121448	0.148315	33.2996	18.9831	0.026077
-101.1	21591	11958	15.7876	28.9709	1847	-10947	3.36578	-81.5186	2.67654	-91.4667	2.86901	-83.7598	0.00117399	0.109863	33.8159	19.3581	0.026077
-101.05	21586	11949	15.7827	28.9709	1577	-11490	3.62457	-81.4636	2.74662	-94.0265	2.78721	-82.4799	0.00117399	0.148315	34.0082	19.4989	0.026077
-101	21583	11953	15.7835	28.9764	1554	-11352	3.58246	-82.1667	2.77974	-93.1805	2.77404	-84.4464	0.00113351	0.137329	34.5135	19.8721	0.026077
-100.95	21587	11944	15.7835	28.949	2286	-11019	3.6496	-78.4149	2.74497	-93.3948	2.81494	-84.8199	0.00133592	0.126343	34.4147	19.7988	0.026077
-100.9	21585	11958	15.7816	28.949	2342	-11799	3.69415	-77.7722	2.72192	-90.824	2.97114	-83.5895	0.00133592	0.164795	35.2277	20.4072	0.026077
-100.85	21589	11950	15.785	28.9709	1112	-11278	3.51624	-81.134	2.83734	-93.9001	2.81448	-83.4412	0.00117399	0.126343	34.9805	20.2209	0.026077
-100.8	21589	11946	15.7872	28.9655	2520	-11554	3.40942	-80.0629	2.80518	-90.5823	2.91638	-84.9573	0.00121448	0.126343	35.4858	20.603	0.026077
-100.75	21590	11955	15.7853	28.9874	1659	-11546	3.45856	-84.364	2.92116	-88.7036	2.95982	-85.611	0.00105255	0.148315	35.9473	20.9561	0.026077
-100.7	21588	11943	15.7838	28.949	1960	-11646	3.60443	-79.0576	2.72045	-91.5216	2.91707	-83.2269	0.00133592	0.142822	36.0297	21.0196	0.026077
-100.65	21585	11955	15.7865	28.96	1577	-11490	3.49762	-78.6676	2.86719	-91.0492	2.91707	-85.7922	0.00125496	0.137329	36.2714	21.2065	0.026077
-100.6	21589	11944	15.785	28.96	1880	-11588	3.51837	-79.0247	2.85035	-89.7089	2.92701	-85.3528	0.00125496	0.126343	36.3702	21.2834	0.026077
-100.55	21583	11954	15.7846	28.949	2997	-11406	3.65143	-77.7393	2.89513	-88.3411	3.09245	-86.413	0.00133592	0.126343	36.6394	21.4935	0.026077
-100.5	21587	11940	15.7846	28.9435	2710	-12310	3.63739	-76.0254	2.92901	-87.6599	2.96236	-86.8689	0.00137641	0.159302	37.0404	21.8093	0.026077
-100.45	21584	11947	15.7857	28.9545	2017	-11563	3.51837	-79.0247	2.84327	-91.2415	3.06403	-85.99	0.00129544	0.142822	37.1997	21.9357	0.026077
-100.4	21589	11944	15.7812	28.949	2217	-11459	3.71704	-77.4536	2.93647	-91.3019	3.05271	-84.9738	0.00133592	0.142822	37.1887	21.9269	0.026077
-100.35	21588	11950	15.7857	28.96	2199	-11435	3.46649	-79.7882	2.96729	-89.2914	3.01527	-86.9293	0.00125496	0.137329	37.5293	22.1988	0.026077
-100.3	21581	11941	15.7812	28.938	2565	-11951	3.82446	-76.0034	2.98911	-87.4017	2.96536	-86.4624	0.00141689	0.159302	37.7545	22.38	0.026077
-100.25	21591	11946	15.7865	28.9929	1555	-11469	3.38867	-84.8804	2.91504	-90.7581	2.95335	-85.979	0.00101206	0.142822	37.6447	22.2915	0.026077
-100.2	21588	11942	15.785	28.9215	2674	-11286	3.73871	-72.8998	2.97628	-89.2914	3.03376	-84.1388	0.00153834	0.137329	37.76	22.3844	0.026077
