Time	R1M1WFSIMES	R1M1WFSQMES	R1M1WFSGMES	R1M1WFSPMES	R1M1WFSIASK	R1M1WFSQASK	R1M1WFSGASK	R1M1WFSPASK	R1M1WFSCRFP	R1M1WFSCRFPP	R1M1WFSCRRP	R1M1WFSCRRPP	R1M1WFSGLDE	R1M1WFSPLDE	R1M1WFSDETA2	R1M1WFSCFQE2	R1M1WFSDFQES
-102.4	-14	-6	0	-147.502	2162	2387	0.982971	62.1002	0.00656365	-119.822	0.00580104	75.7947	-4625	-0.115356	-58.5736	-42.0948	1.59396
-102.35	-9	-3	0	-161.323	1509	2846	0.982971	41.1218	0.00628158	-127.809	0.00571009	68.2306	-2109	-0.131836	-58.5132	-41.9952	1.59396
-102.3	-12	-9	0	-147.557	2671	1799	0.982971	62.1002	0.00634427	-122.503	0.00583135	72.2186	-4615	-0.0549316	-58.5132	-41.9952	1.59396
-102.25	-10	-8	0	-154.655	2427	2116	0.982971	62.1002	0.00637561	-121.608	0.00580104	74.0039	-3323	-0.065918	-72.8229	-83.2094	1.59396
-102.2	-6	-5	0	-136.752	1850	2637	0.982971	72.8503	0.00615622	-122.503	0.00561914	73.1085	-6582	-0.0549316	-58.4528	-41.896	1.59396
-102.15	-9	-5	0	-154.655	1506	2848	0.982971	69.1974	0.00672036	-122.443	0.00604356	74.8993	-3323	-0.0439453	-58.4528	-41.896	1.59396
-102.1	-6	-2	0	-168.475	2671	1799	0.982971	41.1273	0.00678304	-121.608	0.0061042	70.9167	-807	-0.0878906	-58.5132	-41.9952	1.54506
-102.05	-11	-4	0	-154.655	2671	1799	0.982971	54.9481	0.00634427	-117.136	0.00564946	77.5854	-3323	-0.0823975	-54.9316	-36.6409	1.54506
-102	-13	-3	0	-161.323	1144	3010	0.982971	41.1273	0.00628158	-120.712	0.00561914	74.8993	-2109	-0.109863	-58.4528	-41.896	1.54506
-101.95	-10	-7	0	-161.807	2162	2387	0.982971	54.9481	0.00628158	-126.024	0.00577072	69.126	-2021	-0.12085	-62.0343	-48.4448	1.54506
-101.9	-6	0	0	-161.323	2671	1799	0.982971	33.9697	0.00625024	-120.718	0.00561914	71.3232	-2109	-0.0384521	-58.4528	-41.896	1.54506
-101.85	-10	-6	0	-140.405	2162	2387	0.982971	69.1974	0.00609354	-118.026	0.00537662	72.2186	-5917	-0.0823975	-58.5132	-41.9952	1.54506
-101.8	-7	1	0	-175.573	2144	2403	0.982971	39.4794	0.0062189	-126.019	0.00552819	70.0159	485	-0.065918	-57.6233	-40.5669	1.54506
-101.75	-10	-5	0	-175.573	2162	2387	0.982971	33.9697	0.0062189	-118.927	0.00555851	76.6846	485	-0.0714111	-58.5132	-41.9952	1.54506
-101.7	-9	1	0	-177.275	2668	1802	0.982971	32.3273	0.0062189	-120.712	0.00546756	74.8993	795	-0.0714111	-58.5736	-42.0948	1.54506
-101.65	-11	-6	0	-140.405	2427	2116	0.982971	69.1974	0.0062189	-121.613	0.00555851	72.2186	-5917	-0.098877	-54.9921	-36.7232	1.54506
-101.6	-7	-5	0	-161.807	1850	2637	0.982971	48.2794	0.00568611	-126.914	0.00501283	68.2306	-2021	-0.109863	-54.9921	-36.7232	1.54506
-101.55	-14	-9	0	-154.655	2723	1720	0.982971	47.796	0.00593683	-119.822	0.00540693	75.7892	-3323	-0.109863	-58.5736	-42.0948	1.54506
-101.5	-8	-1	0	-161.807	1506	2848	0.982971	47.796	0.00609354	-120.712	0.00540693	74.8993	-2021	-0.0549316	-51.416	-32.2392	1.3723
-101.45	-12	-7	0	-161.807	2144	2403	0.982971	47.796	0.00581147	-123.338	0.00516441	68.2306	-2021	-0.065918	-58.5736	-42.0948	1.3723
-101.4	-14	-5	0	-129.6	761	3128	0.982971	76.3495	0.00593683	-129.595	0.00543725	65.5389	-7884	-0.065918	-54.9371	-36.6484	1.3723
-101.35	-9	-5	0	-133.253	2144	2403	0.982971	76.3495	0.00609354	-115.345	0.00537662	78.4753	-7219	-0.0823975	-53.2013	-34.3842	1.3723
-101.3	-12	-6	0	-154.655	1850	2637	0.982971	62.0453	0.00565476	-122.503	0.00498251	68.2306	-3323	-0.10437	-54.0967	-35.5285	1.3723
-101.25	-13	1	0	-161.807	2668	1802	0.982971	47.796	0.00556074	-121.608	0.00492188	71.8066	-2021	-0.065918	-54.0967	-35.5285	1.3723
-101.2	-11	-4	0	-154.655	1509	2846	0.982971	54.9481	0.00581147	-116.235	0.00516441	74.0039	-3323	-0.065918	-61.1993	-46.7858	1.3723
-101.15	-12	-1	0	-168.475	2488	2046	0.982971	41.1273	0.00549806	-113.566	0.00483093	74.0094	-807	-0.109863	-61.1993	-46.7858	1.3723
-101.1	-11	-6	0	-140.405	1144	3010	0.982971	69.1974	0.00549806	-119.822	0.00486125	74.0094	-5917	-0.065918	-56.7279	-39.1987	1.3723
-101.05	-12	-4	0	-161.807	1506	2848	0.982971	47.796	0.00549806	-119.817	0.00483093	72.2186	-2021	-0.0494385	-53.2068	-34.3911	1.3723
-101	-6	-4	0	-175.633	2162	2387	0.982971	33.9697	0.00562342	-117.131	0.00495219	74.8993	496	-0.065918	-56.7279	-39.1987	1.3723
-100.95	-10	-3	0	-154.655	1144	3010	0.982971	54.9481	0.0053727	-117.131	0.00470967	75.7892	-3323	-0.0714111	-57.6782	-40.6531	1.3723
-100.9	-11	-9	0	-133.253	1144	3010	0.982971	76.3495	0.00565476	-119.817	0.00504314	73.114	-7219	-0.0933838	-56.7279	-39.1987	1.20932
-100.85	-11	-3	0	-177.275	2162	2387	0.982971	25.1752	0.00531001	-116.241	0.00467935	78.4753	795	-0.115356	-57.6782	-40.6531	1.20932
-100.8	-12	-3	0	-154.655	2144	2403	0.982971	54.9481	0.00534136	-119.817	0.00467935	72.2131	-3323	-0.0714111	-58.5736	-42.0948	1.20932
-100.75	-4	-4	0	-154.655	2162	2387	0.982971	54.9481	0.00559208	-128.705	0.00498251	64.6545	-3323	-0.115356	-54.0967	-35.5285	1.20932
-100.7	-14	-5	0	-161.807	761	3128	0.982971	47.796	0.00546672	-115.345	0.00498251	75.7892	-2021	-0.098877	-58.5132	-41.9952	1.20932
-100.65	-10	-6	0	-154.655	1509	2846	0.982971	47.796	0.00531001	-116.235	0.00464904	76.6846	-3323	-0.12085	-58.5736	-42.0948	1.20932
-100.6	-12	-5	0	175.573	950	3076	0.982971	25.1752	0.00531001	-122.443	0.00480062	68.2306	2097	-0.065918	-58.5132	-41.9952	1.20932
-100.55	-10	-7	0	-129.595	950	3076	0.982971	76.3495	0.00562342	-118.927	0.00507346	71.3232	-7885	-0.109863	-58.5132	-41.9952	1.20932
-100.5	-6	-6	0	-140.405	1509	2846	0.982971	69.1974	0.00556074	-126.024	0.00501283	64.649	-5917	-0.10437	-58.5132	-41.9952	1.20932
-100.45	-7	-9	0	-147.557	1509	2846	0.982971	62.0453	0.00540404	-124.228	0.00483093	68.2306	-4615	-0.109863	-54.9921	-36.7232	1.20932
-100.4	-5	-5	0	-161.807	2144	2403	0.982971	47.796	0.00540404	-126.024	0.00492188	68.2306	-2021	-0.0823975	-58.5736	-42.0948	1.20932
-100.35	-9	-9	0	-129.6	561	3171	0.982971	72.8503	0.0055294	-123.333	0.00504314	62.8693	-7884	-0.098877	-58.5736	-42.0948	1.0496
-100.3	-7	-5	0	-161.323	2427	2116	0.982971	47.796	0.00568611	-121.608	0.00507346	71.8066	-2109	-0.0933838	-59.4031	-43.4979	1.0496
-100.25	-11	-6	0	-140.405	1144	3010	0.982971	72.8503	0.00556074	-121.613	0.00501283	67.3352	-5917	-0.0933838	-58.5132	-41.9952	1.0496
-100.2	-10	-4	0	-154.655	1850	2637	0.982971	62.0453	0.00521599	-126.024	0.00470967	66.4343	-3323	-0.0604248	-59.4031	-43.4979	1.0496
-100.15	-9	-9	0	-133.253	1144	3010	0.982971	76.3495	0.00574879	-129.6	0.00516441	61.9739	-7219	-0.0494385	-60.238	-44.9813	1.0496
-100.1	-9	-5	0	-147.502	950	3076	0.982971	62.1002	0.00556074	-122.503	0.00504314	71.3232	-4625	-0.065918	-60.238	-44.9813	1.0496
-100.05	-6	-8	0	-122.503	-238	3211	0.982971	87.0996	0.00565476	-123.333	0.00516441	65.5389	-9176	-0.098877	-59.3427	-43.3934	1.0496
-99.9999	-11	-4	0	-170.123	2144	2403	0.982971	39.4794	0.00571745	-122.443	0.00507346	70.0159	-507	-0.0604248	-67.3956	-61.7782	1.0496
-99.9499	-7	-7	0	-154.655	2671	1799	0.982971	54.9481	0.00543538	-123.333	0.00492188	69.1205	-3323	-0.0604248	-60.238	-44.9813	1.0496
-99.8998	-6	-2	0	-161.323	2671	1799	0.982971	41.1218	0.00546672	-125.129	0.0047703	69.1205	-2109	-0.126343	-60.2985	-45.0916	1.0496
-99.8498	-8	-6	0	-140.405	1850	2637	0.982971	69.1974	0.00556074	-129.595	0.00498251	63.7592	-5917	-0.098877	-60.2435	-44.9913	1.0496
-99.7998	-9	-2	0	-133.253	761	3128	0.982971	76.3495	0.00562342	-122.443	0.00507346	70.0159	-7219	-0.032959	-60.2435	-44.9913	1.0496
-99.7498	-11	-7	0	-161.323	2916	1368	0.982971	48.2794	0.0055294	-119.817	0.00504314	71.3232	-2109	-0.065918	-60.238	-44.9813	0.896398
-99.6998	-12	1	0	-147.557	1144	3010	0.982971	48.2794	0.00543538	-122.503	0.00480062	69.126	-4615	-0.0714111	-59.4086	-43.5074	0.896398
-99.6498	-13	-1	0	175.573	2144	2403	0.982971	25.1752	0.00543538	-125.123	0.00492188	65.5389	2097	-0.0823975	-52.2455	-33.2143	0.896398
-99.5998	-10	-4	0	-154.655	1850	2637	0.982971	62.1002	0.00543538	-117.136	0.00483093	72.2186	-3323	-0.0878906	-52.251	-33.2209	0.896398
-99.5498	-6	-5	0	-161.807	1850	2637	0.982971	47.796	0.00556074	-119.817	0.00501283	71.3232	-2021	-0.0823975	-59.3481	-43.4028	0.896398
-99.4998	-11	-3	0	-161.807	1850	2637	0.982971	62.1002	0.00527867	-122.503	0.00461872	68.2306	-2021	-0.0769043	-58.5132	-41.9952	0.896398
-99.4498	-8	-3	0	161.323	2671	1799	0.982971	10.9259	0.00509063	-126.914	0.00467935	65.5444	4691	-0.0384521	-61.1334	-46.6585	0.896398
-99.3998	-14	-11	0	-147.557	1509	2846	0.982971	62.1002	0.00496526	-122.443	0.00443683	70.0214	-4615	-0.0823975	-66.5057	-59.1712	0.896398
-99.3498	-12	-6	0	-140.405	1850	2637	0.982971	69.1974	0.00515331	-121.613	0.00461872	69.1205	-5917	-0.12085	-59.3427	-43.3934	0.896398
-99.2998	-9	-3	0	-154.655	2162	2387	0.982971	54.9481	0.00515331	-118.927	0.00464904	70.9113	-3323	-0.109863	-59.3427	-43.3934	0.896398
-99.2498	-11	-4	0	-161.807	1144	3010	0.982971	48.2794	0.00549806	-126.019	0.00495219	64.649	-2021	-0.0878906	-59.4031	-43.4979	0.896398
-99.1998	-14	-2	0	-154.655	2144	2403	0.982971	54.9481	0.00487124	-115.345	0.00425493	74.0039	-3323	-0.0494385	-51.3556	-32.1696	0.896398
-99.1498	-7	-3	0	-154.655	1506	2848	0.982971	47.796	0.0049966	-125.123	0.00437619	65.5444	-3323	-0.0769043	-58.5132	-41.9952	0.736676
-99.0998	-9	-9	0	-133.253	1509	2846	0.982971	76.3495	0.00490258	-122.503	0.00434588	68.2251	-7219	-0.109863	-58.4528	-41.896	0.736676
-99.0498	-11	-2	0	-154.655	1850	2637	0.982971	62.1002	0.00490258	-111.775	0.00434588	75.7947	-3323	-0.109863	-54.9921	-36.7232	0.736676
-98.9998	-13	-8	0	-136.752	950	3076	0.982971	72.8503	0.00487124	-117.136	0.00437619	70.9113	-6582	-0.0823975	-58.5736	-42.0948	0.736676
-98.9498	-11	-3	0	-140.405	1144	3010	0.982971	69.1974	0.00465185	-124.228	0.00413367	66.4343	-5917	-0.065918	-58.5736	-42.0948	0.736676
-98.8998	-14	-4	0	168.475	2162	2387	0.982971	18.078	0.00490258	-118.927	0.00440651	70.0214	3389	-0.0549316	-58.5736	-42.0948	0.736676
-98.8498	-10	-6	0	-140.405	1506	2848	0.982971	62.0453	0.00452649	-122.503	0.00398209	65.5444	-5917	-0.0823975	-57.6782	-40.6531	0.736676
-98.7998	-7	-8	0	-122.503	950	3076	0.982971	94.2517	0.00480856	-123.333	0.0041943	66.4343	-9176	-0.0714111	-57.6837	-40.6617	0.736676
-98.7498	-9	-7	0	-154.655	2162	2387	0.982971	76.3495	0.00496526	-122.443	0.00452777	68.2306	-3323	-0.0823975	-57.6233	-40.5669	0.736676
-98.6998	-11	-7	0	-147.502	1506	2848	0.982971	62.1002	0.00480856	-118.032	0.00428525	73.114	-4625	-0.0494385	-64.7809	-54.6134	0.736676
-98.6498	-9	-7	0	-154.655	561	3171	0.982971	62.0453	0.00436979	-113.566	0.00373956	78.4753	-3323	-0.0714111	-63.8855	-52.4702	0.736676
-98.5998	-7	-2	0	-147.557	761	3128	0.982971	76.3495	0.00455783	-118.927	0.00395177	72.2131	-4615	-0.065918	-57.6178	-40.5583	0.736676
-98.5498	-17	-4	0	-154.655	950	3076	0.982971	69.1974	0.00449515	-117.131	0.00398209	71.8066	-3323	-0.109863	-71.9275	-78.8222	0.34878
-98.4998	-6	-6	0	-161.807	2144	2403	0.982971	47.796	0.0049966	-114.456	0.00434588	73.1085	-2021	-0.0714111	-59.4141	-43.5169	0.34878
-98.4498	-12	-7	0	-147.502	1509	2846	0.982971	62.1002	0.00446381	-115.345	0.00383051	71.8066	-4625	-0.131836	-62.9901	-50.4595	0.34878
-98.3998	-9	-9	0	-161.807	1850	2637	0.982971	54.9481	0.00421308	-118.927	0.00367893	71.3232	-2021	-0.10437	-62.9846	-50.4476	0.34878
-98.3498	-7	-10	0	-136.752	1144	3010	0.982971	72.8503	0.00393101	-111.769	0.00334546	74.0039	-6582	-0.0823975	-54.0363	-35.4497	0.34878
-98.2998	-6	-7	0	-161.807	1506	2848	0.982971	47.796	0.00471454	-126.914	0.00410335	64.649	-2021	-0.098877	-54.0363	-35.4497	0.34878
-98.2497	-8	-9	0	-147.557	761	3128	0.982971	62.1002	0.00452649	-124.233	0.0040124	66.4398	-4615	-0.0823975	-54.9316	-36.6409	0.34878
-98.1997	-8	-4	0	-147.502	761	3128	0.982971	47.796	0.00509063	-122.503	0.00443683	70.0159	-4625	-0.0933838	-62.0892	-48.5572	0.34878
-98.1497	-7	-7	0	-122.443	1144	3010	0.982971	87.16	0.00449515	-120.718	0.00392146	70.9167	-9187	-0.065918	-54.9316	-36.6409	0.34878
-98.0997	-7	-2	0	-147.557	1144	3010	0.982971	69.1974	0.00436979	-124.233	0.00383051	63.7646	-4615	-0.0714111	-55.827	-37.8864	0.34878
-98.0497	-13	-8	0	-161.323	2162	2387	0.982971	48.2794	0.00443247	-113.56	0.00392146	74.8993	-2109	-0.0439453	-55.827	-37.8864	0.34878
-97.9997	-9	-7	0	-140.405	761	3128	0.982971	76.3495	0.00477722	-118.026	0.00416398	74.0094	-5917	-0.0933838	-62.0947	-48.5684	0.0782311
-97.9497	-11	-7	0	-133.253	950	3076	0.982971	76.3495	0.00493392	-119.817	0.0041943	78.4753	-7219	-0.0823975	-61.1938	-46.7752	0.0782311
-97.8997	-14	-8	0	-147.557	-238	3211	0.982971	69.1974	0.00462051	-123.333	0.00407304	64.6545	-4615	-0.115356	-62.0892	-48.5572	0.0782311
-97.8497	-8	-7	0	-161.807	2144	2403	0.982971	47.796	0.0046832	-122.503	0.00404272	71.8066	-2021	-0.0439453	-62.9846	-50.4476	0.0782311
-97.7997	-8	-7	0	-154.655	1506	2848	0.982971	54.9481	0.0046832	-113.56	0.00404272	76.6901	-3323	-0.065918	-54.9316	-36.6409	0.0782311
-97.7497	-7	-6	0	-147.502	761	3128	0.982971	62.1002	0.00505929	-118.927	0.00437619	74.8993	-4625	-0.0384521	-54.9316	-36.6409	0.0782311
-97.6997	-10	-9	0	-133.253	950	3076	0.982971	76.3495	0.00465185	-114.456	0.0040124	76.6846	-7219	-0.0823975	-61.1938	-46.7752	0.0782311
-97.6497	-6	1	0	-161.323	2427	2116	0.982971	33.9697	0.00440113	-113.566	0.00383051	72.2186	-2109	-0.0933838	-54.9371	-36.6484	0.0782311
-97.5997	-11	-7	0	-147.557	1850	2637	0.982971	62.0453	0.00455783	-121.608	0.00395177	70.0159	-4615	-0.109863	-54.9316	-36.6409	0.0782311
-97.5497	-5	-2	0	-161.323	2144	2403	0.982971	48.2794	0.00477722	-122.503	0.00416398	70.0159	-2109	-0.0439453	-55.8929	-37.9803	0.0782311
-97.4997	-9	-10	0	-133.253	1506	2848	0.982971	72.8503	0.00474588	-118.927	0.0041943	71.3232	-7219	-0.0439453	-62.9846	-50.4476	0.0782311
-97.4497	-6	-4	0	-140.405	1509	2846	0.982971	69.1974	0.00474588	-124.228	0.00416398	70.0214	-5917	-0.098877	-63.88	-52.4575	0.0782311
-97.3997	-5	-10	0	-133.253	561	3171	0.982971	76.3495	0.0046832	-119.817	0.00410335	71.8066	-7219	-0.0823975	-63.88	-52.4575	-0.185799
-97.3497	-7	-4	0	-147.557	1144	3010	0.982971	69.1974	0.0049966	-129.6	0.00434588	64.6545	-4615	-0.131836	-57.6837	-40.6617	-0.185799
-97.2997	-14	-9	0	-147.502	2162	2387	0.982971	62.1002	0.00443247	-112.665	0.00389114	72.2186	-4625	-0.115356	-57.6782	-40.6531	-0.185799
-97.2497	-8	-2	0	-140.405	761	3128	0.982971	69.1974	0.00496526	-121.608	0.00431556	70.0159	-5917	-0.0494385	-56.7279	-39.1987	-0.185799
-97.1997	-10	-6	0	-154.655	1850	2637	0.982971	54.9481	0.00446381	-123.333	0.00392146	65.5389	-3323	-0.098877	-57.6178	-40.5583	-0.185799
-97.1497	-10	-10	0	-133.253	1144	3010	0.982971	69.1974	0.00455783	-110.874	0.00392146	74.8993	-7219	-0.065918	-57.6782	-40.6531	-0.185799
-97.0997	-6	-7	0	-133.253	1850	2637	0.982971	76.3495	0.00440113	-125.129	0.00389114	64.6545	-7219	-0.0549316	-56.7883	-39.289	-0.185799
-97.0497	-11	-11	0	-129.595	950	3076	0.982971	72.8503	0.0043071	-114.461	0.00367893	75.7892	-7885	-0.0714111	-56.7883	-39.289	-0.185799
-96.9997	-7	-5	0	-133.253	2144	2403	0.982971	76.3495	0.00465185	-126.024	0.0040124	69.1205	-7219	-0.0439453	-55.8929	-37.9803	-0.185799
-96.9497	-13	-11	0	-154.655	561	3171	0.982971	54.9481	0.00455783	-123.338	0.00398209	67.3297	-3323	-0.0933838	-55.8929	-37.9803	-0.185799
-96.8997	-12	-4	0	-140.405	1144	3010	0.982971	62.1002	0.00452649	-117.136	0.00395177	71.8066	-5917	-0.0769043	-55.8325	-37.8942	-0.185799
-96.8497	-11	-7	0	-140.405	561	3171	0.982971	69.1974	0.00449515	-122.503	0.00395177	68.2306	-5917	-0.0604248	-56.7224	-39.1905	-0.185799
-96.7997	-9	-7	0	-136.752	950	3076	0.982971	80.0079	0.00411906	-121.613	0.00355767	70.0159	-6582	-0.065918	-55.8875	-37.9725	-0.319444
-96.7497	-13	-11	0	-129.595	1509	2846	0.982971	80.0079	0.00408772	-115.345	0.00358798	73.1085	-7885	-0.0878906	-56.7279	-39.1987	-0.319444
-96.6997	-6	-6	0	-108.193	160	3216	0.982971	101.409	0.00449515	-118.927	0.00398209	72.2131	-11781	-0.0384521	-56.7279	-39.1987	-0.319444
-96.6497	-7	-7	0	-154.655	761	3128	0.982971	54.9481	0.00452649	-115.351	0.00392146	68.2306	-3323	-0.0933838	-57.6837	-40.6617	-0.319444
-96.5996	-8	-7	0	-154.655	761	3128	0.982971	47.796	0.00433844	-117.131	0.00380019	68.2306	-3323	-0.115356	-57.6782	-40.6531	-0.319444
-96.5496	-12	-10	0	-140.405	1506	2848	0.982971	69.1974	0.00383699	-113.56	0.00334546	75.7947	-5917	-0.0878906	-55.8929	-37.9803	-0.319444
-96.4996	-5	-3	0	-140.405	561	3171	0.982971	62.1002	0.00396235	-118.927	0.00331514	68.2306	-5917	-0.0714111	-56.7224	-39.1905	-0.319444
-96.4496	-11	-6	0	-147.502	1509	2846	0.982971	62.1002	0.00393101	-115.345	0.00352735	68.2306	-4625	-0.0878906	-57.6233	-40.5669	-0.319444
-96.3996	-10	-5	0	-133.253	1144	3010	0.982971	76.3495	0.00393101	-123.338	0.00331514	64.6545	-7219	-0.0933838	-54.9371	-36.6484	-0.319444
-96.3496	-14	-7	0	-161.807	1144	3010	0.982971	47.796	0.00364894	-120.712	0.00322419	71.3232	-2021	-0.0823975	-54.9371	-36.6484	-0.319444
-96.2996	-7	-5	0	-154.655	561	3171	0.982971	62.1002	0.00393101	-122.443	0.00346672	63.7646	-3323	-0.0933838	-54.9371	-36.6484	-0.319444
-96.2496	-9	-3	0	-154.655	1509	2846	0.982971	54.9481	0.00421308	-109.984	0.00373956	74.8993	-3323	-0.10437	-62.9791	-50.4356	-0.43679
-96.1996	-10	-7	0	-136.752	160	3216	0.982971	72.8503	0.00355492	-111.769	0.00301198	71.3232	-6582	-0.131836	-62.0947	-48.5684	-0.43679
-96.1496	-12	-7	0	-161.323	561	3171	0.982971	41.1218	0.0041504	-118.927	0.00352735	70.9113	-2109	-0.0494385	-58.5132	-41.9952	-0.43679
-96.0996	-9	-7	0	-154.655	950	3076	0.982971	54.9481	0.00389967	-122.503	0.00340609	70.0159	-3323	-0.0714111	-58.5132	-41.9952	-0.43679
-96.0496	-3	-2	0	-147.502	761	3128	0.982971	62.1002	0.00393101	-127.809	0.00346672	61.9684	-4625	-0.0439453	-58.5132	-41.9952	-0.43679
-95.9996	-12	-10	0	-133.253	160	3216	0.982971	72.8503	0.00389967	-118.922	0.00331514	70.0159	-7219	-0.0823975	-58.5132	-41.9952	-0.43679
-95.9496	-11	-6	0	-133.253	561	3171	0.982971	69.1974	0.00383699	-129.595	0.00340609	61.9739	-7219	-0.065918	-65.6049	-56.7152	-0.43679
-95.8996	-6	-13	0	-122.503	761	3128	0.982971	80.0024	0.00368028	-120.712	0.00322419	70.0159	-9176	-0.065918	-72.8229	-83.2094	-0.43679
