Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-24003	1389	15.8119	176.688	-8920	13580	5.08789	122.426	1.87649	-84.0399	1.25438	-81.9305	-0.000624194	-0.0878906	-17.9572	-7.35099	-0.00325963
-102.35	-24006	1392	15.8147	176.671	-8835	12825	4.6225	124.272	1.91631	-90.7086	1.26718	-74.7565	-0.000499355	-0.115356	-18.3252	-7.51233	-0.00325963
-102.3	-24007	1393	15.8151	176.693	-8635	13761	4.93683	120.597	1.94706	-89.0826	1.23405	-78.0634	-0.000665807	-0.115356	-18.5339	-7.60414	-0.00325963
-102.25	-24005	1392	15.8095	176.66	-9285	12426	4.78973	127.332	1.91206	-86.3361	1.2427	-79.4147	-0.000416129	-0.0933838	-18.9954	-7.80789	-0.00325963
-102.2	-24006	1397	15.8119	176.671	-8970	13343	4.78058	125.475	1.86813	-88.0444	1.32132	-78.0908	-0.000499355	-0.098877	-19.4568	-8.01277	-0.00325963
-102.15	-24001	1394	15.8099	176.66	-9540	12972	4.81354	127.007	1.93062	-90.9064	1.3234	-73.3337	-0.000416129	-0.0714111	-19.7369	-8.13773	-0.00325963
-102.1	-24008	1388	15.8143	176.688	-8666	13035	4.88129	121.783	1.94932	-87.0227	1.29528	-79.1949	-0.000624194	-0.109863	-19.9786	-8.2459	-0.00325963
-102.05	-24006	1383	15.8099	176.688	-8601	15107	5.13947	123.58	1.9404	-90.9668	1.27336	-73.8501	-0.000624194	-0.0878906	-20.1489	-8.3223	-0.00325963
-102	-24003	1381	15.8099	176.704	-9964	12690	5.21759	123.289	1.91078	-84.1498	1.28712	-82.3755	-0.000749032	-0.0494385	-20.4346	-8.45084	-0.00325963
-101.95	-24008	1396	15.8107	176.688	-8990	13840	4.90692	123.294	1.94281	-89.6539	1.28129	-75.0861	-0.000624194	-0.098877	-20.4291	-8.44836	-0.00325963
-101.9	-24008	1385	15.8155	176.688	-8448	13478	4.82941	121.772	1.99297	-89.7693	1.28622	-75.1794	-0.000624194	-0.115356	-20.8246	-8.62712	-0.00325963
-101.85	-24011	1395	15.8119	176.671	-9015	13724	4.75372	125.178	1.97951	-89.8077	1.26617	-75.3772	-0.000499355	-0.0823975	-21.275	-8.83185	-0.00325963
-101.8	-24003	1390	15.809	176.688	-9133	13748	5.16693	124.448	2.01876	-92.2083	1.29671	-72.1362	-0.000624194	-0.0604248	-21.7419	-9.04539	-0.00325963
-101.75	-24004	1380	15.8111	176.704	-8580	14608	5.24536	121.322	1.93756	-90.4779	1.35164	-76.1847	-0.000749032	-0.098877	-21.9342	-9.13373	-0.00325963
-101.7	-24010	1394	15.8119	176.688	-7451	14741	4.90845	121.481	2.0019	-93.1421	1.33324	-73.0261	-0.000624194	-0.148315	-21.8683	-9.10341	-0.00325963
-101.65	-24009	1381	15.8131	176.699	-9291	14235	5.14008	120.822	2.02655	-90.1428	1.27258	-74.306	-0.00070742	-0.0823975	-22.3901	-9.34416	-0.00325963
-101.6	-24008	1388	15.8127	176.699	-8840	14627	5.14282	120.24	2.00345	-92.4445	1.36641	-73.2294	-0.00070742	-0.10437	-22.9614	-9.6098	-0.00325963
-101.55	-24007	1387	15.8167	176.699	-8215	13519	4.99451	118.96	1.97611	-89.4836	1.37159	-76.3165	-0.00070742	-0.12085	-22.9504	-9.60467	-0.00325963
-101.5	-24008	1386	15.8147	176.71	-8375	13921	5.12573	118.779	2.05022	-92.3181	1.28479	-72.5482	-0.000790645	-0.126343	-22.6868	-9.48182	-0.00325963
-101.45	-24008	1378	15.8131	176.726	-8245	15733	5.42572	117.109	2.02683	-89.1541	1.32495	-76.4539	-0.000915484	-0.098877	-23.302	-9.76923	-0.00325963
-101.4	-24012	1384	15.8155	176.699	-8696	14723	5.03998	120.185	2.0189	-93.9716	1.33545	-71.2683	-0.00070742	-0.098877	-23.692	-9.95281	-0.00325963
-101.35	-24011	1376	15.8139	176.704	-7730	15259	5.07019	119.317	2.01692	-93.9001	1.43313	-72.1088	-0.000749032	-0.12085	-24.549	-10.3601	-0.00325963
-101.3	-24015	1384	15.8192	176.704	-8155	14979	4.97955	117.46	2.05574	-94.4769	1.38429	-70.1147	-0.000749032	-0.12085	-24.7083	-10.4364	-0.00325963
-101.25	-24006	1378	15.8119	176.726	-8270	15002	5.42572	117.109	2.08707	-93.6749	1.30928	-71.153	-0.000915484	-0.10437	-24.4006	-10.2892	-0.00325963
-101.2	-24006	1385	15.8127	176.688	-8696	14723	5.08575	121.959	2.02683	-92.2247	1.39841	-72.356	-0.000624194	-0.0878906	-24.895	-10.5261	-0.00325963
-101.15	-24014	1380	15.8163	176.715	-8011	15075	5.15839	117.938	2.04568	-96.2897	1.47873	-69.4995	-0.000832258	-0.115356	-25.2411	-10.6931	-0.00325963
-101.1	-24011	1378	15.8127	176.721	-8444	14182	5.36469	118.141	2.11141	-94.7296	1.36252	-69.3347	-0.000873871	-0.10437	-25.2686	-10.7064	-0.00325963
-101.05	-24014	1374	15.8139	176.704	-8093	14110	5.09155	120.212	2.06977	-93.3783	1.37781	-73.0536	-0.000749032	-0.12085	-25.4388	-10.7889	-0.00325963
-101	-24007	1380	15.8155	176.715	-7988	15187	5.26581	117.488	2.08773	-92.9663	1.41771	-68.9282	-0.000832258	-0.126343	-25.8618	-10.995	-0.00325963
-100.95	-24014	1372	15.8159	176.715	-7520	15096	5.16785	116.801	2.03746	-96.3281	1.4396	-68.8623	-0.000832258	-0.137329	-25.8948	-11.0111	-0.00325963
-100.9	-24012	1369	15.8163	176.743	-7426	14951	5.44586	113.549	2.05461	-97.196	1.44401	-68.8568	-0.00104032	-0.142822	-26.076	-11.0999	-0.00325963
-100.85	-24012	1368	15.8159	176.732	-7988	15187	5.28381	115.807	2.15618	-93.1805	1.34685	-71.0101	-0.000957097	-0.126343	-26.0046	-11.0649	-0.00325963
-100.8	-24011	1373	15.8151	176.726	-7896	15045	5.33508	115.878	2.07487	-93.9496	1.42587	-71.4496	-0.000915484	-0.126343	-26.3068	-11.2133	-0.00325963
-100.75	-24012	1384	15.8167	176.715	-7896	15045	5.05951	117.246	2.08054	-96.8829	1.46448	-68.5107	-0.000832258	-0.131836	-26.4496	-11.2838	-0.00325963
-100.7	-24013	1369	15.8119	176.726	-8146	16202	5.36469	118.141	2.15585	-97.196	1.39335	-67.8131	-0.000915484	-0.098877	-26.2463	-11.1836	-0.00325963
-100.65	-24014	1376	15.8155	176.715	-8247	14948	5.14435	117.389	2.13363	-94.2188	1.46331	-71.0321	-0.000832258	-0.10437	-27.1088	-11.6112	-0.00325963
-100.6	-24008	1370	15.8115	176.715	-8008	15511	5.23071	119.762	2.09688	-94.4879	1.44297	-70.719	-0.000832258	-0.0933838	-27.1417	-11.6277	-0.00325963
-100.55	-24012	1358	15.8155	176.743	-7563	15300	5.53619	115.098	2.1271	-96.004	1.49104	-69.093	-0.00104032	-0.126343	-27.345	-11.7295	-0.00325963
-100.5	-24013	1372	15.8147	176.732	-7412	16615	5.36774	115.961	2.06779	-95.5042	1.40411	-70.6641	-0.000957097	-0.115356	-26.8341	-11.4743	-0.00325963
-100.45	-24013	1371	15.8143	176.748	-7702	15815	5.60272	114.12	2.10276	-95.202	1.42872	-68.4393	-0.00108194	-0.115356	-26.7902	-11.4525	-0.00325963
-100.4	-24012	1360	15.8188	176.743	-7458	16381	5.42572	112.159	2.15912	-95.3064	1.42393	-69.3018	-0.00104032	-0.148315	-27.2626	-11.6881	-0.00325963
-100.35	-24016	1369	15.8192	176.704	-7728	15082	4.88678	117.081	2.07657	-99.9756	1.52874	-65.7697	-0.000749032	-0.126343	-27.5977	-11.8565	-0.00325963
-100.3	-24012	1368	15.8131	176.737	-8075	15770	5.48767	116.927	2.16679	-94.9713	1.43559	-69.2029	-0.00099871	-0.0878906	-27.2736	-11.6937	-0.00325963
-100.25	-24011	1376	15.8143	176.726	-7760	16686	5.24719	117.504	2.11288	-97.1796	1.43611	-66.665	-0.000915484	-0.115356	-27.2955	-11.7047	-0.00325963
-100.2	-24011	1374	15.8119	176.71	-7931	16478	5.25848	119.493	2.09116	-93.3563	1.47808	-70.3564	-0.000790645	-0.098877	-27.8229	-11.9703	-0.00325963
-100.15	-24014	1371	15.8155	176.715	-7637	14942	5.16754	117.702	2.09867	-96.8884	1.48598	-67.912	-0.000832258	-0.131836	-27.4933	-11.804	-0.00325963
-100.1	-24018	1380	15.8155	176.715	-7252	16214	5.22461	117.186	2.19996	-94.3231	1.44142	-68.681	-0.000832258	-0.131836	-27.5702	-11.8427	-0.00325963
-100.05	-24011	1377	15.8131	176.748	-7574	17012	5.55817	115.4	2.15013	-95.5591	1.39659	-68.1482	-0.00108194	-0.109863	-27.6141	-11.8648	-0.00325963
-99.9999	-24016	1367	15.8159	176.721	-7207	15841	5.2594	116.373	2.15846	-97.8882	1.50943	-68.1042	-0.000873871	-0.137329	-28.0371	-12.0789	-0.00325963
-99.9499	-24020	1367	15.8171	176.743	-7039	16044	5.44128	114.401	2.12938	-97.597	1.47186	-67.7307	-0.00104032	-0.137329	-27.9712	-12.0455	-0.00325963
-99.8998	-24014	1367	15.8176	176.726	-6874	16257	5.22095	115.181	2.20502	-98.3936	1.42717	-67.1979	-0.000915484	-0.142822	-28.1085	-12.1152	-0.00325963
-99.8498	-24012	1369	15.8167	176.732	-7611	15063	5.34607	115.642	2.19032	-95.625	1.48611	-68.4503	-0.000957097	-0.131836	-28.6304	-12.3821	-0.00325963
-99.7998	-24020	1372	15.8171	176.715	-7152	16681	5.20782	116.301	2.1614	-100.629	1.52135	-65.061	-0.000832258	-0.126343	-28.6743	-12.4047	-0.00325963
-99.7498	-24015	1371	15.8176	176.743	-7682	15321	5.33966	114.23	2.12955	-97.7124	1.50036	-66.6376	-0.00104032	-0.137329	-28.2568	-12.1908	-0.00325963
-99.6998	-24007	1370	15.8139	176.699	-8358	15586	5.07019	120.822	2.18738	-94.4659	1.41771	-67.9559	-0.00070742	-0.098877	-28.2404	-12.1824	-0.00325963
-99.6498	-24014	1378	15.8139	176.726	-7794	15961	5.36163	116.51	2.11795	-97.0258	1.52576	-67.5879	-0.000915484	-0.109863	-28.2019	-12.1628	-0.00325963
-99.5998	-24018	1378	15.818	176.732	-7288	16070	5.28259	114.23	2.14409	-96.2292	1.47614	-66.709	-0.000957097	-0.131836	-27.735	-11.9258	-0.00325963
-99.5498	-24015	1368	15.8184	176.748	-7251	15082	5.49286	112.654	2.14523	-96.8774	1.39245	-68.9008	-0.00108194	-0.137329	-27.3615	-11.7377	-0.00325963
-99.4998	-24006	1372	15.8131	176.715	-8260	15537	5.31433	118.499	2.09001	-94.8669	1.45554	-71.0321	-0.000832258	-0.098877	-27.4603	-11.7874	-0.00325963
-99.4498	-24017	1369	15.8171	176.715	-7141	14448	5.06622	117.092	2.15699	-97.1136	1.45567	-68.3569	-0.000832258	-0.142822	-27.2626	-11.6881	-0.00325963
-99.3998	-24015	1372	15.8159	176.743	-7076	16516	5.38544	114.395	2.11354	-98.1134	1.48443	-66.5991	-0.00104032	-0.148315	-27.4329	-11.7736	-0.00325963
-99.3498	-24012	1371	15.8163	176.754	-7340	15838	5.58624	113.368	2.14262	-95.2075	1.41564	-69.6039	-0.00112355	-0.12085	-27.5922	-11.8538	-0.00325963
-99.2998	-24012	1388	15.8155	176.715	-8025	15487	5.112	117.74	2.07416	-97.6685	1.47769	-67.1429	-0.000832258	-0.109863	-27.3505	-11.7322	-0.00325963
-99.2498	-24013	1368	15.8139	176.726	-7557	15394	5.33569	116.274	2.10847	-96.2897	1.46914	-67.9779	-0.000915484	-0.131836	-26.7627	-11.4388	-0.00651926
-99.1998	-24017	1374	15.8196	176.759	-6837	17084	5.56519	110.347	2.11975	-96.8225	1.41862	-66.0278	-0.00116516	-0.148315	-26.6254	-11.3707	-0.00651926
-99.1498	-24011	1378	15.8131	176.732	-8477	15093	5.40405	117.197	2.06991	-93.5211	1.41421	-71.3782	-0.000957097	-0.098877	-26.6254	-11.3707	-0.00651926
-99.0998	-24011	1370	15.8139	176.721	-8267	14928	5.35828	116.592	2.06906	-94.3066	1.39633	-70.7025	-0.000873871	-0.109863	-26.5485	-11.3327	-0.00651926
-99.0498	-24010	1386	15.8163	176.699	-7976	15720	5.0238	119.114	2.04653	-94.79	1.43546	-69.939	-0.00070742	-0.12085	-26.2628	-11.1917	-0.00651926
-98.9998	-24014	1377	15.8163	176.704	-7540	14288	5.10803	118.306	2.06297	-96.2567	1.40385	-69.137	-0.000749032	-0.131836	-25.675	-10.9038	-0.00651926
-98.9498	-24008	1379	15.8147	176.71	-7779	14337	5.13641	118.037	2.08201	-95.246	1.39608	-69.7137	-0.000790645	-0.131836	-25.7739	-10.952	-0.00651926
-98.8998	-24009	1380	15.8155	176.715	-7371	15106	5.15869	115.752	2.10586	-94.1418	1.3497	-71.6968	-0.000832258	-0.153809	-25.6586	-10.8958	-0.00651926
-98.8498	-24009	1384	15.8147	176.726	-7346	15225	5.30609	116.521	2.04837	-96.427	1.4159	-68.5107	-0.000915484	-0.148315	-25.6201	-10.8771	-0.00651926
-98.7998	-24003	1385	15.8127	176.71	-7457	15859	5.26794	117.889	2.04937	-95.5042	1.43922	-70.5927	-0.000790645	-0.12085	-25.7465	-10.9386	-0.00651926
-98.7498	-24012	1374	15.8167	176.704	-7869	14474	5.03265	117.944	2.01422	-94.8615	1.41771	-71.2463	-0.000749032	-0.137329	-25.3345	-10.7383	-0.00651926
-98.6998	-24007	1375	15.8127	176.721	-8526	14859	5.29083	118.196	2.03123	-90.1978	1.38351	-75.8386	-0.000873871	-0.098877	-25.0873	-10.6188	-0.00651926
-98.6498	-24010	1376	15.8111	176.732	-7976	15720	5.52948	117.603	2.07204	-92.3621	1.33842	-69.8895	-0.000957097	-0.10437	-25.0708	-10.6108	-0.00651926
-98.5998	-24013	1384	15.8159	176.732	-8058	13992	5.40131	116.076	1.95825	-93.8397	1.4773	-73.4106	-0.000957097	-0.115356	-25.5103	-10.8236	-0.00651926
-98.5498	-24014	1389	15.8155	176.693	-8143	14739	4.95087	120.251	2.08011	-94.9274	1.3747	-69.2908	-0.000665807	-0.115356	-25.0159	-10.5843	-0.00651926
-98.4998	-24005	1386	15.8127	176.688	-8125	14249	4.78943	122.629	2.01607	-92.5598	1.37055	-72.5702	-0.000624194	-0.126343	-24.6973	-10.4311	-0.00651926
-98.4498	-24002	1381	15.8123	176.699	-8042	15828	5.12878	121.218	2.03123	-93.3893	1.33428	-71.3617	-0.00070742	-0.098877	-24.2908	-10.2368	-0.00651926
-98.3998	-24007	1379	15.8147	176.704	-8379	14792	5.08453	119.449	2.0009	-89.8352	1.3519	-75.7397	-0.000749032	-0.10437	-23.9117	-10.0567	-0.00651926
-98.3498	-24005	1380	15.8123	176.704	-8662	14605	5.18494	120.097	1.98971	-93.5925	1.38545	-70.4224	-0.000749032	-0.0933838	-23.5492	-9.88546	-0.00651926
-98.2998	-24009	1392	15.8111	176.688	-9186	13862	4.99634	122.657	2.02017	-92.2522	1.31472	-73.7622	-0.000624194	-0.0878906	-23.313	-9.77439	-0.00651926
