Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13765	-16376	15.8813	-49.9493	-7666	-4275	2.69592	-149.447	2.52915	-95.8063	1.28552	-178.978	0.000793688	0.153809	27.2131	14.1504	0.00651926
-102.35	13768	-16372	15.8843	-49.9438	-7682	-3349	2.59247	-151.002	2.44786	-98.3826	1.28411	-175.023	0.000747	0.131836	26.6528	13.8119	0.00651926
-102.3	13771	-16372	15.8847	-49.9329	-7135	-3668	2.58698	-154.38	2.40364	-101.25	1.26786	-175.364	0.000653625	0.10437	26.2683	13.5814	0.00651926
-102.25	13761	-16374	15.8852	-49.9658	-7198	-3965	2.43591	-144.69	2.36708	-98.6462	1.40118	-175.567	0.00093375	0.0933838	26.8231	13.9144	0.00651926
-102.2	13769	-16370	15.88	-49.9164	-7644	-3665	2.76001	-157.066	2.43482	-98.1189	1.26123	-177.473	0.000513563	0.137329	26.7517	13.8714	0.00651926
-102.15	13770	-16375	15.886	-49.9384	-7623	-3569	2.49603	-153.666	2.44888	-105.65	1.29639	-171.777	0.000700313	0.12085	26.7572	13.8747	0.00651926
-102.1	13770	-16369	15.8852	-49.9164	-7331	-4139	2.54822	-157.956	2.36887	-100.789	1.31447	-174.001	0.000513563	0.12085	26.4221	13.6734	0.00651926
-102.05	13774	-16368	15.8847	-49.9329	-7682	-3349	2.55737	-152.996	2.42613	-101.497	1.33311	-176.473	0.000653625	0.131836	26.5375	13.7426	0.00651926
-102	13769	-16378	15.8852	-49.9603	-7019	-4611	2.60651	-147.651	2.40824	-95.0647	1.3019	-177.44	0.000887063	0.115356	26.2573	13.5749	0.00651926
-101.95	13771	-16380	15.8877	-49.9438	-7444	-3196	2.44446	-151.787	2.35762	-97.8937	1.33509	-175.946	0.000747	0.10437	26.131	13.4995	0.00651926
-101.9	13770	-16372	15.8847	-49.9384	-7447	-3706	2.55402	-152.062	2.4857	-102.101	1.18765	-173.024	0.000700313	0.12085	25.8838	13.3525	0.00651926
-101.85	13767	-16376	15.8856	-49.9384	-7060	-3787	2.50977	-152.128	2.38242	-101.003	1.28382	-175.836	0.000700313	0.10437	25.5817	13.1737	0.00651926
