Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18670	14100	15.6999	37.0734	7495	-4045	2.86194	-31.7944	3.43856	168.684	1.99484	-119.674	0.00042735	-0.0274658	23.2965	13.4291	0.00651926
-102.35	18655	14109	15.6963	37.0953	8354	-4831	3.05969	-36.4636	3.22714	166.844	2.31905	-116.911	0.00025641	0.0109863	22.6648	13.0234	0.00651926
-102.3	18659	14094	15.693	37.0569	11472	-6204	3.5495	-26.9769	3.56687	167.849	2.15079	-122.893	0.000555556	0.0933838	23.2635	13.4079	0.00651926
-102.25	18666	14095	15.6947	37.0789	9035	-7131	3.46283	-37.6886	3.20283	160.966	1.5715	-114.565	0.000384615	0.0549316	22.478	12.9042	0.00651926
-102.2	18659	14103	15.6914	37.0844	9284	-7267	3.63403	-37.2656	3.43726	168.058	2.21997	-121.778	0.00034188	0.065918	22.9999	13.2382	0.00651926
-102.15	18666	14104	15.6963	37.0734	9018	-5672	3.20709	-31.4429	3.30886	168.541	2.41402	-123.47	0.00042735	0.0274658	22.6263	12.9989	0.00651926
-102.1	18672	14098	15.6979	37.0624	8905	-5288	3.11768	-26.7682	3.44342	166.657	2.23015	-119.916	0.00051282	0.0219727	22.2638	12.7679	0.00651926
-102.05	18668	14100	15.6967	37.0734	9348	-5369	3.16589	-32.2668	3.62069	170.568	2.3478	-123.327	0.00042735	0.0439453	22.9944	13.2346	0.00325963
-102	18666	14097	15.6951	37.0789	8259	-6587	3.35052	-30.7617	3.50401	163.702	2.24461	-115.367	0.000384615	0.0274658	22.6648	13.0234	0.00325963
-101.95	18666	14097	15.6971	37.0514	8340	-6147	3.23669	-22.4286	3.52532	169.904	2.17955	-122.223	0.000598291	0.0274658	23.0328	13.2594	0.00325963
-101.9	18652	14104	15.6922	37.0679	10990	-4529	3.48633	-32.7997	3.14413	166.69	2.49687	-114.961	0.000470085	0.0604248	22.868	13.1536	0.00325963
-101.85	18659	14102	15.6918	37.1118	9130	-8832	3.79028	-46.4337	3.19926	170.068	1.7812	-122.25	0.000128205	0.0823975	22.4121	12.8622	0.00325963
-101.8	18659	14110	15.6922	37.0953	9447	-7074	3.58307	-42.4896	3.25925	166.822	2.43456	-122.723	0.00025641	0.0549316	22.8021	13.1113	0.00325963
-101.75	18660	14101	15.6926	37.0734	9491	-5807	3.5675	-31.3055	3.61527	164.202	2.04613	-121.767	0.00042735	0.0549316	22.478	12.9042	0.00325963
-101.7	18670	14096	15.6991	37.0789	7401	-5798	2.77069	-36.6119	3.59107	157.225	2.29588	-111.215	0.000384615	-0.0219727	23.0164	13.2488	0.00325963
-101.65	18666	14111	15.6995	37.0953	6750	-6412	2.97729	-43.6926	3.3562	169.772	2.36719	-118.367	0.00025641	0	22.6263	12.9989	0.00325963
-101.6	18660	14102	15.6955	37.0734	8799	-5590	3.13232	-28.5425	3.47764	156.89	2.12467	-110.934	0.00042735	0.0274658	22.2089	12.733	0.00325963
-101.55	18659	14094	15.691	37.0789	11137	-5735	3.62793	-34.6893	3.34809	160.631	1.45941	-116.466	0.000384615	0.0878906	22.6538	13.0164	0.00325963
-101.5	18667	14091	15.6902	37.0569	10405	-6787	3.9093	-27.2736	3.49064	166.866	2.13781	-123.629	0.000555556	0.0933838	22.7856	13.1008	0.00325963
-101.45	18663	14091	15.6934	37.0569	10507	-5717	3.52295	-26.4441	3.45736	159.208	2.10807	-116.884	0.000555556	0.0714111	22.4011	12.8552	0.00325963
-101.4	18663	14108	15.6963	37.0844	8355	-7603	3.25989	-37.6831	3.41716	169.118	1.96148	-123.503	0.00034188	0.0384521	22.7637	13.0867	0.00325963
-101.35	18674	14098	15.7003	37.0459	8134	-4750	2.98553	-16.0071	3.16035	164.806	2.36473	-114.966	0.000641026	-0.00549316	21.8353	12.4964	0.00325963
-101.3	18663	14100	15.6959	37.0679	8169	-5573	3.21991	-30.0861	3.39511	168.761	2.14192	-120.405	0.000470085	0.0219727	22.2748	12.7748	0.00325963
-101.25	18671	14092	15.6963	37.0404	10514	-3627	3.42987	-19.8523	3.21482	157.39	1.9066	-108.798	0.000683761	0.0219727	22.088	12.6563	0.00325963
-101.2	18661	14100	15.6926	37.0789	10714	-5024	3.52722	-32.0581	3.47728	167.498	1.41833	-118.339	0.000384615	0.0604248	22.4231	12.8692	0.00325963
-101.15	18658	14101	15.6922	37.0789	9626	-6946	3.479	-33.9532	3.29297	167.58	2.25332	-117.806	0.000384615	0.0549316	22.3846	12.8447	0.00325963
-101.1	18659	14109	15.693	37.0953	9378	-6809	3.51379	-41.748	3.50112	170.887	2.31297	-125.706	0.00025641	0.0549316	22.4176	12.8657	0.00325963
-101.05	18666	14096	15.6898	37.0789	8590	-7667	3.73047	-32.2559	3.28486	166.849	2.43472	-120.421	0.000384615	0.0549316	22.478	12.9042	0.00325963
-101	18661	14103	15.6951	37.0734	9741	-7329	3.38104	-31.1792	3.73377	168.311	2.08096	-124.684	0.00042735	0.065918	22.8955	13.1712	0.00325963
-100.95	18667	14092	15.6939	37.0789	10130	-5126	3.36639	-36.3702	3.54736	162.504	2.21487	-116.213	0.000384615	0.0494385	22.9285	13.1923	0.00325963
-100.9	18669	14095	15.6987	37.0569	8483	-5196	3.12347	-25.0653	3.24336	165.114	2.20025	-115.439	0.000555556	0.0164795	22.2089	12.733	0.00325963
-100.85	18654	14100	15.6902	37.0898	8883	-6542	3.58032	-40.1001	3.19634	165.657	0.523034	-116.548	0.000299145	0.0604248	22.7747	13.0937	0.00325963
-100.8	18655	14101	15.6914	37.0734	10687	-5588	3.64502	-32.3492	3.08966	162.482	0.774375	-115.131	0.00042735	0.0714111	22.8021	13.1113	0.00325963
-100.75	18657	14096	15.6926	37.0789	9491	-7195	3.479	-33.9532	3.5181	159.933	2.24379	-117.361	0.000384615	0.0604248	22.6758	13.0305	0.00325963
-100.7	18666	14098	15.6951	37.0679	9827	-4800	3.38104	-31.1792	3.66007	166.657	2.08211	-123.448	0.000470085	0.0384521	22.1924	12.7225	0.00325963
-100.65	18668	14105	15.6967	37.0734	9837	-6252	3.33588	-30.4761	3.69114	160.746	2.16772	-117.526	0.00042735	0.0549316	22.5604	12.9568	0.00325963
-100.6	18661	14101	15.6979	37.0569	8978	-5465	3.12073	-26.6638	3.35101	164.581	1.96001	-116.708	0.000555556	0.0274658	22.1594	12.7016	0.00325963
-100.55	18661	14101	15.6947	37.0789	8270	-5885	3.28064	-36.568	3.30659	164.663	2.29243	-115.763	0.000384615	0.0274658	22.4066	12.8587	0.00325963
-100.5	18663	14098	15.6943	37.0679	9230	-5601	3.42194	-30.4211	3.20963	172.441	2.27468	-123.311	0.000470085	0.0384521	22.4121	12.8622	0.00325963
-100.45	18660	14097	15.6902	37.1063	8185	-8413	3.74786	-45.0055	3.47366	161.389	2.20469	-117.235	0.00017094	0.065918	23.0878	13.2947	0.00325963
-100.4	18669	14102	15.6947	37.0569	9806	-5434	3.46375	-28.2623	3.23168	168.003	2.3271	-122.278	0.000555556	0.0439453	22.2308	12.7469	0.00325963
-100.35	18665	14101	15.6951	37.0569	9544	-4531	3.44238	-24.8676	3.42915	173.573	2.31132	-127.513	0.000555556	0.0384521	22.478	12.9042	0.00325963
-100.3	18672	14102	15.6983	37.0734	8465	-6518	2.91748	-27.6031	3.37954	166.382	2.01181	-120.383	0.00042735	0.0274658	22.9614	13.2135	0.00325963
-100.25	18660	14108	15.6943	37.1008	7753	-6935	3.36365	-42.572	3.62322	175.49	2.36358	-127.529	0.000213675	0.0274658	23.0438	13.2664	0.00325963
-100.2	18657	14114	15.6959	37.0953	7618	-7185	3.2486	-43.8684	3.51412	168.904	1.17984	-117.455	0.00025641	0.0219727	22.6428	13.0094	0.00325963
-100.15	18665	14099	15.6918	37.0789	9942	-5872	3.58032	-33.9807	3.51882	164.592	2.13124	-117.872	0.000384615	0.065918	22.5879	12.9743	0.00325963
-100.1	18668	14087	15.691	37.0514	9386	-5409	3.69629	-26.4606	3.1357	164.465	2.51581	-114.785	0.000598291	0.065918	22.5604	12.9568	0.00325963
