Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12729	-16684	15.8011	-52.674	5704	-7987	2.86407	-51.9708	1.95276	-146.272	1.8951	-64.6545	0.000476554	0.00549316	10.2173	4.85284	0
-102.2	12730	-16680	15.802	-52.63	4545	-8746	2.8537	-69.104	1.94684	-136.714	1.90401	-73.2953	9.53107e-05	0.00549316	10.7611	5.11716	0
-102	12730	-16681	15.8011	-52.652	2811	-9272	2.80487	-61.9244	1.91865	-137.851	2.01357	-72.1198	0.000285932	-0.0164795	11.6016	5.52754	0.00325963
-101.8	12733	-16674	15.7961	-52.641	4652	-9060	3.08228	-63.501	1.95483	-140.339	2.01829	-69.6973	0.000190621	0.0219727	11.6455	5.54907	0.00325963
-101.6	12738	-16668	15.7961	-52.6355	4413	-8572	3.21106	-66.0059	1.95436	-142.888	1.97305	-68.5107	0.000142966	0.0164795	12.1234	5.78359	0.00325963
-101.4	12728	-16674	15.7966	-52.652	5048	-8824	3.06488	-59.7107	1.92989	-139.147	2.1115	-70.6915	0.000285932	0.0164795	12.9199	6.17635	0.00325963
-101.2	12725	-16677	15.8002	-52.6355	4265	-9028	2.98248	-64.9786	2.00485	-136.159	2.0381	-70.6805	0.000142966	-0.0109863	13.1012	6.26609	0.00325963
-101	12726	-16678	15.797	-52.6575	5948	-7736	3.05786	-58.5022	2.01061	-139.554	1.91127	-70.4114	0.000333587	0.00549316	12.6837	6.05962	0.00325963
-100.8	12722	-16688	15.8006	-52.6794	4867	-7894	2.9126	-51.1469	1.99383	-144.833	2.02702	-65.094	0.000524209	0.00549316	13.3539	6.39139	0.00325963
-100.6	12726	-16686	15.8015	-52.63	4917	-8653	2.92816	-68.4778	2.0937	-144.283	1.93108	-68.1207	9.53107e-05	0.0164795	13.7769	6.60172	0.00325963
-100.4	12731	-16680	15.7979	-52.663	4859	-8773	2.97363	-57.4915	2.00405	-144.641	2.00212	-66.8188	0.000381243	0.0164795	13.9581	6.6921	0.00325963
-100.2	12717	-16683	15.7948	-52.6685	6535	-8689	3.19763	-56.5631	1.99974	-140.636	1.96815	-71.0596	0.000428898	0.0549316	13.656	6.54155	0.00325963
-100	12721	-16684	15.7944	-52.6849	6386	-8671	3.2547	-50.7843	1.92507	-138.702	2.0252	-70.9937	0.000571864	0.0494385	13.8428	6.63457	0.00325963
-99.8	12723	-16682	15.7948	-52.6575	4971	-9095	3.13782	-57.8265	2.03058	-133.396	2.04355	-75.3442	0.000333587	0.032959	14.4031	6.91454	0.00325963
