Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	13848	-16409	15.9377	-49.8669	-5860	-379	1.97205	-174.045	1.67672	-122.459	1.27479	-149.507	9.31316e-05	-0.0109863	0.422974	0.203151	-0.00325963
-102.2	13850	-16413	15.9441	-49.834	-6365	133	1.94397	171.541	1.6634	-130.485	1.28792	-141.531	-0.000186263	0	0.576782	0.277029	-0.00325963
-102	13845	-16414	15.9407	-49.856	-6094	-22	1.88293	179.132	1.64066	-123.085	1.29653	-149.447	0	-0.00549316	0.604248	0.290222	-0.00325963
-101.8	13847	-16413	15.9411	-49.8615	-5879	-476	1.86554	-178.841	1.60356	-123.338	1.3276	-149.106	4.65658e-05	-0.0109863	0.0549316	0.0263828	-0.00325963
-101.6	13845	-16419	15.9428	-49.8615	-6052	182	1.76331	179.769	1.69599	-129.051	1.2649	-143.817	4.65658e-05	-0.0164795	0.351562	0.168852	-0.00325963
-101.4	13849	-16419	15.9428	-49.856	-5839	241	1.81824	178.429	1.75788	-125.31	1.22691	-146.755	0	-0.0274658	-0.637207	-0.306053	0
-101.2	13849	-16422	15.9419	-49.856	-6029	787	1.82312	179.407	1.75173	-129.419	1.23468	-143.24	0	-0.0384521	-0.32959	-0.158299	0
-101	13841	-16422	15.9407	-49.856	-6504	478	1.83624	-178.753	1.6384	-125.579	1.30699	-147.101	0	-0.00549316	-1.26892	-0.609543	0
-100.8	13843	-16420	15.9432	-49.845	-6193	8	1.8988	176.133	1.7007	-130.66	1.27973	-141.454	-9.31316e-05	-0.00549316	-2.22473	-1.06904	0
-100.6	13851	-16412	15.9432	-49.823	-6225	817	2.00378	168.805	1.67488	-127.573	1.29314	-145.102	-0.000279395	-0.0219727	-2.69714	-1.29635	0
-100.4	13859	-16412	15.9449	-49.8065	-6129	800	2.13379	163.054	1.72919	-130.688	1.26928	-141.284	-0.000419092	-0.0274658	-4.03198	-1.9397	0
-100.2	13846	-16421	15.9453	-49.8505	-5678	504	1.76727	173.815	1.75726	-134.736	1.28509	-136.873	-4.65658e-05	-0.0384521	-5.36133	-2.5825	0
-100	13850	-16418	15.9483	-49.8615	-5662	604	1.5625	176.792	1.7712	-130.452	1.24795	-142.416	4.65658e-05	-0.0439453	-5.35034	-2.57718	0
