Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6264	24024	14.6039	75.3662	-6711	7036	3.07007	135.615	1.38057	156.522	1.48605	-93.6475	-0.000161108	-0.0604248	-8.46497	-4.02151	-0.00325963
-102.2	6268	24037	14.6124	75.3772	-5833	7362	2.8186	131.089	1.57346	151.809	1.31089	-88.2092	-0.000241663	-0.115356	-8.69019	-4.13014	-0.00325963
-102	6266	24034	14.6058	75.3992	-6595	8203	3.08105	130.765	1.54302	155.621	1.35959	-91.5216	-0.000402771	-0.0494385	-9.245	-4.39832	-0.00325963
-101.8	6262	24036	14.6105	75.4047	-6034	7808	2.98737	128.633	1.50454	148.837	1.37886	-84.4629	-0.000443048	-0.098877	-9.29443	-4.42225	-0.00325963
-101.6	6267	24040	14.6098	75.3992	-6677	8045	3.01819	129.359	1.64251	152.216	1.25863	-85.567	-0.000402771	-0.065918	-9.81079	-4.67267	-0.00325963
-101.4	6260	24030	14.6036	75.4047	-6997	8362	3.34961	129.067	1.4722	155.737	1.41753	-91.3019	-0.000443048	-0.0164795	-10.5469	-5.03102	-0.00325963
-101.2	6263	24029	14.6058	75.3882	-6442	8848	3.12164	129.545	1.58178	154.265	1.31709	-90.2966	-0.000322217	-0.065918	-10.6018	-5.05783	-0.00325963
-101	6257	24027	14.5999	75.4047	-7257	8891	3.47992	130.023	1.45637	154.704	1.4669	-90.6262	-0.000443048	0.0109863	-11.3708	-5.4342	-0.00325963
-100.8	6267	24026	14.6021	75.3827	-6848	7296	3.19061	133.281	1.41318	151.88	1.49979	-89.3243	-0.00028194	-0.032959	-10.9259	-5.2162	-0.00325963
-100.6	6258	24037	14.6102	75.3992	-6207	7460	2.95776	127.403	1.50017	153.82	1.40881	-90.3735	-0.000402771	-0.109863	-10.5688	-5.04174	-0.00325963
