Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	7392	12940	10.3755	60.2765	-4313	3824	1.75934	138.455	0.813312	79.3652	1.09101	61.1554	-0.960154	4.94934	-8.02551	-3.57743	-9.4627
-102.2	7197	12997	10.3448	61.0236	-4362	3768	1.75934	139.219	0.813202	81.8976	1.06521	60.3699	-0.968756	5.21301	-6.24023	-2.7744	-9.4627
-102	7006	13070	10.3251	61.8146	-4416	3708	1.75934	139.988	0.824631	84.2926	1.0311	59.7986	-0.977863	5.38879	-4.59778	-2.04046	-9.50182
-101.8	6815	13144	10.3095	62.5726	-4464	3650	1.75934	140.735	0.849399	86.38	0.988186	59.5624	-0.986592	5.49866	-3.2135	-1.42456	-9.50182
-101.6	6640	13225	10.3062	63.3307	-4512	3590	1.75934	141.498	0.887365	88.028	0.939566	59.6173	-0.99532	5.55908	-2.13135	-0.944279	-9.50182
-101.4	6452	13317	10.3029	64.1492	-4565	3523	1.75934	142.333	0.929945	89.2419	0.891566	60.1831	-1.00474	5.57556	-1.54358	-0.683722	-9.53442
-101.2	6289	13406	10.3091	64.8743	-4608	3461	1.75934	143.053	0.975161	89.8462	0.849897	61.2158	-1.01309	5.52063	-1.48315	-0.656945	-9.53442
-101	6127	13498	10.3259	65.5994	-4651	3406	1.75934	143.778	1.0217	90.0385	0.815753	62.7484	-1.02144	5.38879	-1.8457	-0.817631	-9.53442
-100.8	5985	13600	10.3468	66.2585	-4692	3354	1.75934	144.437	1.06217	89.8737	0.791199	64.6271	-1.02903	5.20203	-2.53235	-1.12215	-9.55397
-100.6	5845	13713	10.382	66.9232	-4730	3297	1.75934	145.107	1.09552	89.3848	0.780133	66.9012	-1.03668	4.93835	-3.60352	-1.59788	-9.55397
-100.4	5710	13824	10.4109	67.5769	-4765	3242	1.75934	145.761	1.11529	88.5883	0.785086	69.483	-1.04421	4.69116	-4.96582	-2.20458	-9.55397
-100.2	5577	13928	10.4389	68.1921	-4802	3191	1.75934	146.371	1.12122	87.6379	0.80532	71.8781	-1.05129	4.47144	-6.48193	-2.88276	-9.56049
-100	5438	14021	10.4653	68.8293	-4834	3140	1.75934	147.008	1.11397	86.7426	0.839148	74.0094	-1.05863	4.21326	-8.0365	-3.5824	-9.56049
-99.8	5295	14110	10.4867	69.4281	-4871	3090	1.75934	147.607	1.09473	85.9296	0.88462	75.8331	-1.06552	4.07043	-9.50867	-4.24989	-9.56049
